id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
81,1.132,1.922,0.771,2.492,1.0059,4.756,4.6671,0.3533,-1.8187,4.0448,7.3132,11.358,5.5156,38.71,68.14,86.557,0.718,131.521,0.1629,11.1599,4.439,3.8591,-0.3424,-1.5356,5.5987,6.4286,12.0462,3.9414,85.8413,1.4402,93.6468,0.2792,15.6926,-0.0767,-0.2741
82,3.868,6.028,2.54,2.373,11.7513,7.8497,5.7353,-0.8353,0.0608,15.2417,16.2398,31.4815,4.258,3.34,67.15,88.714,0.421,0.394,0.2897,344.9586,4.9841,3.9767,-0.5296,-1.4162,9.6218,9.8312,19.6878,6.4686,89.1597,0.2335,49.9842,0.2332,48.0291,-0.133,0.8596
83,0.945,1.414,0.682,2.073,0.7011,3.7954,3.6111,-0.5183,-1.6479,5.0,4.6296,9.6296,2.8261,81.6,64.25,84.792,1.079,148.614,0.2442,5.5145,4.15,3.8401,-0.2956,-1.7819,4.6431,5.4556,10.0357,3.6832,85.7575,1.5471,93.6192,0.2688,14.055,-0.0822,-0.2351
84,2.108,2.958,1.668,1.774,3.4903,4.3378,3.8836,-0.6561,-1.3088,6.3446,6.6184,12.963,2.7983,9.38,60.59,86.664,0.743,93.663,0.185,42.6421,4.3622,3.8326,-0.2761,-1.2037,5.2054,6.497,12.1937,3.6786,85.1979,1.4491,81.2142,0.2235,31.7079,-0.1022,-0.0245
85,3.007,3.883,2.66,1.46,7.1026,13.4742,12.7337,-0.1473,-1.7782,15.5513,15.9302,31.4815,11.6057,160.32,55.58,88.702,0.486,161.64,0.3233,206.9487,4.9646,3.9569,-0.3927,-0.689,9.4261,9.6432,19.438,6.6219,88.1901,0.6804,68.0861,0.2838,46.409,-0.1858,0.4153
86,1.441,2.362,0.973,2.429,1.6308,4.0692,4.0226,0.22,-1.8832,3.7058,6.6646,10.3704,4.3985,25.49,67.62,84.864,0.969,31.313,0.0538,12.7006,4.1042,3.7543,-0.322,-1.2577,4.6334,5.6037,10.7382,3.4127,83.9552,1.6779,77.754,0.2473,21.8854,-0.1312,0.0495
87,1.261,1.564,1.049,1.491,1.2498,6.492,6.0754,-0.5155,-1.5716,8.6988,8.7086,17.4074,4.6677,91.11,56.15,87.735,0.679,91.469,0.1167,21.1593,4.9437,3.9811,-0.3117,-2.2246,8.7738,9.1885,18.3532,5.7471,88.9149,0.5018,113.5266,0.1764,36.577,-0.0674,-0.6399
88,0.788,1.201,0.576,2.083,0.4877,4.0814,4.0576,0.0026,-1.9541,4.1231,5.3831,9.5062,3.9942,65.45,64.35,83.496,1.214,162.151,0.1956,3.0685,3.8788,3.7821,-0.2383,-1.3096,4.7376,5.3877,9.9053,3.7413,84.525,2.3937,98.3548,0.2513,19.1029,-0.0533,-0.2937
89,3.364,4.634,2.531,1.831,8.8858,5.9094,4.7466,-0.618,-0.8557,9.7198,11.021,20.7407,3.8669,87.09,61.36,87.712,0.533,129.371,0.1708,152.8793,4.9468,3.9793,-0.2859,-1.7451,8.4946,9.3411,18.3116,5.3978,88.8497,0.4172,106.593,0.1776,43.7527,-0.06,-0.5274
90,5.19,6.097,4.496,1.356,21.1553,4.1346,3.5848,-0.8278,-1.0458,6.5462,7.281,13.8272,2.4893,1.03,53.59,85.679,0.935,82.697,0.0185,194.5197,4.7603,3.9366,-0.2938,-1.595,6.5946,8.4232,15.6505,3.8428,87.5709,0.6849,74.827,0.1532,45.853,-0.1186,0.2282
91,8.842,10.59,7.92,1.337,61.4083,10.6199,9.7806,0.0475,-1.5451,11.7586,19.7228,31.4815,8.6581,147.42,53.21,88.442,0.566,61.345,0.0485,1577.6017,4.9795,3.975,-0.2786,-1.2146,9.6755,9.7823,19.6757,6.9681,88.7167,0.5511,77.7919,0.2159,47.1907,-0.0773,0.4133
92,1.843,2.273,1.557,1.46,2.6673,5.9704,5.3364,-0.2488,-1.4998,7.6729,9.6111,17.284,4.4359,108.92,55.58,88.566,0.384,178.626,0.3311,71.5949,4.866,3.9592,-0.3014,-1.6268,7.5531,8.6311,16.5609,4.8122,88.1696,0.6597,108.9403,0.2034,37.1012,-0.0891,-0.5415
93,2.814,3.05,2.802,1.089,6.2186,7.3148,6.827,-0.3318,-1.628,9.2143,11.7734,20.9877,5.4482,85.04,47.43,88.221,0.488,12.533,0.1267,135.8844,4.9587,3.986,-0.3066,-2.2039,8.6369,9.3684,18.4999,5.5971,89.1842,0.3059,102.4733,0.1649,43.5243,-0.0655,-0.5581
94,3.007,4.188,2.273,1.843,7.1026,5.2706,4.0093,-1.1448,-0.0445,10.2214,8.1737,18.3951,2.7105,89.04,61.51,87.759,0.711,125.954,0.1791,124.7427,4.9266,3.9723,-0.275,-1.8915,8.5224,9.12,18.1483,5.5202,88.5745,0.5784,105.6344,0.1922,37.722,-0.0308,-0.5067
95,3.279,3.668,3.25,1.128,8.4438,8.8101,8.1563,-0.2134,-1.6798,10.6789,14.1359,24.8148,7.0693,74.04,48.45,88.268,0.511,15.562,0.1092,184.9833,4.9547,3.9749,-0.3276,-1.5947,8.8621,9.4596,18.8094,5.6647,88.7642,0.4368,89.3767,0.1847,44.0772,-0.0236,-0.1063
96,1.174,1.317,1.083,1.216,1.0822,4.3421,3.8296,-0.8275,-1.1211,6.7702,5.5755,12.3457,2.6699,1.32,50.57,86.884,0.542,8.409,0.1839,13.9075,4.2973,3.8151,-0.2986,-1.0765,5.1706,6.3865,11.754,3.6003,85.0433,1.5427,82.1059,0.2288,29.6746,-0.1241,-0.1042
97,3.603,4.713,3.02,1.56,10.1966,5.6381,5.101,-0.6409,-1.3725,8.1227,8.7909,16.9136,3.7227,177.79,57.35,87.328,0.639,169.606,0.1224,149.6408,4.9209,3.9602,-0.3607,-1.1157,8.1598,9.232,17.9468,4.8593,88.3363,0.4994,85.9391,0.2078,44.1464,-0.0752,0.0241
98,2.22,2.793,2.207,1.266,3.8714,4.8386,4.7712,0.0751,-1.8858,4.7902,7.679,12.4691,4.7525,134.08,51.69,86.217,0.769,13.213,0.0784,41.1572,4.589,3.8762,-0.3054,-1.21,5.8673,7.2711,13.5624,3.9002,86.2412,1.084,82.6561,0.2198,34.5395,-0.1336,-0.2029
99,2.527,3.0,2.363,1.27,5.0145,4.3993,3.7036,-0.9888,-0.7604,7.4696,6.1107,13.5802,2.4977,10.09,51.77,86.494,0.69,57.824,0.0483,56.8548,4.7434,3.9024,-0.4488,-1.3762,6.5809,8.1963,15.7195,3.7213,87.1732,0.6503,57.0177,0.2027,41.2004,-0.1702,0.5279
100,3.891,4.949,3.164,1.564,11.8884,5.5009,4.742,-0.5358,-1.2727,8.0309,8.6358,16.6667,3.6189,110.18,57.41,87.275,0.698,12.588,0.2395,174.1897,4.8933,3.9732,-0.2553,-1.9495,7.5195,8.9907,17.1075,4.6831,88.6768,0.4702,92.984,0.142,46.8781,-0.0914,-0.3696
101,3.856,4.319,3.636,1.188,11.675,6.9343,6.5979,-0.0993,-1.673,7.8604,14.1149,21.9753,5.6849,155.53,49.9,87.031,0.701,40.011,0.2632,154.2373,4.8743,3.9381,-0.3116,-1.1471,7.982,9.1106,17.7059,4.7782,87.5801,0.798,78.6179,0.1595,46.1288,-0.0314,0.2309
102,6.491,7.966,5.776,1.379,33.0895,7.8945,7.468,0.1358,-1.6669,8.0781,16.8602,24.9383,6.9928,114.09,54.06,87.601,0.627,179.951,0.1139,537.905,4.966,3.9812,-0.2452,-1.6474,9.162,9.6402,19.176,6.1081,88.8568,0.4939,100.8917,0.1414,46.8885,-0.0184,-0.3602
103,0.965,1.322,0.748,1.768,0.7316,3.826,3.7954,0.1067,-1.9252,3.6838,5.5755,9.2593,3.914,118.57,60.51,85.097,1.01,14.979,0.2155,5.721,4.0637,3.8021,-0.2764,-1.4039,4.7031,5.4864,10.0986,3.7385,84.8121,1.936,92.54,0.2801,15.5599,-0.0768,-0.24
104,0.945,1.469,0.618,2.378,0.7011,5.7341,4.7593,-1.1246,-0.5421,10.1852,5.4938,15.679,3.1728,90.25,67.19,87.778,0.403,178.477,0.1928,12.3758,4.8399,3.9525,-0.3259,-1.9011,7.7386,8.2394,16.1906,5.0433,87.948,0.8951,113.4865,0.2131,25.6525,-0.0737,-0.6016
105,3.886,4.999,3.559,1.404,11.8579,5.7243,5.55,0.212,-1.737,5.4535,10.8428,16.2963,5.6571,98.36,54.55,87.06,0.672,5.221,0.2002,160.7529,4.8987,3.9696,-0.2981,-1.9175,7.6044,8.9433,17.2468,4.7256,88.6722,0.4007,83.9251,0.1657,45.6654,-0.1311,-0.1582
106,8.767,10.977,7.856,1.397,60.3719,6.3868,5.871,-0.2342,-1.5791,7.8949,13.2162,21.1111,4.7154,79.57,54.41,87.102,0.769,8.744,0.1166,827.7242,4.9076,3.9564,-0.2567,-1.5546,8.489,9.2576,18.2956,5.2427,88.0128,0.7532,87.9944,0.1435,44.1634,0.0688,0.0958
107,2.751,4.075,1.937,2.103,5.9442,5.4877,5.3369,0.1488,-1.7725,5.3716,10.3074,15.679,5.3027,122.33,64.57,87.612,0.585,37.788,0.3995,97.0851,4.7962,3.9568,-0.2766,-1.8105,6.6573,8.3122,15.2671,4.253,88.2949,0.5873,98.1143,0.1679,42.5467,-0.0991,-0.4223
108,3.355,4.225,2.914,1.45,8.8401,5.6777,5.3937,-0.3927,-1.695,7.1659,8.0192,15.1852,4.3243,126.34,55.4,86.147,0.89,19.626,0.2724,91.3718,4.8248,3.9488,-0.3083,-1.6452,6.9913,8.6725,16.3334,4.1221,88.0112,0.6034,77.4432,0.1445,46.1231,-0.074,0.1211
109,1.238,1.759,0.896,1.962,1.2041,3.7932,3.2288,-1.0728,-0.7029,6.5197,3.8507,10.3704,2.1457,82.26,62.99,84.392,1.271,139.758,0.2501,8.8128,4.1767,3.8388,-0.2952,-1.6902,4.892,5.6742,10.4463,3.7713,85.4967,1.6376,93.3645,0.2614,15.778,-0.1067,-0.2806
110,5.784,9.606,3.937,2.44,26.2765,8.9925,8.5275,0.4681,-1.4409,7.7723,23.7091,31.4815,9.4927,66.45,67.72,88.064,0.568,168.631,0.0184,535.1184,4.9758,3.9868,-0.2166,-2.0952,9.4075,9.6665,19.3892,6.5707,89.0611,0.5311,111.0284,0.1253,45.8079,0.0258,-0.5792
111,4.421,7.111,3.223,2.207,15.3483,4.6708,4.5693,0.1284,-1.8143,4.5716,8.6383,13.2099,4.567,78.34,65.62,86.312,0.91,160.73,0.1575,165.7377,4.7631,3.9443,-0.2634,-1.4723,6.528,8.3756,15.3215,4.0663,87.7287,0.7773,95.9583,0.1671,43.7891,-0.064,-0.2759
112,6.281,7.531,5.817,1.295,30.9861,7.215,6.5499,-0.374,-1.5395,9.4999,12.7223,22.2222,5.2627,112.08,52.32,87.446,0.638,140.216,0.1114,483.1447,4.9485,3.9744,-0.2711,-1.3483,8.8323,9.3876,18.6715,5.7306,88.5725,0.5587,98.6065,0.189,44.6968,-0.1187,-0.5175
113,2.922,3.55,2.721,1.305,6.7063,4.8226,4.6669,-0.1111,-1.789,5.3531,8.9679,14.321,4.146,162.14,52.53,86.465,0.959,104.729,0.249,76.7843,4.6555,3.9356,-0.2965,-1.6728,5.8744,7.6894,13.6118,3.6916,87.7658,0.7923,100.6593,0.154,39.8876,-0.0468,-0.2999
114,3.989,5.531,3.136,1.763,12.4981,5.1153,4.8516,-0.1779,-1.7066,5.9779,9.3307,15.3086,4.0825,114.7,60.44,86.143,0.882,6.496,0.0962,129.4123,4.7943,3.9433,-0.284,-1.56,7.1338,8.3786,16.0535,4.5387,87.6471,0.7775,89.2643,0.1793,42.143,-0.1424,-0.2206
115,12.736,18.118,9.641,1.879,127.4044,13.3558,12.3364,-0.3058,-1.6561,16.992,14.4895,31.4815,10.4881,83.46,61.98,88.357,0.685,176.655,0.0854,2821.5049,4.983,3.9929,-0.2859,-2.5614,9.5654,9.6484,19.5209,7.0449,89.3822,0.553,113.3251,0.0929,47.2524,-0.2416,-0.8894
116,6.027,8.698,4.772,1.823,28.5322,11.3344,10.389,0.2284,-1.5385,11.5567,19.9247,31.4815,9.9561,62.36,61.25,88.323,0.544,145.95,0.2272,672.5011,4.985,3.9879,-0.1807,-1.8826,9.6883,9.8046,19.6973,7.0915,89.0572,0.6329,103.824,0.1289,47.7677,-0.0162,-0.4548
117,6.5,9.839,4.468,2.202,33.1809,10.4258,8.3289,-0.6897,-0.6076,18.9118,12.5697,31.4815,7.2231,90.68,65.58,88.13,0.753,139.838,0.1914,692.3569,4.9913,3.9956,-0.2514,-2.6266,9.7196,9.8147,19.7353,7.1894,89.5368,0.3881,116.9921,0.0904,48.0527,-0.1509,-0.8431
118,4.606,6.289,3.894,1.615,16.659,4.342,4.2554,0.2466,-1.7936,3.9778,8.4913,12.4691,4.5747,129.33,58.23,85.847,1.042,37.518,0.1219,159.616,4.6239,3.9281,-0.2485,-1.6498,5.9866,7.6894,13.932,3.8043,87.491,0.8732,88.7136,0.1571,42.9142,-0.1251,-0.1832
119,2.263,2.717,1.935,1.404,4.0238,4.3871,3.728,-0.8689,-0.9223,7.1491,6.4312,13.5802,2.5496,99.57,54.54,86.772,0.611,14.752,0.1651,51.2018,4.4566,3.8811,-0.2551,-1.5398,5.5981,6.7809,12.5953,3.9753,86.6141,1.1874,90.8818,0.2017,32.7554,-0.1166,-0.3344
120,4.193,6.271,2.984,2.102,13.8089,4.8297,4.4072,-0.5485,-1.4623,6.6997,7.6213,14.321,3.2908,1.52,64.56,86.051,0.917,83.599,0.0129,138.4542,4.784,3.9424,-0.2995,-1.7193,6.8229,8.4995,15.9042,3.9313,87.7848,0.6405,79.8992,0.1434,44.7716,-0.0695,0.222
121,5.444,6.503,4.737,1.373,23.2739,6.807,6.1392,-0.2634,-1.5179,8.6861,13.0423,21.7284,4.8947,162.97,53.93,87.549,0.61,84.027,0.1002,377.608,4.9393,3.9745,-0.2586,-1.6376,8.5554,9.4558,18.5562,5.2934,88.636,0.4872,90.4483,0.1383,46.9201,-0.0226,-0.1306
122,1.269,1.483,1.244,1.192,1.2651,4.1189,3.9824,-0.2071,-1.8091,4.7457,5.8715,10.6173,3.4307,108.36,50.01,86.995,0.656,31.417,0.2044,16.6517,4.2212,3.8055,-0.3117,-1.149,5.0596,6.2225,11.3432,3.4851,84.9277,1.5524,84.7779,0.2365,25.8968,-0.1515,-0.1287
123,5.576,6.445,5.198,1.24,24.417,6.8116,6.0315,-0.2726,-1.3818,8.9085,14.6717,23.5802,4.6514,177.67,51.12,87.251,0.89,27.692,0.3042,352.6674,4.9608,3.9778,-0.3768,-1.6946,8.8504,9.6503,19.0461,5.1301,88.9785,0.2989,65.0468,0.1277,48.8962,-0.0653,0.592
124,1.292,1.546,1.2,1.288,1.3108,4.0362,3.9815,-0.1571,-1.9128,4.4365,4.9462,9.3827,3.6111,35.1,52.18,85.417,0.963,141.214,0.1407,11.1427,3.8924,3.8116,-0.269,-1.4608,4.6806,5.411,9.7416,3.5573,85.2005,2.0767,100.8188,0.2308,19.3022,-0.0521,-0.2958
125,1.343,1.868,0.982,1.902,1.4175,4.1737,3.8874,-0.4893,-1.5815,5.559,5.1817,10.7407,2.9887,145.06,62.27,87.055,0.591,54.379,0.5747,19.0282,4.048,3.6969,-0.3441,-0.8814,4.6899,5.6815,11.0012,3.4099,83.1086,1.9541,72.7261,0.2585,22.7073,-0.1686,0.0575
126,2.397,3.071,2.139,1.436,4.5115,5.4376,5.2903,-0.0158,-1.8367,5.7277,9.2105,14.9383,4.915,157.69,55.14,87.763,0.546,172.05,0.1854,77.9356,4.7682,3.9349,-0.3241,-1.7417,6.8596,7.8615,15.1185,4.4246,87.453,0.8015,99.3452,0.2189,28.5883,-0.0993,-0.327
127,3.146,3.839,2.726,1.408,7.7732,5.012,4.7726,-0.4345,-1.6711,6.4161,9.016,15.4321,3.7993,142.44,54.62,86.222,0.994,179.84,0.116,81.2775,4.7826,3.9419,-0.3443,-1.5734,6.6574,8.3642,15.3982,3.8653,87.8384,0.6212,83.9697,0.1672,43.2155,-0.1055,0.097
128,4.255,4.994,3.859,1.294,14.2204,10.2996,9.319,-0.6388,-1.3775,14.8271,15.0495,29.8765,6.8433,143.27,52.31,87.871,0.602,22.124,0.1086,264.324,4.9823,3.98,-0.2453,-1.2965,9.6888,9.8013,19.6969,7.0372,88.8294,0.5845,84.4178,0.1761,48.0849,-0.0797,0.1148
129,2.36,3.032,1.918,1.581,4.3743,4.4451,4.3694,-0.0909,-1.8883,4.7756,6.7059,11.4815,4.0268,44.51,57.69,86.419,0.872,137.786,0.2377,48.1217,4.1102,3.8175,-0.2583,-1.329,4.985,5.8486,10.7557,3.8139,85.2169,1.8979,95.9518,0.2525,20.6718,-0.0737,-0.3196
130,3.662,7.57,1.945,3.891,10.5319,7.4793,6.7117,-0.1612,-1.482,9.2569,16.916,26.1728,5.4583,2.75,75.59,87.424,0.979,20.371,0.3462,167.8222,4.959,3.9632,-0.3733,-1.0946,9.1067,9.6556,19.2177,5.6209,88.431,0.4742,62.169,0.1689,48.2413,-0.0397,0.6502
131,1.526,1.881,1.322,1.423,1.829,4.2204,4.0592,-0.4049,-1.7456,5.277,5.0934,10.3704,3.2981,144.28,54.9,85.595,0.852,121.372,0.1466,16.5619,4.017,3.8047,-0.2826,-1.6239,4.5207,5.2899,9.8961,3.4665,84.9942,1.6603,90.4842,0.2382,17.742,-0.0847,-0.1174
132,0.788,1.458,0.55,2.65,0.4877,4.4795,4.4105,0.278,-1.8533,3.9695,6.6478,10.6173,4.9618,179.87,69.32,86.499,0.706,38.704,0.3224,5.5849,4.3323,3.8018,-0.3467,-1.4716,5.1538,6.038,12.0166,3.5878,85.1209,1.2762,73.7644,0.2556,19.8714,-0.1449,0.114
133,2.557,3.411,2.106,1.62,5.1364,5.55,5.3157,-0.2137,-1.7453,6.5021,9.177,15.679,4.4955,177.98,58.31,87.264,0.61,79.587,0.2362,73.8531,4.6658,3.9064,-0.307,-1.3931,6.3517,7.8543,14.6762,3.8882,86.8033,0.959,81.2483,0.1852,39.5333,-0.1008,0.1205
134,4.868,6.477,3.845,1.684,18.61,7.0059,5.5431,-0.4821,-0.7814,11.1012,15.5654,26.6667,4.2149,6.92,59.3,87.368,0.904,26.23,0.0293,285.8048,4.9425,3.9592,-0.3772,-1.3359,8.8246,9.4797,18.8711,5.3387,88.3854,0.4682,61.336,0.1676,46.9868,-0.0617,0.5821
135,6.109,7.35,5.611,1.31,29.3096,6.2033,5.8819,-0.1113,-1.7329,7.0399,10.9848,18.0247,5.0919,18.63,52.64,87.096,0.728,16.502,0.0499,395.2646,4.9258,3.9637,-0.33,-1.5175,8.3231,9.3758,18.3597,4.8125,88.4411,0.4736,72.9925,0.1426,46.8436,0.0028,0.3569
136,0.892,1.039,0.793,1.309,0.6249,4.8925,4.6017,-0.4595,-1.608,6.4024,6.8075,13.2099,3.5916,161.37,52.63,87.542,0.541,131.733,0.0556,10.0595,4.2632,3.8144,-0.2993,-1.3376,5.1097,6.091,11.2745,3.8043,84.9628,1.675,91.2584,0.2563,19.6915,-0.0992,-0.2404
137,1.441,1.99,1.093,1.821,1.6308,4.6771,4.5002,-0.3528,-1.7549,5.7393,6.6063,12.3457,3.7011,77.98,61.23,86.743,0.765,168.999,0.1692,19.665,4.4467,3.9014,-0.3119,-1.8878,5.4926,6.4917,11.6367,3.9036,86.9699,1.1341,105.6697,0.2354,19.4355,-0.0741,-0.4863
