id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,1.698,2.34,1.319,1.775,2.2634,3.7636,3.6436,-0.3529,-1.8043,4.5804,6.3455,10.9259,3.1069,179.05,60.6,86.281,1.602,107.794,0.32,30.9106,4.2224,3.8306,-0.3736,-1.2781,5.4799,5.8621,11.3125,3.5333,87.7631,0.6806,111.6093,0.2448,21.9676,0.2048,0.5724
161,0.462,0.653,0.354,1.845,0.1677,3.5155,3.3022,-0.6835,-1.4993,4.9532,3.1949,8.1481,2.4766,167.3,61.55,85.207,1.052,145.796,0.1221,1.4266,3.6282,3.6053,-0.2944,-1.5377,4.4041,4.7726,9.1579,3.3519,87.7734,0.871,118.3338,0.3689,5.1472,0.1895,0.0371
162,1.934,2.25,1.738,1.294,2.9378,5.4187,4.3666,-1.2646,-0.194,10.2101,5.5307,15.7407,2.8006,177.15,52.31,88.172,0.747,176.176,0.2042,61.7142,4.9121,3.9827,-0.6317,-1.8649,8.0128,7.5025,15.5436,4.2568,89.686,0.1271,131.4981,0.2112,41.4285,0.4235,0.6896
163,0.623,0.763,0.518,1.474,0.3048,3.773,3.5202,-0.6414,-1.4959,5.2803,4.7197,10.0,2.6402,155.32,55.85,87.367,1.055,77.404,0.2175,4.5258,3.9405,3.6893,-0.3264,-1.2836,4.8494,5.4613,10.1953,3.3107,86.727,0.9358,108.151,0.2892,15.8943,0.0439,0.1852
164,3.477,4.144,3.022,1.371,9.4955,4.5059,4.1473,-0.5357,-1.4507,6.2011,8.8606,15.0617,3.1155,89.97,53.89,86.754,1.08,155.002,0.1222,118.8736,4.7512,3.9492,-0.51,-1.8309,6.345,7.3968,13.7277,3.5152,88.799,0.3466,88.9212,0.1643,44.7777,-0.0168,-0.3706
165,2.148,2.97,1.583,1.876,3.6237,5.9091,5.5389,-0.4607,-1.6134,7.7473,7.9935,15.7407,4.3191,46.23,61.94,88.399,0.81,132.391,0.5265,92.3882,4.9434,3.9888,-0.3073,-1.9085,6.8726,8.8927,16.0379,4.5365,89.6887,0.1329,134.8297,0.3636,43.435,0.3474,0.2477
166,2.14,3.197,1.504,2.125,3.597,5.1706,4.7989,-0.6586,-1.4469,7.3235,7.9234,15.2469,3.5687,6.57,64.8,87.102,1.15,25.262,0.1507,53.608,4.9201,3.9848,-0.48,-1.6612,7.5218,8.268,15.7103,4.2538,89.5152,0.1822,103.5037,0.1851,46.957,0.1823,0.3712
167,0.566,1.103,0.317,3.482,0.2515,4.4451,4.2757,0.5662,-1.6603,3.3755,7.7356,11.1111,5.8304,142.72,73.98,86.782,0.944,43.215,0.2961,3.1493,4.7523,3.944,-0.0988,-2.2001,5.3107,6.4601,11.7964,4.7793,89.5152,0.3634,81.0902,0.426,2.8983,-0.0117,-0.0911
168,1.149,1.526,1.055,1.447,1.0364,4.1342,4.1113,0.1328,-1.9486,3.901,5.9138,9.8148,4.3456,50.46,55.35,86.573,1.129,132.032,0.1842,12.204,4.1719,3.8516,-0.5164,-2.1772,5.1707,5.2304,10.4144,3.2167,89.0907,0.2705,140.987,0.3175,7.5956,0.4259,0.2332
169,0.952,1.072,0.914,1.173,0.7125,5.6142,5.5189,-0.2925,-1.8776,6.5537,6.9648,13.5185,4.7663,43.58,49.54,87.149,0.745,4.609,0.1844,10.4074,4.6422,3.8921,-0.3064,-1.9913,6.1838,5.3134,11.5001,4.3988,89.2279,0.439,76.3897,0.3545,3.9149,-0.0678,-0.206
170,1.982,2.678,1.676,1.598,3.0864,4.3291,4.2907,-0.0962,-1.9365,4.6033,6.2609,10.8642,4.0179,42.86,57.96,86.534,1.125,155.984,0.1455,35.8532,4.4008,3.8613,-0.5136,-1.4842,5.8197,6.1853,11.9685,3.1845,88.1627,0.51,107.0701,0.2071,34.9379,0.1732,-0.1026
171,1.839,2.526,1.485,1.701,2.6558,5.3921,4.9126,-0.6152,-1.3856,7.6759,8.0648,15.7407,3.6122,19.41,59.55,88.213,0.626,172.229,0.2842,56.5576,4.9259,3.9884,-0.5238,-1.7924,7.6426,8.1567,15.7308,4.3136,89.6789,0.116,125.6838,0.2114,44.5364,0.3758,0.71
172,1.282,1.53,1.109,1.379,1.2917,4.734,4.2772,-0.8,-1.2377,7.1733,5.481,12.6543,3.0471,105.02,54.05,87.27,0.804,1.67,0.4244,19.2401,4.1119,3.7568,-0.4359,-1.8774,5.0942,4.966,10.0456,3.1905,87.9804,0.6008,79.8291,0.2484,13.3833,-0.1065,-0.6303
173,0.553,0.714,0.444,1.609,0.2401,4.7587,4.1031,-1.1246,-0.6901,8.2062,3.8926,12.0988,2.7354,2.66,58.14,86.707,0.472,19.201,0.2207,2.8741,4.7198,3.9191,-0.3973,-1.895,6.8587,5.5403,12.4576,4.4038,89.2922,0.3781,72.2945,0.3051,8.5335,-0.0299,-0.1766
174,0.74,0.88,0.648,1.357,0.4306,4.0186,3.9567,-0.3055,-1.884,4.7047,4.6163,9.321,3.414,23.01,53.62,85.532,0.96,124.302,0.2668,3.8071,4.1906,3.8054,-0.3101,-1.6125,4.9495,5.5201,10.4105,3.608,88.6357,0.5397,114.218,0.3754,6.9785,0.1766,0.0639
175,1.214,1.383,1.083,1.277,1.1584,4.4206,4.0553,-0.7774,-1.3239,6.56,5.5387,12.0988,2.9348,130.47,51.93,87.07,0.922,19.511,0.2541,15.6128,4.5967,3.8944,-0.3398,-1.5081,5.8285,6.1626,11.9692,3.8719,88.4785,0.5612,69.4786,0.2917,18.4355,-0.1124,-0.5281
176,3.555,4.242,3.059,1.387,9.9261,5.8125,4.6589,-1.2725,-0.1719,11.015,4.7257,15.7407,3.0028,89.55,54.21,87.247,1.124,58.877,0.0902,158.3961,4.9199,3.9651,-0.7198,-1.3844,8.8019,7.2875,16.395,4.2592,89.1795,0.2914,67.2178,0.1438,48.6528,-0.0054,-0.528
177,3.699,3.877,3.623,1.07,10.7491,5.6061,5.2812,-0.5269,-1.5873,7.4935,8.2473,15.7407,4.0774,134.41,46.94,87.102,1.044,47.395,0.0985,154.5852,4.852,3.964,-0.5279,-1.3762,7.6397,7.4472,14.9889,4.0771,88.9337,0.3679,73.771,0.1477,46.5852,-0.0414,0.0684
178,2.892,3.354,2.745,1.222,6.5691,4.9191,4.3179,-0.734,-1.1887,7.4936,7.815,15.3086,3.0806,111.76,50.7,88.247,0.734,79.284,0.1349,147.5953,4.8597,3.9721,-0.6971,-2.0137,7.1609,7.8555,14.8526,3.2674,89.3798,0.1583,97.1923,0.151,48.0961,-0.0074,-0.686
179,1.977,2.572,1.605,1.603,3.0712,6.2321,5.9063,-0.5605,-1.6239,8.3504,6.7731,15.1235,4.5746,85.92,58.04,87.391,0.983,144.161,0.1655,50.1084,4.9077,3.9693,-0.5208,-1.4528,7.9577,7.8918,15.8695,4.272,89.1198,0.3251,83.613,0.2074,47.2618,-0.002,-0.5315
180,2.14,2.33,2.139,1.089,3.597,6.2812,5.7459,-0.7659,-1.3224,9.313,6.4278,15.7407,4.1586,92.37,47.44,87.773,0.849,45.879,0.1285,66.2274,4.8971,3.9632,-0.5691,-1.5436,8.0017,7.7712,15.8102,4.1162,89.0983,0.3375,72.2451,0.185,47.9657,-0.0405,-0.725
181,0.812,0.995,0.704,1.413,0.5182,4.0917,3.5114,-1.0479,-0.7571,6.9465,4.8436,11.7901,2.3495,24.48,54.72,87.186,0.812,93.203,0.2467,7.2223,4.6,3.9267,-0.3128,-1.8648,5.5348,6.292,11.8636,4.0122,89.1397,0.3714,105.6907,0.2929,11.7543,0.2126,0.4609
182,1.042,1.517,0.82,1.851,0.8535,4.6679,4.6063,-0.2043,-1.9051,5.2344,6.5557,11.7901,4.1128,129.87,61.63,87.077,1.08,48.708,0.3078,11.6051,4.5683,3.9062,-0.2305,-2.1527,5.1153,6.0249,11.1014,4.0732,88.7891,0.5399,58.7294,0.2628,10.1713,-0.2503,-0.4187
183,2.532,2.873,2.359,1.218,5.0335,5.0752,4.8307,-0.3667,-1.6468,6.369,9.3717,15.7407,3.8909,5.52,50.62,87.224,1.243,174.353,0.1723,78.5477,4.8967,3.9846,-0.4829,-1.768,6.9918,8.2481,15.2483,4.0232,89.5516,0.1576,124.4547,0.2133,45.0817,0.2855,0.5806
184,3.716,4.289,3.565,1.203,10.8444,6.8176,6.5792,-0.3919,-1.7695,8.4478,7.293,15.7407,5.3894,179.73,50.27,87.557,0.986,117.205,0.1511,186.3284,4.9093,3.9759,-0.7019,-1.5423,8.7386,7.1741,16.1965,4.3879,89.4831,0.1982,94.2228,0.1247,47.6259,0.1989,0.5356
185,1.0,1.13,0.924,1.222,0.7849,4.553,4.076,-0.869,-1.1376,7.0962,5.4347,12.5309,2.8591,139.68,50.71,87.643,0.516,153.036,0.1328,12.5029,4.5285,3.8942,-0.4356,-1.6914,5.8375,5.8939,11.6701,3.6587,89.0516,0.3724,114.493,0.2889,13.4538,0.1729,0.2593
186,1.542,1.902,1.343,1.416,1.8671,6.0447,5.6803,-0.4999,-1.6071,8.0136,7.7271,15.7407,4.3993,90.61,54.76,88.342,0.615,87.32,0.191,42.7799,4.9202,3.9752,-0.6551,-2.0848,8.0201,7.3714,15.4904,4.0891,89.5661,0.1603,79.6982,0.2101,43.317,0.0449,-0.7287
187,1.779,2.015,1.598,1.261,2.4844,4.4356,3.4954,-1.1326,-0.2383,8.2729,6.6654,14.9383,2.307,104.21,51.58,87.743,1.025,5.342,0.3012,46.4357,4.7959,3.9423,-0.5447,-1.3219,7.2427,7.2382,14.4111,3.7031,88.2673,0.4894,60.6147,0.1545,46.919,-0.1493,-0.5507
188,1.751,1.996,1.653,1.208,2.4082,4.6059,4.076,-0.818,-1.1296,7.1492,6.4311,13.5802,2.8506,99.75,50.37,87.782,0.711,38.196,0.2781,41.9404,4.7289,3.9362,-0.5632,-1.7483,6.676,6.7888,13.3506,3.4294,88.4526,0.3665,63.734,0.1646,43.3147,-0.2111,-0.6899
189,0.603,0.694,0.548,1.267,0.2858,4.6945,4.4838,-0.4318,-1.6947,5.9784,6.3673,12.3457,3.587,18.13,51.71,88.358,0.641,44.234,0.2526,6.8001,4.4608,3.8668,-0.16,-1.6829,5.0428,5.9114,10.9835,4.1953,88.6539,0.6904,85.2593,0.3606,5.9403,0.0156,0.0662
190,1.698,2.347,1.319,1.78,2.2634,4.393,3.5895,-1.2761,-0.2424,8.2066,4.386,12.5926,2.3119,92.34,60.67,87.353,0.942,48.459,0.1348,35.9012,4.4839,3.858,-0.6862,-2.1829,6.7241,5.2432,12.0662,3.1569,87.9795,0.3588,50.5703,0.1269,37.3287,-0.3,-0.7613
191,1.271,1.521,1.214,1.253,1.2689,4.4468,4.1918,-0.6264,-1.551,6.1303,4.9191,11.0494,3.1848,139.22,51.42,86.799,1.039,70.023,0.1619,16.2924,4.2716,3.839,-0.3945,-1.8096,5.2774,5.6345,10.8568,3.4521,88.2365,0.5921,91.7523,0.1964,20.298,-0.0049,0.1837
192,1.263,1.587,1.112,1.428,1.2536,5.0887,4.8269,-0.3904,-1.628,6.4646,9.2762,15.7407,3.8512,54.47,54.99,88.105,0.939,167.012,0.3334,25.9167,4.8323,3.9654,-0.4208,-1.4895,6.6821,7.4251,14.1073,4.1233,89.4411,0.2347,129.3516,0.3292,28.6951,0.4197,0.4653
193,2.019,2.419,1.781,1.358,3.2007,4.8413,3.9924,-1.1288,-0.5053,8.6496,5.4863,14.1358,2.6075,176.43,53.63,87.302,0.742,152.779,0.3041,46.7406,4.8166,3.9591,-0.5193,-1.2952,7.2446,7.3076,14.4558,3.9287,89.1852,0.2908,122.4343,0.2324,40.1447,0.2701,0.5409
194,1.944,2.298,1.723,1.334,2.9683,4.2498,3.5549,-0.9474,-0.7816,7.1638,5.5522,12.716,2.3699,88.96,53.15,87.467,0.855,166.261,0.4042,45.7378,4.7439,3.939,-0.8613,-2.45,6.9931,6.348,13.2836,2.7309,89.2714,0.1154,122.6835,0.1872,40.7933,0.1974,-0.7455
195,1.072,1.943,0.698,2.785,0.9031,4.5341,4.3432,0.5876,-1.575,3.455,8.7054,12.1605,5.8459,133.6,70.25,88.283,0.604,14.427,0.397,20.0172,4.4554,3.8729,-0.1978,-1.9001,4.9385,6.1321,11.0683,4.0062,88.3099,0.7156,67.2741,0.2555,13.0335,-0.1514,-0.1653
196,1.114,1.494,0.907,1.647,0.9755,5.3666,5.0929,-0.51,-1.6337,7.0735,7.1858,14.2593,3.9788,12.62,58.73,88.053,0.731,115.549,0.2117,19.7488,4.7221,3.9455,-0.45,-1.9677,6.6416,6.2484,12.8645,4.1454,89.5136,0.2404,117.9025,0.2872,13.3151,0.2745,0.5339
197,1.953,2.562,1.566,1.635,2.995,6.4978,6.0833,-0.4786,-1.6123,8.5748,7.1659,15.7407,4.7194,153.39,58.56,88.398,0.772,33.767,0.3756,77.0847,4.8857,3.9669,-0.4439,-1.113,7.8869,7.6122,15.4981,4.4607,89.0258,0.3798,78.5197,0.2137,45.5518,0.0116,-0.0475
198,1.32,1.583,1.144,1.384,1.3679,4.0371,3.6122,-0.9303,-1.0772,6.4046,4.2744,10.679,2.5154,30.92,54.15,86.321,1.075,86.021,0.1941,15.1838,4.2435,3.8042,-0.2999,-2.0086,4.8752,5.0617,9.9329,3.7264,88.5836,0.576,86.7044,0.2909,5.4466,-0.0223,-0.1286
199,0.488,0.736,0.338,2.178,0.1867,4.0245,3.7422,-0.7558,-1.4016,5.8573,4.0192,9.8765,2.7494,88.81,65.34,86.016,1.2,167.332,0.2585,1.986,4.2342,3.827,-0.2929,-1.9258,4.7898,5.4043,10.1841,3.6324,88.6266,0.5519,95.8441,0.3262,6.5425,0.015,-0.223
200,2.192,4.832,1.211,3.992,3.7723,5.4262,5.3613,-0.0554,-1.9206,5.6895,9.4957,15.1852,5.0688,96.71,75.94,87.943,0.716,10.338,0.5136,68.547,4.8675,3.9614,-0.4019,-2.1004,6.5642,8.1436,14.8186,3.9928,88.7309,0.464,56.1473,0.2447,45.365,-0.2454,-0.9064
201,0.924,1.047,0.876,1.195,0.6706,4.7352,4.1347,-1.0556,-0.8329,7.936,4.2245,12.1605,2.7956,53.17,50.08,86.787,1.004,130.96,0.2217,8.5915,4.668,3.9381,-0.4992,-2.3815,5.8749,5.9078,11.7385,3.6589,89.4073,0.211,98.8788,0.2377,13.073,0.0756,-0.148
202,3.084,3.474,2.851,1.218,7.4684,5.2439,4.8123,-0.6091,-1.4377,7.3862,8.3546,15.7407,3.5706,62.03,50.62,87.517,0.951,143.319,0.097,122.265,4.8428,3.9621,-0.5771,-1.4898,7.3218,7.5429,14.8076,3.7127,88.9943,0.3013,84.9069,0.1455,47.4849,-0.0104,-0.2285
203,1.147,1.605,1.142,1.405,1.0326,5.256,5.2271,0.0258,-1.954,5.2466,7.5312,12.7778,5.2079,103.79,54.56,87.326,1.016,17.595,0.1646,15.4248,4.6833,3.9351,-0.2966,-2.2357,5.4913,6.4405,11.9221,4.0716,89.0978,0.3754,69.6371,0.2631,14.5963,-0.1393,-0.4994
204,1.453,1.794,1.236,1.452,1.6575,5.0781,4.6429,-0.7525,-1.3334,7.5001,5.9567,13.4568,3.3621,93.08,55.44,87.532,0.806,118.143,0.355,27.7066,4.8336,3.9655,-0.194,-2.0254,5.861,7.6083,13.5431,4.5335,89.4078,0.3344,90.4558,0.3241,20.8204,0.0281,-0.1776
205,2.521,2.98,2.244,1.328,4.9916,4.7113,4.159,-0.8967,-1.0451,7.4954,6.517,14.0123,2.878,0.46,53.02,87.159,1.023,110.133,0.1408,70.7051,4.8444,3.9776,-0.5352,-1.9316,6.9598,7.671,14.5448,3.8538,89.4168,0.1844,117.9891,0.1555,44.1035,0.2204,0.6053
206,1.127,1.776,0.843,2.106,0.9983,5.6837,5.6222,0.0736,-1.8878,5.6115,9.8206,15.4321,5.6329,62.79,64.6,88.207,0.856,155.989,0.6546,22.7436,4.8963,3.9729,-0.3078,-1.8813,6.5946,7.7852,14.4672,4.517,89.6329,0.1872,118.0965,0.5227,17.4497,0.3153,-0.5997
207,2.3,3.043,1.807,1.684,4.1533,4.8581,3.8358,-1.2599,-0.0755,9.3778,6.116,15.4938,2.5578,84.47,59.3,88.317,0.676,124.392,0.0602,95.5125,4.9154,3.9821,-0.7637,-2.0828,7.8848,7.9577,15.7101,3.5222,89.5943,0.1058,98.2618,0.1543,48.4205,0.051,-0.6741
208,2.187,2.33,2.154,1.082,3.757,5.9329,5.0752,-0.9464,-0.8866,9.8089,5.9318,15.7407,3.4368,83.49,47.24,88.216,0.746,29.055,0.2283,82.3827,4.9315,3.9753,-0.6834,-1.7254,8.5199,7.7067,16.2961,4.1904,89.3248,0.2383,58.7439,0.1584,48.6275,-0.105,-0.7293
209,2.442,3.05,2.094,1.456,4.683,5.8249,5.4967,-0.5626,-1.5872,7.8583,7.6972,15.5556,4.2265,112.36,55.52,87.457,0.895,85.567,0.1302,74.1115,4.8162,3.9444,-0.598,-1.6114,7.614,6.9425,14.5312,3.8043,88.7572,0.3946,67.2142,0.1585,45.4672,-0.1521,-0.5727
210,2.347,2.672,2.189,1.221,4.3248,6.4465,6.1913,-0.4984,-1.7014,8.3476,7.3932,15.7407,4.9203,23.71,50.67,87.099,0.876,72.304,0.0656,60.885,4.8741,3.9667,-0.667,-1.3895,8.3836,7.0922,15.614,4.1599,89.2736,0.2729,89.3392,0.1325,47.1503,0.123,0.455
211,1.896,2.621,1.467,1.787,2.8235,6.1758,5.4465,-0.8986,-1.0531,9.8286,5.9121,15.7407,3.767,84.1,60.76,87.278,0.771,33.422,0.0729,40.7978,4.8834,3.9622,-0.7326,-1.3744,8.4645,7.1775,15.8047,3.9008,89.1648,0.2709,81.5244,0.1297,48.4503,0.0233,-0.2862
212,1.947,2.164,1.836,1.178,2.9759,4.6712,4.4602,-0.5336,-1.6582,6.1617,5.5667,11.7284,3.495,77.2,49.67,86.709,1.058,156.847,0.2089,35.8982,4.7514,3.9582,-0.6759,-2.3628,6.4665,6.812,13.2194,3.216,89.4251,0.1428,114.1247,0.1674,39.3954,0.23,-0.3356
213,1.049,1.233,0.956,1.289,0.865,4.7389,4.0735,-1.055,-0.7704,8.0411,4.9836,13.0247,2.7276,81.98,52.19,87.698,0.828,22.759,0.2008,14.7475,4.8631,3.9603,-0.3068,-2.0208,6.7291,7.03,13.8221,4.5758,89.4553,0.2758,73.7356,0.3985,14.2926,-0.0263,-0.6919
214,2.774,3.269,2.492,1.312,6.0433,6.0661,5.3037,-0.8837,-1.0342,9.6835,6.0572,15.7407,3.6587,70.36,52.68,87.21,1.126,136.523,0.176,95.6342,4.888,3.9576,-0.6011,-0.8653,8.4297,7.3691,15.9127,4.2146,89.0027,0.38,94.1438,0.2069,47.2953,0.1042,-0.0423
215,1.888,2.541,1.53,1.661,2.8006,4.2364,4.0192,-0.5781,-1.6054,5.7115,5.5848,11.2963,3.1005,81.09,58.95,86.407,1.047,23.485,0.1449,31.5004,4.2323,3.8074,-0.4034,-1.619,5.1657,6.0339,11.1992,3.2188,86.9028,0.8241,74.0385,0.1803,34.2254,-0.1323,-0.421
216,3.024,4.0,2.39,1.674,7.1826,6.1262,5.2033,-1.079,-0.6943,10.5602,5.1805,15.7407,3.4592,11.54,59.14,87.039,1.135,91.474,0.1433,104.8715,4.8941,3.9683,-0.8474,-1.3599,9.0483,6.4116,16.1276,4.209,89.3621,0.2123,79.5974,0.0962,48.1897,0.1459,0.5241
217,2.207,3.798,1.351,2.812,3.8256,4.1821,3.4202,-1.1054,-0.4523,7.5135,7.1162,14.6296,2.2535,91.47,70.42,87.742,0.889,39.671,0.1071,66.0357,4.7561,3.9565,-0.9279,-2.9231,7.0149,6.6027,13.5914,2.6569,89.3005,0.1117,61.7629,0.0729,48.2596,-0.1815,-0.9114
218,1.196,2.034,0.882,2.305,1.1241,4.9631,4.8129,0.4863,-1.706,3.9531,8.5161,12.4691,6.1507,42.87,66.55,87.822,0.704,140.611,0.3763,20.1616,4.7069,3.935,-0.1688,-1.6049,5.4914,7.2107,12.8643,4.4079,89.2033,0.4733,113.2017,0.4037,13.7393,0.2845,0.2418
219,0.919,1.251,0.709,1.764,0.663,4.5508,4.2424,-0.6599,-1.4804,6.4129,5.2538,11.6667,3.1696,16.65,60.45,87.741,0.646,94.128,0.1808,11.7601,4.6442,3.9368,-0.5541,-2.1641,5.9863,6.1124,12.096,3.5364,89.5385,0.1754,135.005,0.3035,13.0297,0.437,0.3447
220,1.054,1.159,1.033,1.122,0.8726,5.0988,4.3577,-1.1133,-0.663,8.8316,5.3042,14.1358,2.8925,96.66,48.28,87.155,0.96,82.709,0.2924,12.6529,4.7543,3.9245,-0.3277,-1.6469,6.4895,6.5652,13.0569,4.266,88.9009,0.5231,68.8722,0.3179,19.3816,-0.0981,-0.5865
221,1.367,2.017,1.032,1.955,1.467,5.5072,5.3613,-0.2564,-1.8114,6.4336,8.875,15.3086,4.5954,101.41,62.91,88.178,0.85,5.898,0.4462,32.0305,4.8635,3.9626,-0.317,-1.6105,6.6487,7.6129,14.2707,4.3659,89.1852,0.3723,72.2489,0.3569,31.3745,-0.0643,-0.739
222,1.439,2.117,1.084,1.953,1.627,5.2669,4.8687,-0.7211,-1.3944,7.6317,6.998,14.6296,3.5746,82.42,62.88,87.393,0.911,66.425,0.2038,25.2773,4.8189,3.9542,-0.3405,-1.8868,6.3237,7.3338,13.653,4.1708,89.2176,0.352,76.1744,0.3202,27.9503,-0.0214,-0.7316
223,0.412,0.523,0.35,1.494,0.1334,5.8423,5.6242,-0.4811,-1.7215,7.4989,6.2048,13.7037,4.4993,157.91,56.21,87.769,0.671,101.794,0.7833,2.5653,4.7169,3.9241,-0.3506,-1.5845,6.8264,6.1103,12.8907,4.465,89.219,0.4524,98.8044,0.3169,12.308,0.1115,0.4681
224,0.424,0.504,0.369,1.366,0.141,4.7504,4.6632,-0.3358,-1.8611,5.6496,5.1529,10.8025,3.97,5.0,53.79,86.938,0.82,92.089,0.328,1.9177,4.2786,3.8244,-0.1916,-1.9869,4.6918,5.5612,10.1967,4.0065,88.8782,0.6082,106.9796,0.3687,3.7181,0.1207,0.3333
225,0.517,0.684,0.499,1.37,0.2096,6.0205,6.0092,-0.0268,-1.9855,6.1225,6.9639,13.0864,5.8999,164.13,53.87,86.762,1.018,83.631,0.2457,2.6321,4.7271,3.9407,-0.2955,-2.1775,6.098,5.9755,11.9661,4.5064,89.5505,0.3067,98.6692,0.3327,4.8,0.0382,0.4474
226,1.638,1.896,1.515,1.252,2.1071,6.3464,5.8386,-0.7101,-1.3897,9.201,6.5398,15.7407,4.276,45.32,51.38,87.677,0.861,177.333,0.3409,36.8106,4.8699,3.9641,-0.673,-1.6065,8.1253,6.6819,14.9459,4.083,89.5333,0.1662,115.9533,0.2506,36.2483,0.2613,0.1056
227,1.026,1.373,0.839,1.636,0.8269,4.7149,4.2751,-0.7505,-1.2882,7.0202,6.0662,13.0864,3.0734,6.39,58.57,87.62,0.789,9.002,0.3609,13.0004,4.5668,3.8894,-0.2126,-1.3556,5.435,6.5393,12.0226,4.1551,88.7326,0.6483,103.1995,0.3907,11.5747,0.1762,0.1538
228,0.921,1.348,0.811,1.662,0.6668,4.3575,4.238,0.4581,-1.7332,3.5184,7.4075,10.9259,5.3278,142.27,58.96,87.306,0.998,25.162,0.4781,10.3835,4.2267,3.7734,-0.1649,-1.4141,4.7656,5.7435,10.5439,3.9036,87.2357,1.1509,73.9222,0.3161,10.3594,-0.1088,-0.1404
229,1.17,1.55,0.952,1.628,1.0745,5.9282,5.8682,-0.0718,-1.9334,6.2437,7.8921,14.1358,5.5352,93.08,58.45,88.063,0.7,171.502,0.2929,21.7458,4.8929,3.9741,-0.3412,-2.1406,6.4401,7.7023,14.2081,4.3527,89.6726,0.1651,114.7646,0.4144,20.2849,0.2173,-0.5661
230,0.753,0.976,0.765,1.276,0.4458,5.3214,5.1833,0.3174,-1.6524,4.7889,10.8901,15.679,5.6485,33.19,51.91,88.689,0.504,137.733,0.4529,13.5136,4.7282,3.9537,-0.37,-1.8602,5.8903,7.1393,13.1318,4.0534,89.4826,0.2619,134.7788,0.3466,16.9275,0.4197,0.7032
231,2.008,3.046,1.419,2.147,3.1664,6.0446,5.3095,-0.8504,-1.0764,9.5273,6.2135,15.7407,3.6802,4.59,65.03,87.493,0.881,91.742,0.0773,50.5906,4.8114,3.9437,-0.73,-1.0218,8.5947,5.9662,15.0786,4.154,89.1292,0.3048,90.2128,0.1526,43.3992,0.2173,0.5835
232,3.06,3.941,2.973,1.325,7.3541,5.1346,5.0357,-0.0023,-1.8233,5.3464,10.3943,15.7407,4.7591,5.35,52.96,88.05,0.849,169.211,0.0959,149.058,4.9234,3.9873,-0.3651,-1.7966,6.9012,8.6396,15.6746,4.3337,89.6085,0.1539,124.8568,0.2712,44.7534,0.3072,0.4605
233,2.879,3.414,2.523,1.353,6.5082,5.4576,3.9095,-1.8227,1.4885,12.6726,3.0681,15.7407,2.4311,69.39,53.54,86.531,1.575,171.057,0.2635,78.1555,4.8901,3.9519,-0.8472,-0.8957,9.0917,6.2866,16.2019,4.1241,89.0723,0.2819,74.6907,0.1302,48.2985,0.1415,-0.0547
234,3.525,4.05,3.356,1.207,9.7584,4.3269,4.1032,-0.562,-1.6066,5.8073,7.1557,12.963,3.1723,32.51,50.35,86.7,1.306,135.895,0.1802,125.298,4.7618,3.9698,-0.393,-2.0153,5.9924,7.7136,13.7956,3.8722,89.0779,0.289,91.5804,0.1442,43.5045,0.1129,0.5246
235,2.266,3.766,1.569,2.401,4.0314,6.9489,6.802,-0.1366,-1.8745,7.6543,8.0865,15.7407,6.1205,7.61,67.38,87.244,1.111,17.285,0.1875,55.8824,4.8377,3.9447,-0.5996,-0.8363,8.4551,6.6565,15.456,4.368,88.8067,0.4519,79.5165,0.1573,45.927,0.1627,0.4549
236,0.859,1.66,0.722,2.299,0.5792,4.4853,4.4088,0.3456,-1.8375,3.8153,7.2341,11.0494,5.221,78.2,66.5,87.746,0.752,157.546,0.6992,10.2257,4.7666,3.951,-0.2548,-2.0235,5.5795,7.019,12.7126,4.1493,89.3363,0.2897,101.2737,0.4811,11.2698,0.1572,-0.7792
237,2.629,3.483,2.115,1.647,5.4298,4.48,4.248,-0.5601,-1.6083,6.0094,6.4597,12.4691,3.2851,97.41,58.73,85.989,1.125,11.499,0.184,54.08,4.4583,3.8515,-0.4934,-1.4182,5.9592,6.4541,12.3701,3.1854,86.8807,0.8078,64.83,0.1541,43.6747,-0.2231,-0.633
238,2.225,2.667,1.934,1.379,3.8866,5.4924,5.3209,-0.2022,-1.7803,6.3276,9.4132,15.7407,4.5906,144.33,54.06,87.612,1.01,17.013,0.0816,69.5073,4.8503,3.9674,-0.4445,-1.3523,6.9548,7.9943,14.9264,3.9466,88.9133,0.3618,80.5044,0.1777,47.2923,-0.0395,-0.1788
239,0.958,1.182,0.804,1.47,0.7202,4.2467,3.9176,-0.6518,-1.446,6.0271,5.3309,11.358,2.9019,93.4,55.77,88.097,0.483,14.18,0.5515,14.4075,4.5832,3.8867,-0.2273,-1.64,5.3173,6.4729,11.8604,4.0136,88.0658,0.6642,64.3547,0.3745,15.3114,-0.2023,-0.7683
