id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
194,0.763,1.421,0.427,3.325,0.4572,4.4812,4.361,0.4209,-1.7012,3.738,8.1139,11.8519,5.2332,131.44,73.26,87.324,0.986,157.058,0.0366,6.7411,4.6097,3.9709,-0.0024,-1.7613,4.7998,7.0533,11.6612,4.4563,88.5903,0.2722,70.1224,0.3912,12.4022,-0.4641,-0.0791
195,1.779,2.084,1.66,1.255,2.4844,6.0009,5.7532,-0.1095,-1.7695,6.7199,9.206,15.9259,5.0297,101.33,51.46,88.147,0.488,41.308,0.1989,51.7296,4.9621,3.9876,-0.0183,-1.3784,6.2064,9.4161,16.7372,4.6844,89.1598,0.1499,68.7981,0.237,48.1169,-0.3401,-0.7034
196,2.814,3.354,2.512,1.335,6.2186,5.1253,4.9228,-0.173,-1.7391,5.8991,10.1503,16.0494,4.2438,63.95,53.17,87.481,0.759,136.474,0.1694,95.4715,4.9671,3.9934,-0.0002,-1.7389,6.0398,9.5401,16.9606,4.799,89.2035,0.1522,114.4613,0.2311,48.3749,0.5293,-0.528
197,2.238,2.903,1.828,1.588,3.9323,4.5764,4.3932,-0.2222,-1.7584,5.3626,6.9831,12.3457,3.7206,144.07,57.8,87.585,0.597,28.753,0.1903,61.2599,4.8622,3.9446,0.1108,-1.3462,5.0556,8.6679,13.9039,4.656,88.12,0.4779,60.6265,0.2765,40.0853,-0.5621,0.4634
198,1.564,2.367,1.116,2.121,1.9204,4.5015,4.3325,-0.3001,-1.7653,5.4156,6.5597,11.9753,3.6104,174.85,64.75,87.04,1.011,79.826,0.3066,26.1766,4.6347,3.9214,-0.0559,-1.3179,5.0506,7.1764,12.0655,4.211,87.6029,0.716,70.3307,0.3704,20.8041,-0.3418,0.6557
199,2.762,3.216,2.565,1.254,5.9899,5.4671,5.0836,-0.2893,-1.6045,6.8514,10.0622,16.9136,4.1758,26.83,51.43,88.07,0.568,53.689,0.1612,119.2425,4.9515,3.9836,-0.1677,-1.5438,6.4031,9.3376,16.6901,4.3709,88.9795,0.2827,101.5999,0.234,47.7818,0.3716,0.5157
200,2.838,3.285,2.643,1.243,6.3253,6.7215,6.0783,-0.0447,-1.5147,7.8647,12.5057,20.3704,5.0109,60.28,51.18,88.151,0.659,113.498,0.2132,136.2072,4.9825,3.9952,-0.1649,-1.4787,7.0983,9.703,18.2729,4.7399,89.339,0.1311,112.0469,0.2025,49.3021,0.4815,-0.423
201,1.123,1.676,0.792,2.116,0.9907,4.7575,4.694,0.2349,-1.8828,4.3029,7.1786,11.4815,5.1634,52.73,64.7,86.884,0.891,130.658,0.3489,12.0323,4.5803,3.9858,-0.22,-1.8207,5.2459,6.5147,11.5698,3.9129,88.8522,0.2686,106.9909,0.4332,12.8615,0.475,-0.4756
202,1.157,1.738,0.899,1.935,1.0517,5.2624,5.1502,0.2689,-1.7852,4.7687,9.5523,14.321,5.5981,108.08,62.67,88.293,0.463,7.923,0.3448,24.5956,4.8436,3.9826,-0.0823,-1.5386,5.6069,8.183,13.9761,4.415,88.9781,0.1883,64.4517,0.3348,32.686,-0.4818,-0.6888
203,2.496,3.23,2.025,1.595,4.8925,5.6879,5.1493,-0.402,-1.4107,7.6395,11.6198,19.2593,3.9603,134.5,57.91,87.792,0.772,8.202,0.0265,90.1659,4.9936,3.9979,-0.1057,-1.948,7.2803,9.7869,18.6779,5.1449,89.7912,0.0269,47.9756,0.1672,49.0068,-0.7881,-0.3024
204,1.827,2.384,1.462,1.631,2.6216,5.044,4.9538,-0.0365,-1.8755,5.2983,8.2819,13.5802,4.6514,138.18,58.48,87.485,0.826,44.4,0.3724,40.2977,4.8856,3.9691,-0.0598,-1.3672,5.5401,8.5536,14.3114,4.3129,88.6235,0.3367,64.7207,0.2853,41.2407,-0.3112,0.2179
205,2.389,3.643,1.914,1.903,4.481,4.9135,4.7676,0.2799,-1.617,4.5603,12.4768,17.037,4.9946,72.26,62.28,87.713,0.74,15.386,0.3755,76.7459,4.9234,3.9864,-0.0018,-1.68,5.6793,9.146,15.5106,4.6222,89.0879,0.1746,84.046,0.2617,45.7135,-0.0834,-0.6049
206,2.306,3.167,1.727,1.834,4.1762,4.8064,4.4266,-0.4773,-1.5498,6.4548,7.002,13.4568,3.4356,165.59,61.39,87.716,0.56,103.547,0.2984,70.2388,4.8412,3.9466,-0.229,-1.3212,5.9712,8.1779,14.2643,4.0153,88.0223,0.7175,79.5259,0.3059,37.4865,-0.0352,0.8638
207,1.052,1.361,0.83,1.64,0.8688,4.6368,3.6699,-1.2231,-0.0447,9.1323,4.8183,13.9506,2.569,176.38,58.62,88.541,0.284,76.375,0.7484,21.3461,4.6432,3.9523,-0.2982,-1.2563,5.8175,6.9022,12.77,3.7854,87.9714,0.7566,93.5055,0.3879,22.7673,0.2477,0.7049
208,1.174,1.414,1.044,1.354,1.0822,4.8091,4.6774,-0.2771,-1.8221,5.6596,6.5626,12.2222,3.9857,38.47,53.56,87.533,0.76,120.444,0.1771,18.002,4.3999,3.928,-0.1765,-1.3762,5.1464,6.3717,11.3559,3.9046,87.5721,0.9158,94.342,0.39,15.9606,0.1787,0.6825
209,1.811,2.447,1.634,1.498,2.5758,5.0532,4.8967,-0.0783,-1.8069,5.5133,8.6842,14.1975,4.4041,109.98,56.28,87.879,0.422,84.405,0.2303,46.5712,4.9718,3.9963,-0.1496,-1.7435,6.662,9.3896,17.1654,4.694,89.5416,0.0716,81.2039,0.2256,46.4116,-0.2468,-0.64
210,1.14,1.46,1.048,1.394,1.0212,4.2075,4.1117,-0.1159,-1.8595,4.6067,6.2575,10.8642,3.7128,52.32,54.34,87.498,0.678,4.809,0.0733,15.474,4.5179,3.96,-0.0233,-1.3945,4.8773,6.991,11.6806,4.3131,87.7419,0.5558,96.1633,0.3942,17.0486,0.0765,-0.1389
211,1.832,1.984,1.82,1.09,2.6368,5.0549,4.7747,-0.4884,-1.6243,6.6452,7.3054,13.9506,3.7259,0.38,47.47,86.499,0.871,17.765,0.4034,29.3452,4.7867,3.9555,-0.1066,-1.7646,5.1877,7.6094,12.5532,4.16,88.2647,0.4226,63.6817,0.3131,25.6691,-0.3052,0.7196
212,1.414,2.221,1.02,2.176,1.5699,4.631,4.5514,-0.0584,-1.8794,4.9093,7.1894,12.0988,4.242,68.68,65.32,87.473,0.86,159.612,0.4408,23.5662,4.5392,3.9603,-0.0187,-1.2876,4.9142,7.5045,12.2226,4.2797,87.368,0.7443,120.0296,0.3791,26.5631,0.582,-0.3847
213,1.123,1.454,0.924,1.573,0.9907,4.5275,4.1893,-0.6898,-1.4282,6.4866,5.7356,12.2222,3.0936,4.86,57.55,86.626,0.723,84.348,0.4042,11.0709,4.594,3.9503,-0.3144,-1.527,5.5857,6.187,11.7136,3.7103,88.2757,0.516,77.5824,0.3994,13.3712,-0.0342,0.7079
214,3.488,5.165,3.321,1.555,9.5565,5.1393,4.8505,0.6512,-1.3255,3.9566,12.7101,16.6667,6.2661,127.35,57.26,88.153,0.54,116.315,0.0678,194.0118,4.9687,3.9857,0.0204,-1.4029,6.2515,9.5374,17.072,4.8427,89.2679,0.1418,52.56,0.2168,48.4748,-0.6773,-0.1137
215,2.08,3.311,1.531,2.162,3.3989,5.0156,4.8544,0.354,-1.6816,4.4245,9.5262,13.9506,5.3768,143.99,65.18,88.023,0.407,165.57,0.2649,65.4425,4.8951,3.9682,0.1006,-1.4437,5.2591,9.0801,14.8759,4.6907,88.5443,0.374,80.9704,0.2494,45.7283,-0.1719,0.0537
216,1.848,2.562,1.445,1.773,2.6825,4.3731,3.7606,-0.8652,-0.986,7.0432,6.0432,13.0864,2.5935,4.95,60.58,87.357,0.63,135.017,0.1007,39.2086,4.8835,3.9692,-0.1734,-1.9189,5.6722,8.6928,14.4933,4.1793,88.7937,0.5227,116.5883,0.2742,41.5001,0.5879,0.871
217,2.043,2.389,1.905,1.254,3.2769,4.7201,4.6445,0.0143,-1.8766,4.8312,8.3787,13.2099,4.4717,167.14,51.43,87.009,0.921,159.827,0.2945,41.3778,4.7835,3.946,0.0475,-1.1226,5.1672,8.4392,13.6971,4.5153,87.7102,0.696,94.5517,0.3065,39.1807,0.0295,0.3271
218,4.572,5.661,3.999,1.416,16.4152,6.2336,5.684,-0.3053,-1.516,8.0057,12.3647,20.3704,4.498,13.8,54.76,88.206,0.494,128.979,0.0783,356.3083,4.9936,3.9969,-0.2747,-1.6858,7.8188,9.8368,19.0561,4.9271,89.6432,0.0944,107.4915,0.1602,49.5417,0.2046,0.8757
219,4.102,4.959,3.928,1.263,13.2144,5.5326,5.284,0.1208,-1.6395,5.6763,12.7188,18.3951,4.9768,177.64,51.62,88.004,0.583,78.51,0.1817,250.4204,4.9709,3.9848,-0.0498,-2.0257,5.9759,9.5521,16.6474,4.5971,89.2859,0.1939,85.957,0.2046,48.7285,0.0982,0.7498
220,2.364,3.023,2.154,1.403,4.3896,4.8604,4.722,-0.1814,-1.8336,5.509,8.0712,13.5802,4.1318,32.99,54.52,86.939,0.728,17.034,0.13,56.3785,4.8735,3.9785,-0.0871,-1.815,5.4594,8.8035,14.3675,4.3027,88.7157,0.3922,119.1237,0.2632,43.369,0.6232,0.4779
221,1.474,1.986,1.204,1.65,1.7071,5.6015,5.2083,-0.0992,-1.6245,6.493,9.186,15.679,4.348,73.91,58.78,88.383,0.311,135.451,0.0814,43.0682,4.9132,3.9921,-0.1918,-1.7818,6.094,8.9278,15.5477,4.2454,89.095,0.1803,115.5335,0.2844,44.3545,0.628,-0.7433
222,1.097,1.556,0.795,1.958,0.945,4.438,4.346,-0.1725,-1.8334,4.9798,8.1066,13.0864,3.8553,40.53,62.95,86.461,0.816,138.685,0.3761,10.7889,4.4581,3.9532,-0.1423,-1.3048,5.1479,6.6045,11.6306,4.0354,87.6349,0.7274,101.0119,0.4053,16.9308,0.296,0.1931
223,2.306,3.073,1.847,1.663,4.1762,4.843,4.4603,-0.2696,-1.4996,6.0977,10.3221,16.4198,3.5162,57.79,58.99,87.718,0.595,108.777,0.0794,70.7703,4.9267,3.9848,0.0635,-1.5738,5.492,9.2613,15.5963,4.7025,88.9382,0.228,101.2557,0.2644,46.8328,0.2437,-0.5595
224,2.783,3.663,2.425,1.511,6.0814,4.7405,4.4956,0.1083,-1.54,4.9739,11.0755,16.0494,4.1013,38.14,56.5,87.974,0.558,30.207,0.1268,110.5603,4.9314,3.9843,-0.085,-1.7023,5.8313,9.2528,15.7221,4.38,88.9594,0.2994,113.8094,0.2349,47.856,0.5887,-0.0289
225,1.088,1.321,0.924,1.43,0.9297,4.6235,3.7907,-0.8646,-0.7293,7.8349,7.7207,15.5556,2.6143,79.95,55.03,88.223,0.406,151.427,0.3163,21.3612,4.639,3.9661,-0.1924,-1.0206,5.6202,7.0572,12.6693,3.9894,87.9202,0.5476,93.4248,0.3856,25.0606,0.154,-0.627
226,6.114,7.357,5.276,1.394,29.3553,7.0536,6.4643,-0.4052,-1.5404,9.2924,12.9299,22.2222,5.0395,13.77,54.35,87.986,0.533,92.762,0.0952,570.8041,4.9921,3.9976,-0.2179,-1.4986,7.8134,9.8041,19.0343,5.1435,89.6671,0.0697,104.7811,0.1526,49.0895,-0.1523,0.7399
227,1.114,1.599,0.824,1.939,0.9755,4.417,4.1658,-0.2753,-1.6294,5.4155,7.3006,12.716,3.3847,71.7,62.72,87.758,0.617,71.829,0.1221,15.5111,4.6397,3.9804,-0.2371,-1.3487,5.5525,6.7236,12.2014,3.8803,88.4797,0.3465,87.0853,0.4015,20.2585,0.1609,-0.7002
228,1.613,2.075,1.381,1.503,2.0424,5.0942,4.7338,-0.5291,-1.5463,6.8978,6.8059,13.7037,3.6034,168.1,56.35,87.298,0.544,114.175,0.3177,30.2079,4.8232,3.9655,-0.1112,-1.6806,5.4786,8.1684,13.5435,4.2955,88.472,0.4287,85.5822,0.2886,33.0467,-0.0624,0.7609
229,3.984,5.584,3.222,1.733,12.4676,6.2995,5.994,-0.0814,-1.7085,7.06,12.1993,19.2593,5.2254,94.9,60.01,87.962,0.64,155.885,0.1644,231.2219,4.9906,3.9976,-0.1006,-1.562,7.2363,9.7635,18.5966,5.0676,89.6424,0.0492,88.92,0.1908,49.1869,-0.1976,-0.7868
230,1.269,1.821,1.032,1.765,1.2651,4.2091,4.069,-0.1779,-1.7952,4.8028,6.5552,11.358,3.5298,96.33,60.47,87.229,0.59,85.608,0.2062,17.946,4.6131,3.9798,-0.3364,-1.2776,5.9024,6.3764,12.3175,3.7299,88.5889,0.3204,80.2356,0.4112,17.8273,-0.0668,-0.7146
231,1.314,1.587,1.172,1.354,1.3565,5.1009,4.7757,-0.1013,-1.6571,5.8667,8.3309,14.1975,4.0702,79.08,53.56,88.314,0.357,40.659,0.3947,31.6772,4.799,3.9728,-0.2575,-1.0652,6.0288,7.9622,14.1341,3.835,88.0896,0.4885,89.3542,0.3475,40.3177,0.3481,-0.7276
232,0.788,0.982,0.678,1.45,0.4877,3.9815,3.7294,-0.6651,-1.4968,5.5941,4.159,9.7531,2.7971,9.19,55.4,82.999,1.698,40.856,0.4206,2.7367,4.3135,3.9397,-0.1121,-1.4166,4.9388,6.2005,10.9719,4.0624,87.5972,0.7135,86.4206,0.408,11.7477,-0.0331,0.3779
233,8.258,8.766,8.19,1.07,53.5589,6.5027,6.1414,-0.2179,-1.7149,7.7346,12.0184,19.7531,5.1284,158.83,46.95,87.306,0.735,99.216,0.0526,782.1077,4.9953,3.9988,-0.2336,-2.1873,7.7185,9.8264,18.9694,5.1461,89.8267,0.028,83.9266,0.118,49.0119,-0.4676,0.8024
234,5.294,6.901,4.931,1.399,22.0088,6.0272,5.8413,0.3399,-1.657,5.3755,14.5011,19.8765,6.3955,117.2,54.45,87.836,0.685,160.521,0.1733,395.6418,4.9912,3.996,0.0176,-1.6055,6.9481,9.7938,18.5037,5.2638,89.5841,0.0584,68.3672,0.1685,49.2647,-0.5937,-0.396
235,3.845,4.012,3.912,1.026,11.6141,5.6816,4.277,-1.249,0.1781,11.4667,9.6444,21.1111,2.9098,165.54,45.72,87.783,0.541,126.416,0.2912,205.7455,4.984,3.9958,-0.139,-1.5118,7.2355,9.6601,18.3884,5.0691,89.5346,0.0965,99.607,0.1827,47.7363,-0.2147,0.6684
236,1.132,1.567,1.181,1.327,1.0059,4.3556,4.2778,0.2443,-1.8213,3.9722,6.892,10.8642,4.6342,159.74,52.99,87.25,0.639,15.258,0.48,13.7915,4.6271,3.9483,-0.1087,-1.7171,5.014,6.767,11.5282,4.1371,88.1674,0.4002,61.024,0.3739,13.4768,-0.4412,0.5322
237,1.329,1.937,0.992,1.953,1.387,5.3696,5.0376,-0.3746,-1.6441,6.8304,8.2313,15.0617,4.0754,78.65,62.89,88.168,0.525,145.484,0.4698,27.5387,4.785,3.9904,-0.242,-1.8299,5.7637,7.7564,13.6634,4.0595,89.0611,0.1717,105.5351,0.3837,27.1153,0.4427,-0.7983
238,0.859,1.159,0.667,1.737,0.5792,4.1876,3.9896,-0.484,-1.6767,5.4403,4.4362,9.8765,3.1497,95.72,60.06,85.425,0.868,70.359,0.2002,5.4262,4.4456,3.9855,-0.2038,-1.9246,5.1085,6.0353,11.0735,4.027,88.8716,0.2281,99.3206,0.4576,6.6996,0.1854,-0.4457
239,1.434,1.565,1.377,1.137,1.6156,4.6991,3.7193,-1.0506,-0.3062,8.8234,6.1149,14.9383,2.6395,84.61,48.66,88.37,0.477,174.012,0.1746,37.8049,4.8892,3.9839,-0.1157,-1.4258,5.8357,8.7158,14.8468,4.2829,88.7704,0.2637,91.6815,0.2983,43.4099,0.1895,-0.7108
240,1.648,2.226,1.556,1.43,2.1338,4.7317,4.6183,0.2849,-1.7486,4.2804,9.2999,13.5802,5.0142,66.45,55.04,87.461,0.7,167.282,0.2652,32.3349,4.792,3.9819,-0.0141,-1.7784,5.0209,8.2678,13.1851,4.3727,88.6773,0.3373,114.8684,0.3246,35.3286,0.5175,-0.4236
241,1.874,2.375,2.166,1.096,2.7587,4.5316,4.4435,-0.0082,-1.8453,4.7195,8.4904,13.2099,4.198,150.26,47.63,87.257,0.798,13.657,0.2635,37.842,4.869,3.96,-0.0109,-1.4797,5.4282,8.4875,14.0698,4.5003,88.5565,0.3551,57.8546,0.2896,36.0203,-0.5872,0.4848
242,1.061,1.135,1.018,1.114,0.884,4.6311,4.292,-0.4131,-1.5958,6.0357,6.4335,12.4691,3.33,138.83,48.09,87.999,0.519,5.386,0.1362,17.3595,4.8917,3.992,-0.2939,-2.5382,5.8059,7.6892,13.3854,4.0942,89.6214,0.0449,37.6809,0.2943,18.146,-0.7844,-0.3153
243,0.812,1.448,0.454,3.186,0.5182,5.425,5.1768,0.531,-1.3779,4.5015,11.5478,16.0494,6.0903,39.75,72.57,88.73,0.39,131.691,0.8884,16.0153,4.6663,3.9716,0.0184,-1.6536,4.8615,7.8332,12.5798,4.5046,88.1871,0.4872,124.0339,0.3842,24.2703,0.5272,-0.1612
244,2.8,3.582,2.513,1.426,6.1576,5.5869,5.3638,0.1501,-1.684,5.5954,11.0713,16.6667,5.1832,158.58,54.95,88.127,0.439,80.539,0.2833,124.0023,4.9738,3.9892,-0.0778,-1.992,6.1457,9.482,16.6971,4.5991,89.4224,0.1329,69.3859,0.2087,47.9928,-0.2786,0.6993
245,2.421,3.061,2.164,1.414,4.603,7.744,7.3834,0.1385,-1.7086,7.8209,13.1667,20.9877,6.9922,36.29,54.74,88.04,0.505,65.532,0.0527,89.303,4.9963,3.999,-0.1461,-1.9118,7.809,9.9007,19.2873,5.4052,89.7829,0.0377,129.5774,0.1245,49.6713,0.3578,0.2819
246,1.414,1.969,1.098,1.793,1.5699,5.0085,4.2742,-0.8357,-0.9573,8.0705,7.2381,15.3086,2.9623,104.01,60.85,88.099,0.408,174.566,0.5166,31.6978,4.8543,3.9831,-0.1186,-1.4679,5.7406,8.0825,14.051,4.3708,88.958,0.1917,62.5334,0.3558,30.9402,-0.5177,-0.7287
247,3.392,3.847,3.343,1.151,9.0383,5.1488,4.9794,-0.0214,-1.7991,5.4899,8.8311,14.321,4.5631,51.66,49.01,87.85,0.505,80.767,0.1745,158.4824,4.934,3.9858,-0.0057,-1.6405,5.636,9.2719,15.632,4.5532,88.8608,0.2701,113.1163,0.2385,47.4989,0.5485,-0.2021
248,1.461,2.232,1.169,1.909,1.6766,4.7417,4.6657,0.3171,-1.8461,4.1026,7.5023,11.6049,5.408,124.11,62.35,86.836,0.891,50.443,0.1853,20.6455,4.6929,3.9706,-0.0797,-1.4961,5.1899,7.2212,12.2373,4.2663,88.3767,0.3322,72.0705,0.3722,19.5598,-0.3299,-0.3484
249,2.225,3.699,1.518,2.437,3.8866,5.535,5.404,0.338,-1.7703,4.8221,9.7458,14.5679,6.1458,143.63,67.69,87.863,0.558,46.545,0.2349,69.489,4.9681,3.9853,0.1348,-2.0209,5.5172,9.5395,16.2932,5.0182,89.3663,0.1375,62.2495,0.1965,47.7254,-0.5843,0.5948
250,1.024,1.958,0.611,3.204,0.823,4.6481,4.4412,-0.2623,-1.7508,5.5514,6.177,11.7284,3.701,89.27,72.66,88.213,0.428,1.055,0.5813,17.6872,4.5033,3.9766,-0.2107,-1.4605,5.3455,6.264,11.607,3.9561,88.3593,0.3393,85.5034,0.4231,12.2968,0.0191,-0.5536
251,1.351,1.941,1.156,1.68,1.4327,5.6785,5.6043,0.1179,-1.8871,5.49,8.831,14.321,5.7236,66.77,59.24,87.587,0.569,133.966,0.352,24.0723,4.9121,3.9916,-0.1913,-1.5511,6.3194,8.8227,15.9324,4.453,88.9611,0.2276,124.9564,0.2852,39.2095,0.5948,-0.3294
252,2.154,2.696,1.928,1.398,3.6427,6.0279,5.9274,0.0184,-1.8689,6.1688,9.8806,16.0494,5.7042,40.23,54.43,87.646,0.493,128.988,0.2042,59.7436,4.9602,3.9933,-0.0728,-1.9651,6.1306,9.4475,16.7151,4.7406,89.288,0.1652,126.5241,0.2114,47.1801,0.62,0.3008
253,3.195,4.778,2.912,1.641,8.0171,4.8647,4.6327,0.5632,-1.4393,3.9069,11.1549,15.0617,5.7004,142.14,58.64,88.01,0.547,76.969,0.2811,151.011,4.9113,3.97,0.0884,-1.525,5.3198,9.0338,14.9203,4.7151,88.7302,0.2986,65.5934,0.2592,44.2085,-0.477,0.242
254,1.19,2.406,0.864,2.784,1.1126,4.2758,4.2227,0.2445,-1.8771,3.8432,7.3914,11.2346,4.6855,13.31,70.24,85.961,0.87,120.427,0.0326,10.9243,4.5841,3.9517,-0.0788,-1.9437,4.8169,7.142,11.6624,4.1917,88.2765,0.5761,100.3995,0.3535,17.8225,0.2179,0.7685
255,0.776,1.583,0.382,4.142,0.4725,5.0319,4.6617,0.8147,-1.1147,3.5556,10.7654,14.321,6.767,43.27,76.43,88.829,0.323,132.967,0.8499,16.4013,4.7174,3.9834,0.0158,-2.0013,4.7769,7.873,12.513,4.5278,88.7496,0.2941,125.297,0.397,20.5301,0.5462,-0.3688
256,1.717,2.897,1.161,2.496,2.3167,5.9056,5.303,-0.3446,-1.4739,7.7864,10.1149,17.9012,4.1205,85.59,68.16,88.414,0.517,83.014,0.2053,56.3144,4.9696,3.9966,-0.3576,-1.5318,7.1948,9.2881,17.4959,4.1676,89.5178,0.0828,91.4675,0.2646,47.6834,0.2403,-0.8889
257,4.868,5.602,4.625,1.211,18.61,7.0536,6.5618,-0.2241,-1.6568,8.56,13.4153,21.9753,5.47,100.76,50.46,88.265,0.471,111.245,0.1441,408.6119,4.9978,3.9995,-0.1488,-2.0062,7.8888,9.9058,19.3389,5.4128,89.8655,0.0137,96.6392,0.1434,49.6596,-0.2215,-0.8216
258,2.538,3.182,2.187,1.455,5.0602,5.4347,5.1006,-0.0233,-1.6046,6.0738,10.4694,16.5432,4.4339,32.97,55.5,87.762,0.579,39.789,0.2157,90.0551,4.9543,3.9844,-0.0008,-2.0258,5.5656,9.3274,15.6672,4.5858,89.1411,0.1952,83.8377,0.2184,47.1123,0.0558,0.4785
259,0.776,1.765,0.348,5.075,0.4725,4.6431,4.2571,0.8767,-1.1387,3.0989,9.6172,12.716,6.7976,39.89,78.85,88.368,0.422,124.733,0.9078,12.5614,4.732,3.9879,-0.0278,-2.2012,4.7935,7.8011,12.437,4.4573,89.0115,0.2425,131.6712,0.3973,18.3099,0.6673,-0.4655
260,1.372,1.831,1.082,1.692,1.4784,5.5023,5.0857,-0.4005,-1.5375,7.1967,8.7292,15.9259,3.9322,92.54,59.42,88.025,0.445,0.334,0.6646,31.0731,4.8649,3.9848,-0.1509,-1.506,5.8404,8.147,14.2735,4.304,88.9749,0.1872,69.198,0.3639,31.9747,-0.3633,-0.7574
261,1.66,2.986,1.217,2.453,2.1643,4.6097,4.3623,0.6591,-1.412,3.461,9.0082,12.4691,5.8983,126.13,67.82,87.574,0.81,70.992,0.2562,35.1288,4.8439,3.9773,-0.1432,-1.5716,5.6281,7.9773,13.5407,4.1748,88.8836,0.2284,58.5456,0.3087,33.5089,-0.5068,-0.3125
262,1.98,2.52,1.691,1.491,3.0788,5.5614,5.0993,-0.5017,-1.5004,7.5735,8.4759,16.0494,3.9546,17.01,56.14,88.026,0.516,65.675,0.1386,60.7279,4.9674,3.9821,-0.098,-1.6697,6.394,9.5203,17.1049,4.6358,89.0814,0.265,91.3276,0.2107,48.3002,0.0714,0.7889
263,1.042,1.67,0.675,2.476,0.8535,5.6979,5.6191,0.1623,-1.8737,5.3888,8.5618,13.9506,5.87,118.17,68.0,88.261,0.312,18.525,0.4568,18.6957,4.8913,3.9934,-0.1888,-2.1036,5.9543,8.0522,14.4491,4.5251,89.5443,0.0595,58.529,0.3731,17.1992,-0.7071,-0.632
264,4.212,5.035,3.906,1.289,13.9308,4.8709,4.7435,0.1053,-1.7943,4.8577,9.5867,14.4444,4.6345,74.97,52.2,87.356,0.62,37.735,0.1737,202.9366,4.9382,3.9903,-0.1128,-1.719,5.9172,9.1793,15.7401,4.2695,89.0914,0.1668,94.9831,0.2651,47.6076,0.4447,-0.8042
265,4.486,5.045,4.324,1.167,15.8055,5.6727,5.3341,-0.0815,-1.6258,6.4732,11.9219,18.3951,4.5651,84.75,49.4,87.92,0.607,28.61,0.2366,289.9691,4.9877,3.9969,-0.1817,-1.8811,6.9837,9.6347,17.8997,4.6517,89.6726,0.0462,64.4402,0.1881,48.9311,-0.3783,-0.8185
266,4.059,4.912,3.538,1.388,12.9401,5.3912,4.9209,-0.4077,-1.5228,7.1526,10.0079,17.1605,3.8287,21.31,54.23,87.934,0.516,146.758,0.2512,242.6594,4.9779,3.9932,-0.1823,-2.3374,6.3972,9.6265,17.2562,4.5188,89.4876,0.1396,122.4321,0.1868,48.787,0.7001,0.8156
267,1.421,2.13,1.152,1.849,1.5851,4.9667,4.6693,-0.0252,-1.6774,5.5075,9.0604,14.5679,4.2023,7.4,61.59,88.181,0.526,45.394,0.3148,34.0754,4.8244,3.9475,0.0009,-1.6641,5.2052,8.5823,13.8336,4.5042,88.1177,0.6426,98.9192,0.2813,38.3245,0.1028,0.8451
268,2.465,2.913,2.231,1.306,4.7706,5.2271,4.8995,-0.2917,-1.6503,6.4607,9.2184,15.679,3.97,77.54,52.55,87.863,0.464,40.606,0.2293,87.6021,4.9126,3.9845,-0.0977,-1.4017,5.9187,8.8329,15.2112,4.358,88.9228,0.2305,82.1413,0.2752,44.3652,-0.036,-0.7029
269,0.847,1.428,0.531,2.69,0.5639,4.8362,4.7775,0.1493,-1.8745,4.5984,8.1177,12.716,4.9712,114.92,69.61,87.066,0.934,177.524,0.1828,7.6045,4.7069,3.9803,-0.1687,-1.4301,5.6189,6.976,12.7921,4.2937,88.7473,0.2565,82.3529,0.4348,11.8146,-0.3495,-0.2911
270,1.757,2.519,1.572,1.603,2.4234,5.531,5.4754,0.1583,-1.9097,5.1969,7.8895,13.0864,5.7853,162.6,58.03,87.001,0.608,40.075,0.2842,32.4026,4.8864,3.9777,-0.0662,-2.057,5.2669,8.2765,13.4902,4.4057,88.9993,0.2036,56.5545,0.2871,29.8824,-0.5233,0.6807
271,2.376,3.267,1.988,1.643,4.4353,5.6084,5.4962,0.1677,-1.8509,5.336,8.8615,14.1975,5.6857,25.22,58.67,87.919,0.596,19.025,0.1092,80.167,4.973,3.9893,0.0886,-2.2292,5.5761,9.6208,16.6082,4.9365,89.3852,0.1531,99.6639,0.1949,48.52,0.1881,0.6758
272,3.918,5.263,3.397,1.549,12.0561,5.6529,5.3887,-0.1487,-1.7391,6.4829,10.8011,17.284,4.6262,168.98,57.16,87.501,0.793,88.627,0.1132,185.0788,4.9592,3.9833,-0.1126,-1.9233,6.1174,9.358,16.4129,4.4943,89.1486,0.2064,76.3337,0.213,47.2837,-0.0684,0.7256
273,1.14,1.581,1.032,1.532,1.0212,4.9527,4.7811,-0.0822,-1.8245,5.4126,7.3035,12.716,4.2816,9.6,56.86,88.033,0.357,28.51,0.345,20.021,4.7482,3.9553,-0.1666,-1.6071,5.433,7.4204,12.8446,4.1063,88.2839,0.5038,78.4519,0.3631,22.206,-0.1113,0.7299
