id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
252,2.404,2.786,2.372,1.174,4.5382,4.8661,4.6114,-0.4325,-1.6517,6.257,9.0517,15.3086,3.6512,96.51,49.58,87.565,0.919,35.974,0.1219,75.9048,4.8033,3.9531,-0.4416,-1.5105,6.5935,8.2938,14.9847,3.7092,89.2158,0.3084,115.007,0.2225,46.6969,-0.0478,-0.7026
253,1.481,2.13,1.046,2.036,1.7223,4.814,4.0307,-1.0914,-0.5979,8.4298,6.8789,15.3086,2.6544,78.05,63.85,88.095,0.662,168.403,0.491,34.367,4.7976,3.9488,-0.5862,-1.2644,7.2885,7.3392,14.64,3.7041,89.4561,0.2328,109.8153,0.3433,36.0838,0.2657,-0.8894
254,1.296,1.673,1.044,1.602,1.3184,3.3595,3.0771,-0.587,-1.3949,4.7261,6.385,11.1111,2.2811,160.53,58.03,87.345,0.934,16.288,0.2884,19.7894,3.6158,3.4823,-0.2479,-0.9415,4.5484,5.4043,9.9444,3.5099,85.7269,1.2871,85.1109,0.291,13.7319,-0.2314,0.3428
255,0.521,0.897,0.406,2.207,0.2134,5.0636,5.0236,-0.1239,-1.9426,5.4422,6.2862,11.7284,4.6647,6.58,65.62,87.636,0.736,163.506,0.7227,3.4445,4.3987,3.8827,-0.4797,-1.799,5.7065,5.0115,10.835,3.4644,89.2665,0.1704,86.7523,0.338,3.4728,0.2988,0.1556
256,1.725,2.082,1.528,1.363,2.3358,5.0492,4.6602,-0.7133,-1.398,7.3069,6.4585,13.7654,3.421,74.44,53.73,87.457,0.959,7.347,0.1962,36.5179,4.8427,3.9603,-0.5492,-1.2058,7.2616,7.6854,14.9611,3.8421,89.3321,0.2097,87.6319,0.3096,39.7306,0.198,-0.6505
257,1.395,2.38,1.123,2.118,1.528,3.8562,3.7348,0.4936,-1.6862,3.0694,7.2393,10.3086,4.7686,138.96,64.73,87.611,0.901,28.044,0.1947,24.8915,3.826,3.6307,-0.0601,-1.4091,4.0847,6.709,10.7129,3.6406,85.9404,1.1659,88.2509,0.3006,28.2122,-0.3528,0.3447
258,1.955,2.683,1.516,1.77,3.0026,4.1497,3.65,-1.0133,-0.9113,6.8358,4.4605,11.2963,2.4897,86.36,60.53,86.537,1.085,134.57,0.0711,35.4718,4.5378,3.8864,-0.6145,-1.6687,6.16,6.6768,12.7569,3.0952,89.2258,0.4427,126.6244,0.2212,35.1747,0.3298,-0.8711
259,0.457,1.064,0.242,4.397,0.1638,4.8017,4.5656,0.6468,-1.4972,3.5576,8.9733,12.5309,6.3706,66.64,77.19,88.705,0.24,164.854,0.7812,4.7066,4.4615,3.899,-0.2476,-1.9122,5.15,6.4145,11.5189,3.7483,89.4137,0.1736,112.1875,0.4877,6.976,-0.0047,-0.7048
260,0.435,0.657,0.298,2.202,0.1486,4.8456,4.5889,-0.581,-1.5886,6.5556,5.9753,12.5309,3.5299,70.3,65.58,87.82,0.833,175.256,0.3184,2.5879,4.3936,3.8552,-0.5026,-1.8173,5.6708,5.4922,11.1686,3.32,89.2962,0.2466,98.7946,0.3618,6.1832,0.3941,-0.5638
261,0.483,0.663,0.36,1.844,0.1829,5.046,4.6919,-0.6182,-1.4895,7.0379,6.1103,13.1481,3.5189,54.56,61.53,88.562,0.408,156.302,0.2886,4.8119,4.5921,3.9108,-0.644,-1.6924,6.4382,5.7763,12.268,3.3103,89.5184,0.1712,123.2028,0.3443,7.241,0.4764,-0.7031
262,0.557,0.924,0.489,1.891,0.2439,4.0788,3.9487,0.5105,-1.7114,3.1893,6.5021,9.6914,5.1826,129.12,62.13,86.899,0.851,19.716,0.5888,3.1399,3.9263,3.7671,-0.0829,-1.9354,4.2398,5.3569,9.5187,3.7985,88.8988,0.213,88.6145,0.4481,2.8668,-0.4753,-0.0987
263,1.367,1.854,1.159,1.6,1.467,4.8984,4.6572,-0.5358,-1.6334,6.4985,6.4028,12.9012,3.629,69.8,58.0,87.594,0.795,6.541,0.1952,24.3301,4.6127,3.8867,-0.667,-1.4879,6.5083,6.4175,12.9164,3.1352,89.0793,0.3933,92.6286,0.2711,28.5769,0.5187,-0.7363
264,1.815,2.608,1.307,1.996,2.5873,6.5523,6.3076,-0.2768,-1.7848,7.799,7.9417,15.7407,5.2951,53.24,63.39,88.246,0.746,100.63,0.1736,59.1274,4.9026,3.9641,-0.6585,-0.8236,8.0323,7.4254,15.5328,3.998,89.2357,0.2044,97.0114,0.1588,45.5232,0.1863,-0.1368
265,3.117,3.978,2.506,1.588,7.6322,4.9742,4.747,-0.374,-1.6998,6.2168,8.598,14.8148,3.8393,129.5,57.79,87.681,1.004,14.234,0.2399,132.5368,4.8927,3.9733,-0.2894,-1.7451,6.7691,8.6776,15.5934,4.2941,89.1889,0.1896,76.0833,0.2388,47.7204,-0.5092,-0.1396
266,0.493,1.125,0.254,4.422,0.1905,3.3315,3.019,0.9455,-1.0157,2.1491,6.7398,8.8889,5.0719,41.12,77.26,88.485,0.228,140.588,0.8732,4.6648,3.3951,3.3984,0.0747,-1.5659,3.4977,5.6544,9.0363,3.5978,86.61,1.1963,93.7372,0.5437,6.9278,0.0313,-0.5747
267,2.419,2.937,2.262,1.299,4.5953,3.4732,3.4272,0.0724,-1.8657,3.4488,7.1685,10.6173,3.4059,124.4,52.4,87.09,1.072,1.147,0.1762,62.4845,3.9414,3.6671,-0.0725,-1.4467,4.1788,7.0587,11.1805,3.5952,85.4986,1.4636,85.646,0.2607,37.6204,-0.35,0.1877
268,2.116,2.794,1.68,1.663,3.517,5.5329,5.3803,-0.2987,-1.823,6.5639,7.8189,14.3827,4.5584,168.39,58.98,87.442,1.102,178.676,0.1167,56.6509,4.9237,3.9824,-0.5234,-1.9531,7.2535,8.4799,15.8161,3.8425,89.4549,0.1176,90.7633,0.1037,48.9225,-0.0165,0.3125
269,0.599,0.748,0.52,1.44,0.282,4.5837,4.4352,-0.4489,-1.7546,5.785,5.3261,11.1111,3.5961,39.5,55.22,87.367,0.624,20.984,0.2223,3.9667,4.1478,3.7743,-0.4856,-1.5188,5.514,4.7005,10.2339,3.2174,88.4526,0.4432,85.3415,0.2656,6.3018,0.3997,0.213
270,0.664,0.869,0.52,1.672,0.3467,4.7034,3.9387,-1.0445,-0.6843,8.1291,5.2659,13.3951,2.6553,63.32,59.11,88.627,0.376,165.75,0.6032,9.1793,4.6567,3.9319,-0.6334,-1.8895,6.4786,6.241,12.7312,3.2887,89.6647,0.1346,129.2558,0.3914,9.851,0.4891,-0.8638
271,0.853,0.996,0.802,1.242,0.5716,4.0516,3.6091,-0.8569,-1.1362,6.316,4.7951,11.1111,2.5264,153.43,51.17,87.92,0.573,165.104,0.2089,10.5019,4.3125,3.8476,-0.3973,-1.8315,5.3147,5.0725,10.4456,3.4084,88.9466,0.1427,96.845,0.2332,5.9783,-0.2239,0.7615
272,0.472,0.816,0.289,2.821,0.1753,3.7643,3.6845,0.2084,-1.7859,3.5372,6.4628,10.0,3.8447,65.64,70.48,88.752,0.237,149.023,0.9524,5.5214,3.4496,3.468,0.1093,-1.5148,3.4943,6.0798,9.4323,3.6991,86.8193,1.1222,96.7813,0.5532,9.3016,-0.1281,-0.6211
273,0.57,1.361,0.345,3.944,0.2553,3.1094,3.086,0.1991,-1.9317,2.8353,4.3869,7.2222,3.3854,94.06,75.77,85.014,0.978,35.831,0.1545,2.0359,3.2739,3.2524,-0.1411,-1.4865,3.8327,4.7977,8.6228,3.2083,86.9675,1.1945,117.5851,0.388,8.1126,0.1559,-0.7055
274,1.594,2.254,1.244,1.811,1.9966,4.1585,4.0529,-0.0425,-1.7696,4.4619,8.5011,12.963,3.7125,165.62,61.1,87.867,0.734,16.512,0.4592,37.2441,4.4163,3.8455,-0.1887,-1.4687,5.0337,7.5756,12.6507,3.7328,87.313,0.5978,77.4051,0.2926,34.1613,-0.1831,0.6394
275,0.615,0.874,0.603,1.449,0.2972,3.1372,3.1186,-0.0491,-1.9559,3.2486,4.0971,7.3457,2.9987,89.29,55.39,86.276,0.972,167.435,0.4127,3.0874,3.2909,3.2968,-0.0849,-1.5262,3.7615,4.8914,8.6426,3.3313,87.0075,1.1294,103.2971,0.4366,6.4247,0.174,-0.646
276,1.585,2.331,1.282,1.819,1.9738,5.2265,5.1527,-0.0725,-1.8877,5.5553,9.0126,14.5679,4.8046,91.5,61.19,87.827,0.835,157.004,0.5968,36.6364,4.8376,3.9704,-0.2444,-1.9355,6.3633,8.3884,14.8627,4.1391,89.5882,0.145,108.0018,0.5151,36.5478,-0.1379,-0.9237
277,0.821,1.18,0.596,1.98,0.5296,4.6411,4.3595,-0.6683,-1.5088,6.5081,5.0351,11.5432,3.2774,80.84,63.2,87.126,0.635,164.667,0.1483,7.3199,4.282,3.8002,-0.5939,-1.5207,5.8215,5.3345,11.1089,3.0493,88.8508,0.5093,113.1777,0.2476,13.9145,0.5005,-0.4847
278,0.521,0.794,0.473,1.68,0.2134,3.2064,3.1624,0.3052,-1.8713,2.7778,4.9383,7.716,3.6706,66.25,59.24,86.536,0.935,148.784,0.5274,2.381,3.2929,3.3117,0.0081,-1.6925,3.4882,4.8442,8.3418,3.4395,86.9053,1.0329,95.0831,0.4449,4.7166,0.1477,-0.3533
279,0.889,1.625,0.607,2.679,0.6211,4.2667,4.2037,0.2661,-1.8549,3.8063,6.9344,10.7407,4.6937,75.15,69.53,88.014,0.581,173.731,0.4013,11.2525,4.0221,3.7018,-0.3591,-1.3898,5.0442,5.4023,10.536,3.357,88.6026,0.5514,110.6309,0.4297,7.1986,0.2543,-0.7777
280,2.587,2.865,2.667,1.074,5.2583,6.1307,5.6977,-0.28,-1.6423,7.597,8.1438,15.7407,4.5582,124.89,47.05,88.531,0.512,175.19,0.3558,134.5492,4.9294,3.9808,-0.4567,-1.6088,7.6373,8.7148,16.3929,4.1524,89.5031,0.142,113.7417,0.1756,48.9926,-0.1781,-0.4977
281,0.853,1.086,0.882,1.231,0.5716,3.319,3.2719,0.2265,-1.817,3.0462,6.8921,9.9383,3.5336,137.84,50.92,86.879,1.354,158.906,0.4409,7.6035,3.3037,3.3881,0.1009,-1.6174,3.3459,5.4971,8.7331,3.687,87.0558,0.9025,97.1191,0.5111,5.6772,-0.2355,-0.3593
282,2.62,3.396,2.158,1.573,5.3917,5.4409,5.1699,-0.2989,-1.7282,6.6258,9.1149,15.7407,4.2472,94.51,57.56,88.295,0.722,178.423,0.2206,124.6709,4.8867,3.9739,-0.5676,-1.958,7.342,8.2488,15.5859,3.6838,89.6496,0.1447,139.9563,0.1622,47.5074,0.0641,-0.8391
283,0.71,1.005,0.539,1.866,0.3963,3.2643,3.2327,0.0785,-1.9099,3.2022,5.1928,8.3951,3.2638,132.8,61.81,87.254,1.03,43.29,0.8476,5.7793,3.2106,3.2858,0.1296,-1.3248,3.3431,5.5577,8.8053,3.7338,85.7299,1.402,88.6488,0.5328,6.7453,-0.1556,-0.2613
284,3.028,3.259,2.9,1.124,7.2016,5.2458,4.9946,-0.5137,-1.6568,6.8919,7.2439,14.1358,3.9185,114.75,48.33,87.383,1.032,25.275,0.1005,114.9035,4.8728,3.9664,-0.4724,-1.4194,7.24,8.117,15.3401,3.9614,89.3053,0.229,99.1958,0.2045,47.2904,-0.0617,-0.6413
285,1.081,1.209,0.997,1.213,0.9183,4.5855,4.3496,-0.5457,-1.6237,6.1156,5.3659,11.4815,3.375,82.29,50.49,87.962,0.57,16.305,0.2897,17.0429,4.1697,3.7325,-0.4784,-1.3447,5.5108,5.2806,10.8427,3.17,88.4053,0.6457,102.7475,0.3418,9.8458,0.538,-0.522
286,1.204,1.596,0.965,1.654,1.1393,4.1189,3.5205,-1.0257,-0.773,6.9713,5.2509,12.2222,2.3549,0.56,58.84,87.693,0.668,92.473,0.2608,18.7726,4.3543,3.8197,-0.4198,-1.605,5.434,5.9517,11.313,3.4198,88.2283,0.3897,93.0398,0.2323,15.2489,0.0967,0.6109
287,1.708,2.07,1.494,1.385,2.29,4.8515,4.6984,-0.2513,-1.7818,5.6949,9.1199,14.8148,3.9987,33.07,54.18,88.216,0.701,121.177,0.2175,49.2608,4.7776,3.9391,-0.5287,-1.5326,6.5567,7.7828,14.3121,3.5306,88.7702,0.2751,82.5595,0.1835,42.5569,0.2492,0.4893
288,1.079,1.378,1.237,1.114,0.9145,3.4548,3.3986,0.3459,-1.8538,2.9277,5.2205,8.1481,4.0499,83.36,48.08,86.011,1.42,152.332,0.3864,9.7964,3.6171,3.5228,-0.1896,-1.4368,4.2165,4.8957,9.1731,3.346,87.6896,0.744,109.5165,0.3675,6.8356,0.1328,-0.3389
289,0.406,0.634,0.273,2.325,0.1296,3.7952,3.5074,-0.7093,-1.403,5.4802,4.3963,9.8765,2.5789,89.96,66.73,87.221,0.964,7.144,0.5237,1.931,4.0765,3.7489,-0.2538,-1.6111,4.8864,5.5804,10.4532,3.6067,88.2462,0.5198,71.9182,0.5107,4.0754,0.2744,-0.5161
290,0.747,0.972,0.684,1.421,0.4382,4.7363,4.6327,-0.3908,-1.8298,5.7758,4.965,10.7407,3.8673,12.12,54.87,86.138,0.903,14.111,0.1097,4.4272,4.3454,3.8202,-0.6403,-1.4103,6.2267,4.7635,11.0195,3.2712,88.6825,0.4271,67.9114,0.2889,5.0529,0.5325,0.2239
291,2.587,3.34,2.114,1.579,5.2545,5.6098,4.8712,-0.8794,-1.0091,8.9998,6.741,15.7407,3.3576,105.26,57.66,88.174,0.671,174.268,0.2554,114.0658,4.9275,3.9794,-0.5359,-1.2936,8.024,8.2688,16.3103,4.2125,89.6209,0.1284,118.3396,0.2217,47.85,-0.1208,-0.8105
292,2.589,3.469,2.087,1.663,5.266,5.6392,5.1386,-0.6092,-1.3984,8.0069,7.7339,15.7407,3.7833,110.0,58.97,87.593,0.962,18.38,0.2153,90.3267,4.9144,3.9722,-0.584,-1.1146,7.978,8.1052,16.0837,4.0453,89.4414,0.1899,105.0667,0.1718,48.2956,0.0399,-0.6578
293,0.672,1.283,0.392,3.271,0.3544,5.113,5.0542,0.2544,-1.8913,4.5531,7.4839,12.037,5.6792,67.38,73.0,87.873,0.791,153.769,0.7299,6.9608,4.6916,3.9511,-0.3068,-1.864,6.166,6.9468,13.167,4.0709,89.6021,0.1086,92.9192,0.6051,7.2512,0.0682,-0.836
294,0.98,1.779,0.693,2.567,0.7545,3.164,3.0895,0.4092,-1.7479,2.6294,7.062,9.6914,3.7449,108.56,68.71,87.329,0.809,16.576,0.4504,10.9745,3.1716,3.2173,0.0253,-1.3537,3.5088,5.0942,8.6027,3.4755,86.1139,1.4937,107.4425,0.4862,7.0835,0.0903,-0.6175
295,1.844,2.28,1.558,1.463,2.6711,4.947,4.8129,-0.1871,-1.8021,5.632,9.5532,15.1852,4.2019,51.65,55.65,88.101,0.967,147.444,0.3568,59.658,4.8183,3.9598,-0.3517,-1.7096,6.3133,8.3243,14.7703,3.7517,89.2704,0.2081,100.8011,0.2878,43.9642,0.0953,-0.4415
296,0.388,0.691,0.226,3.051,0.1181,4.0424,3.9916,0.2982,-1.887,3.5048,5.8779,9.3827,4.6354,33.7,71.85,87.041,0.477,121.226,0.4953,1.6414,4.356,3.8356,-0.3712,-1.4436,5.5293,5.5629,11.1092,3.5399,88.4108,0.4448,75.0995,0.4049,5.7349,0.5281,-0.0203
297,1.081,1.359,0.897,1.515,0.9183,4.9397,4.7345,-0.3854,-1.7135,6.1706,7.5331,13.7037,3.8406,106.81,56.57,88.009,0.715,11.817,0.5344,17.943,4.6284,3.9299,-0.1537,-1.6043,5.539,7.4412,12.955,4.1569,89.1629,0.2155,72.8951,0.5543,15.7942,-0.291,-0.4791
298,0.731,1.333,0.476,2.801,0.4191,4.3868,4.3134,0.3091,-1.8323,3.8274,7.0985,10.9259,4.9408,134.26,70.35,88.384,0.287,39.993,0.6709,10.0126,4.2391,3.8317,-0.0364,-1.9227,4.4486,6.4199,10.6862,4.0206,88.8285,0.2353,54.6219,0.5834,3.792,-0.2524,-0.0407
299,1.504,1.935,1.224,1.581,1.7756,4.7846,4.5967,-0.5321,-1.6886,6.2651,5.2781,11.5432,3.63,75.77,57.69,86.186,1.05,159.897,0.2776,19.2088,4.5728,3.8902,-0.7753,-1.4799,6.6496,5.5351,12.239,2.9952,89.3612,0.2999,110.9479,0.2565,14.7515,0.6479,-0.6253
300,0.682,1.261,0.635,1.986,0.3658,3.1878,2.9995,0.7197,-1.4642,2.2497,5.3429,7.5926,4.4993,132.67,63.27,84.741,0.868,106.428,0.3247,2.7869,3.6008,3.5747,-0.0739,-1.4633,3.9986,5.309,9.2469,3.606,87.6429,0.5456,112.7827,0.3548,8.8762,-0.5189,-0.0686
301,0.782,0.936,0.682,1.372,0.4801,4.8645,4.371,-0.6559,-1.3082,7.1028,6.9095,14.0123,3.1568,126.37,53.92,88.425,0.657,23.639,0.8756,12.0808,4.5417,3.9278,-0.0436,-1.9871,4.8801,7.2672,12.0689,4.1627,89.4077,0.1316,79.2379,0.6036,8.3916,-0.4495,-0.5296
302,0.881,1.504,0.602,2.5,0.6097,3.1949,3.1641,0.2086,-1.9063,2.9143,5.1104,8.0247,3.4607,22.66,68.2,86.751,0.892,92.127,0.2983,7.1456,3.2446,3.3028,-0.0938,-1.8196,3.5569,4.493,8.0971,3.2496,87.5285,0.7462,114.2477,0.3478,5.4289,0.05,-0.2895
303,0.638,0.73,0.574,1.271,0.3201,4.6598,4.1552,-0.6917,-1.2553,6.9254,5.9758,12.9012,2.968,141.55,51.8,88.587,0.494,24.858,0.8913,8.4099,4.4459,3.9012,-0.0431,-1.8912,4.8013,6.8153,11.4628,4.1256,89.2498,0.1431,71.1576,0.552,5.9387,-0.507,-0.0876
304,2.209,3.236,1.696,1.908,3.8333,3.2751,3.1681,-0.4452,-1.7533,4.1297,4.9444,9.0741,2.5698,81.14,62.34,85.32,1.345,165.378,0.1308,33.3266,3.5498,3.4788,-0.2586,-1.8099,4.0941,4.9339,8.994,3.1346,88.0285,0.6581,133.17,0.2511,12.9646,-0.1611,-0.4889
305,2.66,3.769,2.165,1.741,5.5556,5.5928,5.3422,0.1173,-1.7313,5.6854,10.0554,15.7407,5.0381,44.21,60.13,88.505,0.711,3.824,0.0836,146.0477,4.8396,3.9528,-0.4069,-1.1828,6.881,8.1775,15.1254,3.9498,88.7999,0.299,75.1636,0.2456,45.9189,0.0334,-0.0474
306,3.713,4.289,3.324,1.29,10.8253,5.3019,4.8739,-0.5486,-1.4784,7.3122,8.4285,15.7407,3.6814,176.95,52.23,87.955,0.827,173.774,0.235,206.3361,4.8541,3.9637,-0.4956,-1.5336,7.0372,7.6578,14.7213,3.8708,89.1238,0.1916,103.9732,0.1181,46.2805,-0.0683,0.4411
307,1.729,2.163,1.528,1.416,2.3472,4.4859,4.3612,-0.4122,-1.7911,5.5556,6.2346,11.7901,3.5895,93.83,54.76,86.022,1.231,108.843,0.0197,24.0575,4.4214,3.8712,-0.3878,-1.392,5.6609,6.2643,11.8749,3.4556,88.6897,0.4519,103.1368,0.2754,25.4059,0.0198,-0.503
308,0.429,0.699,0.266,2.633,0.1448,2.7798,2.5546,-0.7891,-1.3238,4.1324,2.5342,6.6667,1.8487,80.0,69.21,85.551,1.138,153.368,0.8985,1.2906,3.2064,3.1923,-0.0648,-1.598,3.5994,4.6856,8.3344,3.2395,86.8802,1.1881,112.2085,0.4251,5.8836,0.2656,-0.601
309,1.597,2.156,1.215,1.774,2.0043,4.0612,3.4918,-1.1269,-0.6739,7.0238,3.7787,10.8025,2.3235,88.94,60.59,85.672,1.068,95.419,0.2004,18.6242,4.4323,3.8488,-0.4666,-1.1685,5.9733,6.0328,11.9654,3.4155,88.6312,0.5172,94.858,0.3256,19.6393,0.2563,-0.5762
310,2.008,3.001,1.649,1.821,3.1664,4.1206,4.0842,-0.0512,-1.9298,4.2957,6.9388,11.2346,3.8925,111.39,61.22,86.626,1.068,47.157,0.1112,37.8214,4.2935,3.8308,-0.4002,-1.6447,5.2814,6.8199,11.9849,3.2536,88.0984,0.7473,120.1161,0.1524,41.9796,-0.2317,-0.5378
311,0.958,1.295,0.87,1.487,0.7202,4.2723,4.2013,-0.2565,-1.8814,4.9164,6.0713,10.9877,3.6678,12.74,56.09,86.55,0.957,24.467,0.5092,8.2678,4.1884,3.8106,-0.2321,-1.1729,5.1442,5.8488,10.9805,3.7114,88.0215,0.4135,71.6622,0.3753,8.4246,-0.0874,0.5824
312,1.696,2.285,1.353,1.689,2.2596,3.9459,3.5987,-0.6952,-1.3721,5.7367,5.0657,10.8025,2.6217,6.93,59.37,87.265,0.998,4.404,0.248,32.352,4.1126,3.7204,-0.4058,-1.274,5.234,5.8252,11.0174,3.2416,86.5673,1.0045,78.7623,0.1959,27.4738,0.0779,0.6373
313,3.291,3.875,3.195,1.213,8.5048,4.9843,4.803,-0.2465,-1.7792,5.8642,8.642,14.5062,4.0671,123.83,50.49,87.999,0.877,159.307,0.1694,169.4151,4.8274,3.9604,-0.4066,-1.9118,6.4069,8.3189,14.8173,3.7762,89.2448,0.2496,117.6612,0.165,47.5081,-0.3173,-0.5752
314,1.497,2.184,1.075,2.032,1.7604,4.6051,4.5668,0.0367,-1.9326,4.5968,7.502,12.0988,4.5371,130.54,63.8,87.398,0.729,43.913,0.1757,26.2653,4.3119,3.8566,-0.198,-1.4281,5.1022,6.6041,11.6045,3.7566,88.0979,0.4119,80.9018,0.3067,22.6521,-0.4569,0.2804
315,2.037,2.452,1.826,1.342,3.2579,4.431,4.2961,-0.3605,-1.7878,5.4044,6.5709,11.9753,3.565,96.74,53.32,86.891,1.035,153.936,0.2122,42.4965,4.4012,3.8228,-0.5591,-1.6452,5.7611,6.3425,12.0185,2.9794,88.6885,0.7037,124.1345,0.1576,39.4804,0.3442,-0.7311
316,0.406,0.658,0.266,2.472,0.1296,3.9439,3.8165,-0.4612,-1.7526,4.9978,4.138,9.1358,3.0868,94.85,67.98,88.075,0.451,1.175,0.8142,2.5368,3.8788,3.7172,-0.083,-1.4661,4.3081,5.7522,10.0372,3.6659,88.0457,0.6049,88.4571,0.502,6.7383,0.0697,-0.5831
317,1.26,1.493,1.134,1.316,1.246,3.517,3.0354,-1.1047,-0.7192,6.0293,3.7855,9.8148,2.0282,87.01,52.77,85.841,1.133,31.422,0.09,12.3035,4.2352,3.7964,-0.5106,-1.598,5.5648,5.4374,10.9353,3.1968,88.8811,0.4411,108.9225,0.2691,14.7548,0.1656,-0.5679
318,1.75,3.597,0.984,3.653,2.4044,6.0431,5.808,-0.12,-1.7373,6.8111,8.9296,15.7407,5.0625,92.81,74.69,88.231,0.69,162.95,0.2266,52.0565,4.8912,3.9688,-0.6804,-0.9807,8.0578,7.5263,15.645,3.9917,89.4833,0.1968,107.4223,0.2055,45.4795,0.093,-0.7919
319,1.669,2.106,1.395,1.51,2.1872,3.7309,3.2392,-0.8249,-1.0763,5.884,5.1654,11.0494,2.2386,12.59,56.48,87.494,0.857,2.184,0.1031,34.0801,4.0225,3.6554,-0.38,-1.0072,5.1643,5.8885,11.0227,3.2395,85.5626,1.4645,84.0808,0.1901,32.3872,0.0826,0.544
320,0.766,0.925,0.81,1.143,0.4611,3.1987,3.1855,0.1254,-1.963,3.0204,4.1401,7.1605,3.3698,136.28,48.82,84.705,1.049,27.958,0.2081,3.558,3.2786,3.3165,-0.095,-1.8652,3.56,4.485,8.0748,3.2597,87.5311,0.7264,111.0813,0.3428,5.1837,0.0357,-0.2701
321,0.483,0.765,0.313,2.444,0.1829,3.0523,3.0278,-0.1591,-1.9436,3.3305,3.6448,6.9753,2.7754,63.89,67.75,86.042,1.16,147.945,0.4085,1.8508,3.5865,3.4371,-0.2423,-2.0502,3.942,4.7326,8.7408,2.8764,88.608,0.6569,135.8871,0.3602,8.4008,0.4648,-0.8752
322,0.794,1.133,0.642,1.764,0.4954,4.0417,4.0159,-0.0264,-1.9447,4.1476,6.2845,10.4321,3.8923,76.02,60.45,86.95,0.937,153.05,0.3256,6.3931,4.2578,3.804,-0.3686,-1.5375,5.269,5.7664,10.9513,3.4858,88.9656,0.3443,117.0981,0.3746,8.7679,0.0635,-0.6253
323,1.99,2.51,1.711,1.467,3.1093,4.4962,4.2315,-0.3776,-1.6413,5.7125,7.1887,12.9012,3.3603,116.86,55.72,87.758,0.774,159.297,0.2427,53.7174,4.5702,3.8861,-0.4322,-1.3968,5.9246,7.3454,13.2098,3.51,88.3104,0.6223,109.6904,0.1866,43.8028,-0.3195,-0.5385
324,3.2,3.97,2.841,1.397,8.0437,4.9526,4.8853,-0.1387,-1.9024,5.4078,8.2959,13.7037,4.4549,67.15,54.41,86.982,1.033,32.607,0.0748,106.8692,4.797,3.9423,-0.4766,-1.1816,6.8519,7.6193,14.4618,3.7898,88.8089,0.3569,85.2171,0.2263,43.6157,0.1248,-0.1914
325,0.595,0.826,0.543,1.522,0.2782,3.9992,3.9591,-0.2334,-1.9265,4.5147,4.189,8.7037,3.5252,12.32,56.7,86.107,0.863,11.799,0.0393,2.8802,3.7584,3.6203,-0.2348,-1.6029,4.4959,4.5156,9.0152,3.3525,87.7794,0.4686,92.4577,0.2817,5.1387,0.008,0.4684
326,0.766,1.018,0.775,1.313,0.4611,3.9533,3.9171,0.1325,-1.9033,3.7676,6.7262,10.4938,4.079,85.45,52.71,87.168,0.942,179.222,0.341,6.6208,4.0058,3.7656,-0.1372,-1.8207,4.3605,5.5034,9.802,3.6558,88.8527,0.2754,115.1887,0.4173,4.944,-0.2966,-0.3985
327,0.724,0.82,0.663,1.237,0.4115,4.2199,3.9873,-0.4767,-1.6319,5.5234,5.2791,10.8025,3.1197,150.63,51.05,88.109,0.435,56.133,0.5385,8.5209,4.1887,3.8335,-0.2936,-1.7457,4.9893,5.2424,10.2704,3.6394,89.0984,0.1755,104.3356,0.376,3.4684,-0.2912,-0.0427
328,3.906,4.959,3.302,1.502,11.9799,6.3795,6.0069,-0.2466,-1.7271,7.6749,8.0658,15.7407,4.98,82.06,56.34,88.327,0.686,19.562,0.1385,279.3382,4.9262,3.9737,-0.7589,-0.8016,8.5351,7.4498,16.1723,4.0328,89.5961,0.1552,115.7898,0.1471,47.2894,0.2244,-0.7514
329,0.457,0.756,0.47,1.609,0.1638,3.8633,3.7585,0.4664,-1.7558,3.0853,5.927,9.0123,4.8073,158.57,58.13,87.23,0.745,141.964,0.2366,2.424,3.7301,3.6529,-0.1347,-1.6197,4.1972,4.8493,9.0533,3.5549,88.0483,0.3563,94.7327,0.3182,4.7775,-0.3349,0.5664
330,0.478,0.726,0.326,2.229,0.1791,3.7846,3.5871,-0.6131,-1.5842,5.1655,3.9703,9.1358,2.7476,179.23,65.84,86.479,0.523,74.291,0.4728,2.1698,3.7279,3.6547,-0.1227,-1.6781,4.1921,4.6483,8.8517,3.4696,88.0906,0.3597,93.4244,0.3191,4.5238,-0.2074,0.4729
331,1.719,2.815,1.136,2.477,2.3205,3.4819,3.3435,-0.4052,-1.7319,4.3649,4.8326,9.1975,2.7139,94.25,68.02,86.697,1.07,179.793,0.1493,28.1726,3.6887,3.5484,-0.3782,-1.7787,4.5041,5.5251,9.9669,2.8405,87.8017,1.204,133.6201,0.2006,28.311,0.2813,-0.7919
