id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,2.991,3.861,2.562,1.507,7.0264,4.4416,4.2607,-0.3589,-1.7384,5.4822,6.8635,12.3457,3.4843,66.31,56.44,86.069,0.871,165.396,0.1839,70.7221,4.6286,3.9317,-0.3734,-1.4351,5.5302,7.3498,12.8433,3.6782,87.7116,0.6471,109.9469,0.2628,41.0973,0.249,-0.2337
161,1.033,1.369,0.857,1.597,0.8383,5.1569,4.9332,-0.0804,-1.6726,5.7755,9.2863,15.0617,4.3053,78.88,57.95,88.382,0.417,110.19,0.3619,18.6787,4.8344,3.9426,-0.533,-1.46,6.7522,7.4924,14.4773,3.8226,88.497,0.4905,84.2265,0.3583,34.1576,0.0325,-0.6935
162,1.474,1.888,1.293,1.46,1.7071,5.1112,4.994,-0.2823,-1.8434,5.9928,6.4763,12.4691,4.2806,105.75,55.59,86.583,1.16,137.318,0.2877,19.7812,4.7826,3.92,-0.3171,-1.4033,6.3798,7.5362,14.1139,4.3178,88.3769,0.5386,92.7038,0.5047,20.1798,0.191,-0.6536
163,5.001,6.19,4.495,1.377,19.6464,6.0935,5.6704,-0.1069,-1.6296,7.0759,12.5537,19.6296,4.7734,47.82,54.01,87.629,0.701,106.386,0.4127,319.3418,4.982,3.981,-0.4003,-1.1279,8.2698,9.5208,18.4291,4.8406,89.2012,0.2332,82.3401,0.3266,49.0892,-0.052,-0.5137
164,2.131,2.419,2.171,1.114,3.5665,5.3105,5.226,0.2314,-1.8336,4.8609,9.9539,14.8148,5.6503,52.55,48.1,87.105,0.729,34.708,0.2025,46.7765,4.8766,3.9549,-0.3408,-1.3719,6.7368,8.4965,15.6704,4.087,88.3578,0.5416,70.3658,0.3151,44.6116,-0.1293,-0.631
165,1.5,1.789,1.32,1.356,1.768,5.194,4.5617,-0.6105,-1.2522,7.6453,7.9102,15.5556,3.2725,82.31,53.59,88.122,0.432,142.254,0.4943,39.0491,4.9416,3.9751,-0.2799,-1.9075,6.9204,9.0625,16.7337,4.6112,89.1267,0.2488,100.1918,0.4756,44.3615,0.1054,-0.833
166,1.93,2.229,1.713,1.302,2.9264,7.2625,6.0465,-0.3393,-1.0751,11.0239,13.544,24.5679,5.3276,12.32,52.47,88.871,0.237,166.379,0.8513,98.5367,4.9835,3.9872,0.0514,-1.6292,7.5619,9.6041,18.2449,5.8782,89.5046,0.0789,129.037,0.551,44.1899,0.4562,0.5633
167,1.838,2.137,1.703,1.255,2.652,4.7176,4.4673,-0.5361,-1.6217,6.2821,5.5697,11.8519,3.466,56.11,51.46,85.901,1.226,137.033,0.3702,24.8895,4.5951,3.9054,-0.3668,-1.3648,5.6897,6.4982,12.2713,3.9933,87.7582,0.6428,110.0485,0.4325,19.2167,0.324,-0.4122
168,0.965,1.083,0.934,1.16,0.7316,4.106,3.8054,-0.599,-1.4905,5.7082,5.0326,10.7407,2.8541,105.57,49.23,87.383,0.663,102.442,0.3546,11.2538,4.4108,3.8466,-0.3889,-1.5582,5.7958,6.2605,11.9839,3.5198,87.3883,0.9747,66.0151,0.3674,16.5686,-0.1294,-0.4895
169,1.717,2.021,1.556,1.299,2.3167,4.4857,3.6539,-0.9438,-0.5897,7.9202,6.6477,14.5679,2.6989,171.57,52.4,87.828,0.605,82.267,0.741,39.9714,4.8218,3.8877,-0.3887,-0.5932,7.1402,7.7752,15.4196,4.186,87.1935,0.6812,84.342,0.3795,34.8553,-0.148,0.6427
170,1.149,1.218,1.11,1.097,1.0364,5.3729,4.7118,-0.3064,-1.3627,7.2247,8.9481,16.1728,3.8621,150.91,47.65,88.546,0.289,92.253,0.7541,28.6517,4.7616,3.8575,-0.439,-0.5451,7.0383,7.2415,14.7191,3.9905,86.8086,0.8455,79.7575,0.3816,29.6369,-0.1785,0.5685
171,1.636,2.085,1.31,1.591,2.1033,4.7092,3.3474,-1.1728,0.6738,10.4182,7.9769,18.3951,2.5999,80.71,57.85,88.437,0.349,172.805,0.5374,52.2855,4.9531,3.9791,-0.3374,-1.6114,7.1459,9.2104,17.089,4.4964,89.0761,0.2797,94.5451,0.3564,48.1482,0.0696,-0.789
172,0.776,1.304,0.596,2.187,0.4725,3.8825,3.8448,-0.0129,-1.9313,3.9774,5.1584,9.1358,3.7208,15.85,65.43,83.33,0.907,1.185,0.3775,2.8215,4.1088,3.7789,-0.5177,-1.8375,5.401,4.6748,9.7496,3.0069,87.2281,0.5761,73.1704,0.2778,6.99,-0.0282,0.5429
173,3.039,6.144,2.13,2.884,7.255,4.6886,4.4471,0.6618,-1.4256,3.4835,11.8251,15.3086,6.1474,109.34,70.88,86.728,0.938,44.311,0.1628,87.3897,4.9749,3.9906,-0.1788,-2.2103,7.2367,9.6664,18.0645,4.4466,89.4269,0.1736,55.2755,0.2209,49.7229,-0.4286,-0.8354
174,1.206,1.893,0.932,2.031,1.1431,4.3861,4.2329,0.4708,-1.6359,3.5999,8.6223,12.2222,5.1359,133.66,63.79,87.82,0.741,76.213,0.3228,20.7048,4.7097,3.9056,-0.4389,-1.6829,6.4428,7.1704,13.5798,3.6888,88.3636,0.5753,61.325,0.3643,22.4432,-0.1491,-0.5686
175,3.774,4.099,3.667,1.118,11.1873,6.5049,5.8854,-0.5052,-1.473,8.9781,9.1701,18.1481,4.4967,124.34,48.19,87.652,0.728,80.403,0.3161,192.2261,4.9915,3.9914,-0.6283,-1.7655,8.6862,9.6205,18.7899,4.4611,89.5613,0.1035,70.4469,0.2528,49.6127,-0.2126,-0.7645
176,2.981,3.39,2.969,1.142,6.9806,5.4006,4.9376,-0.3834,-1.4897,7.1028,10.7984,17.9012,3.784,157.35,48.79,87.261,0.7,57.5,0.2697,100.5768,4.9271,3.9436,-0.3423,-0.8545,7.5406,8.8875,17.0198,4.3384,88.0186,0.5091,69.6174,0.3114,46.8258,-0.3201,0.464
177,1.114,1.158,1.114,1.039,0.9755,3.7557,3.0223,-1.3366,-0.069,7.2001,3.7875,10.9877,1.9125,168.22,46.1,85.075,1.107,101.982,0.265,7.8586,4.2691,3.7802,-0.632,-1.3768,5.9813,4.6485,10.5236,2.991,86.8991,0.73,71.0248,0.2726,10.4351,-0.125,0.6271
178,2.293,3.443,1.619,2.127,4.1305,4.309,4.2645,0.1671,-1.903,4.0331,6.5842,10.6173,4.5242,46.07,64.82,85.523,0.906,142.448,0.1568,37.5329,4.4634,3.9007,-0.2077,-1.1804,5.0628,7.2739,12.3213,3.8405,86.8336,0.9635,99.7346,0.2809,38.1035,0.1724,-0.0218
179,3.754,5.24,3.007,1.742,11.0654,7.9754,7.1512,0.1118,-1.4462,8.8496,16.706,25.5556,6.278,177.2,60.15,88.002,0.639,101.088,0.1076,216.028,4.9934,3.9902,-0.3017,-1.3613,8.7847,9.6868,19.0271,5.5133,89.6415,0.0599,98.5523,0.3136,48.6421,0.0763,0.7252
180,4.834,5.767,4.176,1.381,18.3509,5.4411,4.7087,-0.746,-1.0809,8.456,10.4328,18.8889,3.3128,3.38,54.09,87.313,0.946,12.051,0.1238,263.8723,4.9665,3.9826,-0.3534,-1.5524,7.6226,9.2418,17.513,4.4569,89.1622,0.1585,86.5023,0.2032,48.7434,-0.0756,0.6161
181,0.903,1.1,0.8,1.376,0.6401,4.8389,4.0344,-0.9061,-0.8395,8.0688,5.8818,13.9506,2.6896,127.45,53.99,87.534,0.493,77.753,0.1824,10.4588,4.4057,3.8229,-0.6367,-1.4328,6.3978,5.3056,11.792,3.0864,87.3481,0.9391,63.1551,0.2851,15.9262,-0.2538,-0.1716
182,1.8,2.088,1.589,1.314,2.5453,4.363,3.3738,-1.103,-0.2044,8.2805,6.5343,14.8148,2.3237,166.14,52.73,87.13,0.83,80.377,0.4245,36.1993,4.7582,3.8752,-0.4491,-0.7042,7.0046,7.2887,14.741,3.8786,87.0881,0.7334,76.7934,0.3337,33.4589,-0.2341,0.7063
183,1.588,2.4,1.098,2.186,1.9814,5.2262,5.1373,0.0334,-1.8758,5.3057,8.1511,13.4568,4.9792,121.45,65.42,87.57,0.537,36.198,0.4987,32.0121,4.881,3.9411,-0.4525,-1.597,7.2724,8.4158,16.1228,3.9024,88.5042,0.496,57.3287,0.3358,42.1794,-0.3976,-0.5357
184,2.393,2.811,2.445,1.15,4.4963,5.5443,5.4053,-0.1491,-1.8568,6.1691,7.7815,13.9506,4.8098,122.82,48.98,87.159,0.821,104.822,0.2968,61.9337,4.853,3.9203,-0.4556,-0.6461,7.0634,8.4928,16.0352,3.8804,86.8412,1.0401,74.9709,0.3056,47.5849,-0.2233,-0.5824
185,1.879,2.783,1.308,2.129,2.774,5.7399,4.5123,-1.0054,-0.4283,10.4783,8.6575,19.1358,3.2432,91.94,64.84,87.952,0.502,102.646,0.6283,50.6126,4.9879,3.9867,-0.5589,-1.4281,8.6192,9.4546,18.5414,4.8626,89.5346,0.1111,93.7357,0.3414,48.3029,0.148,-0.5719
186,3.516,4.742,2.712,1.748,9.7089,7.8611,7.0322,0.2075,-1.2983,8.4927,18.9147,27.4074,6.1731,45.45,60.23,88.32,0.516,110.993,0.2186,217.7479,4.9944,3.9939,-0.3165,-1.5774,8.6086,9.7259,18.9769,5.5925,89.723,0.0484,120.2872,0.3503,49.0859,0.4235,0.1008
187,2.786,3.418,2.516,1.358,6.0966,4.6772,4.3026,-0.6147,-1.4535,6.5823,6.751,13.3333,3.2027,168.62,53.64,86.397,0.925,114.492,0.1477,66.5687,4.7468,3.9346,-0.3098,-1.2209,5.9046,7.8385,14.0399,3.9582,87.5969,0.4543,112.8173,0.24,44.0477,0.2007,0.7451
188,2.962,3.905,2.329,1.677,6.8892,5.645,5.1129,-0.2396,-1.4793,7.1321,11.0161,18.1481,4.0263,80.18,59.19,87.841,0.674,65.213,0.1199,126.3927,4.9619,3.9832,-0.2862,-1.7576,7.2253,9.4366,17.5263,4.4718,89.2234,0.2473,78.6352,0.2907,49.1263,-0.1192,-0.8175
189,2.561,3.225,2.743,1.176,5.1517,5.089,4.9613,0.2769,-1.7257,4.6473,10.291,14.9383,5.321,151.05,49.61,87.22,0.694,41.009,0.1993,71.9796,4.8984,3.9542,-0.2858,-1.1911,6.8832,8.7571,16.2246,4.1747,88.1671,0.4808,73.3304,0.2762,46.6783,-0.259,0.2911
190,3.102,4.018,2.867,1.401,7.5598,4.8016,4.6491,-0.199,-1.8096,5.5095,8.3176,13.8272,4.0211,17.03,54.49,86.509,0.842,94.48,0.4073,84.2928,4.7593,3.9417,-0.2849,-1.3787,5.9292,7.969,14.2075,3.9143,87.7651,0.4444,103.5807,0.2205,44.6489,0.0829,0.7704
191,3.573,4.16,3.573,1.164,10.029,7.6573,7.0696,0.2495,-1.4969,7.6965,17.1184,24.8148,6.623,144.76,49.34,88.654,0.37,140.896,0.4374,283.5094,4.984,3.9838,-0.0939,-1.5735,8.0153,9.6318,18.5444,5.3719,89.34,0.1125,91.3303,0.3921,48.0934,-0.0776,0.649
192,1.539,2.012,1.277,1.575,1.8595,4.5909,4.46,-0.2692,-1.8191,5.3935,6.088,11.4815,3.802,171.82,57.59,86.378,0.638,93.654,0.4767,20.4448,4.5037,3.8261,-0.4445,-1.08,6.0589,6.1323,12.3008,3.5069,86.6155,0.7786,81.7814,0.2937,22.3334,-0.0756,0.7076
193,3.017,3.179,2.955,1.076,7.1483,5.7072,5.2557,-0.1622,-1.4954,6.9191,11.229,18.1481,4.2541,140.69,47.09,87.634,0.792,122.361,0.4044,116.179,4.9718,3.9814,-0.2351,-1.3169,7.6772,9.5565,18.1156,4.7653,89.0136,0.2561,86.3941,0.2643,49.4571,-0.0819,-0.1349
194,2.216,2.907,2.354,1.235,3.8561,4.1334,4.0802,0.1571,-1.873,3.9169,7.3176,11.2346,4.2576,51.46,51.0,85.75,1.122,64.738,0.2307,36.4856,4.5119,3.8931,-0.1155,-1.134,5.1666,7.5594,12.8638,4.0015,86.7141,0.8922,92.149,0.2733,37.5969,0.0594,0.5119
195,0.913,1.321,0.654,2.021,0.6554,4.3385,4.1891,-0.4191,-1.7553,5.4303,5.3104,10.7407,3.4097,115.56,63.68,85.911,1.114,26.618,0.3675,6.3077,4.2497,3.7966,-0.5114,-1.3776,5.9008,5.2743,11.1257,3.2687,86.9059,1.1353,67.8868,0.3385,12.0184,-0.1186,-0.3619
196,5.635,8.49,4.5,1.887,24.9352,5.9704,5.6084,-0.1172,-1.6365,6.9105,12.3487,19.2593,4.7374,74.12,62.08,86.952,0.989,178.478,0.0841,324.201,4.9797,3.9922,-0.2938,-1.8501,7.4131,9.5985,17.989,4.6444,89.4784,0.1422,101.584,0.1818,49.7543,0.2125,-0.5658
197,3.477,5.39,2.722,1.98,9.4955,5.7597,5.6413,0.1335,-1.7865,5.6323,12.3924,18.0247,5.6504,145.57,63.21,87.18,0.899,45.987,0.2152,133.3087,4.9279,3.9555,-0.3541,-1.0252,7.4198,9.0367,17.0966,4.16,88.0539,0.5394,66.7711,0.252,48.6348,-0.3332,0.113
198,1.372,1.684,1.157,1.455,1.4784,4.9169,4.7685,-0.2651,-1.8025,5.7853,6.9308,12.716,4.0556,156.66,55.5,86.969,0.64,53.693,0.371,18.3128,4.7606,3.8792,-0.4346,-1.1957,7.0487,7.3625,14.6289,3.8424,87.893,0.566,66.2804,0.3892,23.6136,-0.2718,0.5243
199,2.705,3.891,1.942,2.004,5.7461,5.5117,5.3182,-0.1042,-1.7845,6.1156,10.9214,17.037,4.717,145.99,63.48,87.644,0.673,68.955,0.1409,95.4204,4.9536,3.9755,-0.0421,-1.4377,6.9064,9.5115,17.6078,4.9139,88.7693,0.2971,93.69,0.2997,49.1032,-0.0273,0.2001
200,0.881,1.052,0.823,1.278,0.6097,4.3527,4.2996,-0.1874,-1.9173,4.8371,5.1629,10.0,3.8697,153.04,51.95,85.425,0.692,18.008,0.3892,5.3027,4.286,3.7854,-0.5734,-1.3703,6.0268,5.0771,10.9554,3.0679,86.9885,0.9171,61.2024,0.2819,12.3326,-0.2052,0.3015
201,5.297,6.272,4.662,1.345,22.0393,5.0113,4.6631,-0.2972,-1.5495,6.2948,13.5817,19.8765,3.7236,144.9,53.38,86.747,0.912,170.093,0.0408,269.4481,4.9397,3.9724,-0.2663,-1.3805,7.0505,9.1992,17.03,4.2844,88.5773,0.3309,82.8982,0.2116,49.0778,-0.1641,0.3342
202,4.151,4.726,3.908,1.209,13.5345,6.0529,5.3576,-0.4656,-1.3997,8.433,9.8386,18.2716,4.1037,153.87,50.41,87.531,0.626,93.781,0.4003,212.0734,4.9589,3.9731,-0.2798,-1.1767,7.5132,9.4553,17.8186,4.6014,88.687,0.3314,95.4141,0.2506,49.4675,-0.003,-0.058
203,1.507,1.898,1.246,1.523,1.7833,5.3745,4.8756,-0.2845,-1.4142,6.9369,10.2236,17.1605,3.8156,57.24,56.71,88.455,0.321,117.274,0.5122,42.8345,4.9267,3.9592,-0.0649,-1.0957,6.7584,9.221,16.9757,5.0016,88.3791,0.4231,106.6273,0.431,46.3516,0.1382,-0.0448
204,2.22,3.448,1.485,2.321,3.8714,5.0682,3.8124,-1.3476,0.6312,11.1863,6.2211,17.4074,2.9183,91.93,66.69,87.252,0.526,99.043,0.6159,54.6545,4.9472,3.9724,-0.5927,-1.6145,7.6052,8.9494,17.0166,4.0625,89.0322,0.2659,94.837,0.3069,48.0542,0.0683,-0.8016
205,4.469,5.02,4.16,1.207,15.6836,5.3093,4.2775,-1.1082,-0.4159,9.643,8.2582,17.9012,2.8488,106.86,50.35,86.903,0.965,1.67,0.1987,199.9796,4.986,3.9905,-0.4539,-1.7381,8.1891,9.667,18.5879,4.3328,89.3653,0.1867,64.7592,0.1689,49.8735,-0.2709,-0.7707
206,3.036,3.99,2.652,1.505,7.2398,7.1888,6.6916,0.1966,-1.5807,7.3046,14.0535,21.358,6.2823,171.59,56.39,88.487,0.611,125.831,0.4243,185.4011,4.9756,3.9708,-0.0437,-1.1213,7.9217,9.5536,18.3724,5.4645,89.001,0.2176,89.9026,0.4897,46.2859,-0.0969,0.5426
207,1.905,2.84,1.884,1.507,2.8502,4.2017,4.1396,0.2655,-1.8626,3.7453,6.9954,10.7407,4.6266,141.67,56.44,86.093,1.011,72.426,0.4471,28.1867,4.4662,3.8678,-0.231,-0.9665,5.4369,7.029,12.5266,3.8128,86.3083,1.1887,80.6929,0.31,32.4778,-0.0252,0.0152
208,4.099,5.442,3.442,1.581,13.1992,6.5381,5.901,-0.3253,-1.5097,8.5199,11.1097,19.6296,4.6698,69.33,57.69,87.348,0.636,106.469,0.2619,194.3514,4.9451,3.9621,-0.4975,-0.952,7.7728,9.1437,17.4515,4.2237,88.3971,0.4709,88.1035,0.28,49.0154,-0.0257,-0.5893
209,4.66,5.44,4.234,1.285,17.0553,5.5011,4.3036,-1.0289,-0.3111,10.3024,8.5864,18.8889,3.2185,64.17,52.1,87.293,0.712,97.724,0.3607,249.8183,4.9556,3.9775,-0.4816,-1.3695,7.6341,9.1544,17.3491,4.4182,89.0519,0.2558,106.6161,0.3055,48.5815,0.2365,-0.6941
210,0.892,1.168,0.733,1.595,0.6249,3.8718,3.8443,-0.0097,-1.9477,3.9429,4.946,8.8889,3.7506,34.08,57.91,85.572,1.047,114.113,0.4657,5.4434,3.9398,3.7687,-0.1751,-1.261,4.6083,5.715,10.1516,3.8336,85.9076,1.2932,96.9523,0.4139,11.0222,0.2662,-0.1762
211,4.223,5.514,3.367,1.638,14.007,5.6811,5.1851,-0.1499,-1.4635,6.9164,13.2071,20.1235,4.156,54.44,58.59,87.565,0.771,29.624,0.15,218.9032,4.9856,3.9927,-0.2564,-1.8711,7.7182,9.64,18.2784,4.9574,89.573,0.0935,102.9985,0.2461,49.5207,0.2068,-0.3226
212,5.914,6.228,5.915,1.053,27.4653,7.0566,6.2073,-0.5037,-1.3485,10.0622,12.16,22.2222,4.836,55.94,46.48,87.775,0.598,105.054,0.1054,488.8502,4.9883,3.9939,-0.5058,-1.9287,8.2071,9.5436,18.3473,4.862,89.695,0.0564,126.2573,0.2616,49.2627,0.461,-0.4902
213,3.34,4.125,3.029,1.362,8.7639,5.8663,5.6351,0.3484,-1.6084,5.291,13.4745,18.7654,6.0271,110.74,53.71,88.008,0.67,146.971,0.0633,172.7222,4.9775,3.9921,-0.3239,-2.358,7.267,9.5577,17.7894,4.3941,89.5857,0.1221,77.5566,0.2469,49.4695,-0.12,-0.8877
214,1.7,2.104,1.491,1.411,2.271,4.6215,4.34,-0.4228,-1.6278,5.9739,6.6187,12.5926,3.408,172.18,54.67,86.28,0.687,114.127,0.186,24.6624,4.6868,3.9166,-0.4787,-1.5539,6.1287,6.3772,12.4851,3.6709,88.2116,0.294,101.8262,0.2894,20.9239,0.1593,0.7721
215,2.14,4.391,1.259,3.486,3.597,5.5707,5.3114,0.0813,-1.6125,5.8533,11.801,17.6543,4.8612,93.97,73.99,87.819,0.502,12.201,0.1669,66.9085,4.9636,3.986,-0.1817,-1.9776,7.3856,9.5623,17.8803,4.4132,89.3042,0.2398,47.3212,0.1811,49.5385,-0.4362,-0.724
216,1.033,1.274,0.857,1.486,0.8383,6.9573,6.4848,-0.4986,-1.5838,9.3195,9.3225,18.642,5.1389,85.46,56.06,88.704,0.518,127.814,0.8676,23.1374,4.9014,3.9506,-0.0374,-1.179,6.6766,8.8718,16.2539,5.2365,88.6762,0.4233,109.2484,0.6294,29.6399,0.2844,-0.622
217,0.847,1.769,0.412,4.293,0.5639,3.7305,3.505,0.7285,-1.3746,2.6658,7.5812,10.2469,5.1154,146.08,76.89,86.298,0.756,59.161,0.5308,6.2398,4.0493,3.7367,-0.3085,-0.9859,5.2402,5.5407,10.6836,3.5405,85.3027,1.4667,75.9912,0.3545,13.8012,-0.019,0.085
218,3.93,5.973,2.725,2.192,12.1323,5.5434,4.9254,-0.5271,-1.3886,7.8216,8.5982,16.4198,3.6563,160.7,65.48,86.984,0.971,47.568,0.2395,163.2567,4.9192,3.9559,-0.3853,-1.2657,7.3925,8.7729,16.7206,4.0754,88.3656,0.4074,71.3264,0.222,47.4848,-0.2872,0.5735
219,1.14,1.302,1.04,1.252,1.0212,6.8233,6.4761,-0.3606,-1.7171,8.5117,9.0192,17.5309,5.2987,68.83,51.39,88.681,0.505,125.463,0.8921,27.1458,4.8705,3.9487,0.0956,-1.2083,6.0614,8.8357,15.7875,5.3888,88.4855,0.4769,121.023,0.6642,28.0128,0.3966,-0.6072
220,1.114,1.23,1.036,1.187,0.9755,4.9932,4.7058,-0.4753,-1.6404,6.5358,6.0568,12.5926,3.6764,32.54,49.89,87.098,0.904,105.815,0.1571,13.4773,4.6548,3.919,-0.3366,-1.4908,5.8722,6.5498,12.4777,4.1115,88.167,0.3297,113.3264,0.4019,14.8691,0.3567,0.4166
221,2.569,4.32,1.601,2.698,5.1821,4.6509,3.7057,-1.1914,-0.242,8.6846,7.6117,16.2963,2.3893,1.16,69.66,86.907,0.808,173.411,0.2849,67.2549,4.9238,3.9759,-0.4456,-1.6995,7.1155,8.4091,15.8982,4.0398,89.0792,0.1612,97.9285,0.1852,45.4959,0.0684,0.8218
222,2.968,4.93,2.208,2.233,6.9197,5.5914,5.3794,-0.0966,-1.76,6.219,9.3366,15.5556,4.7396,87.55,65.88,87.454,0.642,142.429,0.2248,104.8077,4.9555,3.9914,-0.1809,-2.3162,6.2184,9.3849,16.7381,4.5628,89.4616,0.1471,119.86,0.2623,49.1641,0.3581,-0.8121
223,2.136,2.628,1.786,1.472,3.5818,4.5979,3.4268,-1.4052,0.8357,10.3957,6.6413,17.037,2.5148,85.37,55.8,87.808,0.601,99.969,0.5213,61.9956,4.9027,3.9304,-0.4934,-0.8138,7.4168,8.7926,16.7688,3.9823,87.3428,0.8378,78.723,0.3279,48.206,-0.2156,-0.5981
224,2.08,2.498,1.888,1.323,3.3989,4.725,4.4269,-0.5375,-1.5792,6.3613,6.2313,12.5926,3.3946,47.65,52.92,86.885,0.956,164.521,0.1365,42.8859,4.8564,3.9683,-0.1502,-1.6423,5.8531,8.5087,14.8305,4.6364,88.8425,0.2444,128.1633,0.3519,40.8605,0.4951,0.0414
225,1.93,2.753,1.422,1.935,2.9264,4.4828,3.3344,-1.5015,1.144,10.5859,6.8215,17.4074,2.5295,90.15,62.67,87.59,0.651,90.732,0.7013,46.9492,4.9466,3.9674,-0.3971,-1.2491,7.3844,9.2735,17.3966,4.352,88.5805,0.4039,95.4914,0.3255,49.1173,0.014,-0.6778
226,2.519,3.12,2.297,1.358,4.984,5.2782,4.9324,-0.2289,-1.6382,6.4,9.279,15.679,4.0122,98.01,53.64,87.37,0.584,102.514,0.1683,74.2476,4.9066,3.96,-0.4545,-1.4228,6.993,8.876,16.4013,3.9107,88.4277,0.5104,79.446,0.2751,48.4666,-0.1553,-0.7853
227,1.307,2.148,0.814,2.638,1.3413,5.3836,5.2843,0.1529,-1.8362,5.1694,9.1516,14.321,5.4044,39.61,69.24,87.947,0.537,135.954,0.5346,27.2951,4.9166,3.9683,0.1238,-1.5642,6.3487,9.0579,16.397,5.5789,89.0192,0.1911,132.2258,0.5899,30.6724,0.525,0.0993
228,1.061,1.23,1.019,1.208,0.884,5.7477,5.5471,-0.1914,-1.7913,6.6037,8.458,15.0617,4.782,51.07,50.38,88.297,0.592,97.761,0.1995,21.3121,4.8753,3.9637,-0.2519,-1.6968,6.3447,7.9272,14.6469,4.6622,88.9984,0.218,116.9905,0.4651,23.7551,0.4202,-0.1687
229,2.978,4.451,2.413,1.844,6.9654,6.0505,5.8243,0.4736,-1.5659,5.0313,14.2279,19.2593,6.914,36.06,61.53,88.1,0.672,128.526,0.5731,143.2359,4.9702,3.9871,0.1285,-1.7191,6.6521,9.5835,17.6817,5.6682,89.3582,0.1298,131.2687,0.4783,47.0638,0.5009,-0.0134
230,4.672,5.242,4.738,1.107,17.1468,5.3235,5.0507,-0.0321,-1.6815,5.8717,11.5357,17.4074,4.4312,101.75,47.9,87.224,0.778,97.83,0.1877,238.6546,4.9262,3.9776,-0.2806,-1.5629,6.5655,9.305,16.7659,4.1981,88.72,0.3977,98.8938,0.229,49.5323,0.0747,-0.7252
231,2.831,5.356,1.605,3.338,6.2948,4.8195,4.3243,-0.7612,-1.2396,7.2648,6.4389,13.7037,3.0783,8.05,73.32,85.745,0.981,3.818,0.1803,58.7352,4.8913,3.9688,-0.5171,-1.7704,6.9881,7.9051,15.0972,3.7154,88.9327,0.2031,84.8678,0.1748,42.9783,0.001,0.6722
232,0.934,1.061,0.838,1.266,0.6859,5.2375,4.5743,-0.7344,-1.1752,8.0051,6.6863,14.6914,3.202,4.17,51.69,88.217,0.416,140.882,0.2474,15.9303,4.8304,3.9156,-0.4972,-1.3722,7.4497,7.2931,15.0474,4.0267,88.6322,0.2595,84.8871,0.3189,20.5741,-0.0295,0.7533
233,1.123,1.267,1.043,1.215,0.9907,4.6092,4.2916,-0.4657,-1.5221,6.1309,7.2025,13.3333,3.3012,59.29,50.54,87.448,0.744,132.372,0.3096,14.4854,4.6746,3.9566,-0.234,-2.0831,5.1982,7.0565,12.1709,4.197,88.9268,0.2559,124.7611,0.3542,19.8566,0.5274,-0.1598
234,0.776,1.465,0.423,3.467,0.4725,4.3079,4.1722,0.498,-1.7043,3.4059,7.2114,10.6173,5.3835,145.74,73.91,86.909,0.818,55.549,0.618,5.8204,4.1578,3.7572,-0.3933,-1.2149,5.552,5.3834,10.7762,3.3605,86.1518,1.126,68.6506,0.3242,11.9201,-0.1037,0.265
235,1.014,1.383,0.775,1.784,0.8078,5.0116,4.9541,-0.0875,-1.9191,5.3311,6.8911,12.2222,4.627,35.52,60.73,86.64,0.998,143.131,0.2196,9.477,4.467,3.8704,-0.2871,-1.348,5.3687,6.2758,11.5934,3.9002,87.1649,0.5809,104.9358,0.376,16.4598,0.2654,0.4713
236,0.87,0.968,0.862,1.123,0.5944,6.0429,5.6975,-0.3073,-1.6534,7.478,9.5591,17.037,4.6018,85.97,48.32,88.316,0.464,120.892,0.8946,14.4678,4.8305,3.9521,-0.1771,-1.6975,6.136,7.8934,14.4503,4.8553,88.9193,0.3263,121.7584,0.5845,16.73,0.4696,-0.7118
237,1.292,1.361,1.303,1.044,1.3108,4.3668,3.8938,-0.8919,-1.1042,6.8714,4.7335,11.6049,2.7166,28.93,46.24,85.172,0.724,13.071,0.1672,11.1475,4.5496,3.8866,-0.7289,-1.8687,6.5046,4.8136,11.2005,3.0153,88.4959,0.3846,70.0413,0.2431,9.3124,-0.0338,0.3109
238,1.494,1.965,1.292,1.521,1.7528,4.4343,4.2664,-0.4028,-1.7439,5.5404,5.9411,11.4815,3.4688,18.78,56.68,86.116,1.012,53.408,0.1721,16.7595,4.6696,3.9433,-0.3099,-1.9854,5.5238,6.7602,12.1583,3.9576,88.768,0.23,111.431,0.3045,18.8859,0.3564,0.5068
239,1.14,1.184,1.158,1.022,1.0212,4.0392,3.4572,-0.9917,-0.8243,6.7641,4.594,11.358,2.322,5.56,45.62,86.046,0.765,39.313,0.1538,10.4447,4.3942,3.8783,-0.6203,-1.8937,5.8377,4.853,10.4902,2.9961,88.1395,0.4021,79.4772,0.2319,11.6998,-0.0545,0.5619
