id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,3.049,4.514,2.272,1.987,7.3007,4.4613,4.3941,0.024,-1.8779,4.5409,8.7924,13.3333,4.2565,119.7,63.29,86.457,0.929,32.073,0.1938,81.4811,4.5994,3.9523,-0.096,-1.4629,5.0407,8.1933,13.0349,3.9622,87.9256,0.3819,59.558,0.2658,42.4775,-0.3461,-0.1941
161,2.167,2.563,2.14,1.198,3.6885,4.524,4.2626,-0.2437,-1.6674,5.4698,8.8512,14.321,3.5462,85.66,50.14,87.615,0.652,43.113,0.334,58.5665,4.7831,3.979,-0.0294,-1.8152,5.1858,8.8,14.0495,4.1578,88.9922,0.1402,58.3427,0.2687,44.7883,-0.2927,-0.7025
162,1.033,1.403,0.773,1.815,0.8383,4.5101,3.9845,-0.7816,-1.1503,6.9489,6.261,13.2099,2.8408,14.21,61.15,87.524,0.691,109.345,0.5329,13.6771,4.2691,3.9275,-0.15,-1.8764,4.6755,6.356,10.9925,3.7284,88.4755,0.2667,112.6286,0.3282,13.8193,0.1719,0.7748
163,3.036,3.47,2.775,1.25,7.2398,4.1011,3.5886,-0.6842,-1.2065,6.191,6.4016,12.5926,2.5905,88.11,51.35,86.821,0.806,69.759,0.0858,87.5333,4.6228,3.951,-0.1892,-1.6064,5.3367,7.8088,13.0276,3.8652,88.3483,0.26,79.3341,0.2802,37.7825,0.1632,-0.7825
164,2.576,3.648,2.09,1.745,5.2126,4.814,4.6,0.0104,-1.6944,5.1708,9.6441,14.8148,4.1427,54.73,60.19,87.542,0.555,37.569,0.1274,83.3176,4.8118,3.9642,-0.1211,-1.3617,5.6829,8.9903,15.0845,4.1374,88.364,0.3454,82.9647,0.2442,47.8465,0.3254,-0.4882
165,1.19,1.603,0.996,1.61,1.1126,4.7461,4.6353,-0.1501,-1.8406,5.2858,7.8006,13.0864,4.1273,88.5,58.15,87.568,0.715,138.614,0.1756,18.5617,4.5984,3.9687,-0.1595,-1.9303,5.2953,7.1555,12.4298,3.9384,89.1034,0.1267,102.2805,0.3339,18.2493,0.3374,-0.7773
166,2.302,3.174,1.959,1.621,4.161,5.0289,4.7767,-0.1831,-1.718,5.8747,8.4463,14.321,4.0391,151.78,58.32,87.799,0.616,61.965,0.0569,74.3509,4.804,3.9775,-0.0165,-1.6063,5.2881,8.9922,14.7083,4.2543,88.8257,0.2386,74.8319,0.247,47.1511,-0.3185,0.6812
167,1.042,1.953,0.589,3.315,0.8535,4.647,4.5507,0.3111,-1.7889,4.0956,7.7562,11.8519,5.1195,26.03,73.21,87.513,0.566,115.369,0.6464,13.5371,4.1099,3.8997,-0.102,-1.408,4.6462,6.308,10.9284,3.8274,87.5466,0.4924,113.8563,0.3532,15.3656,0.3436,0.2957
168,1.329,2.212,0.934,2.367,1.387,4.2772,4.2248,0.194,-1.882,3.9607,7.0269,10.9877,4.5266,53.04,67.1,86.772,0.77,121.633,0.4814,17.0367,4.1716,3.9266,-0.1226,-1.8776,4.5808,6.1733,10.6503,3.7146,88.3712,0.3344,125.3205,0.3396,12.2878,0.6207,-0.1252
169,3.276,5.289,2.664,1.985,8.4286,5.0837,4.8709,0.4529,-1.5225,4.3404,12.0794,16.4198,5.5491,83.61,63.27,88.044,0.579,175.374,0.2444,163.8862,4.8181,3.9742,-0.0884,-2.0885,5.5171,8.7461,14.6175,4.0937,89.2742,0.1378,127.1012,0.2481,45.2756,0.7438,-0.6938
170,1.261,1.871,0.963,1.943,1.2498,5.2674,5.0343,-0.0854,-1.698,5.9009,9.4078,15.3086,4.3897,57.17,62.76,88.228,0.452,13.039,0.7001,27.104,4.8011,3.9798,-0.141,-1.7851,5.9026,8.2868,14.5133,4.2554,89.1757,0.1012,67.4735,0.3216,30.1158,-0.1405,-0.7716
171,2.216,2.748,2.131,1.289,3.8561,6.5163,6.1378,0.228,-1.5543,6.4776,12.4113,18.8889,5.8923,63.13,52.2,88.552,0.337,124.445,0.4107,97.7532,4.9681,3.9919,-0.1565,-1.6046,7.2413,9.6349,18.0158,4.703,89.3306,0.1065,98.149,0.2176,49.2237,0.5356,-0.4514
172,3.449,4.367,3.172,1.377,9.3431,4.3661,4.2593,0.0493,-1.7905,4.4735,9.2302,13.7037,4.0648,12.54,54.01,86.926,0.819,87.86,0.2251,119.2795,4.6976,3.967,-0.1062,-1.6019,5.1635,8.4171,13.6537,4.0097,88.5922,0.2836,78.8554,0.2514,43.7101,-0.2248,0.7972
173,1.14,1.571,1.034,1.52,1.0212,5.4254,5.3019,0.1035,-1.817,5.3835,9.4314,14.8148,5.2228,111.47,56.66,88.498,0.441,14.284,0.438,26.0361,4.8547,3.9867,-0.1099,-1.9013,6.0691,8.5028,15.1761,4.3991,89.2834,0.0706,53.2307,0.3187,28.4151,-0.4442,-0.5907
174,2.945,3.346,3.172,1.055,6.813,4.7608,4.5909,0.2332,-1.6037,4.5807,10.8514,15.4321,4.6012,122.32,46.52,87.344,0.725,62.604,0.1922,99.1358,4.8197,3.9718,-0.071,-1.3711,5.5825,9.0278,15.0549,4.2243,88.4499,0.2987,72.3195,0.2528,47.4706,-0.0849,-0.2453
175,0.934,1.33,0.681,1.953,0.6859,3.7251,3.1533,-0.9929,-0.753,6.3066,4.8045,11.1111,2.1022,161.1,62.88,85.842,1.08,83.442,0.4845,6.6711,4.0186,3.9227,-0.1786,-1.5595,4.735,5.7798,10.4288,3.7176,87.7435,0.323,77.538,0.3381,10.6418,-0.4491,0.6104
176,1.277,1.814,0.959,1.891,1.2803,4.5059,4.4568,0.0755,-1.9132,4.4306,6.9275,11.358,4.4833,128.13,62.13,86.813,0.992,20.661,0.3073,16.2311,4.3765,3.9519,-0.0466,-1.4718,4.7295,7.1289,11.6416,4.0286,88.1082,0.2695,57.6396,0.3525,19.9705,-0.52,-0.1663
177,0.892,0.988,0.864,1.144,0.6249,3.7282,3.6633,-0.2341,-1.8852,4.2541,4.3879,8.642,3.2165,96.16,48.83,84.57,1.159,3.844,0.2595,4.3817,4.1457,3.9371,-0.1732,-1.6001,4.7976,5.933,10.5828,3.7645,88.028,0.297,73.8939,0.3563,10.3024,-0.1853,-0.4216
178,2.033,2.912,1.663,1.751,3.2465,5.218,5.0394,0.38,-1.6314,4.5682,10.617,15.1852,5.6191,69.03,60.27,88.071,0.485,40.591,0.0935,64.5672,4.8386,3.9863,-0.0135,-1.9214,5.3048,9.0248,14.5832,4.2372,89.2476,0.0943,58.7041,0.2652,45.9228,-0.2811,-0.7507
179,3.84,4.336,3.625,1.196,11.5836,6.8447,6.0548,-0.3793,-1.3709,9.3239,12.7749,22.0988,4.664,9.13,50.11,87.952,0.549,122.633,0.2279,221.1904,4.9929,3.9976,-0.256,-1.6181,8.3382,9.854,19.2352,5.1022,89.5127,0.065,91.0816,0.1754,49.7461,0.2217,0.7238
180,1.132,1.453,1.059,1.372,1.0059,4.4566,4.2001,-0.2613,-1.6964,5.4001,7.069,12.4691,3.4364,81.96,53.92,87.884,0.454,157.547,0.4197,18.1332,4.3472,3.918,-0.1316,-1.4311,5.0163,6.931,11.883,3.888,87.8918,0.4349,111.9038,0.334,23.1283,0.4559,-0.4981
181,1.314,1.831,1.047,1.75,1.3565,4.8741,4.7169,-0.0696,-1.7898,5.3148,8.0185,13.3333,4.2399,6.38,60.25,87.789,0.617,129.088,0.3309,23.482,4.5114,3.9577,-0.0664,-1.6721,4.902,7.4823,12.3593,4.023,88.6443,0.2224,94.1682,0.321,25.2215,-0.2536,0.7841
182,2.103,2.605,1.852,1.407,3.4751,4.6039,4.4929,-0.133,-1.845,5.092,7.3771,12.4691,4.02,156.57,54.6,86.883,0.817,62.255,0.076,42.9849,4.6256,3.9606,-0.0692,-1.4677,4.9359,8.2293,13.1316,4.0248,88.3318,0.3406,67.839,0.2645,42.3445,-0.3849,0.7478
183,0.945,1.499,0.878,1.708,0.7011,4.3228,4.2222,0.3754,-1.7561,3.6774,7.4337,11.1111,4.9565,33.59,59.65,87.046,0.558,168.565,0.2544,9.442,4.1764,3.9214,-0.1397,-1.687,4.7069,6.1537,10.7949,3.7505,88.1514,0.372,115.4644,0.3408,13.2414,0.4076,0.0699
184,1.292,1.573,1.159,1.357,1.3108,4.4168,4.302,0.1184,-1.7313,4.407,9.1733,13.5802,4.202,121.84,53.61,87.59,0.642,61.397,0.2195,20.4369,4.2905,3.9379,-0.0557,-1.4313,4.7241,6.9368,11.4494,3.9951,87.8695,0.3005,66.8275,0.3632,16.8048,-0.4791,0.0983
185,0.776,1.22,0.531,2.295,0.4725,4.0824,3.9276,-0.4399,-1.7344,5.1679,4.3383,9.5062,3.1674,168.31,66.45,86.11,0.608,112.466,0.047,4.5642,4.1535,3.9467,-0.2017,-2.0526,4.6303,5.7267,10.2118,3.6051,88.652,0.1692,80.9872,0.3135,9.4887,-0.3542,0.7443
186,1.532,1.925,1.516,1.27,1.8442,4.7202,4.6341,0.1792,-1.8485,4.4572,7.3947,11.8519,4.8255,33.39,51.78,87.751,0.593,82.379,0.2027,31.3023,4.5308,3.9307,-0.0745,-1.3152,5.1193,7.8092,12.8243,4.0564,87.8843,0.4182,93.3893,0.3235,33.5336,0.128,-0.3783
187,1.114,1.997,0.737,2.709,0.9755,4.3123,4.2978,0.0203,-1.972,4.2978,5.8256,10.1235,4.2978,160.45,69.74,83.699,1.251,42.613,0.2018,6.1641,4.3897,3.9778,-0.1457,-2.1839,5.0092,6.2359,11.3845,3.9174,89.2639,0.0701,68.0184,0.3439,6.9956,-0.572,0.5805
188,2.902,4.177,2.435,1.716,6.6148,4.4747,4.2466,-0.0926,-1.6841,5.0581,9.1394,14.1975,3.6595,158.34,59.76,87.693,0.623,72.937,0.2956,110.4314,4.7915,3.9766,-0.0253,-1.5768,5.2622,8.8618,14.4823,4.2391,88.7588,0.2303,67.274,0.2615,45.3169,-0.4552,0.7636
189,0.892,1.153,0.748,1.54,0.6249,5.04,4.8135,-0.0645,-1.7078,5.5898,8.7311,14.321,4.2265,140.82,57.0,88.593,0.281,45.446,0.2805,16.8394,4.4606,3.9679,-0.0247,-1.7948,4.6474,7.3389,11.7203,4.0267,88.6241,0.1649,53.139,0.3341,20.8908,-0.6343,0.0741
190,1.5,1.682,1.371,1.227,1.768,4.9126,4.4803,-0.2529,-1.5542,6.1613,9.0239,15.1852,3.6403,31.09,50.83,88.285,0.496,134.024,0.3912,38.9984,4.8476,3.9678,-0.0159,-1.4016,5.6239,9.2827,15.65,4.3052,88.5885,0.3687,121.5991,0.2331,48.9869,0.6088,0.2754
191,1.14,1.451,0.96,1.512,1.0212,4.1667,4.0571,-0.0973,-1.8457,4.5455,6.5657,11.1111,3.6635,142.47,56.52,87.105,0.767,63.548,0.6607,13.955,4.0699,3.8948,-0.1532,-1.2496,4.779,6.3798,11.0083,3.7946,86.8224,0.5298,70.1326,0.334,18.1818,-0.4744,0.6198
192,1.734,2.91,1.102,2.641,2.3624,4.4841,4.3905,0.2652,-1.7779,4.0752,8.2705,12.3457,4.7588,150.02,69.26,87.228,0.709,71.894,0.4638,32.895,4.5087,3.9433,-0.0506,-1.4119,4.9304,7.8168,12.6542,4.0743,87.9692,0.3448,71.4212,0.3162,31.9657,-0.5278,0.6845
193,1.545,2.587,0.972,2.662,1.8747,3.9808,3.9364,0.2325,-1.8903,3.593,6.2836,9.8765,4.3524,41.49,69.41,84.896,1.249,141.296,0.2032,14.3793,3.9044,3.8773,-0.1808,-1.3487,4.6501,5.6317,10.1927,3.6602,86.9148,0.5767,93.8561,0.3569,11.2625,0.1531,-0.1793
194,1.261,2.357,0.86,2.739,1.2498,4.424,4.3242,0.2856,-1.7857,3.9712,7.5103,11.4815,4.7461,9.77,69.95,87.483,0.716,81.509,0.1367,19.4338,4.3244,3.9265,-0.0864,-1.7053,4.6481,6.9346,11.5389,3.8514,88.2097,0.3688,116.7133,0.3074,24.5996,0.2902,0.7211
195,1.636,2.002,1.522,1.315,2.1033,4.8587,4.504,-0.2271,-1.6229,5.9488,7.8783,13.8272,3.7421,3.8,52.76,88.161,0.429,85.738,0.2102,43.4827,4.6462,3.9673,-0.1133,-1.8324,5.0429,7.9446,12.9485,3.9543,88.8797,0.2172,94.5179,0.2726,35.9709,0.0152,0.7348
196,1.474,2.37,1.003,2.363,1.7071,4.991,4.8244,0.1685,-1.7262,4.8908,9.4302,14.321,4.7598,144.36,67.06,88.18,0.44,62.425,0.343,36.3609,4.6126,3.9625,-0.0636,-1.4627,5.0514,8.0698,13.062,4.0993,88.4138,0.2678,65.9374,0.3016,35.9741,-0.5002,0.5885
197,2.708,3.38,2.496,1.354,5.7613,5.9374,5.6128,0.2646,-1.5359,5.7666,13.1223,18.8889,5.5228,175.1,53.55,88.294,0.556,77.189,0.0169,130.5655,4.9664,3.9953,-0.1033,-1.7963,7.0734,9.5999,17.9223,4.7547,89.4302,0.0709,83.2405,0.2109,48.6544,-0.131,0.8396
198,0.776,0.983,0.656,1.5,0.4725,4.5186,4.3619,-0.0554,-1.8196,4.8854,6.2257,11.1111,3.9398,40.79,56.3,87.759,0.487,176.286,0.2544,8.45,4.313,3.9578,-0.1159,-2.3016,4.5171,6.1867,10.6259,3.6925,89.0994,0.1615,128.1852,0.3335,9.3188,0.5706,0.0665
199,1.613,2.139,1.3,1.645,2.0424,4.6212,4.3522,-0.2946,-1.6999,5.6893,6.6564,12.3457,3.6722,19.5,58.71,87.737,0.646,80.881,0.152,34.834,4.5771,3.9564,-0.0566,-1.5061,4.9626,7.9368,12.8571,4.0506,88.4071,0.301,88.9893,0.3013,35.0916,-0.1229,0.6665
200,1.277,1.667,1.057,1.577,1.2803,4.8732,4.192,-0.4663,-1.2905,6.9588,7.2387,14.1975,3.1052,157.73,57.63,88.553,0.238,89.067,0.7076,34.1397,4.5402,3.9492,-0.0521,-1.4022,4.9838,7.8458,12.8343,4.0901,88.258,0.3213,87.5301,0.3203,32.3973,-0.2209,0.701
201,1.329,1.61,1.198,1.344,1.387,4.9339,4.5156,-0.2422,-1.4452,6.2082,9.3473,15.5556,3.5874,86.32,53.35,88.456,0.475,92.575,0.2665,32.5901,4.7245,3.9619,-0.0571,-1.5449,5.4129,8.4266,13.9318,4.1849,88.6859,0.2078,89.5437,0.3157,38.9893,0.1358,-0.7942
202,1.545,1.717,1.547,1.11,1.8747,5.2919,5.0853,0.0092,-1.7767,5.6066,9.2082,14.8148,4.7281,97.48,47.98,88.372,0.339,26.648,0.1049,45.7542,4.8525,3.9862,-0.0015,-1.8666,5.3781,9.1328,14.9029,4.2883,89.2318,0.0972,61.0657,0.2677,46.6829,-0.2419,-0.7263
203,3.186,4.155,2.786,1.492,7.9713,5.0451,4.8673,0.0981,-1.7699,5.106,9.7088,14.8148,4.7025,162.95,56.16,87.921,0.527,46.549,0.2918,144.847,4.8849,3.9894,-0.0454,-1.8795,5.562,9.1939,15.4847,4.2865,89.1741,0.1399,62.5045,0.2231,47.561,-0.5124,0.7856
204,1.336,1.571,1.193,1.317,1.4022,4.5976,4.3094,-0.4658,-1.608,6.0416,6.0572,12.0988,3.3492,54.86,52.78,87.65,0.579,151.595,0.2834,23.872,4.541,3.9491,-0.1436,-1.8569,5.1276,7.343,12.4376,3.8707,88.7831,0.2462,128.4548,0.3006,27.6533,0.7021,-0.3763
205,1.052,1.793,0.622,2.882,0.8688,4.3382,4.2497,0.2138,-1.8043,4.0473,7.4342,11.4815,4.4734,126.25,70.86,87.691,0.733,33.421,0.477,13.5072,4.4218,3.9626,0.0031,-1.612,4.6492,7.3254,11.7346,4.0917,88.3881,0.2029,54.481,0.3477,20.781,-0.6458,0.0256
206,1.106,1.924,0.692,2.781,0.9602,4.19,4.1179,0.2988,-1.8362,3.6804,6.69,10.3704,4.6735,40.6,70.22,86.645,0.714,124.204,0.2347,11.1008,4.258,3.948,-0.1674,-2.2196,4.5915,6.169,10.6298,3.6119,88.8523,0.2166,125.8466,0.3087,12.8701,0.6509,0.0682
207,5.107,5.517,4.971,1.11,20.4847,6.0459,4.9496,-0.6471,-0.8611,9.849,13.4843,23.3333,3.7906,136.23,47.98,88.207,0.533,10.357,0.2518,444.6646,4.993,3.9976,-0.3478,-1.8454,8.5106,9.7813,19.2246,5.0917,89.5034,0.0463,46.5251,0.2005,48.4885,-0.4781,0.3691
208,0.945,1.452,0.661,2.195,0.7011,3.7313,3.7,0.1276,-1.9276,3.552,5.2135,8.7654,3.8608,18.09,65.51,85.029,0.983,139.135,0.6432,5.6469,3.7788,3.8209,-0.22,-0.9907,4.7922,5.5179,10.3506,3.6531,85.5992,0.9113,97.7041,0.3564,12.4072,0.0462,0.4416
209,2.136,2.442,1.948,1.253,3.5818,4.6118,4.2321,-0.4512,-1.5089,6.1766,7.774,13.9506,3.2988,159.96,51.41,87.842,0.503,58.484,0.1596,63.1734,4.8659,3.9873,-0.0486,-1.7914,5.5144,9.066,15.1803,4.2739,89.186,0.139,68.3783,0.2379,46.6516,-0.4372,0.8234
210,1.789,2.776,1.241,2.237,2.5149,5.845,5.0179,0.0836,-1.0121,7.1326,14.2255,21.358,4.0529,12.38,65.92,88.841,0.293,129.603,0.1922,78.2761,4.9429,3.9889,-0.0477,-1.6182,6.5005,9.5129,17.145,4.6115,89.2545,0.1325,105.6798,0.2327,48.7467,0.2705,0.4223
211,3.452,5.07,2.572,1.971,9.3583,5.7576,5.4943,-0.0326,-1.7529,6.2731,9.5293,15.8025,4.9017,70.19,63.1,87.422,0.691,144.026,0.0767,139.4774,4.9377,3.9861,-0.102,-1.7265,6.3243,9.5135,16.8651,4.3566,89.0962,0.1608,109.0862,0.1984,49.4511,0.5934,-0.5805
212,2.48,3.717,2.112,1.76,4.8316,4.6994,4.5791,0.1269,-1.7572,4.6526,9.298,13.9506,4.5211,143.65,60.4,87.613,0.719,74.721,0.3857,75.0134,4.7573,3.9778,0.0244,-1.6726,5.0533,8.7906,14.1014,4.2675,88.8264,0.1948,58.4798,0.2768,43.9011,-0.5884,0.6245
213,6.677,8.436,5.9,1.43,35.0099,7.3022,6.88,0.0627,-1.6622,7.7791,16.0481,23.8272,6.3223,83.06,55.03,88.184,0.593,73.921,0.0861,745.8909,4.997,3.9989,-0.4162,-2.0698,8.8211,9.8833,19.5159,5.1522,89.727,0.0205,88.4986,0.165,49.71,0.5236,-0.6319
214,1.576,2.168,1.311,1.654,1.9509,5.2447,5.1716,0.1913,-1.8651,4.8843,8.9429,13.8272,5.4948,147.03,58.84,87.371,0.526,149.896,0.0792,29.8357,4.7834,3.9699,-0.2125,-1.5348,6.1563,8.2206,14.9265,4.185,88.615,0.2337,80.6818,0.2795,34.0962,-0.3232,0.7159
215,1.07,1.552,0.802,1.936,0.8993,4.4794,4.182,-0.483,-1.5826,5.9463,6.029,11.9753,3.2251,86.87,62.69,87.361,0.765,155.066,0.0861,14.1287,4.4003,3.9523,-0.1244,-1.9406,4.7903,6.6442,11.3313,3.7906,88.7416,0.2127,107.5997,0.3278,16.8639,0.4324,-0.6827
216,3.873,4.757,3.526,1.349,11.7817,5.1109,4.9067,0.0114,-1.7254,5.4483,10.9715,16.4198,4.4681,58.83,53.45,87.503,0.708,160.905,0.0991,181.7999,4.9084,3.9807,-0.1042,-1.5642,6.0852,9.4084,16.3977,4.2617,88.762,0.254,104.1567,0.2031,49.3309,0.5621,-0.4181
217,0.924,1.082,0.911,1.187,0.6706,4.2518,4.0649,-0.3403,-1.74,5.2263,5.144,10.3704,3.3259,96.63,49.9,86.844,0.55,112.467,0.193,8.7451,4.3771,3.9575,-0.1718,-1.8088,5.0348,6.262,11.1604,3.8214,88.7463,0.1694,92.1837,0.3636,9.187,0.0306,-0.7092
218,2.255,3.079,1.754,1.756,3.9933,4.9841,4.5899,-0.061,-1.5904,5.7725,9.4127,15.1852,3.9816,157.44,60.34,88.161,0.557,81.502,0.5213,83.8059,4.7964,3.9749,0.0028,-1.4077,5.378,8.9406,14.7253,4.3557,88.6398,0.234,62.2121,0.2855,44.872,-0.5626,0.6167
219,1.123,1.443,1.045,1.381,0.9907,4.4943,4.396,0.1592,-1.8088,4.3303,7.2746,11.6049,4.4636,38.13,54.09,87.808,0.386,27.101,0.3025,18.8574,4.375,3.9585,-0.0872,-1.862,4.7336,6.4443,11.1238,3.9231,88.9059,0.1667,94.6886,0.3665,9.8999,0.0482,-0.1179
220,0.8,1.169,0.591,1.98,0.503,4.1458,4.0699,0.2578,-1.8116,3.7569,6.6135,10.3704,4.4399,143.38,63.21,87.214,0.74,51.741,0.6078,6.6378,4.2585,3.9501,-0.0586,-1.648,4.6758,6.6544,11.1305,3.9679,88.1958,0.2184,62.0932,0.358,13.6227,-0.5604,0.0942
221,0.859,1.04,0.723,1.438,0.5792,3.9657,3.8525,-0.3135,-1.8069,4.7415,5.2585,10.0,3.2442,33.09,55.19,86.235,0.835,107.039,0.3329,6.178,3.9865,3.9401,-0.159,-1.7781,4.6192,5.4907,10.0413,3.6892,88.2745,0.2405,92.5951,0.3661,6.1668,-0.1008,0.1913
222,1.061,1.43,0.863,1.657,0.884,4.6825,4.5341,0.2504,-1.7072,4.3879,8.2047,12.5926,4.6905,144.15,58.88,88.017,0.611,43.234,0.3535,17.8074,4.2853,3.9346,-0.0831,-1.5428,4.7831,6.7571,11.392,3.9385,87.957,0.2804,75.0329,0.356,15.6639,-0.4276,0.1107
223,1.329,1.864,1.173,1.589,1.387,4.138,3.9104,-0.2307,-1.6863,4.9597,6.8922,11.8519,3.2953,101.08,57.82,87.386,0.692,103.283,0.2845,20.5622,4.4372,3.9333,-0.0875,-1.2952,5.0376,7.2641,12.1668,4.0246,87.8968,0.3587,86.5898,0.3545,22.451,-0.0791,-0.2977
224,1.277,1.597,1.21,1.32,1.2803,4.2799,4.1597,-0.2793,-1.8248,5.041,5.9466,10.9877,3.5407,91.34,52.86,86.764,0.66,145.168,0.3109,15.9656,4.4406,3.9679,-0.2786,-2.0681,5.1795,6.2404,11.6216,3.7137,89.021,0.1359,92.9255,0.3386,10.1618,0.2365,-0.7204
225,1.7,3.28,1.335,2.457,2.271,4.3365,3.8795,1.0256,-0.7417,2.7632,12.1751,14.9383,6.5093,121.02,67.85,88.085,0.437,42.469,0.4192,46.1648,4.7536,3.9759,-0.0095,-1.5948,5.2301,8.6495,14.0028,4.2564,88.8582,0.1735,63.3253,0.3023,41.1356,-0.2906,-0.4347
226,1.915,3.157,1.426,2.213,2.8807,4.8917,4.8339,0.2011,-1.8908,4.5028,8.3367,12.8395,5.2176,155.14,65.69,86.701,0.807,35.977,0.2087,33.8917,4.6892,3.9727,-0.1241,-1.8134,5.403,8.0912,13.7037,4.0887,88.8629,0.1785,51.3931,0.2801,34.701,-0.6228,0.7304
227,1.174,2.03,0.985,2.061,1.0822,3.9429,3.8551,0.3229,-1.7674,3.4653,6.6582,10.1235,4.3438,4.63,64.12,86.99,0.748,124.803,0.0146,14.384,4.1666,3.9407,-0.1281,-1.9874,4.4579,5.9197,10.3349,3.6956,88.6386,0.2161,105.4205,0.332,10.0623,0.0844,0.6287
228,1.468,2.534,1.15,2.203,1.6918,4.3767,4.0755,0.7911,-1.1375,3.12,11.3245,14.4444,5.8746,139.2,65.59,88.085,0.382,55.198,0.4482,33.6927,4.767,3.9821,0.0551,-1.7403,5.153,8.6425,14.0952,4.416,89.1511,0.1067,52.9664,0.3277,35.0164,-0.7393,0.6596
229,4.421,5.05,4.1,1.232,15.3483,6.3366,5.6489,-0.4475,-1.4428,8.7643,10.1246,18.8889,4.4983,100.21,50.93,87.995,0.657,0.624,0.1138,294.6453,4.9868,3.9973,-0.1959,-2.0354,7.6092,9.7485,18.5054,4.7734,89.5988,0.0344,55.8661,0.1976,49.2121,-0.1077,-0.7497
230,3.587,4.211,3.227,1.305,10.1052,6.351,5.387,-0.6149,-1.0392,9.9346,11.4234,21.358,4.0954,165.72,52.54,88.368,0.489,152.657,0.1021,241.4121,4.9897,3.9956,-0.4371,-1.5144,8.5283,9.7284,19.1427,4.9687,89.3007,0.0835,78.5887,0.21,48.5555,0.1069,0.3233
231,1.088,2.134,0.895,2.383,0.9297,4.2356,4.0281,0.6056,-1.3344,3.3495,9.7369,13.0864,5.0517,168.57,67.23,87.962,0.483,61.821,0.5879,16.8787,4.3471,3.9386,-0.0824,-1.4661,4.8279,7.0045,11.7618,3.9713,88.0751,0.2983,78.4981,0.3365,20.4832,-0.4633,0.7617
232,1.261,1.697,1.019,1.665,1.2498,4.2352,4.1151,-0.2622,-1.8092,4.9665,6.6384,11.6049,3.5129,64.03,59.01,86.239,0.843,88.633,0.2456,13.433,4.325,3.9485,-0.1036,-1.8672,4.6518,6.4436,10.9806,3.8126,88.6183,0.21,98.1571,0.3497,13.4759,0.2506,-0.596
233,2.368,3.169,2.119,1.496,4.4048,5.3785,5.0766,0.5437,-1.3743,4.4768,12.3133,16.7901,5.8991,170.84,56.24,88.425,0.429,89.282,0.2493,110.626,4.9004,3.99,0.0497,-1.8471,5.5522,9.4165,15.9328,4.4738,89.2965,0.1165,73.7145,0.2379,48.4627,-0.3004,0.7171
234,1.052,1.395,0.815,1.711,0.8688,4.1308,4.007,-0.1549,-1.7907,4.6593,6.9457,11.6049,3.5149,50.14,59.69,87.234,0.754,173.523,0.3009,12.173,4.1755,3.9139,-0.0947,-1.5662,4.6258,6.3088,10.833,3.8302,88.0227,0.3863,112.5521,0.3545,14.3314,0.393,-0.2558
235,1.23,1.465,1.203,1.218,1.1888,3.9469,3.8283,-0.3455,-1.7923,4.7854,5.2146,10.0,3.1903,50.92,50.61,85.446,1.39,79.531,0.2417,10.5524,3.8812,3.8904,-0.1305,-1.439,4.5194,5.6589,10.1487,3.707,87.2265,0.5126,104.8207,0.3629,10.1789,0.2197,0.159
236,0.859,1.183,0.62,1.909,0.5792,3.721,2.6094,-1.4939,0.9283,8.2414,4.4746,12.716,1.6774,169.82,62.35,87.654,0.554,55.921,0.4045,9.5572,4.4837,3.9723,-0.2443,-2.1483,5.3395,6.4695,12.2046,3.9088,89.3024,0.0849,93.9313,0.3574,6.9794,-0.3025,0.8061
237,1.588,2.018,1.46,1.382,1.9814,4.1196,3.961,-0.3086,-1.7648,4.9743,6.3837,11.358,3.2907,162.77,54.11,86.769,0.879,71.981,0.1016,24.4612,4.3298,3.9196,-0.1218,-1.3366,4.9201,7.0592,11.9344,3.9141,87.627,0.4521,88.735,0.3154,26.0533,-0.2873,0.8007
238,2.744,3.31,2.412,1.372,5.9137,5.6567,5.2813,0.0828,-1.5475,6.1013,11.0592,17.1605,4.7518,71.46,53.92,88.267,0.463,60.624,0.1576,129.7356,4.9468,3.9919,-0.0531,-1.9602,6.1975,9.6055,16.9105,4.4184,89.3638,0.0973,88.0156,0.1999,49.4925,0.3199,-0.6355
239,2.163,2.789,1.956,1.425,3.6732,4.7457,4.6091,0.1743,-1.6996,4.6283,11.1741,15.8025,4.5899,69.71,54.95,87.834,0.5,119.537,0.0874,64.3815,4.8964,3.9866,0.0183,-2.1342,5.5455,9.321,15.6267,4.3325,89.4601,0.0938,113.5834,0.2375,48.3169,0.6185,-0.7154
