id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
376,0.997,1.171,0.947,1.237,0.7811,4.2146,4.1078,-0.3726,-1.8173,5.1272,5.3049,10.4321,3.4265,49.4,51.05,86.203,1.023,164.443,0.3353,8.2655,4.1786,3.7313,-0.4583,-1.8577,5.3287,5.1212,10.3909,3.3002,87.8538,0.4047,140.3333,0.2368,12.3383,0.3001,-0.4517
377,2.385,3.172,1.967,1.612,4.4658,5.3582,5.2217,-0.1393,-1.8491,5.9436,9.4268,15.3704,4.6679,20.21,58.19,88.139,0.825,10.334,0.1957,96.9773,4.7705,3.9421,-0.5307,-1.2343,6.8556,7.6328,14.549,3.779,88.9582,0.4676,73.7159,0.124,45.9596,0.0598,0.6887
378,1.706,2.961,1.218,2.431,2.2862,5.0656,4.9858,-0.1134,-1.8977,5.4844,7.4786,12.963,4.5703,13.8,67.64,87.457,0.757,52.107,0.1254,34.4991,4.6778,3.8979,-0.4138,-1.4056,6.2519,7.4423,13.732,3.7703,88.5974,0.5432,98.1289,0.1976,42.0369,0.3273,0.4768
379,0.441,0.754,0.286,2.637,0.1524,4.8504,4.8148,0.2019,-1.9332,4.4136,6.5741,10.9877,5.2963,38.34,69.24,86.753,0.652,122.516,0.1967,1.8345,4.5922,3.9007,-0.3052,-2.3903,5.6065,5.5028,11.0361,3.8902,89.1771,0.1692,97.6038,0.4391,2.0677,0.3813,-0.0662
380,1.676,2.203,1.339,1.646,2.2062,4.2385,3.8242,-0.7867,-1.2272,6.4125,6.427,12.8395,2.7245,110.3,58.72,86.71,1.147,14.892,0.2045,27.7736,4.4046,3.9086,-0.6153,-1.3313,6.2913,5.9524,12.3154,3.453,88.2558,0.3293,53.3154,0.2279,25.7239,-0.4189,-0.6694
381,2.434,2.957,2.224,1.329,4.6525,4.5209,4.3157,-0.5477,-1.6511,5.993,5.5502,11.5432,3.372,7.06,53.05,86.151,1.047,61.742,0.0951,48.6088,4.5355,3.8759,-0.472,-1.6424,5.9664,6.56,12.567,3.5634,88.632,0.5296,92.7763,0.1235,39.9117,0.2794,0.6327
382,0.497,0.594,0.56,1.061,0.1943,4.0756,4.0296,-0.2544,-1.915,4.6495,4.8567,9.5062,3.5555,73.07,46.71,85.578,1.573,130.66,0.1639,1.7746,4.0879,3.8553,-0.3721,-2.3407,4.8018,5.1144,9.7411,3.2625,88.8816,0.1641,120.5974,0.324,3.8359,0.0179,-0.753
383,1.114,1.372,0.941,1.458,0.9755,4.7349,4.2365,-0.8456,-1.1597,7.3325,5.3218,12.6543,2.9788,134.24,55.56,87.52,0.722,39.649,0.0495,15.3219,4.7523,3.9727,-0.7545,-1.801,7.1559,5.8975,13.1492,3.702,89.3146,0.1372,25.2409,0.2013,14.8403,-0.5552,-0.0289
384,0.603,1.12,0.476,2.352,0.2858,4.6927,4.5911,0.4157,-1.8102,3.8328,7.4635,11.2963,5.7236,152.66,66.97,86.513,0.808,120.8,0.4798,3.0374,4.4294,3.8725,-0.2843,-1.4555,5.4334,6.1897,11.6647,3.8044,88.6795,0.4532,74.8187,0.3679,10.2267,-0.232,0.263
385,1.94,2.364,1.709,1.383,2.9569,4.8359,4.7432,-0.2118,-1.8803,5.4803,6.3098,11.7901,4.1808,127.96,54.13,86.354,0.779,119.788,0.205,32.2881,4.5687,3.9517,-0.5862,-2.137,6.3704,7.1512,13.4439,3.3509,88.9205,0.1539,104.5098,0.1388,43.8992,-0.3745,-0.8799
386,2.496,3.332,1.902,1.751,4.8925,4.0124,3.7835,-0.6322,-1.5508,5.539,4.5845,10.1235,2.873,62.32,60.27,85.76,1.151,79.448,0.067,46.3928,4.4701,3.8215,-0.5108,-1.4548,5.9614,6.718,12.6938,3.3889,87.8924,0.6564,130.423,0.1358,41.901,0.4569,-0.0575
387,1.216,1.35,1.147,1.177,1.1622,5.082,4.5767,-0.7351,-1.2755,7.5758,6.6217,14.1975,3.2787,167.43,49.65,88.123,0.682,172.568,0.1813,23.8728,4.702,3.9338,-0.4239,-1.9366,6.1936,6.7808,12.9137,3.6918,89.1797,0.3204,134.7788,0.1978,21.6301,-0.1249,0.7342
388,2.788,4.619,2.279,2.027,6.1043,4.4062,4.3544,0.2365,-1.8805,3.9751,8.2472,12.2222,4.8137,149.0,63.74,87.322,1.002,111.152,0.1286,91.1351,4.3882,3.895,-0.3754,-1.5724,5.7543,7.0569,12.7484,3.6417,88.5759,0.4132,69.7378,0.1216,44.0201,-0.2751,0.407
389,0.747,1.618,0.446,3.628,0.4382,4.4631,4.4197,-0.0341,-1.9093,4.6302,7.1599,11.7901,4.2276,103.13,74.59,87.348,1.01,178.934,0.4036,6.347,4.3247,3.8199,-0.3881,-1.7074,5.4607,6.2203,11.5844,3.3953,88.1339,0.3754,130.2704,0.401,12.6277,-0.0045,-0.8805
390,1.507,1.851,1.282,1.444,1.7833,3.861,2.8813,-1.5683,0.6965,8.2351,3.9254,12.1605,1.7757,79.55,55.3,87.36,0.936,156.14,0.1962,27.4076,4.4262,3.8616,-0.557,-0.7753,6.2844,6.2408,12.6782,3.5524,87.0599,0.512,88.9911,0.2985,26.92,0.1408,-0.8309
391,2.319,3.181,1.79,1.778,4.2219,4.547,4.4485,-0.2717,-1.8432,5.3048,7.2878,12.5926,3.8302,78.72,60.64,86.645,1.215,154.414,0.1788,55.0556,4.6511,3.8927,-0.5,-1.9226,6.2711,7.6356,13.8343,3.3275,88.324,0.3416,157.4781,0.1686,45.6958,0.3672,-0.7539
392,0.587,0.69,0.514,1.343,0.2705,4.9153,4.638,-0.6268,-1.5572,6.769,5.3915,12.1605,3.5275,162.65,53.32,87.27,0.713,19.317,0.355,3.8191,4.7205,3.9599,-0.5017,-2.3894,6.3185,5.379,11.8042,3.7938,89.4871,0.1475,60.1806,0.2196,6.0045,-0.4978,0.7808
393,1.766,2.308,1.554,1.485,2.4501,5.1617,4.9627,-0.3221,-1.7529,6.2711,7.803,14.0741,4.106,10.48,56.05,87.975,0.714,11.254,0.1369,46.829,4.6376,3.9232,-0.5319,-1.3737,6.6124,7.0214,13.5818,3.7418,88.6829,0.423,48.5186,0.1206,44.0916,-0.0784,0.5564
394,1.72,2.288,1.532,1.494,2.3243,4.658,4.584,-0.2915,-1.8845,5.4268,5.6226,11.0494,3.9678,70.68,56.21,86.154,0.913,77.606,0.0272,23.7494,4.4576,3.8713,-0.4685,-1.4767,5.8882,6.2323,12.1781,3.5945,88.2804,0.4976,67.0538,0.2279,27.5837,0.2723,-0.0914
395,1.37,2.47,0.888,2.782,1.4746,4.7986,4.6387,-0.4257,-1.7573,6.0131,6.5795,12.5926,3.7757,0.08,70.23,87.148,0.868,11.867,0.22,20.8643,4.7601,3.9408,-0.7462,-1.6671,6.8657,6.1727,13.1323,3.2839,89.2574,0.3934,50.9687,0.2184,23.0686,0.3089,0.8152
396,1.974,3.178,1.671,1.902,3.0597,5.1772,5.0332,0.1675,-1.7007,5.065,10.6758,15.7407,5.0019,8.91,62.26,88.005,0.956,131.724,0.3373,62.9762,4.7855,3.9633,-0.2791,-1.9015,6.0914,8.3554,14.6226,3.8788,89.6052,0.2327,80.141,0.2256,43.4551,0.0271,0.8399
397,1.746,2.303,1.427,1.614,2.3929,6.0173,5.6464,-0.4566,-1.6336,7.86,7.8807,15.7407,4.4056,103.46,58.21,88.354,0.717,3.47,0.2034,56.4446,4.8023,3.9698,-0.5038,-1.6677,7.1776,7.9494,15.0564,4.0156,89.1019,0.1341,53.0675,0.25,45.1078,-0.5775,-0.8199
398,2.99,4.501,2.566,1.754,7.0226,6.4842,6.3644,0.0593,-1.8786,6.505,9.2358,15.7407,6.2297,177.14,60.31,87.881,0.858,162.375,0.1228,133.7183,4.9275,3.9876,-0.3627,-2.8235,7.076,8.5364,15.615,4.0492,89.8299,0.0868,157.5927,0.1081,43.7719,-0.1458,0.842
399,1.311,1.867,0.983,1.898,1.3489,4.6212,3.6723,-1.1662,-0.2797,8.5885,6.1646,14.7531,2.3743,5.59,62.22,88.199,0.556,2.948,0.2943,29.6414,4.8429,3.9637,-0.7925,-1.5798,7.3261,6.745,14.1391,3.4271,89.377,0.3216,34.9354,0.2416,27.6445,0.2036,0.7841
400,0.839,1.043,0.747,1.397,0.5525,4.0792,3.7329,-0.794,-1.3044,6.0952,4.1518,10.2469,2.6903,178.82,54.41,87.259,0.65,2.08,0.2045,7.7716,4.3488,3.8288,-0.4494,-1.3059,5.645,5.4679,11.2128,3.5068,88.328,0.6204,46.4046,0.3271,10.3885,-0.0597,0.5486
401,1.908,3.009,1.678,1.793,2.8578,5.1421,5.0875,0.0386,-1.9301,5.1395,7.5766,12.716,5.0367,3.33,60.86,87.131,0.989,13.054,0.1856,41.2049,4.6532,3.9127,-0.3973,-1.6616,6.1316,7.1575,13.3341,3.772,88.9702,0.4843,89.0839,0.1432,41.4355,0.1926,0.7402
402,1.412,1.624,1.301,1.248,1.5661,4.4233,3.6124,-1.1602,-0.4166,8.0634,4.7144,12.7778,2.4267,55.14,51.29,87.294,0.856,162.23,0.1956,23.2685,4.5389,3.8109,-0.5014,-1.7091,5.9984,6.4321,12.2893,3.4648,88.2211,0.4996,138.7823,0.2243,25.2731,0.7515,-0.1329
403,1.121,1.41,0.948,1.488,0.9869,5.1133,4.4678,-0.7696,-1.1526,7.8956,7.1661,15.0617,3.1502,33.04,56.09,88.401,0.612,163.952,0.248,23.3952,4.7998,3.9245,-0.6341,-1.8209,6.9589,6.8208,13.6852,3.5787,89.0716,0.3488,108.386,0.2774,20.475,0.7476,0.3397
404,3.862,6.083,2.701,2.252,11.7132,5.7122,5.1859,-0.6009,-1.4286,8.0971,7.6437,15.7407,3.922,174.01,66.06,87.783,0.856,165.658,0.1399,214.5348,4.874,3.9691,-0.4828,-2.0433,7.2515,7.9022,15.1428,4.1136,89.4924,0.2282,117.5732,0.1019,45.863,0.1284,0.7362
405,0.65,1.029,0.426,2.417,0.3315,3.879,3.1998,-1.261,-0.3007,7.1677,3.3879,10.5556,2.0597,2.26,67.52,87.413,0.681,98.213,0.6676,4.9861,4.1704,3.7466,-0.2949,-1.3624,5.1416,5.2704,10.4785,3.677,87.7945,0.8025,97.8805,0.3316,7.2468,0.0034,0.5714
406,1.482,1.859,1.283,1.449,1.7261,4.237,3.8369,-0.8334,-1.2206,6.4685,5.9389,12.4074,2.7274,147.55,55.38,86.904,1.057,70.797,0.0453,22.7534,4.4129,3.8884,-0.29,-1.1727,5.4893,6.8944,12.4275,3.7371,88.6306,0.5365,74.8004,0.3007,24.2188,-0.5402,0.2704
