id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,1.789,2.383,1.43,1.666,2.5149,12.847,12.4354,-0.1656,-1.8066,14.5585,16.923,31.4815,10.8527,136.65,59.02,88.978,0.347,40.778,0.5584,92.6508,4.9947,3.9929,-0.1486,-1.7734,9.9396,9.9376,19.9635,7.8924,89.241,0.3786,18.6959,0.3978,44.7165,-0.7658,-0.1953
161,0.934,2.241,0.554,4.043,0.6859,11.2776,10.3773,0.8586,-1.1871,7.5472,22.9467,30.4938,16.6037,108.03,76.11,89.055,0.154,17.996,0.56,26.7701,4.99,3.9854,-0.0895,-1.3975,9.832,9.9288,19.9225,7.8319,88.7799,0.4893,31.1312,0.5191,33.2535,-0.6583,-0.6227
162,0.903,1.13,0.746,1.514,0.6401,11.0439,8.9702,-1.1644,-0.3609,20.1829,11.2986,31.4815,5.7665,13.26,56.56,88.613,0.436,5.739,0.7712,17.7362,4.9753,3.9656,-0.164,-1.0416,9.8086,9.8759,19.8687,7.6412,87.3666,1.0488,70.948,0.4739,23.6032,-0.1849,0.4695
163,1.576,2.476,1.204,2.057,1.9509,12.6755,12.4065,-0.1227,-1.8544,13.9121,17.5693,31.4815,11.1949,91.74,64.07,88.944,0.359,161.477,0.5351,71.187,4.9967,3.9965,-0.2959,-1.8035,9.9694,9.9596,19.9636,7.9033,89.4664,0.2615,139.8364,0.4235,46.6912,0.507,-0.7739
164,3.32,4.015,3.053,1.315,8.6572,12.6769,12.2842,-0.1734,-1.8213,14.3701,17.1113,31.4815,10.727,37.36,52.75,88.88,0.373,165.069,0.1924,296.2298,4.9986,3.9972,-0.4749,-2.1445,9.9847,9.9622,19.9902,7.921,89.6673,0.1804,153.831,0.2464,49.2517,0.8581,0.7164
165,1.985,2.726,1.673,1.629,3.094,11.695,11.1151,-0.4771,-1.6676,15.1979,13.9379,29.1358,8.804,176.94,58.46,88.39,0.541,90.317,0.2318,76.6125,4.9938,3.993,-0.5084,-1.6053,9.9632,9.8999,19.9629,7.7986,89.1737,0.5896,97.3804,0.1706,46.7408,-0.2256,0.8207
166,2.376,2.834,2.274,1.246,4.4353,13.4603,12.4876,-0.5505,-1.5466,18.3567,13.1248,31.4815,9.4622,38.97,51.26,88.626,0.512,3.116,0.2089,120.1785,4.997,3.9939,-0.4375,-1.6107,9.9799,9.9464,19.9816,7.872,89.1992,0.3287,48.54,0.1742,48.467,0.4893,0.3454
167,1.07,1.836,0.647,2.84,0.8993,13.0816,12.8647,0.0825,-1.862,12.9756,18.5059,31.4815,12.7557,60.32,70.6,89.169,0.244,154.758,0.812,42.723,4.9939,3.9923,-0.2141,-1.7353,9.9349,9.9459,19.9496,7.839,88.9641,0.3866,149.2533,0.5169,34.3508,0.7073,-0.6411
168,1.393,2.082,1.057,1.969,1.5242,12.2125,12.0233,0.1831,-1.8462,11.4768,20.0047,31.4815,12.6245,135.58,63.08,88.995,0.415,48.292,0.4374,63.8583,4.9917,3.9913,-0.2117,-1.3739,9.9284,9.926,19.9413,7.8236,89.0746,0.5471,44.8686,0.3931,40.3576,-0.7619,0.3699
169,0.985,1.39,0.735,1.891,0.7621,11.015,9.3369,-1.1233,-0.6119,19.2574,10.9895,30.2469,6.1624,96.5,62.13,88.165,0.574,134.826,0.4064,15.7816,4.9921,3.9884,-0.2165,-1.4308,9.8932,9.9412,19.9352,7.7968,88.1456,0.4427,116.0935,0.4695,19.4382,0.2062,-0.7276
170,1.23,2.352,0.781,3.013,1.1888,12.7959,12.6623,0.1318,-1.9087,12.21,19.2715,31.4815,13.1493,164.86,71.64,88.974,0.22,83.915,0.3012,42.8048,4.9918,3.992,-0.3345,-1.579,9.9524,9.9139,19.9451,7.8107,89.1656,0.6782,72.4788,0.2754,44.0019,-0.655,0.8202
171,1.23,1.728,1.327,1.302,1.1888,12.0683,11.9457,0.2518,-1.904,10.7267,18.9029,29.6296,13.4772,102.25,52.48,87.676,0.632,5.971,0.3177,19.8051,4.9965,3.9939,-0.1109,-1.9193,9.9071,9.9745,19.9696,7.8971,89.2619,0.2161,46.1799,0.4746,23.7881,-0.275,-0.8181
172,4.334,5.258,3.849,1.366,14.7538,12.9127,12.078,-0.5444,-1.5751,17.4477,14.0338,31.4815,9.2715,38.43,53.8,88.364,0.648,114.523,0.3001,361.4238,4.9989,3.9981,-0.5521,-2.0547,9.9924,9.9645,19.9908,7.9259,89.6778,0.1787,134.3314,0.1393,49.7341,0.8088,0.3366
173,1.57,2.058,1.298,1.586,1.9357,12.9887,12.7405,-0.2061,-1.8651,14.7106,16.7708,31.4815,11.2357,145.35,57.77,88.604,0.469,73.723,0.4368,55.3306,4.9924,3.9905,-0.4088,-1.1697,9.9457,9.9056,19.9489,7.8092,88.9078,0.658,44.9892,0.253,46.0926,-0.588,0.3698
174,1.723,2.442,1.858,1.315,2.332,11.0873,10.9001,0.3411,-1.8369,9.459,19.4299,28.8889,12.8593,42.97,52.74,87.814,0.772,72.979,0.1519,43.9975,4.996,3.9947,-0.372,-1.78,9.9722,9.93,19.9759,7.848,89.2598,0.327,122.6946,0.1964,47.2298,0.6633,0.1063
175,3.888,4.408,3.643,1.21,11.8732,12.5624,11.0051,-0.8372,-1.0997,19.7381,11.7434,31.4815,7.6483,106.24,50.43,88.356,0.56,96.629,0.0921,261.4662,4.9974,3.9976,-0.472,-1.6167,9.9849,9.9602,19.9766,7.9026,89.6097,0.2598,51.1466,0.1653,49.5226,-0.286,-0.8433
176,2.858,3.863,2.193,1.761,6.4167,10.2739,9.1927,-0.8897,-1.1158,16.1146,12.5274,28.642,6.4305,168.59,60.41,87.814,0.613,83.13,0.1677,117.54,4.9964,3.9965,-0.4996,-2.0506,9.9813,9.9244,19.9807,7.8521,89.5061,0.3877,78.579,0.1182,47.9833,-0.6142,0.7872
177,3.106,3.593,2.987,1.203,7.5751,13.3043,11.8985,-0.8038,-1.2189,20.3792,11.1023,31.4815,8.5337,134.04,50.25,88.601,0.591,175.583,0.0979,194.9487,4.9977,3.9983,-0.681,-1.7971,9.9887,9.9489,19.9786,7.9034,89.6633,0.3174,153.4203,0.1835,49.5246,-0.7195,-0.0289
178,1.999,2.505,1.687,1.485,3.1398,11.5419,10.4125,-0.7745,-1.2435,17.3936,14.0879,31.4815,7.4303,109.17,56.04,88.532,0.509,11.382,0.2952,83.6665,4.9973,3.9969,-0.2938,-1.8761,9.9782,9.9639,19.9776,7.922,89.607,0.2078,22.9268,0.2349,48.8447,-0.424,-0.7838
179,1.166,1.631,0.857,1.902,1.0669,11.4559,11.0045,-0.4662,-1.71,14.6726,15.6978,30.3704,8.8036,88.42,62.27,88.465,0.478,178.902,0.1246,27.3461,4.9922,3.9919,-0.2582,-1.5757,9.9432,9.9354,19.9514,7.8102,88.8698,0.4728,146.7621,0.3815,34.0974,0.29,-0.4389
180,2.73,3.094,2.571,1.204,5.8528,10.504,9.1251,-0.9015,-0.9516,16.9877,14.4938,31.4815,6.2541,25.54,50.28,88.228,0.645,50.693,0.1957,131.3876,4.9947,3.9921,-0.4587,-1.2367,9.9665,9.8926,19.9628,7.8238,89.0629,0.5857,104.3601,0.2285,48.6944,0.5149,0.753
181,0.763,1.139,0.625,1.824,0.4572,11.5529,11.5006,0.1161,-1.9576,10.9779,15.9357,26.9136,12.0756,20.89,61.26,88.519,0.435,94.691,0.2339,12.3853,4.9904,3.9854,-0.2268,-1.7986,9.9117,9.9207,19.9607,7.7159,88.4828,0.4932,115.735,0.2909,19.2283,0.4297,0.5769
182,1.23,1.695,0.942,1.8,1.1888,11.4504,11.3791,0.0106,-1.9517,11.5288,16.249,27.7778,11.2332,157.58,60.94,88.16,0.519,76.153,0.3043,27.1051,4.9926,3.9919,-0.4089,-1.6859,9.952,9.9126,19.9634,7.7879,88.9687,0.5028,91.4993,0.1899,38.5459,-0.4195,0.6649
183,1.106,1.437,1.04,1.382,0.9602,12.3493,11.7113,-0.4776,-1.6485,16.103,15.1316,31.2346,9.2017,7.23,54.1,88.748,0.35,80.536,0.4451,29.2174,4.989,3.9811,-0.2395,-1.2987,9.9056,9.9158,19.9384,7.7507,88.3023,0.6748,83.6994,0.402,32.748,0.1879,0.6838
184,1.024,1.443,0.845,1.708,0.823,12.3884,12.2244,-0.1291,-1.9156,13.4468,16.3063,29.7531,11.2057,64.7,59.65,88.096,0.579,131.747,0.2855,18.997,4.9917,3.9875,-0.2456,-1.3855,9.9045,9.9389,19.9365,7.796,88.3489,0.4693,121.6892,0.4433,26.727,0.5075,-0.6189
185,1.07,1.678,0.722,2.326,0.8993,12.3044,11.5279,-0.5011,-1.5808,16.3913,15.0902,31.4815,8.8902,95.19,66.74,88.844,0.323,3.72,0.7918,30.5941,4.9963,3.9942,-0.0938,-1.8797,9.9105,9.9723,19.9619,7.8874,89.305,0.2519,39.2248,0.5378,27.9569,-0.0809,-0.8801
186,0.788,1.41,0.497,2.838,0.4877,12.4939,12.4057,0.1005,-1.9364,12.0408,17.2185,29.2593,12.7933,106.33,70.59,88.728,0.21,20.356,0.7066,15.8952,4.9948,3.9908,-0.0694,-1.5654,9.8782,9.9605,19.9564,7.8611,88.9564,0.3334,49.8611,0.5446,20.4701,-0.2969,-0.647
187,7.901,10.116,6.779,1.492,49.0322,14.3543,13.8875,-0.3417,-1.8029,17.3918,14.0897,31.4815,11.5585,72.72,56.17,88.123,0.71,0.532,0.0579,879.9139,4.9933,3.9928,-0.6552,-0.941,9.9675,9.8922,19.9444,7.7875,88.9944,0.5485,47.4112,0.1188,49.5857,0.083,-0.6641
188,1.407,1.776,1.156,1.536,1.5546,12.4342,11.9976,-0.3639,-1.7658,15.2697,16.0883,31.358,9.8804,39.03,56.93,88.67,0.529,141.814,0.4281,50.4318,4.9973,3.9952,-0.4083,-1.8139,9.9758,9.9531,19.9823,7.8789,89.4787,0.2899,154.1557,0.3354,48.3728,0.8727,0.4291
189,5.486,7.058,4.427,1.595,23.6397,12.6702,10.4357,-1.2796,-0.2589,23.7054,7.776,31.4815,6.8419,75.6,57.91,86.221,2.961,123.368,0.1011,304.7583,4.9918,3.9935,-0.7285,-1.0351,9.9694,9.883,19.93,7.7607,88.9566,0.6164,132.9553,0.1477,49.5032,0.1778,-0.7606
190,0.903,1.445,0.638,2.264,0.6401,12.6966,12.4721,0.3533,-1.8369,10.7519,18.137,28.8889,14.8478,135.94,66.17,88.774,0.395,42.727,0.5688,21.7229,4.9938,3.991,-0.0922,-1.662,9.8945,9.9554,19.9567,7.8626,89.1061,0.3634,45.5286,0.4792,24.3167,-0.6881,-0.0147
191,1.884,2.454,1.511,1.624,2.7892,12.524,11.6662,-0.5159,-1.5661,16.8377,14.6437,31.4815,8.9249,164.52,58.38,88.951,0.419,31.201,0.2344,100.5515,4.9962,3.9956,-0.4049,-1.6794,9.9748,9.9355,19.9739,7.8754,89.4392,0.4551,44.3279,0.2068,48.1107,-0.7385,0.6757
192,1.619,2.408,1.491,1.615,2.0576,12.1153,12.016,0.0188,-1.9332,12.1995,19.282,31.4815,11.838,96.12,58.23,88.468,0.509,48.179,0.3939,51.2915,4.9942,3.994,-0.3228,-1.2073,9.9514,9.9373,19.9435,7.8315,89.1674,0.4317,70.4012,0.3365,46.3749,0.0302,-0.8261
193,3.323,3.629,3.26,1.113,8.6725,12.0989,11.3531,-0.5737,-1.5556,16.4791,15.0024,31.4815,8.6595,173.43,48.06,88.297,0.651,11.491,0.1427,208.2579,4.9918,3.9885,-0.3678,-1.2626,9.9497,9.8796,19.9555,7.7786,88.7799,0.7182,53.8402,0.2291,46.2062,-0.2355,0.737
194,1.601,1.96,1.333,1.47,2.0119,11.8485,11.3743,-0.4908,-1.7014,15.3116,13.4539,28.7654,9.0478,54.51,55.78,88.26,0.604,162.192,0.0948,45.0431,4.9977,3.997,-0.4481,-1.7606,9.9847,9.9563,19.9809,7.9035,89.5223,0.2728,148.2762,0.2445,49.1571,0.7682,-0.4952
195,2.672,3.48,2.094,1.662,5.6089,12.2586,10.0871,-1.1738,-0.4476,22.1857,9.2958,31.4815,6.5954,98.05,58.96,88.68,0.479,172.371,0.2248,156.5612,4.9977,3.9984,-0.5953,-1.9073,9.9877,9.9629,19.9766,7.9157,89.6176,0.2344,156.2936,0.2223,48.7551,-0.5058,-0.7969
196,1.636,2.055,1.366,1.505,2.1033,11.7669,9.6854,-1.074,-0.5756,20.7545,10.727,31.4815,6.3166,116.51,56.4,88.737,0.422,179.887,0.6522,64.1769,4.9954,3.997,-0.5024,-1.6503,9.9735,9.9488,19.9592,7.8862,89.4075,0.3406,165.2298,0.3417,46.4942,-0.5536,-0.7469
197,3.438,5.164,2.453,2.105,9.2821,13.0552,12.8991,0.0231,-1.9067,13.2099,18.2716,31.4815,12.6025,129.56,64.59,88.731,0.363,21.346,0.1152,274.4803,4.9985,3.9981,-0.3421,-2.1433,9.9867,9.9734,19.9887,7.9461,89.7128,0.1622,23.9006,0.1809,48.732,-0.6915,-0.2046
198,2.733,3.32,2.595,1.279,5.868,13.5067,13.214,-0.1059,-1.8773,14.6822,16.7993,31.4815,12.0127,153.41,51.99,88.682,0.506,18.002,0.3401,170.0435,4.9984,3.998,-0.439,-2.0703,9.9887,9.9664,19.9886,7.9243,89.7061,0.2433,35.6089,0.1516,48.9891,-0.7897,0.5851
199,2.314,2.681,2.158,1.243,4.2067,13.1718,12.2206,-0.6093,-1.5025,18.3309,13.1505,31.4815,9.1655,166.99,51.18,88.917,0.4,23.4,0.3815,147.6836,4.9978,3.9974,-0.3469,-2.0796,9.9834,9.9599,19.9846,7.9139,89.659,0.3423,47.8804,0.2429,48.4293,-0.8116,0.7675
200,7.03,10.864,4.893,2.22,38.8203,14.341,14.1979,0.0252,-1.9322,14.4221,17.0594,31.4815,13.9805,113.1,65.75,88.375,0.624,169.524,0.2646,886.132,4.9931,3.9946,-0.7129,-1.1372,9.9692,9.8882,19.9337,7.8203,89.1244,0.596,136.2368,0.1894,49.2872,-0.5375,-0.429
201,1.198,1.345,1.096,1.227,1.1279,14.3889,13.811,-0.4106,-1.7609,18.0144,13.4671,31.4815,11.1981,17.48,50.82,89.269,0.253,133.275,0.5936,50.4329,4.9921,3.9905,-0.4199,-1.0669,9.9518,9.8857,19.9417,7.8215,88.9684,0.6814,135.5769,0.3305,47.9581,0.4669,0.6928
202,2.762,4.435,1.863,2.38,5.9899,13.1217,12.9572,0.187,-1.8777,12.2131,19.2684,31.4815,13.798,51.51,67.21,88.648,0.387,125.495,0.2763,172.0775,4.9961,3.9954,-0.3649,-1.7609,9.9727,9.9341,19.9752,7.8442,89.332,0.3273,136.4371,0.2349,47.567,0.7065,-0.2666
203,2.628,3.635,1.994,1.823,5.426,12.6209,12.2114,-0.3631,-1.7845,15.4346,16.0469,31.4815,10.1019,104.86,61.25,88.364,0.655,80.079,0.1611,133.6043,4.9956,3.9965,-0.4086,-1.4245,9.9741,9.9436,19.9614,7.8802,89.4363,0.3313,98.3354,0.2428,48.5232,-0.4027,-0.7805
204,2.994,3.438,2.69,1.278,7.0416,13.1724,12.2645,-0.5734,-1.5477,18.0354,13.446,31.4815,9.3317,178.59,51.97,88.614,0.691,130.554,0.1212,207.8535,4.9949,3.9918,-0.3974,-1.4145,9.9623,9.9074,19.9671,7.8317,89.028,0.5512,78.7617,0.2497,47.0265,0.2303,0.8252
205,0.812,1.25,0.602,2.074,0.5182,12.0454,11.98,0.1353,-1.9481,11.3495,17.1691,28.5185,12.6847,129.42,64.26,87.879,1.19,122.877,0.4718,12.1933,4.9765,3.9748,-0.2205,-0.7427,9.8274,9.8238,19.8551,7.6124,87.6924,1.0969,64.7793,0.3718,31.5352,-0.4817,0.0264
206,1.033,1.425,1.012,1.408,0.8383,12.425,12.1795,0.3602,-1.8031,10.5556,20.4321,30.9877,14.3939,13.48,54.62,88.839,0.229,0.674,0.2881,28.8945,4.99,3.9824,-0.2763,-1.4326,9.9288,9.9168,19.943,7.7778,88.4173,0.6764,57.307,0.3703,37.7466,-0.0174,0.807
207,1.474,1.727,1.31,1.318,1.7071,10.6425,8.6869,-1.2583,-0.247,19.8878,11.2233,31.1111,5.6465,81.2,52.81,88.217,0.604,6.725,0.2004,38.8091,4.993,3.9918,-0.3189,-1.2975,9.9385,9.9304,19.9351,7.8362,89.1226,0.4034,35.6443,0.2912,46.9798,0.0344,-0.8453
208,3.291,4.204,2.98,1.411,8.5048,12.3079,11.9293,-0.3521,-1.7949,14.96,16.0277,30.9877,9.9197,111.05,54.67,88.235,0.542,5.13,0.1717,191.0072,4.9975,3.9974,-0.3738,-1.9574,9.9776,9.9647,19.9804,7.9165,89.6646,0.2165,26.2468,0.2069,48.6911,-0.7489,-0.5861
209,2.281,2.66,2.343,1.135,4.0847,12.9704,12.7106,-0.1549,-1.8698,14.3894,17.0921,31.4815,11.3827,156.69,48.62,88.779,0.426,159.111,0.1349,126.7708,4.9948,3.9959,-0.5343,-1.5424,9.9743,9.9226,19.9524,7.8672,89.4308,0.5336,155.7665,0.2724,48.3792,-0.5835,0.6936
210,2.203,2.863,1.752,1.635,3.8104,13.1317,11.7802,-0.6806,-1.3498,19.249,12.2325,31.4815,8.6196,85.6,58.54,88.788,0.426,25.647,0.4504,107.3024,4.9973,3.9967,-0.3566,-1.6953,9.9741,9.9627,19.9742,7.9102,89.5143,0.2428,52.915,0.2652,47.9456,-0.2517,-0.7594
211,2.364,2.851,2.006,1.421,4.3896,13.1934,11.6736,-0.8587,-1.1267,20.7194,10.762,31.4815,8.3383,122.49,54.87,88.767,0.573,177.412,0.2846,131.5846,4.9961,3.997,-0.6497,-1.426,9.9804,9.9391,19.9614,7.882,89.4087,0.3961,157.4637,0.2335,48.6508,-0.6363,-0.4902
212,1.269,1.597,1.238,1.29,1.2651,13.2002,12.7837,-0.2909,-1.801,15.6993,15.7822,31.4815,10.7814,175.78,52.21,88.768,0.422,156.787,0.6591,42.348,4.9909,3.9902,-0.4028,-1.3561,9.9402,9.9066,19.9242,7.8099,88.9001,0.6611,153.2049,0.3761,43.8877,0.144,0.7587
213,1.723,3.481,1.227,2.838,2.332,12.511,11.6998,0.7592,-1.349,8.7748,22.7066,31.4815,17.5497,155.79,70.59,88.963,0.34,68.353,0.3681,88.0962,4.9964,3.9959,-0.2904,-1.7148,9.9686,9.9461,19.9743,7.8988,89.5063,0.4034,52.4103,0.2995,46.2296,-0.6902,0.6195
214,1.033,1.22,0.945,1.291,0.8383,12.5025,12.0657,-0.393,-1.7596,15.513,15.9684,31.4815,9.8719,86.25,52.24,88.937,0.356,33.814,0.4613,31.6132,4.9966,3.9942,-0.0804,-2.0901,9.9124,9.975,19.9729,7.8931,89.3177,0.1946,46.3482,0.4651,24.5763,-0.0496,-0.8588
215,0.985,1.478,0.716,2.066,0.7621,12.7708,12.3975,-0.3189,-1.8024,15.3145,15.92,31.2346,10.4139,16.3,64.17,88.967,0.351,102.923,0.8932,26.9196,4.9882,3.9807,-0.1911,-1.3964,9.8982,9.9312,19.933,7.7348,88.2564,0.6471,101.8972,0.4886,23.0176,0.3364,0.614
216,2.882,3.999,2.238,1.787,6.5234,15.1517,15.0272,-0.1091,-1.9549,16.1583,15.3231,31.4815,14.0442,152.24,60.77,88.185,1.199,19.375,0.058,138.4274,4.9976,3.9969,-0.4818,-2.0188,9.9872,9.9451,19.9853,7.8937,89.5926,0.3553,25.7907,0.1383,49.2917,-0.7936,0.6942
217,0.995,1.138,0.916,1.243,0.7773,11.7331,10.5454,-0.8427,-1.1845,18.0778,12.2925,30.3704,7.4438,154.84,51.19,88.727,0.52,113.075,0.2037,24.0573,4.9872,3.9855,-0.2105,-1.318,9.9048,9.9312,19.9301,7.773,88.7466,0.6555,76.3775,0.3834,26.8423,-0.5913,0.6346
218,4.035,4.763,3.553,1.34,12.7877,13.8779,13.1237,-0.4646,-1.6756,18.0058,13.4757,31.4815,10.3484,37.46,53.27,88.455,0.665,160.085,0.2629,307.014,4.9987,3.9969,-0.5027,-2.3649,9.9862,9.965,19.9914,7.8925,89.6461,0.1849,157.3385,0.229,49.5347,0.9342,0.4153
219,1.261,1.651,1.003,1.646,1.2498,11.994,10.892,-0.8231,-1.2453,18.2051,13.2764,31.4815,7.7705,107.31,58.72,87.995,0.319,20.781,0.3963,25.2047,4.9922,3.989,-0.2392,-1.2988,9.9138,9.9331,19.9363,7.8236,88.838,0.4605,38.426,0.3804,41.2591,-0.1746,-0.7218
220,4.009,4.507,4.119,1.094,12.62,13.7925,13.5632,-0.1909,-1.8927,15.447,16.0345,31.4815,12.0889,130.0,47.58,88.347,0.572,16.362,0.1739,299.0159,4.9961,3.9951,-0.4079,-1.4986,9.9711,9.9389,19.9696,7.8735,89.34,0.4046,29.5756,0.2126,48.8425,-0.6354,-0.1277
221,2.465,3.537,1.83,1.932,4.7706,13.2043,12.8531,-0.2386,-1.8338,15.2878,16.1936,31.4815,11.0873,73.23,62.64,88.488,0.581,162.06,0.3367,122.9179,4.9965,3.9962,-0.3597,-1.7265,9.9735,9.9466,19.9706,7.8769,89.3205,0.2806,139.6997,0.3059,47.0496,0.6267,-0.7625
222,1.895,3.476,1.125,3.089,2.8197,12.9222,11.5557,-0.7764,-1.2269,19.735,11.7464,31.4815,8.3924,94.17,72.06,88.935,0.379,13.238,0.5716,105.7426,4.9969,3.9963,-0.3255,-1.8197,9.9671,9.9647,19.9637,7.8991,89.5196,0.2354,30.1672,0.2854,47.7829,-0.1212,-0.901
223,2.033,2.19,2.043,1.072,3.2465,12.7064,11.827,-0.5423,-1.5431,17.2611,14.2204,31.4815,8.9952,143.92,46.99,88.494,0.508,151.848,0.0832,84.1025,4.992,3.9905,-0.409,-1.2062,9.9495,9.8853,19.9486,7.7954,88.8656,0.7223,46.6543,0.2358,46.732,-0.6133,0.5545
224,0.8,0.831,0.791,1.051,0.503,13.0045,11.9604,-0.6184,-1.4562,18.3144,13.167,31.4815,8.8797,67.36,46.41,89.094,0.207,0.153,0.5009,23.9143,4.9971,3.9954,-0.1377,-1.7937,9.9488,9.974,19.972,7.8973,89.3456,0.2395,51.1894,0.4679,33.6709,-0.0454,-0.7715
225,1.261,1.91,0.85,2.248,1.2498,12.3562,11.3335,-0.6962,-1.3822,17.8951,13.5864,31.4815,8.2928,82.52,66.02,88.862,0.322,176.87,0.7577,41.6535,4.9954,3.9951,-0.1953,-1.8802,9.9476,9.9532,19.959,7.8851,89.1148,0.3078,155.4684,0.5104,31.9036,0.3567,-0.6913
226,4.142,5.676,3.219,1.763,13.4736,14.634,14.3083,-0.2575,-1.871,16.9393,14.5422,31.4815,12.4243,149.99,60.44,88.331,0.821,79.446,0.2621,296.4159,4.9958,3.9947,-0.498,-1.4426,9.9752,9.9245,19.9707,7.8479,89.3023,0.5571,40.8184,0.1774,48.7388,-0.7011,0.6071
227,3.715,4.469,3.133,1.427,10.8368,13.478,11.7286,-1.0592,-0.8205,22.7075,8.7739,31.4815,8.0059,149.0,54.97,87.134,2.13,63.916,0.2721,167.1523,4.9943,3.994,-0.6311,-1.4987,9.9694,9.9136,19.9562,7.7955,89.2954,0.6897,76.0334,0.1781,48.7124,-0.8241,0.7628
228,0.87,1.386,0.604,2.296,0.5944,13.4409,12.8283,-0.2031,-1.7706,15.679,15.8025,31.4815,10.8547,68.77,66.47,89.159,0.204,158.225,0.4449,26.6035,4.9912,3.9888,-0.2221,-1.6895,9.9157,9.9314,19.9324,7.7703,88.3914,0.5337,148.5741,0.4926,28.56,0.7056,-0.6931
229,3.712,4.289,3.438,1.247,10.8215,13.3546,12.501,-0.5519,-1.5685,18.0848,13.3967,31.4815,9.5518,144.62,51.28,88.485,0.628,164.304,0.1123,265.1173,4.9965,3.9968,-0.5579,-1.707,9.9801,9.94,19.9697,7.8887,89.5162,0.4181,143.1461,0.2399,48.5117,-0.731,0.5885
230,0.824,1.301,0.543,2.396,0.5335,11.3389,11.1918,0.296,-1.885,9.8537,15.455,25.3086,12.9506,133.38,67.34,87.751,0.456,130.022,0.5178,9.1685,4.9935,3.9901,-0.1565,-1.6745,9.8978,9.957,19.9581,7.8404,88.8201,0.3616,88.6413,0.4435,14.4369,-0.2954,-0.1805
231,4.643,5.276,4.575,1.153,16.9334,13.4454,12.1771,-0.7394,-1.3301,19.9103,11.5712,31.4815,8.832,43.55,49.08,88.403,0.667,165.276,0.0603,389.5149,4.9971,3.9964,-0.4989,-1.6626,9.983,9.9293,19.9775,7.88,89.4606,0.3343,149.9318,0.1902,49.5689,0.7484,0.1176
232,3.023,3.996,2.506,1.594,7.1788,12.3267,10.9329,-0.82,-1.1541,19.0849,12.3966,31.4815,7.6763,92.17,57.9,88.153,0.774,15.491,0.1701,163.7452,4.9982,3.9978,-0.3676,-1.8803,9.9816,9.974,19.9828,7.9133,89.6501,0.1769,46.0315,0.222,48.6624,0.354,-0.8836
233,1.343,1.724,1.172,1.472,1.4175,12.7608,12.3772,-0.3725,-1.7881,15.6237,15.8578,31.4815,10.2478,72.12,55.8,88.685,0.406,3.217,0.4854,41.0058,4.9975,3.9958,-0.256,-1.9897,9.9616,9.9763,19.9758,7.8972,89.5176,0.1866,38.5709,0.3427,43.5989,0.3883,-0.9177
234,1.729,2.367,1.315,1.8,2.3472,10.2894,7.2535,-1.8575,1.7115,24.5171,6.9643,31.4815,4.5651,2.56,60.95,88.34,0.632,16.004,0.1525,55.717,4.9944,3.9894,-0.5541,-1.2416,9.9687,9.8696,19.9617,7.8092,88.8549,0.7786,55.9157,0.1848,49.3585,0.2202,0.8386
235,2.561,3.735,1.854,2.014,5.1517,13.6512,12.9562,-0.5184,-1.6533,18.0011,13.4804,31.4815,10.1496,92.92,63.59,88.622,0.48,175.975,0.4014,140.445,4.995,3.9954,-0.4809,-1.5508,9.9658,9.9368,19.9564,7.8457,89.084,0.3725,143.169,0.2852,45.7962,0.1898,-0.7615
236,1.784,1.885,1.779,1.059,2.4996,12.1251,10.6352,-0.9835,-0.9377,19.8523,11.6292,31.4815,7.263,73.49,46.65,88.219,0.607,158.426,0.3369,57.3775,4.9957,3.9961,-0.4261,-1.6508,9.9728,9.943,19.9613,7.8759,89.3389,0.3591,157.0254,0.3284,48.1276,0.4995,-0.7404
237,2.587,3.578,2.052,1.744,5.2583,12.3493,11.1322,-0.7645,-1.2663,18.5411,12.9404,31.4815,7.9538,85.89,60.17,88.499,0.536,176.967,0.1338,135.9435,4.9971,3.9978,-0.6264,-1.7051,9.9841,9.9511,19.9704,7.9019,89.5042,0.3004,160.9057,0.2391,49.193,0.0637,-0.7582
238,1.014,1.1,0.963,1.143,0.8078,13.1022,12.2094,-0.6023,-1.5372,18.088,13.3935,31.4815,9.2146,72.46,48.81,88.846,0.33,102.451,0.7522,27.242,4.9913,3.9902,-0.3382,-1.2386,9.9224,9.9245,19.9017,7.8015,88.6569,0.5406,132.6546,0.4538,41.5448,0.4102,-0.8384
239,0.812,1.241,0.558,2.226,0.5182,11.7224,10.8595,-0.727,-1.4094,16.9679,11.921,28.8889,7.9849,2.06,65.81,88.547,0.35,103.894,0.3268,14.0034,4.9931,3.99,-0.1607,-1.9389,9.9256,9.9524,19.9626,7.8153,88.8749,0.3673,130.4719,0.4166,17.2109,0.2358,0.5059
