id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
159,1.343,1.575,1.539,1.023,1.4175,4.6419,4.5856,0.0256,-1.9104,4.6886,6.7928,11.4815,4.487,93.42,45.66,86.683,0.862,6.187,0.2487,17.5665,4.5814,3.9004,-0.2832,-1.3335,5.4942,6.964,12.6175,3.8952,86.9,0.8998,115.5559,0.2814,30.2626,0.2179,-0.0252
160,0.881,1.093,0.717,1.523,0.6097,5.3974,4.6956,-1.0483,-0.8255,9.0558,5.1417,14.1975,3.1695,89.18,56.72,86.16,0.73,178.433,0.3418,5.8773,4.8608,3.9601,-0.1985,-1.9979,6.4502,7.4242,14.0348,4.8643,88.2595,0.3901,104.966,0.2885,11.9691,0.0473,-0.4401
161,0.881,1.018,0.813,1.252,0.6097,4.5588,4.3851,-0.476,-1.7183,5.8468,5.2643,11.1111,3.5081,7.65,51.4,85.602,0.915,139.954,0.0309,5.3971,4.3317,3.8567,-0.3091,-1.6984,5.2077,5.7538,10.7968,3.6738,86.9342,0.732,101.0203,0.2443,15.0095,0.025,0.1291
162,2.276,2.711,2.017,1.344,4.0695,6.6607,6.3503,-0.3062,-1.6677,8.162,11.4676,19.6296,5.1968,71.3,53.35,87.462,0.882,65.537,0.0574,62.8836,4.9766,3.9814,-0.3325,-1.3924,8.147,9.4218,18.293,5.0696,88.7854,0.2409,95.3061,0.2565,46.8384,-0.0585,-0.1416
163,1.95,2.391,1.682,1.422,2.9873,7.483,7.2623,-0.1858,-1.8316,8.5059,10.383,18.8889,6.336,54.61,54.88,88.202,0.575,143.108,0.5139,60.3905,4.9785,3.9863,-0.226,-1.427,7.9188,9.5606,18.4514,5.2433,89.0145,0.2792,128.3863,0.3298,48.8318,0.411,-0.3379
164,2.769,3.09,2.617,1.18,6.0204,8.224,7.4659,-0.3806,-1.5268,10.8739,13.0767,23.9506,6.0009,54.29,49.73,88.576,0.404,81.993,0.1321,158.642,4.9951,3.9924,-0.3226,-1.262,8.953,9.8486,19.456,5.6716,89.2947,0.1505,109.7898,0.2607,49.7056,0.1251,-0.2435
165,1.564,2.013,1.613,1.248,1.9204,4.6636,4.6256,0.0732,-1.925,4.5718,7.4035,11.9753,4.6806,39.72,51.29,85.897,0.931,7.513,0.188,18.9707,4.7332,3.8933,-0.4791,-1.1365,6.4979,7.1907,13.3748,3.6998,86.5488,0.5199,109.3687,0.263,31.4342,0.2931,0.5972
166,2.131,2.373,1.945,1.22,3.5665,3.8494,2.7002,-1.507,1.1595,8.8784,5.3191,14.1975,1.8736,35.14,50.66,87.133,0.875,166.408,0.3505,50.7854,4.7394,3.9076,-0.4509,-1.2533,6.1714,7.4068,13.4866,3.5649,86.8294,0.6108,126.7126,0.2428,38.523,0.3469,0.3467
167,1.123,1.437,0.918,1.565,0.9907,4.2277,4.0771,-0.2541,-1.7859,4.9832,6.0045,10.9877,3.4499,48.79,57.43,87.109,0.549,155.063,0.2615,13.6205,4.2706,3.8238,-0.3508,-1.4007,5.1394,5.8701,10.8351,3.49,85.9106,0.9934,115.3552,0.2482,23.4692,0.2361,0.2575
168,2.949,3.912,2.43,1.61,6.8282,6.1953,6.1295,-0.0046,-1.9216,6.3338,9.3452,15.679,5.938,140.65,58.15,86.722,0.837,63.639,0.1744,82.2756,4.9652,3.9762,-0.3846,-1.2739,7.8642,9.3159,17.8226,4.5267,88.6889,0.2136,73.6356,0.2115,47.6381,-0.2916,0.1785
169,1.052,1.697,0.759,2.237,0.8688,4.1746,4.1481,0.1318,-1.9377,3.9506,6.0494,10.0,4.3665,133.3,65.91,84.669,0.999,127.882,0.1777,6.2745,4.1045,3.8539,-0.1813,-2.0557,4.7238,5.1694,9.9491,3.9104,87.2369,0.7724,86.8055,0.2317,6.4291,-0.2892,-0.2777
170,3.087,3.847,2.62,1.469,7.4836,6.1672,5.4527,-0.646,-1.2252,9.1228,13.2229,22.3457,3.9188,63.17,55.75,87.585,0.947,163.664,0.3662,125.5969,4.9896,3.9913,-0.2637,-1.5755,8.3786,9.722,18.9637,5.3739,89.2722,0.1734,125.2958,0.2828,49.3519,0.278,-0.4068
171,5.904,7.902,5.1,1.549,27.3739,6.4444,6.156,-0.065,-1.6959,7.1576,14.6943,21.8519,5.4166,102.26,57.16,87.817,0.724,62.885,0.1668,487.066,4.9861,3.9892,-0.2911,-1.6372,8.3011,9.6758,18.8848,5.053,89.136,0.1991,81.1936,0.1844,49.3373,-0.3638,-0.5244
172,2.557,3.042,2.308,1.318,5.1364,4.736,4.3471,-0.5823,-1.4627,6.6259,6.8309,13.4568,3.3235,153.56,52.82,87.16,0.906,154.247,0.2012,68.9953,4.8872,3.9546,-0.3034,-1.2686,6.6807,8.6544,16.0688,4.2377,87.8468,0.5488,113.1504,0.2478,45.746,0.1099,-0.2857
173,2.255,3.055,1.744,1.752,3.9933,4.8826,4.6606,-0.0398,-1.6021,5.4138,11.7466,17.1605,4.0914,43.0,60.28,87.468,0.742,158.797,0.2112,62.6888,4.8536,3.9377,-0.3097,-1.0036,6.3798,8.5641,15.5496,4.0627,87.6429,0.5371,127.1916,0.3174,46.5337,0.4019,0.2064
174,1.594,2.144,1.24,1.728,1.9966,5.8635,5.434,-0.546,-1.5399,8.006,7.5496,15.5556,4.1703,178.25,59.95,87.774,0.633,155.988,0.2384,34.0867,4.9019,3.9621,-0.4864,-1.5575,7.2071,8.4565,15.8113,3.8904,88.2614,0.2907,119.5313,0.1969,43.3097,0.137,0.2324
175,1.14,1.944,0.804,2.418,1.0212,4.3092,4.2385,-0.1779,-1.8947,4.7984,5.8189,10.6173,3.7957,174.43,67.53,86.284,0.594,81.472,0.3325,10.5952,4.1749,3.8079,-0.339,-1.187,5.2514,5.945,10.7908,3.5677,86.3373,0.738,97.3352,0.2938,18.8541,0.0737,0.5458
176,3.497,4.236,3.193,1.327,9.6022,4.6588,4.5091,-0.0979,-1.7912,5.1415,8.5622,13.7037,4.0153,73.84,52.99,86.084,1.099,126.707,0.1442,97.0551,4.752,3.9167,-0.3709,-1.2322,6.0449,7.8051,14.1395,3.7195,86.9912,0.8785,121.7757,0.2153,44.198,0.3089,-0.134
177,2.828,4.166,1.986,2.098,6.2795,5.0185,4.3285,-0.5462,-1.2116,7.3863,8.91,16.2963,3.2186,17.74,64.51,87.297,0.795,106.289,0.4308,93.1608,4.8521,3.9356,-0.3557,-1.0873,6.5189,8.645,15.9039,3.7854,87.7939,0.4779,93.9778,0.2428,47.4585,-0.0555,0.2526
178,1.481,1.64,1.417,1.158,1.7223,4.5727,4.188,-0.5825,-1.4504,6.3962,6.3198,12.716,3.1132,22.96,49.18,86.47,0.75,45.28,0.2752,19.1173,4.439,3.8506,-0.3579,-1.3896,5.397,6.5575,11.9251,3.4817,86.951,0.6191,100.9071,0.2546,28.6807,0.0716,0.5176
179,1.773,2.204,1.497,1.473,2.4691,6.8139,6.5555,-0.3017,-1.7772,8.1943,8.5958,16.7901,5.4629,43.83,55.82,87.754,0.911,148.238,0.4946,42.7424,4.9363,3.9673,-0.2821,-1.2685,7.2428,8.9055,16.7957,4.8153,88.3204,0.4022,122.7811,0.3466,43.6661,0.4182,-0.0227
180,0.924,1.257,0.785,1.6,0.6706,4.1409,4.1282,0.0614,-1.9737,4.0384,5.2209,9.2593,4.222,149.61,58.0,84.315,1.621,59.138,0.1633,4.6353,4.0982,3.815,-0.251,-1.525,4.9572,5.4545,10.362,3.764,86.4316,0.9565,90.3102,0.2545,11.714,-0.1501,0.0421
181,1.779,1.992,1.599,1.246,2.4844,4.1483,3.2787,-1.0257,-0.4465,7.5006,5.5858,13.0864,2.1999,116.22,51.25,87.046,0.672,28.276,0.1655,33.9067,4.6688,3.8861,-0.3796,-1.1743,5.9436,7.2483,13.1501,3.6587,87.0672,0.5276,94.5891,0.2627,33.8841,0.063,0.525
182,1.884,2.312,1.585,1.459,2.7892,4.0209,3.2003,-0.9776,-0.4488,7.2053,6.4984,13.7037,2.1897,177.83,55.57,86.8,1.085,137.849,0.1661,35.3599,4.8309,3.9214,-0.3918,-1.0399,6.5092,8.3188,15.309,3.7868,87.6855,0.3721,90.2984,0.2704,44.1986,-0.0053,0.6424
183,5.124,5.631,4.927,1.143,20.6219,7.3961,6.2965,-0.7287,-1.0411,11.6254,14.3005,25.9259,4.5382,146.57,48.81,87.67,0.717,141.404,0.0764,351.9347,4.9972,3.9937,-0.473,-1.592,9.2746,9.9,19.6374,5.4676,89.489,0.0608,81.8338,0.1768,49.8265,-0.2428,0.3075
184,1.097,1.845,0.738,2.499,0.945,5.5555,5.5205,-0.0328,-1.9554,5.7109,7.0051,12.716,5.3425,10.27,68.19,86.103,1.094,92.537,0.2388,9.4238,4.8123,3.932,-0.296,-1.7201,6.7011,7.498,14.0273,4.6011,88.1914,0.263,87.3242,0.321,13.6668,0.0872,0.5416
185,1.925,2.146,1.807,1.188,2.9111,4.8232,4.5655,-0.4045,-1.6673,6.1412,7.4391,13.5802,3.6333,103.94,49.91,86.903,0.956,152.848,0.2434,36.7694,4.5878,3.8852,-0.3406,-1.2225,5.7847,7.0148,13.0685,3.7439,86.3816,1.1952,110.0479,0.2229,34.9552,0.0786,-0.2886
186,2.614,3.037,2.467,1.231,5.365,7.4963,7.2587,0.0941,-1.7811,7.5723,13.5388,21.1111,6.97,145.7,50.91,88.095,0.508,62.055,0.3859,110.824,4.9874,3.9816,-0.2527,-1.0947,8.5776,9.7454,19.1557,5.67,89.0182,0.1543,74.3548,0.3577,48.3429,-0.1241,0.435
187,1.166,1.679,0.839,2.002,1.0669,5.4905,5.4596,-0.0987,-1.9602,5.8118,6.7808,12.5926,5.1476,33.37,63.45,84.859,1.215,119.724,0.2734,8.1434,4.8577,3.94,-0.2863,-1.7252,6.8958,7.8279,14.8862,4.729,88.2961,0.2705,86.6387,0.3075,16.1761,-0.0204,0.4387
188,3.001,3.402,3.049,1.116,7.0721,5.5142,5.226,0.0664,-1.6693,5.8289,10.7143,16.5432,4.7463,165.15,48.13,87.745,0.568,68.395,0.2352,117.46,4.9676,3.9776,-0.4007,-1.5953,7.6831,9.5209,18.1728,4.1321,89.1706,0.1035,76.8245,0.2117,49.3726,-0.2153,0.7469
189,3.967,6.003,3.068,1.956,12.3609,4.4226,4.3414,-0.0224,-1.8724,4.6191,7.6031,12.2222,4.0951,22.52,62.93,86.323,0.919,127.638,0.243,131.9403,4.6631,3.899,-0.3842,-1.3022,5.757,7.2935,13.1186,3.5711,87.1248,0.6918,113.2168,0.2357,39.9389,0.2767,0.2961
190,3.352,4.22,2.818,1.498,8.8249,5.3941,5.0694,-0.3432,-1.6265,6.7887,9.5076,16.2963,4.0451,131.54,56.27,86.914,0.703,136.612,0.0412,113.2019,4.9527,3.9751,-0.4184,-1.6349,7.5672,9.295,17.6377,4.111,88.966,0.1559,91.6307,0.188,48.6206,-0.1824,0.4135
191,3.779,4.814,3.173,1.517,11.2178,6.1152,5.6415,-0.0318,-1.5024,7.0234,12.7297,19.7531,4.7141,86.59,56.61,87.663,0.659,17.14,0.2329,185.9258,4.9794,3.9844,-0.271,-1.3238,8.0029,9.5375,18.4993,5.0613,88.8794,0.3089,89.9301,0.2367,48.7836,-0.1401,-0.4871
192,2.591,2.988,2.434,1.228,5.2736,5.7301,5.526,-0.1576,-1.7504,6.5267,11.4979,18.0247,4.7913,43.56,50.84,87.695,0.704,117.135,0.0964,85.9959,4.9462,3.975,-0.3059,-1.3408,7.3098,9.0572,17.1232,4.5869,88.4829,0.406,117.31,0.2637,47.3702,0.2476,-0.3222
193,3.84,5.049,3.138,1.609,11.5836,6.7872,6.4087,-0.1421,-1.66,7.8876,12.3593,20.2469,5.3968,162.93,58.14,87.267,0.981,139.709,0.0908,177.7471,4.9844,3.9885,-0.4072,-1.7772,8.2689,9.625,18.6974,4.6768,89.2725,0.117,96.736,0.1877,49.4113,-0.0279,0.1501
194,3.143,4.445,2.672,1.664,7.758,5.2564,5.0824,0.1416,-1.6959,5.2415,12.0424,17.284,4.9326,99.89,58.99,87.368,0.777,153.904,0.1734,119.7549,4.9491,3.9791,-0.2438,-1.5481,7.1577,9.1608,17.3073,4.6356,88.584,0.4962,110.5267,0.2203,47.9238,0.033,-0.6749
195,1.57,2.319,1.126,2.061,1.9357,5.9804,5.9139,0.05,-1.9111,5.9612,9.3474,15.3086,5.8673,128.59,64.11,87.49,0.638,46.893,0.6546,29.4608,4.9079,3.9553,-0.2187,-1.1966,7.0614,8.7853,16.7363,4.8404,88.2018,0.4393,75.6904,0.297,40.2994,-0.1889,-0.0791
196,2.511,2.657,2.486,1.069,4.9535,5.7579,5.3696,-0.0362,-1.6607,6.4804,11.4209,17.9012,4.6751,147.17,46.9,88.053,0.516,68.117,0.3152,95.6088,4.9624,3.9696,-0.3518,-1.0366,7.7314,9.4837,18.2259,4.421,88.746,0.2031,74.5781,0.2598,49.1885,-0.2163,0.5384
197,3.524,5.087,2.715,1.873,9.7546,7.0124,6.8617,-0.022,-1.8628,7.3519,10.9198,18.2716,6.4329,63.08,61.91,87.341,0.725,121.158,0.2523,141.7945,4.9901,3.9934,-0.3371,-1.8878,8.4649,9.7067,18.9511,5.1277,89.3814,0.1567,131.2194,0.2073,49.4837,0.2426,-0.534
198,3.502,4.558,2.855,1.597,9.6327,6.8281,6.4204,-0.137,-1.7306,7.8759,11.013,18.8889,5.5017,163.48,57.94,87.731,0.609,179.628,0.2626,163.9282,4.9808,3.9842,-0.4668,-1.7592,8.1897,9.6082,18.5347,4.2932,89.209,0.0803,93.8388,0.1794,49.4271,-0.14,0.6003
199,2.617,3.613,2.028,1.781,5.3803,7.5251,7.342,0.2027,-1.7837,7.1175,14.364,21.4815,7.5812,133.46,60.69,88.097,0.59,37.151,0.5105,113.925,4.9905,3.9879,-0.1621,-0.9863,8.6054,9.7667,19.2085,5.9546,89.0553,0.1889,75.5698,0.3969,48.0484,-0.2055,-0.1418
200,3.34,4.664,2.649,1.761,8.7639,6.9211,6.6542,0.1373,-1.6915,6.9567,15.389,22.3457,6.3876,64.15,60.41,87.675,0.747,121.358,0.2632,147.271,4.9842,3.9933,-0.2595,-1.9876,7.9802,9.5812,18.4699,5.0783,89.3951,0.2084,134.6726,0.2284,49.1842,0.3503,-0.7067
201,1.965,2.182,1.841,1.185,3.0331,5.2554,4.7474,-0.306,-1.5014,6.7861,9.6337,16.4198,3.6685,0.5,49.85,87.859,0.589,90.535,0.1044,54.0543,4.9242,3.9556,-0.3967,-1.0752,7.2777,9.1027,17.213,4.0605,88.3269,0.261,79.046,0.2354,48.2281,-0.1615,0.5866
202,1.299,1.516,1.215,1.248,1.326,5.0922,5.0326,-0.0052,-1.913,5.219,7.3736,12.5926,4.8591,99.42,51.28,86.745,0.948,143.913,0.1407,16.2819,4.7098,3.9181,-0.1999,-1.3338,5.8871,7.0896,13.2015,4.4767,86.8559,1.052,110.2221,0.3011,21.9215,0.1394,-0.5158
203,4.606,5.605,4.12,1.361,16.659,5.1567,4.606,-0.5931,-1.3618,7.4065,9.5071,16.9136,3.3966,170.69,53.68,87.339,0.682,22.112,0.0336,246.2312,4.9477,3.9728,-0.4309,-1.6394,7.3643,9.2238,17.3137,3.8854,89.0064,0.1214,73.2643,0.1839,48.6405,-0.2679,0.6898
204,6.059,7.474,5.506,1.358,28.8371,6.9164,6.1949,-0.0691,-1.4727,8.2859,14.924,23.2099,5.2461,76.78,53.62,87.912,0.684,19.701,0.011,543.5574,4.9956,3.9944,-0.2893,-1.7469,8.8279,9.8766,19.4879,5.3718,89.5078,0.0954,66.0227,0.1812,49.8511,-0.4282,-0.293
205,3.099,3.95,2.523,1.566,7.5446,4.6253,4.2137,-0.5506,-1.4491,6.4342,6.7757,13.2099,3.139,20.52,57.44,86.698,0.874,128.77,0.3517,89.4042,4.8676,3.9401,-0.3999,-1.1786,6.6307,8.3801,15.3452,3.8811,87.6454,0.4333,109.3258,0.2416,45.383,0.206,0.3606
206,1.838,2.109,1.821,1.158,2.652,6.6257,6.4606,-0.0223,-1.8213,7.0026,11.5159,18.5185,5.9965,112.84,49.19,88.161,0.495,164.076,0.2501,56.936,4.9859,3.9889,-0.2455,-1.3893,8.2819,9.6943,18.9198,5.2947,89.1282,0.2365,112.5322,0.2706,49.2871,0.0312,-0.4304
207,1.7,3.431,0.93,3.689,2.271,4.6253,4.3011,0.7934,-1.3129,3.1809,9.0413,12.2222,6.6393,134.46,74.83,86.31,0.886,52.069,0.3543,24.3081,4.6834,3.9046,-0.2455,-1.0991,5.9756,7.5372,13.9471,4.1316,87.1362,0.7533,76.6186,0.2669,32.796,-0.2652,-0.103
208,3.282,4.104,3.072,1.336,8.4591,6.0688,5.732,-0.1977,-1.6985,7.1739,9.9866,17.1605,4.8062,74.99,53.18,87.259,0.764,15.099,0.2373,120.1364,4.951,3.9699,-0.3523,-1.1575,7.7309,9.1945,17.7583,4.6029,88.2458,0.4176,93.4965,0.219,47.4811,-0.1794,-0.3595
209,4.073,5.276,3.21,1.644,13.0316,5.0447,3.9738,-1.0005,-0.384,9.2771,8.2538,17.5309,2.8786,1.71,58.68,87.648,0.62,107.148,0.2891,212.3655,4.9734,3.9804,-0.3902,-1.4998,7.851,9.5408,18.2439,4.4096,89.1715,0.1045,98.2474,0.2536,49.1357,0.0001,0.6767
210,4.795,5.655,4.246,1.332,18.0613,7.0356,5.6864,-0.4651,-0.7915,10.9612,15.0882,26.0494,4.0942,57.42,53.1,87.853,0.827,149.768,0.2894,337.4502,4.9935,3.9956,-0.3702,-2.2524,8.6182,9.7331,18.9918,5.2576,89.5543,0.0933,148.0432,0.2079,49.3549,0.5138,-0.5178
211,1.481,1.731,1.312,1.32,1.7223,4.1097,3.8079,-0.6534,-1.4549,5.8157,5.4189,11.2346,2.8306,9.65,52.84,85.649,1.409,96.304,0.1492,16.7878,4.3478,3.84,-0.3191,-1.2409,5.2722,6.1633,11.5076,3.6401,85.8951,1.2584,107.973,0.239,26.5317,0.1083,-0.108
212,3.255,3.895,2.879,1.353,8.3219,4.6092,3.9853,-0.7398,-1.125,7.1367,7.9251,15.0617,2.821,61.2,53.53,87.029,0.787,163.161,0.4528,110.1091,4.9177,3.9645,-0.3243,-1.2228,6.9769,8.8217,16.4664,4.3447,87.98,0.5507,128.6715,0.2689,47.0777,0.381,-0.3094
213,2.421,3.467,2.025,1.712,4.603,6.5383,6.351,0.0832,-1.779,6.6252,11.3995,18.0247,6.0987,7.54,59.71,88.122,0.578,172.748,0.2027,91.8879,4.976,3.9776,-0.3193,-1.4306,8.0242,9.6043,18.5481,4.924,88.9957,0.1442,105.3386,0.3183,48.749,0.1793,0.5635
214,4.102,5.23,3.385,1.545,13.2144,5.6191,5.2664,-0.1621,-1.6546,6.6159,11.1619,17.7778,4.3938,55.99,57.09,87.424,0.694,155.657,0.2906,201.8281,4.9519,3.9731,-0.3109,-1.2269,7.439,9.1817,17.4059,4.6045,88.3002,0.4084,121.4481,0.2553,47.9143,0.1967,-0.3187
215,6.671,9.931,4.917,2.02,34.9489,6.5961,6.0919,-0.1738,-1.5903,7.9433,13.2913,21.2346,5.0444,111.28,63.66,87.539,0.67,66.318,0.0696,546.3833,4.9564,3.9691,-0.3542,-1.2057,7.9556,9.3295,18.0887,4.7176,88.3879,0.3742,77.1851,0.2002,47.1574,-0.385,-0.2754
216,6.951,10.648,5.024,2.12,37.9515,8.395,8.0414,0.3251,-1.5777,7.7363,19.1773,26.9136,8.3741,129.25,64.74,87.828,0.692,163.796,0.0628,695.3562,4.9962,3.9929,-0.3785,-1.3288,9.1558,9.8873,19.612,5.6203,89.3297,0.1221,97.8707,0.2069,49.8367,-0.1088,-0.1881
217,1.238,1.449,1.323,1.095,1.2041,5.4715,5.4289,0.0207,-1.9376,5.4994,8.4513,13.9506,5.3601,37.52,47.59,86.579,0.974,150.552,0.2731,14.1506,4.7311,3.9133,-0.2787,-1.4937,6.013,6.7886,12.7868,4.4116,86.9485,0.7064,123.4144,0.3432,15.5204,0.4255,0.0093
218,4.751,5.299,4.608,1.15,17.726,5.3238,4.6874,-0.5552,-1.2952,7.677,10.4712,18.1481,3.4284,102.56,48.99,86.94,0.744,164.637,0.0946,224.231,4.9577,3.9807,-0.3896,-1.7114,7.6012,9.3345,17.6853,4.1481,88.9418,0.2028,94.4417,0.1578,49.0886,-0.1878,-0.0632
219,1.123,1.728,0.872,1.981,0.9907,4.1332,4.0939,0.2239,-1.9126,3.7311,5.775,9.5062,4.5348,52.98,63.22,85.715,0.801,131.364,0.1772,8.4217,4.4624,3.8632,-0.2425,-1.8694,5.0791,5.5917,10.7481,3.9781,86.399,1.1538,115.0595,0.2362,11.9948,0.1571,-0.5747
220,1.746,2.078,1.592,1.305,2.3929,6.6543,6.228,-0.2918,-1.6188,8.2603,10.9989,19.2593,4.9983,162.01,52.53,88.249,0.471,98.567,0.5455,53.9595,4.981,3.9755,-0.349,-0.9198,8.4624,9.6093,18.8191,5.2108,88.7805,0.174,68.6235,0.3059,47.8005,-0.231,0.4903
221,1.254,1.313,1.236,1.062,1.2346,6.076,5.5559,-0.5531,-1.4947,8.4032,7.1523,15.5556,4.1497,106.5,46.73,87.935,0.472,14.127,0.6113,23.0456,4.9435,3.9691,-0.1509,-1.5714,7.4922,8.9287,17.3122,5.4087,88.6928,0.2455,58.341,0.3559,26.998,-0.3653,-0.0063
222,1.869,1.956,1.853,1.055,2.7435,3.8066,2.9634,-1.3672,0.1253,7.532,5.1841,12.716,1.8858,67.18,46.54,85.43,1.398,100.106,0.5599,23.6835,4.5534,3.8692,-0.3506,-1.0847,5.7408,6.5275,12.2401,3.8185,85.8175,1.1593,114.8409,0.2689,27.2293,0.2518,-0.0662
223,6.269,8.407,5.032,1.671,30.8642,7.1645,6.8321,-0.0678,-1.7311,7.9486,13.9033,21.8519,5.9992,59.92,59.1,87.463,0.655,123.965,0.1854,475.3498,4.9895,3.9931,-0.332,-1.8287,8.3887,9.7175,18.9423,4.9802,89.3215,0.159,111.9685,0.1793,49.6616,0.0262,-0.4959
224,4.361,5.518,3.537,1.56,14.9367,6.2605,5.457,-0.6342,-1.238,9.3346,9.4308,18.7654,3.9677,93.26,57.34,87.298,0.898,50.651,0.1172,217.8827,4.9828,3.9883,-0.3744,-1.5042,8.3733,9.4952,18.5341,5.0147,88.855,0.3009,111.0607,0.1864,48.5764,-0.0068,-0.6458
225,3.813,4.844,3.218,1.505,11.4159,6.0153,5.1835,-0.5594,-1.2412,8.8503,10.0386,18.8889,3.8225,134.47,56.4,87.787,0.659,55.371,0.2434,196.9924,4.9769,3.986,-0.2929,-1.505,7.9012,9.5832,18.4733,4.7081,89.0914,0.1835,81.6588,0.2083,49.2875,-0.3327,-0.1432
226,3.046,4.336,2.205,1.966,7.2855,4.4682,4.1294,-0.6185,-1.4727,6.2644,6.0812,12.3457,3.0798,22.86,63.04,85.76,1.38,111.419,0.3979,70.959,4.775,3.9101,-0.3867,-1.0112,6.1745,8.0517,14.5156,3.6745,87.0159,0.7083,113.8,0.2427,45.8956,0.3064,0.2775
227,1.307,1.897,1.06,1.789,1.3413,4.1456,4.0727,-0.2025,-1.8857,4.6716,5.5753,10.2469,3.6099,129.46,60.8,85.66,1.066,112.899,0.37,11.9757,3.8989,3.7715,-0.1879,-1.528,4.6586,5.0312,9.7307,3.8911,85.3021,1.4737,94.8072,0.2736,7.7013,-0.1442,-0.2308
228,1.182,1.46,0.991,1.473,1.0974,6.5035,5.3898,-0.7945,-0.9041,10.6443,9.2323,19.8765,3.9199,0.12,55.83,88.718,0.259,95.418,0.3579,32.4629,4.9684,3.9744,-0.2291,-1.1844,8.0155,9.4054,18.2516,5.3892,88.8308,0.2175,65.1932,0.3538,42.5106,-0.25,0.2981
229,2.935,3.709,2.458,1.509,6.7673,4.66,4.0562,-0.6858,-1.1704,7.0838,7.731,14.8148,2.9797,10.41,56.46,87.077,0.7,147.499,0.1261,91.7101,4.8901,3.947,-0.452,-1.5255,6.6479,8.6867,15.7657,3.5682,88.3332,0.2104,119.4855,0.2353,47.5333,0.3348,0.6692
230,1.869,2.429,1.604,1.514,2.7435,4.5022,4.378,-0.129,-1.811,5.0035,7.836,12.8395,3.8916,165.76,56.56,86.971,0.737,109.061,0.2185,34.951,4.6706,3.8933,-0.319,-1.3416,5.8507,7.3698,13.2795,3.9178,87.5258,0.4273,99.5242,0.3143,30.2871,0.1661,0.6559
231,3.657,5.167,2.774,1.863,10.5014,5.518,5.1139,-0.2967,-1.5912,6.9248,10.7295,17.6543,4.0703,161.89,61.77,87.269,0.722,73.194,0.078,151.6194,4.9744,3.9768,-0.4781,-1.5969,7.9483,9.4846,18.177,4.1762,89.1273,0.0841,81.4648,0.2082,48.8965,-0.1368,0.8109
232,2.281,3.194,1.693,1.886,4.0847,5.2918,5.1238,-0.1232,-1.8224,5.8778,8.8135,14.6914,4.5577,60.47,62.07,87.28,0.885,145.533,0.2401,59.5675,4.8727,3.9468,-0.3731,-1.3735,6.6127,8.5828,15.6177,3.927,87.8808,0.4084,133.5414,0.2555,46.457,0.395,0.1896
233,4.323,6.887,3.141,2.192,14.6776,6.37,6.0941,-0.3247,-1.7296,7.7911,11.7151,19.5062,5.0181,12.3,65.48,87.15,0.871,149.002,0.1999,201.1473,4.9802,3.9853,-0.5051,-1.9614,8.3285,9.5108,18.363,4.5495,89.2697,0.0846,137.3474,0.2125,48.314,0.3417,0.4932
234,1.843,2.063,1.737,1.188,2.6673,4.3649,3.7192,-1.0098,-0.7955,7.3684,4.9773,12.3457,2.5153,80.27,49.91,86.274,1.379,105.363,0.5351,29.5189,4.5493,3.8783,-0.3217,-1.2071,5.5841,6.9129,12.5506,3.701,86.8731,0.8907,95.755,0.2408,33.5096,0.0191,0.1157
235,3.751,5.112,3.022,1.692,11.0501,6.8183,6.1329,0.0645,-1.4988,7.6703,13.5643,21.2346,5.2743,165.03,59.41,87.816,0.691,80.679,0.1766,198.488,4.9766,3.9813,-0.441,-1.6765,8.0608,9.535,18.3747,4.4524,89.2819,0.0804,76.793,0.2391,48.8019,-0.062,0.8284
236,2.335,3.835,1.679,2.284,4.2829,4.5073,4.4054,0.358,-1.7586,3.8755,9.0874,12.963,5.103,115.17,66.35,86.122,0.975,76.255,0.134,43.3481,4.7211,3.9182,-0.2821,-1.1715,5.9256,7.7704,14.1485,3.9427,87.1513,0.7719,97.1244,0.2468,40.7711,-0.0104,-0.1253
237,1.683,2.477,1.204,2.057,2.2253,4.3735,4.2985,-0.1214,-1.8837,4.7642,7.458,12.2222,3.9158,56.84,64.08,86.097,0.899,144.357,0.2439,22.3513,4.6558,3.899,-0.2461,-1.3584,5.4311,6.9612,12.3186,4.1726,86.7694,0.828,135.5078,0.3796,25.1945,0.5809,0.1769
238,1.487,1.8,1.299,1.386,1.7375,5.2371,4.6884,-0.5041,-1.4262,7.284,7.4074,14.6914,3.5163,29.01,54.19,87.922,0.562,115.226,0.5701,33.5498,4.904,3.9604,-0.3392,-1.4448,6.8847,8.6085,15.8225,4.3778,88.3799,0.3121,121.421,0.3364,41.7186,0.4382,0.4627
