id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,1.277,1.871,1.094,1.711,1.2803,5.763,5.5751,0.4789,-1.6525,4.6759,11.25,15.9259,6.9026,124.98,59.69,88.195,0.441,40.866,0.217,27.6334,4.9875,3.9887,-0.0748,-1.2674,6.5072,8.9191,16.492,5.2235,89.2564,0.1079,70.468,0.3942,30.4513,-0.3726,-0.5053
161,1.052,1.866,0.653,2.859,0.8688,5.852,5.6418,0.5162,-1.6028,4.6691,12.2445,16.9136,7.1265,133.72,70.72,88.61,0.277,46.748,0.8341,23.7359,4.9902,3.9931,0.0059,-1.3051,6.8015,9.2902,17.3341,5.8127,89.6001,0.0743,65.1335,0.5429,24.882,-0.3877,0.3395
162,1.343,2.024,0.961,2.105,1.4175,7.0315,6.6818,0.2554,-1.4581,6.9122,13.8285,20.7407,6.4663,148.55,64.59,88.695,0.384,78.013,0.492,40.7777,4.9863,3.9937,0.0046,-1.1378,7.455,9.6433,18.7055,5.9911,89.5911,0.0834,80.9096,0.4761,40.6053,-0.18,0.4607
163,1.314,1.856,1.034,1.796,1.3565,5.8142,5.6866,0.1542,-1.8011,5.6241,10.1783,15.8025,5.7505,155.11,60.89,88.339,0.481,65.599,0.6226,32.236,4.9799,3.9927,0.0283,-1.5738,6.9412,9.4471,18.0341,6.0103,89.6058,0.1107,91.9684,0.5514,30.3123,0.0288,0.6912
164,0.903,1.198,0.892,1.343,0.6401,6.4287,6.1442,0.1712,-1.5637,6.4676,14.8904,21.358,5.8516,108.2,53.33,88.895,0.305,31.331,0.2878,22.4798,4.9909,3.9933,-0.1312,-1.5436,7.1123,9.1749,17.2812,5.4057,89.5216,0.0846,74.4762,0.3985,29.4136,-0.2577,-0.5489
165,2.122,3.79,1.605,2.361,3.536,6.0452,5.6346,0.7753,-1.2218,4.3028,14.0923,18.3951,8.1605,136.51,67.05,88.572,0.373,61.745,0.2124,89.7045,4.9925,3.9938,-0.0053,-1.1746,7.2639,9.5993,18.4608,5.7148,89.6015,0.0558,67.5516,0.3772,42.1282,-0.4944,-0.0088
166,2.425,3.155,2.019,1.563,4.6182,6.0912,5.9026,-0.1063,-1.8056,6.7243,12.1646,18.8889,5.2772,117.45,57.39,88.09,0.594,76.296,0.1937,93.3829,4.997,3.9973,-0.1575,-1.6888,7.8463,9.7275,18.9007,5.3578,89.8025,0.0258,62.5834,0.2387,45.8818,-0.5315,-0.6319
167,1.92,2.392,1.584,1.51,2.8959,9.5137,8.7194,-0.3542,-1.5698,12.4421,14.4715,26.9136,7.1748,65.78,56.49,89.239,0.257,144.988,0.3947,141.6726,4.988,3.9959,0.1374,-1.3438,8.6555,9.9466,19.855,6.9529,89.8327,0.0678,133.9542,0.4587,49.5059,0.5101,-0.558
168,1.358,2.841,0.722,3.935,1.448,5.8312,5.3412,0.8953,-0.9405,3.9784,15.2809,19.2593,8.1243,132.5,75.74,88.81,0.265,46.09,0.6052,44.2654,4.9886,3.9935,0.1607,-1.2633,6.5647,9.5123,18.2325,6.1774,89.5556,0.0652,87.8586,0.5281,38.8561,-0.2597,0.0549
169,1.434,2.084,1.029,2.026,1.6156,6.7079,6.366,-0.2365,-1.7162,8.0029,10.2687,18.2716,5.285,163.89,63.73,88.687,0.31,59.436,0.4811,49.5025,4.9834,3.992,-0.0101,-1.1158,7.3155,9.647,18.7525,5.7309,89.5297,0.0971,90.1263,0.3921,44.8348,-0.092,0.3488
170,0.836,0.913,0.785,1.163,0.5487,8.9317,8.33,-0.4115,-1.6322,11.5829,11.9974,23.5802,6.664,106.47,49.31,89.2,0.275,125.436,0.7234,24.5357,4.9915,3.9957,-0.1046,-1.3396,8.1018,9.648,19.0013,6.1078,89.7357,0.0636,81.1433,0.4678,39.1869,-0.1522,-0.4841
171,0.812,1.103,0.661,1.668,0.5182,5.7719,5.4789,-0.2664,-1.692,6.9731,9.6936,16.6667,4.512,153.83,59.05,88.303,0.259,35.094,0.5219,13.522,4.9853,3.9893,-0.137,-1.1794,6.6385,8.7119,15.646,5.1265,89.316,0.1376,65.3212,0.4859,18.2093,-0.2923,0.1506
172,2.58,3.546,2.228,1.591,5.2279,6.7214,6.5994,0.1306,-1.8614,6.506,12.136,18.642,6.6956,144.39,57.86,88.261,0.565,42.407,0.1945,111.1947,4.9975,3.9981,-0.0429,-1.7659,8.0693,9.7977,19.2327,6.0224,89.8834,0.017,59.7326,0.3578,44.2285,-0.5909,0.1611
173,4.17,9.372,2.202,4.256,13.6565,7.8231,7.0693,-0.1894,-1.4732,9.8053,16.3676,26.1728,5.8671,93.34,76.78,88.658,0.444,45.195,0.1164,391.7809,4.9895,3.9947,-0.4564,-1.5359,9.0558,9.7666,19.5528,5.3491,89.7683,0.1037,83.2286,0.2132,46.9432,0.1045,-0.8164
174,2.737,3.195,2.419,1.321,5.8832,7.6579,6.6547,-0.4352,-1.3148,10.9214,13.77,24.6914,5.4887,28.0,52.87,88.813,0.306,158.099,0.2799,182.6416,4.9918,3.9972,0.0566,-1.6153,8.7151,9.9686,19.887,6.4116,89.8931,0.0266,116.0027,0.2455,49.8737,0.1512,0.6839
175,3.614,4.616,3.365,1.372,10.2576,5.679,5.5132,0.1994,-1.7322,5.4363,14.5637,20.0,5.6245,123.08,53.91,88.088,0.607,5.079,0.5367,205.3008,4.9948,3.9954,-0.0914,-1.589,7.511,9.7511,18.8998,5.4141,89.6862,0.0475,78.1844,0.2421,47.2822,-0.299,-0.6805
176,2.875,3.544,2.418,1.466,6.4929,5.9019,4.8644,-0.6805,-0.8975,9.4637,11.7708,21.2346,3.5187,11.07,55.69,88.222,0.522,178.775,0.3183,141.9841,4.9799,3.9936,-0.1574,-1.7419,8.4901,9.9227,19.724,5.5151,89.7717,0.096,124.8506,0.1854,49.6881,0.4882,0.6968
177,0.955,2.143,0.534,4.012,0.7164,4.7864,4.3573,0.9178,-1.0836,3.1181,9.8449,12.963,7.2313,132.19,76.0,87.741,0.727,37.914,0.4975,12.2683,4.9936,3.9932,0.0577,-1.3512,5.8963,8.7756,15.5753,5.5942,89.5175,0.0546,66.231,0.5257,21.3357,-0.4998,-0.4327
178,3.886,5.257,3.296,1.595,11.8579,6.5719,6.1125,-0.2684,-1.6335,8.1384,11.9851,20.1235,5.0129,31.75,57.92,88.198,0.5,72.666,0.0536,249.3596,4.9809,3.9935,-0.1769,-1.2127,8.3793,9.8716,19.5591,5.4664,89.6727,0.0959,105.9095,0.2375,49.213,0.2546,0.5343
179,1.838,2.158,1.826,1.182,2.652,9.1275,8.1142,0.0542,-1.4425,10.6854,17.8332,28.5185,7.6634,37.62,49.76,89.331,0.149,6.602,0.3282,146.8539,4.996,3.9984,-0.0993,-1.7443,8.6908,9.9048,19.665,6.2902,89.909,0.026,76.3581,0.397,47.2418,-0.138,0.604
180,3.074,3.651,2.844,1.284,7.4226,6.1297,5.6224,-0.1993,-1.504,7.5487,12.5748,20.1235,4.5867,178.28,52.09,88.306,0.511,1.8,0.1361,164.5446,4.9854,3.9926,-0.1902,-1.1417,7.8698,9.7307,18.9068,5.0752,89.6516,0.0806,74.7126,0.2685,46.6298,-0.2392,0.6569
181,0.776,1.517,0.561,2.704,0.4725,5.9208,5.805,0.2272,-1.8116,5.4733,9.465,14.9383,6.1795,167.55,69.71,87.959,0.772,17.976,0.3196,9.399,4.9909,3.9946,-0.1803,-1.4376,7.0104,8.96,16.2808,5.1887,89.6508,0.0787,63.367,0.491,17.1655,-0.2797,0.4581
182,0.788,1.38,0.46,2.998,0.4877,5.2955,5.2393,0.2506,-1.9005,4.7154,7.5069,12.2222,5.8942,127.72,71.55,87.206,0.773,40.77,0.8299,6.5874,4.9797,3.9836,-0.0502,-1.2141,5.7783,8.0581,14.1871,5.1404,88.9236,0.179,76.8859,0.4936,16.6978,-0.2394,-0.3514
183,2.719,3.684,2.113,1.744,5.807,8.1381,7.0847,-0.4244,-1.2831,11.5178,16.1365,27.6543,5.6182,177.4,60.17,88.897,0.358,22.616,0.2385,196.5402,4.9881,3.9965,-0.2814,-1.3996,8.9069,9.889,19.681,5.6229,89.871,0.0491,81.8541,0.267,48.6454,-0.0548,0.8556
184,2.429,3.075,2.435,1.263,4.6334,7.3686,6.8611,0.3756,-1.3563,6.9724,16.7313,23.7037,6.8842,12.21,51.63,89.002,0.245,113.371,0.3119,178.9716,4.9864,3.9955,-0.1236,-1.3426,8.6309,9.8836,19.651,6.0649,89.8121,0.0676,96.6788,0.3412,48.4047,0.094,0.6779
185,2.661,3.388,2.415,1.403,5.5632,6.7217,6.4314,-0.0419,-1.7192,7.3632,14.1183,21.4815,5.709,145.96,54.51,88.445,0.38,157.302,0.1883,138.2552,4.985,3.9911,-0.0704,-0.9677,8.0611,9.8082,19.3371,5.7866,89.5756,0.0964,85.8436,0.2953,48.0788,-0.1974,0.2053
186,0.975,1.568,0.644,2.435,0.7468,6.8052,6.3837,-0.3494,-1.6396,8.585,10.057,18.642,5.0809,91.75,67.68,88.801,0.212,175.071,0.4494,26.1852,4.9782,3.9902,-0.2414,-2.036,7.5148,9.2043,17.4964,5.4301,89.4201,0.2212,107.2886,0.4027,25.6129,0.4369,-0.7994
187,2.094,2.861,1.713,1.67,3.4446,5.8293,5.6332,0.2235,-1.6693,5.5843,11.3293,16.9136,5.6831,157.2,59.09,88.379,0.388,167.208,0.4268,80.5223,4.9803,3.9931,0.1382,-1.4906,7.4415,9.8568,19.4378,6.2546,89.6311,0.0904,121.0084,0.3898,48.5664,0.3144,0.5394
188,2.348,2.845,2.148,1.324,4.3286,8.0095,7.2567,0.1058,-1.5602,8.7399,15.2107,23.9506,6.4667,70.39,52.94,88.855,0.366,153.135,0.741,142.8211,4.9898,3.9957,0.2348,-1.6048,8.4597,9.9406,19.8467,7.1158,89.8474,0.0632,136.8861,0.5057,49.3232,0.5298,-0.6729
189,0.881,1.212,0.65,1.864,0.6097,7.3975,6.9345,-0.4071,-1.6612,9.4925,9.1495,18.642,5.6009,115.2,61.79,89.089,0.208,20.477,0.7294,23.1493,4.9958,3.9953,-0.2052,-1.5533,7.5295,9.244,17.4149,5.1815,89.7441,0.0395,47.5754,0.3682,27.119,-0.6158,-0.29
190,2.875,3.748,2.596,1.444,6.4929,8.4908,7.8945,0.2521,-1.5072,8.4861,18.1806,26.6667,7.6436,166.47,55.29,89.023,0.279,144.888,0.2384,253.6877,4.9917,3.9966,-0.1608,-1.5336,8.9313,9.9376,19.8166,5.9251,89.8832,0.036,93.3193,0.2133,49.5743,-0.0657,0.7475
191,2.821,3.563,2.653,1.343,6.249,8.5615,7.8921,0.6881,-1.0734,6.8872,21.5078,28.3951,9.2621,41.25,53.32,89.107,0.243,72.489,0.3114,258.2375,4.9881,3.9946,0.1519,-1.3087,8.0919,9.91,19.6958,6.5648,89.7624,0.0534,110.4296,0.386,49.1737,0.0326,0.3607
192,2.719,3.007,2.651,1.134,5.807,7.0036,6.5383,-0.0891,-1.6257,8.0748,13.777,21.8519,5.6219,175.21,48.6,88.717,0.346,159.794,0.3504,165.7976,4.986,3.9952,-0.0217,-1.5584,8.2827,9.9289,19.7183,5.9043,89.7909,0.0556,113.7309,0.244,49.6137,0.2374,0.7385
193,2.38,3.709,1.937,1.915,4.4505,5.7914,5.6233,0.3818,-1.6724,5.001,12.9002,17.9012,6.4225,119.94,62.43,88.169,0.497,17.491,0.2157,91.9648,4.9881,3.9912,-0.0759,-1.4935,6.933,9.5411,18.1087,5.2336,89.4231,0.0984,86.3277,0.289,43.9599,-0.1349,-0.3571
194,0.995,1.162,0.891,1.305,0.7773,6.5173,5.0583,-0.7925,-0.353,11.9518,10.7643,22.716,3.9834,67.0,52.54,89.082,0.152,118.808,0.4607,32.3293,4.9428,3.9788,-0.1572,-1.1561,7.1766,9.0849,17.4009,5.4789,88.803,0.4896,106.663,0.4634,30.5768,0.4031,-0.2714
195,1.198,1.516,0.999,1.517,1.1279,5.6654,3.9888,-0.8854,0.1614,11.4099,9.9481,21.358,3.026,21.07,56.61,88.524,0.489,94.943,0.8639,29.2497,4.9529,3.9857,-0.2117,-1.0742,7.4101,9.1813,17.445,5.2865,89.1244,0.3148,90.5899,0.4521,29.6479,0.2047,0.4907
196,2.554,3.413,2.048,1.667,5.1212,11.1265,9.9693,0.3356,-1.3601,11.2797,20.2018,31.4815,9.7375,64.73,59.04,89.417,0.146,150.83,0.4414,319.7924,4.9942,3.9982,0.1637,-2.1076,9.0862,9.9767,19.9501,7.2275,89.9433,0.0304,148.7367,0.413,49.8315,0.6803,-0.7268
197,1.441,2.031,1.157,1.756,1.6308,7.4713,6.9273,-0.1343,-1.5856,8.8349,13.7577,22.5926,5.6973,6.88,60.34,88.959,0.29,98.284,0.6404,65.3817,4.9829,3.9956,-0.1201,-1.219,8.1368,9.7942,19.2804,5.7911,89.7523,0.0656,87.1976,0.3959,46.0402,-0.0034,0.8136
198,1.806,2.874,1.312,2.191,2.5606,8.7559,8.429,0.3919,-1.6721,7.5861,14.8831,22.4691,9.4826,43.82,65.47,89.067,0.292,148.064,0.7388,98.4083,4.976,3.9897,0.2081,-0.9757,7.7331,9.8518,19.5542,6.7166,89.591,0.1311,117.459,0.5165,48.1841,0.2196,0.224
199,2.527,3.19,2.309,1.382,5.0145,5.699,5.466,0.0168,-1.7157,6.0706,11.0898,17.1605,5.0287,43.43,54.11,88.173,0.537,52.571,0.3357,101.9499,4.9729,3.9837,-0.1165,-1.115,6.8704,9.5127,17.9593,4.9211,89.0948,0.2041,87.6598,0.2843,45.0385,-0.0167,0.2017
200,1.481,2.701,0.938,2.88,1.7223,5.3944,5.2025,0.531,-1.6361,4.2252,10.8365,15.0617,6.7679,114.33,70.85,87.812,0.748,31.046,0.8278,31.1304,4.9888,3.9883,0.0607,-1.0437,6.0877,8.8955,16.2246,5.5998,89.2536,0.0875,69.0294,0.4738,28.0672,-0.5076,-0.4967
201,0.965,1.235,0.784,1.574,0.7316,6.2381,5.9751,-0.2085,-1.7352,7.3099,10.4679,17.7778,5.1488,125.66,57.57,88.658,0.282,59.214,0.0726,21.1395,4.9926,3.9944,-0.3463,-1.8724,7.7148,9.0668,17.5412,4.7984,89.6331,0.0727,69.7233,0.2646,31.8469,-0.2303,-0.8227
202,4.109,4.319,4.161,1.038,13.2602,8.6785,7.5574,-0.3837,-1.3379,12.0512,16.0969,28.1481,5.9905,160.8,46.06,88.664,0.406,153.705,0.1494,384.042,4.9938,3.9978,-0.2155,-1.4907,9.063,9.9229,19.8039,6.0005,89.9079,0.0305,83.2698,0.2575,49.2022,-0.1603,0.669
203,2.68,3.835,2.002,1.916,5.6394,7.9461,6.994,0.0411,-1.3655,9.3232,15.4916,24.8148,5.953,80.58,62.44,89.037,0.198,43.52,0.1636,223.431,4.9973,3.9977,-0.0332,-1.8008,8.0628,9.8429,19.4118,6.0209,89.8504,0.0225,82.1195,0.2807,47.7452,-0.3317,-0.6795
204,1.461,1.922,1.145,1.678,1.6766,5.4062,5.1819,-0.3077,-1.7491,6.5493,8.0186,14.5679,4.2868,131.64,59.2,87.452,0.811,42.006,0.1242,27.6443,4.989,3.9881,-0.1456,-1.064,6.6302,8.8456,16.3209,4.8615,89.1823,0.1043,58.5802,0.3255,33.1389,-0.5241,-0.6456
205,2.569,2.864,2.445,1.172,5.1821,7.6772,7.0404,-0.3104,-1.546,9.8183,14.6261,24.4444,5.6153,129.1,49.52,88.755,0.306,135.616,0.0371,160.1687,4.9879,3.9951,-0.2728,-1.3377,8.9251,9.9131,19.7477,5.5022,89.8139,0.0652,96.8806,0.1847,49.4944,0.0765,0.473
206,2.413,2.788,2.187,1.275,4.5725,8.5531,7.5248,-0.2918,-1.3948,11.4529,15.8311,27.284,6.3672,138.16,51.89,88.942,0.309,55.196,0.4344,160.5208,4.9984,3.9993,0.0237,-2.0148,8.8391,9.9455,19.8276,6.6905,89.9586,0.0079,87.527,0.3702,48.9868,-0.2915,0.0284
207,2.492,3.331,1.951,1.708,4.8773,8.8449,7.2972,-0.0936,-1.0994,11.7399,19.7416,31.4815,5.7728,41.65,59.64,88.799,0.369,83.044,0.2242,145.8546,4.9814,3.997,-0.3039,-2.3541,8.7539,9.8613,19.6517,5.7938,89.8547,0.1041,130.2277,0.3053,48.0266,0.7563,0.1765
208,1.96,2.762,1.739,1.589,3.0178,8.168,7.8287,0.3032,-1.5909,7.6035,17.9521,25.5556,8.1069,107.32,57.81,89.1,0.209,27.525,0.3267,129.7365,4.9962,3.9977,-0.1118,-1.5674,8.4808,9.818,19.4233,6.1448,89.8621,0.0261,67.2432,0.3699,45.2693,-0.4475,-0.3496
209,1.292,1.609,1.041,1.546,1.3108,5.0331,3.8825,-1.0508,-0.267,9.3793,7.9047,17.284,2.6538,159.35,57.1,88.338,0.386,47.133,0.2803,30.1387,4.9859,3.9896,-0.0818,-1.1966,6.5753,9.2573,16.9118,5.0066,89.3625,0.0993,72.7198,0.3563,36.0092,-0.3304,0.3377
210,1.427,1.85,1.127,1.643,1.6004,7.2126,6.6837,-0.2258,-1.5908,8.8246,12.2865,21.1111,5.3788,50.2,58.67,88.536,0.505,149.97,0.4979,40.7591,4.9885,3.9938,0.0934,-1.3092,7.9926,9.8537,19.537,6.5122,89.7071,0.0769,106.6954,0.4325,47.9836,0.0831,-0.3416
211,2.268,2.99,1.832,1.632,4.039,7.9032,7.1257,0.2626,-1.2341,8.35,17.6994,26.0494,6.3524,138.99,58.5,88.857,0.473,134.04,0.4277,131.2589,4.9936,3.997,0.1451,-1.4115,8.0322,9.8529,19.572,6.6589,89.8404,0.0325,96.2419,0.485,47.4195,-0.1931,0.0812
212,1.005,1.35,0.814,1.659,0.7926,5.2884,5.0968,-0.1663,-1.7731,6.0357,8.5322,14.5679,4.4107,143.97,58.92,88.17,0.338,19.936,0.2229,17.4677,4.9805,3.987,-0.2529,-1.3193,6.6901,8.4594,15.1891,4.509,89.2502,0.1596,66.7259,0.3723,20.9943,-0.2304,0.0884
213,1.427,2.775,0.966,2.874,1.6004,6.4417,5.9873,0.6466,-1.0331,5.322,15.9126,21.2346,6.8426,114.76,70.81,88.981,0.254,13.427,0.69,58.5494,4.9951,3.9959,-0.0143,-1.6555,7.3,9.6458,18.6855,5.8336,89.7147,0.0392,77.5609,0.3542,43.6291,-0.317,-0.7911
214,1.822,3.035,1.349,2.249,2.6063,6.4978,6.303,0.2672,-1.7291,5.9966,12.0281,18.0247,6.6737,24.75,66.03,88.713,0.3,128.735,0.1997,79.1706,4.9547,3.9813,0.0073,-1.4045,6.9394,9.6264,18.6737,5.5302,89.1483,0.2665,124.062,0.325,46.5556,0.4289,0.523
215,2.587,3.12,2.325,1.342,5.2583,7.3369,6.6842,-0.2376,-1.5265,9.2019,13.7611,22.963,5.4034,179.42,53.3,88.844,0.284,172.879,0.0603,171.3505,4.9856,3.9957,-0.2488,-1.5349,8.9334,9.9334,19.7953,5.6299,89.8544,0.0638,108.7977,0.2026,49.6201,0.3096,0.7651
216,3.189,4.369,3.02,1.446,7.9866,8.1504,7.7086,0.4136,-1.5099,7.2655,16.5617,23.8272,8.2245,15.87,55.34,88.856,0.351,92.893,0.3248,256.0317,4.9916,3.9974,-0.1117,-1.5183,8.9862,9.9542,19.865,6.2468,89.886,0.0366,108.3986,0.2548,49.7135,0.1963,0.5902
217,2.55,3.021,2.582,1.17,5.1059,5.7024,5.5631,0.0657,-1.8389,5.7586,9.6734,15.4321,5.3805,106.3,49.48,88.038,0.561,27.425,0.3254,98.9155,4.9838,3.9878,-0.0991,-1.3315,6.8162,9.2885,17.566,5.2639,89.2143,0.129,82.3473,0.3247,40.2459,-0.1562,-0.7692
218,1.299,1.526,1.228,1.243,1.326,6.0286,5.8397,0.1196,-1.7159,6.056,11.9687,18.0247,5.6383,81.38,51.19,88.39,0.358,139.952,0.1685,31.691,4.9784,3.9864,-0.0688,-1.8625,6.4921,9.1998,17.1766,5.3726,89.1599,0.1785,106.4158,0.3407,36.5826,0.2503,-0.8244
219,0.87,1.342,0.639,2.101,0.5944,5.2784,5.227,0.0312,-1.9245,5.2958,7.5437,12.8395,5.16,98.68,64.55,86.715,0.644,12.697,0.5716,7.5506,4.9747,3.9839,-0.2686,-1.7917,6.0601,7.4024,12.8987,4.3796,88.9366,0.1917,81.3789,0.3649,13.7679,-0.0252,-0.7935
220,1.14,1.528,1.09,1.402,1.0212,5.4226,5.3482,0.1953,-1.8732,5.0315,8.7956,13.8272,5.7074,103.07,54.5,87.57,0.535,8.081,0.2614,16.9514,4.9785,3.9831,-0.1902,-1.4977,6.1664,8.0199,14.0714,4.6784,88.8938,0.1961,77.76,0.3781,18.4753,-0.1476,-0.6833
221,2.606,3.355,2.246,1.493,5.3346,6.3794,5.794,-0.2058,-1.5118,7.9329,12.5609,20.4938,4.7001,44.53,56.19,88.556,0.333,175.497,0.2464,140.1349,4.9655,3.9889,-0.0945,-1.5684,8.0072,9.8687,19.5635,5.5833,89.5213,0.1846,135.0938,0.228,49.5136,0.6414,0.1457
222,2.669,3.716,2.013,1.846,5.5937,6.2988,4.8227,-1.0315,-0.1087,12.2189,10.4971,22.716,3.4961,1.08,61.56,88.564,0.39,95.024,0.3259,144.4061,4.9875,3.9963,-0.2974,-1.5729,8.7372,9.8994,19.6436,5.1902,89.8247,0.0543,93.3549,0.1877,49.2432,0.1303,0.8326
223,2.368,2.689,2.196,1.225,4.4048,7.0133,5.775,-0.6028,-0.8744,11.3505,13.8347,25.1852,4.4369,13.44,50.76,88.797,0.339,159.529,0.1281,144.6699,4.992,3.9983,-0.1376,-1.719,9.0978,9.964,19.8972,6.2133,89.9361,0.0227,111.8218,0.254,49.7929,0.2643,0.8591
224,2.429,3.602,2.143,1.681,4.6334,7.5726,7.3064,0.2523,-1.6947,7.1237,14.4812,21.6049,7.4986,126.3,59.25,88.834,0.354,41.794,0.2121,147.442,4.9979,3.9989,-0.0699,-1.8119,8.5848,9.8488,19.5367,6.4277,89.9273,0.0143,72.9221,0.4376,44.3587,-0.3772,-0.3628
225,2.314,2.823,2.002,1.41,4.2067,7.1139,6.6812,-0.1177,-1.6838,8.2251,12.886,21.1111,5.8021,129.75,54.66,88.668,0.328,47.609,0.2864,120.4201,4.9942,3.9954,-0.0429,-1.5848,7.6052,9.7925,19.1205,5.5991,89.7164,0.0419,78.0889,0.2632,47.7456,-0.3231,-0.2359
226,1.96,2.156,1.933,1.115,3.0178,5.5656,5.0626,-0.64,-1.3647,8.0067,9.5241,17.5309,3.7324,74.72,48.12,87.706,0.81,179.103,0.3653,49.5401,4.9783,3.9842,-0.2241,-1.37,7.5985,9.5461,18.4712,4.9542,89.2628,0.2051,95.8865,0.2249,45.7278,0.0923,-0.6219
227,1.254,1.891,1.042,1.815,1.2346,5.6828,5.5751,0.152,-1.8178,5.4755,10.0801,15.5556,5.6783,80.83,61.15,87.48,0.781,143.991,0.1433,19.3746,4.9832,3.9881,-0.1152,-1.9148,6.2087,8.6002,15.5842,5.0493,89.1956,0.1541,94.8406,0.3653,24.5917,0.0734,-0.6929
228,1.214,1.51,1.038,1.454,1.1584,6.2997,5.9984,-0.1346,-1.7009,7.2203,10.3105,17.5309,5.1302,15.04,55.48,88.316,0.479,30.356,0.0795,27.9233,4.9649,3.9877,-0.2395,-1.2949,7.377,9.2399,17.4708,4.9636,89.3482,0.2278,90.9843,0.3669,33.4494,0.1432,0.661
229,0.812,1.027,0.723,1.42,0.5182,5.4898,5.3438,-0.0246,-1.8345,5.8044,9.0104,14.8148,4.9508,159.13,54.85,88.046,0.613,39.341,0.488,10.6344,4.981,3.9863,-0.1071,-0.9353,6.4376,8.5755,15.4523,5.0578,89.2007,0.1502,68.1037,0.4759,20.1408,-0.3167,0.3151
230,1.773,2.013,1.609,1.252,2.4691,8.8815,7.4613,-0.531,-0.9861,14.3649,16.3758,30.7407,6.6322,77.61,51.37,89.098,0.279,43.558,0.3363,105.329,4.999,3.9996,-0.0071,-2.2509,9.0806,9.9572,19.8854,6.963,89.9716,0.0065,105.4669,0.3952,49.0696,0.0348,-0.8914
231,0.892,1.209,0.671,1.802,0.6249,4.9665,4.5715,-0.7193,-1.3838,7.2181,5.3745,12.5926,3.345,79.06,60.97,86.365,1.146,158.703,0.487,7.1538,4.9547,3.9748,-0.2817,-1.6215,6.0139,7.1174,12.3249,4.3431,88.2814,0.4271,87.0724,0.4013,10.8846,0.1829,-0.6417
232,2.117,3.233,1.706,1.896,3.5208,6.6053,6.3417,0.1972,-1.5899,6.5103,16.2058,22.716,6.2583,75.63,62.19,88.847,0.262,165.901,0.383,108.2599,4.9941,3.9966,0.1592,-2.1213,7.7681,9.9079,19.6203,6.6063,89.8217,0.0379,125.3589,0.3413,48.9382,0.3033,-0.8506
233,1.379,2.225,0.907,2.453,1.4937,5.8499,5.7911,0.0172,-1.922,5.9144,9.1474,15.0617,5.6729,59.63,67.82,88.194,0.556,140.831,0.3716,30.7324,4.9553,3.9731,-0.0453,-1.5239,5.9653,8.9271,16.046,5.1434,88.3621,0.4131,108.9375,0.369,32.7512,0.2972,-0.2993
234,0.847,1.02,0.74,1.378,0.5639,6.4228,5.1791,-0.9648,-0.58,11.2423,9.375,20.6173,3.5514,174.62,54.04,88.573,0.244,114.874,0.2636,16.7016,4.9666,3.9834,-0.158,-0.8545,7.3141,9.1667,17.3246,5.4058,89.2165,0.2512,72.4558,0.4826,26.938,-0.1494,0.5513
235,1.784,2.722,1.216,2.238,2.4996,7.4332,6.4292,-0.6912,-1.1099,11.7441,10.1077,21.8519,5.1247,175.93,65.92,88.461,0.479,74.095,0.1598,66.1197,4.9753,3.9927,-0.3361,-1.3454,8.6969,9.8242,19.5248,5.1035,89.7044,0.1223,105.6525,0.199,48.8145,0.2975,0.6697
236,3.007,3.357,2.946,1.14,7.1026,6.678,6.0625,-0.2555,-1.4797,8.4676,14.0015,22.4691,4.7983,18.73,48.73,88.716,0.317,30.876,0.1042,211.1693,4.9925,3.9969,-0.204,-1.5366,8.649,9.9307,19.7025,5.4467,89.838,0.0403,89.3806,0.1889,49.5462,0.0161,0.6126
237,1.879,2.4,1.579,1.52,2.774,7.4631,6.7125,-0.552,-1.4094,10.5393,11.6829,22.2222,5.0156,101.11,56.66,88.882,0.289,54.24,0.2257,96.5258,4.9957,3.9976,-0.127,-1.583,8.533,9.8697,19.5854,6.0884,89.8389,0.0342,93.2594,0.2918,48.3383,-0.0613,-0.7861
238,1.269,1.601,1.109,1.444,1.2651,7.2184,6.8301,-0.1372,-1.6459,8.373,12.8616,21.2346,5.8305,82.08,55.29,88.925,0.315,122.918,0.2733,44.6665,4.9914,3.9947,0.0171,-1.4416,7.8236,9.8247,19.3806,6.1037,89.6817,0.0608,105.2694,0.3214,48.2141,0.0336,-0.683
239,1.654,1.963,1.596,1.23,2.1491,5.54,5.3373,-0.2576,-1.7756,6.5479,8.5138,15.0617,4.5046,83.04,50.89,87.532,0.67,13.549,0.4355,32.6099,4.9636,3.9785,-0.3421,-1.2288,6.8084,8.0025,14.7684,4.2241,88.7879,0.3118,71.3056,0.3365,20.4171,-0.0787,-0.3026
