id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
198,7.445,11.847,5.18,2.287,43.5338,15.1071,14.1935,0.4693,-1.3386,13.3926,35.6815,49.0741,15.1605,155.83,66.38,88.525,0.384,173.983,0.1882,1149.3878,4.9968,3.9955,0.0327,-1.5593,9.9712,9.9929,19.9867,7.9943,89.1659,0.0894,89.9019,0.1841,49.9648,-0.47,0.7117
199,3.815,5.921,3.229,1.834,11.4312,12.4349,11.8629,0.3318,-1.5229,11.536,29.2048,40.7407,12.2089,17.19,61.4,88.506,0.42,126.239,0.1731,291.7592,4.9941,3.9972,0.0867,-1.5838,9.9747,9.9942,19.9882,7.9911,89.0789,0.1227,100.0149,0.2657,49.976,0.6684,0.6943
200,2.336,3.149,1.799,1.75,4.2867,14.3552,13.5192,-0.3498,-1.6609,18.0255,21.4806,39.5062,10.8153,53.07,60.26,88.468,0.238,129.291,0.3528,110.1605,4.99,3.9945,0.0486,-1.4483,9.9609,9.9904,19.9734,7.978,88.8201,0.2062,112.504,0.3028,49.9484,0.7592,-0.3109
201,6.384,7.906,6.35,1.245,32.0073,16.1594,15.3577,0.26,-1.577,15.6004,34.0909,49.6914,15.3113,5.21,51.23,88.633,0.356,87.723,0.0577,899.1829,4.9989,3.9993,0.0707,-2.2639,9.9922,9.9988,19.9978,7.9973,89.6525,0.0295,101.9645,0.1873,49.9947,0.7067,0.8606
202,2.893,3.83,2.466,1.553,6.5729,13.478,12.8109,0.3445,-1.5697,12.3781,26.2022,38.5802,13.275,141.13,57.22,88.67,0.272,19.664,0.249,194.9931,4.9948,3.9932,0.2305,-2.185,9.9525,9.9853,19.9809,7.9984,89.5027,0.112,49.2051,0.2625,49.9695,-0.9669,0.2676
203,2.742,4.16,2.307,1.803,5.9061,11.8122,11.6165,0.1846,-1.8462,11.104,18.5256,29.6296,12.1786,157.54,60.99,87.941,0.448,61.369,0.2881,117.3226,4.994,3.9944,0.129,-1.708,9.9681,9.9905,19.9813,7.9969,89.1492,0.1217,72.9706,0.2789,49.9671,-0.8052,0.6557
204,10.325,13.732,8.771,1.566,83.7334,15.1572,14.3303,0.2318,-1.5388,14.9932,36.55,51.5432,13.9001,27.41,57.43,88.599,0.333,85.349,0.1672,2327.5166,4.996,3.9976,0.0699,-1.6142,9.9791,9.9955,19.9901,7.9913,89.2198,0.0998,105.0393,0.2263,49.9765,0.6691,0.6346
205,2.742,4.28,2.68,1.597,5.9061,13.7273,13.2643,0.1327,-1.7184,13.7217,26.4017,40.1235,12.8364,89.21,57.95,88.593,0.265,108.412,0.4741,165.1042,4.9857,3.9908,0.0261,-1.3291,9.9401,9.9848,19.9533,7.9764,88.5709,0.2954,101.5179,0.3176,49.9098,0.2401,-0.7786
206,5.496,6.814,5.807,1.173,23.7197,14.4193,13.9402,0.2259,-1.7051,13.7114,28.5726,42.284,14.2788,101.69,49.56,88.333,0.369,105.509,0.139,531.9805,4.9929,3.9905,0.0097,-1.5949,9.9358,9.9836,19.9627,7.9835,88.9667,0.2035,88.7133,0.2145,49.9158,-0.3359,-0.8407
207,8.285,11.447,6.487,1.765,53.9171,15.6232,14.8027,-0.0536,-1.7154,17.3469,28.3321,45.679,13.1254,46.33,60.46,88.189,0.446,25.425,0.2057,1174.6263,4.9965,3.9971,0.0325,-1.7554,9.9729,9.9953,19.9887,7.9848,89.2741,0.0909,107.2555,0.2081,49.9749,0.7636,0.1698
208,4.46,6.515,3.252,2.003,15.6226,14.0646,12.0356,-0.602,-1.1682,21.1731,25.4318,46.6049,8.9095,97.79,63.47,88.574,0.325,179.13,0.4939,404.3285,4.9914,3.9935,-0.0117,-1.7711,9.9543,9.989,19.9729,7.9865,89.0923,0.206,95.5556,0.2894,49.9468,-0.1239,-0.9111
209,2.629,3.328,2.46,1.353,5.4298,12.8915,12.3537,0.1719,-1.6543,12.8199,24.8345,37.6543,11.9202,99.56,53.53,88.598,0.264,146.369,0.0405,153.2307,4.9941,3.9941,0.0485,-1.7464,9.9614,9.9902,19.9729,7.9912,89.1351,0.1609,85.8711,0.2511,49.9518,-0.3601,-0.8121
210,3.535,4.264,3.201,1.332,9.8118,14.941,13.9557,-0.2518,-1.6879,18.2978,21.2084,39.5062,11.8696,83.51,53.1,88.688,0.251,115.647,0.2614,267.4067,4.9869,3.9904,0.0087,-1.4235,9.9498,9.9854,19.9595,7.9764,88.757,0.2488,101.7722,0.3004,49.9157,0.3831,-0.8008
211,2.336,2.762,2.076,1.33,4.2867,13.2071,12.8402,-0.1003,-1.8436,14.4452,17.6536,32.0988,11.5562,143.66,53.06,87.882,0.478,89.46,0.2912,78.6027,4.988,3.9892,0.138,-1.302,9.9452,9.98,19.9544,7.9935,88.6457,0.2638,69.3723,0.3049,49.9256,-0.7832,0.2581
212,1.939,2.385,1.579,1.51,2.9531,12.9585,12.1477,-0.3796,-1.6283,16.5344,17.7249,34.2593,9.6006,126.95,56.48,88.17,0.352,42.898,0.5314,62.379,4.9906,3.9906,0.1318,-1.7096,9.9478,9.983,19.9634,7.9962,89.1236,0.2199,62.3642,0.2847,49.944,-0.8945,-0.5725
213,3.569,4.792,2.918,1.642,10.0023,14.7769,13.4396,-0.326,-1.454,19.3036,30.0791,49.3827,10.5408,94.77,58.66,88.622,0.381,76.462,0.1969,276.9681,4.9933,3.9939,0.0426,-1.6786,9.9624,9.9898,19.9724,7.9904,89.0949,0.174,86.1703,0.2485,49.9437,-0.3397,-0.8242
214,7.865,8.905,7.437,1.197,48.5825,14.6143,13.3157,-0.1539,-1.4954,17.8798,33.0461,50.9259,11.1102,21.8,50.13,88.579,0.323,140.386,0.0133,1334.6786,4.9987,3.9992,0.0828,-2.1057,9.9902,9.9985,19.997,7.9956,89.6058,0.0415,110.1318,0.1908,49.9917,0.7815,0.7613
215,4.788,5.228,4.552,1.149,18.0041,15.5068,13.9427,-0.6021,-1.3733,22.3822,21.7536,44.1358,10.5344,131.79,48.95,88.44,0.492,104.651,0.147,447.9335,4.994,3.9918,0.0732,-1.5094,9.9456,9.9845,19.9656,7.9918,88.9714,0.1961,74.672,0.2146,49.9335,-0.6746,-0.5836
216,3.095,4.322,2.533,1.706,7.5255,11.1966,11.031,0.2097,-1.8429,10.3569,18.6555,29.0123,11.7989,50.05,59.62,86.943,0.819,123.08,0.2632,95.0834,4.9948,3.9975,0.0958,-1.7268,9.9773,9.996,19.9867,7.9871,89.232,0.1272,120.3583,0.2842,49.973,0.8505,-0.2083
217,3.173,3.963,3.119,1.27,7.9066,13.6735,12.9147,0.3522,-1.4872,12.689,30.8295,43.5185,13.3084,133.98,51.79,88.863,0.206,154.666,0.3526,283.2158,4.9946,3.9949,0.1136,-1.6318,9.9713,9.9907,19.9773,7.9963,89.1405,0.1553,73.2374,0.2645,49.9615,-0.7419,-0.2219
218,6.904,8.269,6.317,1.309,37.4371,16.3528,15.3393,-0.2598,-1.6575,19.9577,27.8818,47.8395,12.4828,65.42,52.62,88.298,0.488,30.987,0.1539,840.5475,4.9934,3.9924,-0.0,-1.4527,9.9453,9.9873,19.9685,7.9765,88.8675,0.1941,103.6538,0.2236,49.9283,0.3558,-0.6801
219,2.955,4.098,2.522,1.625,6.8587,13.7685,13.3987,0.1363,-1.8261,13.4659,21.4107,34.8765,13.6858,29.48,58.39,88.49,0.429,111.267,0.3295,185.1595,4.9933,3.9972,0.0864,-1.4941,9.9748,9.994,19.9862,7.988,88.9869,0.1489,109.9521,0.284,49.9672,0.7055,0.5841
220,11.821,14.671,10.784,1.36,109.7394,13.6992,12.9766,0.0437,-1.6313,14.7044,33.1351,47.8395,11.7751,21.86,53.68,88.375,0.383,89.304,0.0673,2608.5286,4.9988,3.9992,0.0685,-2.0124,9.9921,9.9986,19.9969,7.9968,89.6007,0.0401,107.5372,0.187,49.9918,0.6371,0.7044
221,5.572,6.888,5.13,1.343,24.3865,12.6661,12.268,0.0421,-1.781,13.1263,22.3675,35.4938,11.5918,103.85,53.32,88.166,0.448,73.783,0.0725,519.8408,4.9948,3.9929,0.0693,-1.724,9.9526,9.9875,19.9702,7.9928,89.1621,0.1626,75.2814,0.223,49.9494,-0.6355,-0.7464
222,4.838,6.593,4.193,1.572,18.3852,12.5985,12.1064,0.3561,-1.5767,11.3385,28.4763,39.8148,13.0523,154.91,57.54,88.348,0.366,25.153,0.2234,433.6743,4.9928,3.992,0.1214,-1.5686,9.949,9.9843,19.9736,7.9945,88.9507,0.1561,69.7402,0.2592,49.9498,-0.777,0.5401
223,4.001,5.37,4.0,1.342,12.5743,13.6563,13.1034,0.144,-1.6705,13.7444,27.6137,41.358,12.6033,6.35,53.32,88.575,0.322,139.042,0.0755,349.6478,4.9981,3.9988,0.063,-1.9551,9.9893,9.9979,19.9954,7.9969,89.4394,0.0549,101.3921,0.234,49.9899,0.3627,0.8277
224,3.095,3.877,2.678,1.448,7.5255,12.4349,11.8034,-0.264,-1.7182,15.0,18.642,33.642,9.9639,113.63,55.36,87.909,0.374,48.0,0.3797,148.4862,4.9934,3.9917,0.0576,-1.6609,9.9503,9.9845,19.9662,7.9939,89.1097,0.1915,72.0912,0.2209,49.9341,-0.8009,-0.7426
225,5.047,7.02,4.627,1.517,20.0046,14.4429,14.0485,0.0274,-1.8188,14.9442,27.3398,42.284,13.3091,66.1,56.61,88.252,0.435,143.69,0.0539,431.5323,4.9961,3.9968,0.0218,-1.7541,9.9749,9.995,19.985,7.9886,89.2545,0.1155,109.1948,0.2331,49.9699,0.6214,-0.5984
226,2.606,3.959,2.08,1.903,5.3346,12.2749,12.0508,0.1916,-1.8176,11.5569,20.8505,32.4074,12.5888,23.83,62.28,88.066,0.444,80.678,0.1316,106.9912,4.9955,3.9977,0.0904,-1.6509,9.9763,9.9952,19.99,7.9898,89.1999,0.1106,107.4959,0.2399,49.9766,0.7642,0.6473
227,2.851,4.551,2.086,2.181,6.3824,13.0894,12.4863,0.1443,-1.5982,13.3328,28.3338,41.6667,11.7409,101.85,65.37,88.432,0.497,30.772,0.4785,161.3079,4.9915,3.9923,0.0472,-1.7184,9.9498,9.9858,19.9682,7.9919,89.1087,0.2098,75.2665,0.27,49.9427,-0.6625,-0.8472
228,3.878,5.2,3.536,1.47,11.8122,12.7056,12.2217,0.2075,-1.7062,12.267,23.5355,35.8025,12.2713,3.18,55.78,88.364,0.408,149.29,0.361,278.4774,4.9962,3.997,0.0567,-1.6434,9.9772,9.995,19.9897,7.9935,89.1881,0.0864,90.6327,0.2245,49.9796,0.302,0.768
229,2.786,5.186,2.116,2.451,6.0966,12.2478,11.6768,0.5971,-1.4438,9.538,28.7336,38.2716,15.0521,35.4,67.8,88.363,0.341,116.837,0.2593,149.2821,4.9954,3.9978,0.0961,-1.571,9.9796,9.996,19.9871,7.9903,89.1692,0.127,114.7422,0.2731,49.9749,0.7518,0.2742
230,4.405,7.112,3.703,1.92,15.2416,15.8746,14.9199,0.1067,-1.522,16.8717,34.9801,51.8519,13.5895,13.98,62.49,88.659,0.337,143.631,0.0692,432.7228,4.9987,3.9992,0.0535,-2.1463,9.9919,9.9987,19.9974,7.9966,89.6236,0.0354,106.4925,0.1942,49.9932,0.7036,0.8308
231,3.115,3.605,3.117,1.156,7.6208,13.0055,12.1605,-0.228,-1.6175,15.7882,24.3352,40.1235,10.1337,165.79,49.15,88.291,0.222,19.043,0.2666,184.5839,4.9956,3.9961,0.1052,-1.7177,9.9749,9.9935,19.9868,7.9968,89.1657,0.0965,77.0227,0.2673,49.978,-0.5628,0.7641
232,6.708,10.678,5.031,2.122,35.3414,13.6391,12.9325,0.5473,-1.3508,11.2932,33.7686,45.0617,15.1286,135.07,64.77,88.515,0.368,46.19,0.1355,923.8322,4.9957,3.9948,0.1493,-1.8149,9.9658,9.9903,19.9809,7.9969,89.3084,0.1163,60.0482,0.2233,49.968,-0.8156,-0.0332
233,3.076,4.997,2.926,1.708,7.4303,12.1932,11.5992,0.5819,-1.4347,9.666,25.8278,35.4938,14.4991,125.86,59.65,88.204,0.295,100.011,0.3074,158.2623,4.9894,3.9897,0.1127,-1.4382,9.9423,9.9788,19.957,7.9935,88.905,0.263,66.6716,0.2675,49.9195,-0.8065,-0.557
234,19.897,24.265,17.84,1.36,310.9282,19.3717,16.8635,-0.4222,-1.3288,27.5852,36.3037,63.8889,13.7697,101.72,53.68,88.373,0.467,103.502,0.0173,7377.1436,4.9975,3.9943,-0.0214,-1.875,9.9669,9.9919,19.9809,7.9936,89.3919,0.0946,80.5953,0.1451,49.9578,-0.6056,-0.8426
235,2.606,2.846,2.428,1.172,5.3346,16.4396,14.6644,-0.5678,-1.3609,23.75,22.8549,46.6049,11.7315,107.88,49.53,89.011,0.186,108.637,0.3591,197.3841,4.9784,3.9862,0.0526,-1.2017,9.936,9.9773,19.9403,7.9853,88.4786,0.386,79.8056,0.3527,49.899,-0.3927,-0.721
236,4.581,5.616,4.41,1.273,16.48,15.7409,15.0228,0.0969,-1.6444,16.3368,33.3546,49.6914,13.9747,90.44,51.86,88.723,0.281,94.779,0.4545,470.2952,4.9901,3.9937,0.0214,-1.6658,9.965,9.9906,19.974,7.9878,89.0797,0.1929,94.5993,0.3207,49.9495,0.0715,-0.8496
237,3.076,5.217,2.102,2.483,7.4303,13.6437,13.3092,0.3432,-1.7153,11.9511,26.3205,38.2716,15.0155,111.61,68.06,88.124,0.725,13.183,0.3001,148.6178,4.9718,3.981,0.0636,-1.1391,9.9035,9.9626,19.9198,7.9833,88.2202,0.5217,74.1914,0.3702,49.8662,-0.6042,-0.6882
238,2.698,3.047,2.5,1.219,5.7156,13.1047,12.4337,-0.2586,-1.7054,15.7813,20.6385,36.4198,10.2578,30.92,50.63,88.161,0.383,66.372,0.0576,115.5788,4.9975,3.9984,0.0712,-1.8638,9.9854,9.9971,19.9933,7.9947,89.3993,0.067,98.1549,0.2182,49.9874,0.651,0.612
239,4.001,5.242,3.399,1.542,12.5743,13.3926,12.8187,0.2804,-1.6629,12.532,24.1964,36.7284,13.2101,118.59,57.04,88.559,0.232,153.744,0.0256,347.1759,4.996,3.9954,0.0712,-1.7694,9.9702,9.9924,19.9785,7.9951,89.2751,0.134,78.1418,0.2108,49.9605,-0.5846,-0.7472
240,2.09,2.652,1.915,1.385,3.4294,13.8404,13.5674,0.1155,-1.8409,13.5674,21.3092,34.8765,13.5674,11.87,54.16,88.473,0.362,103.654,0.617,87.2142,4.9933,3.9963,0.0697,-1.4709,9.9695,9.9922,19.9843,7.9896,88.9355,0.1394,96.9606,0.271,49.9693,0.5037,0.7126
241,4.135,6.521,3.124,2.087,13.4316,12.5403,12.3082,0.1298,-1.8443,12.18,20.8447,33.0247,12.4391,119.05,64.4,87.864,0.515,58.292,0.1799,238.0483,4.9929,3.9906,0.1108,-1.668,9.9435,9.9826,19.9659,7.9952,89.1326,0.198,64.5855,0.2346,49.9371,-0.8764,-0.5728
242,3.134,5.405,2.597,2.081,7.716,10.7671,10.175,0.6804,-1.4,7.9492,24.7668,32.716,14.132,42.08,64.34,87.808,0.431,133.165,0.4787,141.2146,4.9953,3.9975,0.0764,-1.6241,9.9777,9.9959,19.9868,7.9891,89.1794,0.1246,113.2651,0.2681,49.9753,0.7896,0.0028
243,4.165,6.04,3.544,1.704,13.6222,13.6499,12.9671,0.2981,-1.4988,13.0128,28.9625,41.9753,12.9218,38.0,59.6,88.711,0.223,8.558,0.3683,413.2206,4.9968,3.9986,0.0863,-1.8314,9.9875,9.9978,19.9921,7.994,89.4089,0.0789,112.3112,0.2589,49.9862,0.7999,0.1411
244,2.675,3.454,2.312,1.494,5.6203,12.3899,11.9111,-0.2634,-1.7504,14.74,20.4452,35.1852,9.9932,20.61,56.2,87.785,0.539,85.882,0.363,94.7367,4.9938,3.997,0.0745,-1.5167,9.9747,9.9937,19.9872,7.9908,89.0288,0.1332,101.9618,0.2727,49.9727,0.6182,0.7132
245,10.785,13.139,10.564,1.244,91.3542,15.7328,14.8633,0.2575,-1.5227,15.3905,37.3873,52.7778,14.6727,39.36,51.2,88.396,0.388,165.144,0.1328,2173.6243,4.9991,3.9994,0.0875,-2.3709,9.9937,9.9992,19.9976,7.9965,89.7349,0.0277,116.9327,0.1855,49.9948,0.8862,0.2154
246,3.956,5.191,3.221,1.612,12.2885,13.719,12.5548,-0.107,-1.4857,16.361,29.9353,46.2963,10.4125,77.3,58.18,88.444,0.462,137.075,0.0386,318.1345,4.998,3.9983,-0.0138,-2.287,9.9872,9.9981,19.9929,7.993,89.6082,0.0561,114.3884,0.2293,49.9852,0.6344,-0.9208
247,2.362,4.155,1.444,2.877,4.382,13.2527,12.8346,0.4558,-1.5881,11.0297,27.5505,38.5802,15.3457,38.37,70.84,88.182,0.52,142.937,0.5671,81.2729,4.9844,3.9939,0.0733,-1.1536,9.9587,9.9894,19.9677,7.9816,88.3688,0.2707,106.991,0.3433,49.9398,0.6774,0.1876
248,3.211,3.823,3.394,1.126,8.0971,12.5166,12.131,-0.0168,-1.7815,13.327,21.2409,34.5679,11.132,60.91,48.4,88.055,0.387,138.767,0.2874,161.7957,4.9956,3.9972,0.027,-1.8626,9.9796,9.9964,19.9862,7.9875,89.3332,0.1033,116.5638,0.2643,49.9729,0.7705,-0.7242
249,2.851,4.349,2.079,2.092,6.3824,11.808,11.5191,0.2664,-1.7247,10.837,23.4223,34.2593,12.2927,29.03,64.45,87.629,0.799,104.293,0.4867,110.0267,4.9924,3.9965,0.0654,-1.3287,9.9725,9.9937,19.9821,7.9872,88.8111,0.168,106.6844,0.2932,49.9631,0.6471,0.4546
250,2.06,3.964,1.808,2.192,3.3341,10.5046,9.5998,0.8933,-1.0651,7.0398,20.7379,27.7778,15.0854,129.1,65.48,87.876,0.518,170.929,0.1076,64.2626,4.991,3.9917,0.1071,-1.4183,9.9533,9.9842,19.9618,7.9934,88.8226,0.2322,74.7191,0.2803,49.9341,-0.6842,-0.2823
251,2.652,4.075,1.834,2.222,5.5251,12.2648,11.6541,-0.173,-1.7123,14.2763,20.2916,34.5679,9.8457,170.92,65.77,88.258,0.301,92.997,0.2153,129.8429,4.9943,3.9959,0.083,-1.5498,9.9725,9.9929,19.9858,7.995,89.0252,0.1109,80.5453,0.2777,49.9756,-0.31,0.8215
252,5.095,6.801,4.368,1.557,20.3856,13.291,12.4961,-0.1198,-1.6661,15.3423,23.5466,38.8889,10.5894,145.74,57.29,88.285,0.441,60.381,0.3113,458.2962,4.9964,3.9966,0.1266,-1.7581,9.9796,9.9948,19.9876,7.9977,89.3029,0.0934,71.9997,0.25,49.9784,-0.7313,0.4415
253,3.535,3.883,3.336,1.164,9.8118,13.224,12.4207,-0.2175,-1.6679,15.8722,21.7821,37.6543,10.2897,63.48,49.33,88.402,0.357,73.562,0.2981,248.6022,4.9974,3.998,0.024,-2.025,9.9829,9.9974,19.9908,7.9911,89.479,0.0768,115.7729,0.2324,49.9814,0.7386,-0.7243
254,2.72,4.933,1.764,2.796,5.8109,14.2761,13.8673,0.1366,-1.7623,14.1024,23.8606,37.963,13.64,78.71,70.32,88.757,0.22,155.958,0.4419,175.2224,4.9915,3.9934,-0.0002,-1.4366,9.9512,9.9895,19.9662,7.9749,88.7317,0.2215,110.6295,0.2896,49.9326,0.4871,-0.7842
255,3.267,6.006,1.94,3.096,8.3829,15.1521,14.4449,0.3885,-1.595,13.4535,28.8304,42.284,15.5939,19.24,72.1,88.791,0.366,93.174,0.2945,255.8512,4.9973,3.9987,0.0628,-1.8023,9.9877,9.9976,19.9941,7.9948,89.3712,0.0721,108.5774,0.2465,49.986,0.6204,0.7234
256,2.996,5.808,2.683,2.165,7.0492,10.9339,10.0886,0.8429,-1.1154,7.5328,25.8005,33.3333,15.2692,136.25,65.21,88.155,0.34,43.555,0.4364,146.7288,4.9932,3.9914,0.1671,-1.7202,9.9481,9.9827,19.9705,7.997,89.1967,0.166,62.906,0.2418,49.9466,-0.9248,0.0935
257,3.448,4.904,2.771,1.77,9.3355,13.9122,13.5067,0.1295,-1.7618,13.794,25.4035,39.1975,13.231,10.61,60.53,88.402,0.31,89.031,0.2912,227.5744,4.9925,3.9965,0.0585,-1.4442,9.9763,9.9935,19.9851,7.9926,88.8868,0.1384,95.4917,0.3004,49.9718,0.3504,0.7697
258,2.742,3.861,2.437,1.584,5.9061,14.294,13.7697,0.083,-1.7488,14.646,24.5515,39.1975,12.9924,88.38,57.74,88.625,0.276,137.783,0.6264,157.4278,4.9725,3.984,0.0205,-1.0898,9.9168,9.9752,19.9291,7.9692,88.1644,0.461,96.5739,0.3761,49.8696,0.1567,-0.7788
259,2.388,4.859,1.213,4.006,4.4772,13.7945,13.1559,0.6054,-1.5401,10.4914,23.7679,34.2593,17.6344,29.5,75.98,88.485,0.346,118.443,0.7791,112.1167,4.981,3.9935,0.0844,-1.1185,9.957,9.9872,19.966,7.9815,88.301,0.2877,103.8225,0.344,49.9335,0.6668,0.4352
260,4.251,5.834,4.209,1.386,14.1937,11.9729,11.404,0.3666,-1.5549,10.8201,27.7601,38.5802,12.0546,167.3,54.2,88.35,0.369,88.471,0.4644,330.3679,4.9913,3.9938,0.1004,-1.4497,9.964,9.99,19.9757,7.995,88.7719,0.1534,73.8455,0.3235,49.9675,-0.5572,0.7331
261,4.685,5.782,4.708,1.228,17.242,12.4116,11.9702,0.1766,-1.7166,12.1373,25.8256,37.963,11.9368,78.54,50.84,88.233,0.381,157.768,0.2278,391.4833,4.9928,3.995,-0.0107,-1.644,9.9656,9.9927,19.9763,7.9816,89.0501,0.1665,110.5359,0.2879,49.9532,0.5583,-0.8336
262,3.036,5.949,1.638,3.631,7.2398,13.3152,12.5957,-0.2193,-1.6869,15.8706,21.4751,37.3457,10.4412,165.49,74.6,88.247,0.434,74.689,0.6612,159.5349,4.9847,3.9892,0.0982,-1.1599,9.9414,9.9809,19.9554,7.9903,88.2836,0.2624,74.6739,0.3394,49.9369,-0.4999,0.6602
263,5.373,8.639,3.724,2.32,22.6718,13.0792,12.4621,0.1953,-1.6325,12.9401,26.8747,39.8148,12.0677,70.44,66.68,88.462,0.341,146.625,0.3514,565.4639,4.9938,3.9962,0.0291,-1.8335,9.9755,9.9955,19.9826,7.9831,89.252,0.1248,119.4877,0.296,49.9669,0.8235,-0.749
264,3.602,4.587,3.077,1.491,10.1928,13.2034,12.3934,0.0324,-1.5831,14.4402,26.3006,40.7407,11.036,101.48,56.15,88.41,0.327,88.123,0.3229,249.6049,4.9934,3.9944,0.03,-1.8178,9.9632,9.9902,19.9763,7.9916,89.2071,0.1674,85.034,0.2668,49.9542,-0.4038,-0.8713
265,3.5,6.903,2.218,3.113,9.6212,15.2219,14.3257,0.6755,-1.3193,11.5474,33.823,45.3704,18.8645,55.57,72.19,88.784,0.258,146.626,0.8316,323.5322,4.9815,3.9897,0.0326,-1.0784,9.9404,9.9845,19.9485,7.9677,88.2019,0.3394,110.5779,0.3396,49.9037,0.6662,-0.3792
266,4.986,7.132,5.239,1.361,19.5283,14.7388,13.9265,0.5492,-1.354,12.2502,37.7498,50.0,16.1344,162.91,53.7,88.683,0.314,44.333,0.3111,569.7974,4.9968,3.997,0.1145,-1.9633,9.9808,9.9956,19.9911,7.9978,89.3684,0.0626,72.572,0.2691,49.9848,-0.7371,0.8327
267,3.702,5.508,3.324,1.657,10.7644,14.9196,14.1537,0.3598,-1.5169,13.6858,33.5365,47.2222,14.6547,8.31,58.88,88.951,0.225,37.769,0.1127,384.8048,4.9967,3.9982,0.0428,-1.8423,9.985,9.9967,19.9939,7.9967,89.3002,0.0601,87.1413,0.2661,49.989,0.0295,0.9203
268,2.175,3.424,1.478,2.317,3.7151,11.9099,11.5088,0.157,-1.7708,11.6603,20.7472,32.4074,11.3613,15.32,66.66,88.148,0.405,134.932,0.4163,77.5686,4.995,3.9977,0.0595,-1.5314,9.9803,9.9951,19.9894,7.9918,89.0394,0.118,104.2961,0.2741,49.9751,0.5641,0.717
269,9.161,10.879,8.432,1.29,65.9198,16.3267,14.5253,0.0543,-1.3711,18.9052,37.885,56.7901,12.7639,67.07,52.22,88.655,0.323,44.065,0.0603,1836.9478,4.9983,3.998,-0.0082,-2.1569,9.9861,9.9976,19.9934,7.9936,89.6139,0.0512,106.1718,0.1802,49.9838,0.5234,-0.7574
270,3.076,5.575,2.531,2.202,7.4303,11.2409,10.6825,0.5866,-1.4478,8.8719,24.1528,33.0247,13.4216,50.0,65.58,88.101,0.328,63.147,0.2531,149.6186,4.9949,3.9971,0.0691,-1.6298,9.9787,9.9956,19.9854,7.9895,89.1868,0.1239,110.2184,0.2687,49.9742,0.7676,-0.1187
271,4.501,5.827,4.013,1.452,15.9084,14.0541,13.3151,-0.0655,-1.7233,15.7172,23.1717,38.8889,11.9092,128.34,55.45,88.158,0.423,51.895,0.172,337.3264,4.9976,3.9956,0.1211,-2.0673,9.971,9.9923,19.9857,7.9979,89.5287,0.0875,61.5359,0.1706,49.9717,-0.8992,-0.5814
272,3.751,4.771,3.267,1.46,11.0501,14.5136,13.9748,0.1356,-1.7359,14.4924,25.9397,40.4321,13.4929,147.84,55.6,88.648,0.299,122.17,0.0365,313.5563,4.9973,3.997,0.1185,-1.8489,9.9808,9.9951,19.9892,7.998,89.3874,0.0774,73.8154,0.2265,49.9806,-0.7685,0.4755
273,4.15,6.915,3.303,2.093,13.5269,13.5477,12.9925,0.1864,-1.6601,13.3622,27.0699,40.4321,12.899,175.65,64.46,88.259,0.38,141.461,0.1563,299.2196,4.9952,3.9969,0.0617,-1.5386,9.9805,9.9946,19.9884,7.9953,89.069,0.1062,87.4751,0.2666,49.9769,-0.0669,0.7965
274,3.286,6.0,2.236,2.684,8.4781,13.1249,12.1544,0.8261,-1.0235,9.3159,35.1285,44.4444,17.4804,44.47,69.56,88.48,0.372,102.557,0.1145,206.1685,4.987,3.9955,0.084,-1.3097,9.9687,9.9918,19.977,7.9871,88.7044,0.2107,103.6243,0.3251,49.9581,0.7139,0.2773
275,5.259,6.649,4.779,1.391,21.7193,13.9681,13.4921,0.1052,-1.7522,14.1029,27.8724,41.9753,12.9869,12.14,54.29,88.229,0.38,116.572,0.2046,477.5345,4.9971,3.9985,0.0644,-1.743,9.9862,9.9972,19.9934,7.9939,89.3189,0.0764,104.7402,0.2388,49.9852,0.6617,0.699
276,7.043,9.014,6.086,1.481,38.9613,15.5288,14.2156,0.1053,-1.3845,17.1305,39.351,56.4815,12.461,176.91,55.97,88.728,0.314,115.291,0.2253,1151.012,4.999,3.9993,0.0295,-2.2617,9.9938,9.9988,19.9981,7.9983,89.6191,0.0274,98.8452,0.2187,49.9949,0.2005,0.9397
277,3.751,5.825,2.738,2.127,11.0501,14.1392,13.4589,0.2384,-1.638,13.6845,26.1303,39.8148,13.3418,103.9,64.82,88.829,0.25,108.361,0.1223,349.2074,4.9928,3.9938,0.0339,-1.6692,9.956,9.9892,19.97,7.9898,89.0448,0.1962,88.6484,0.2503,49.9411,-0.3771,-0.8623
278,3.702,5.143,3.087,1.666,10.7644,11.3731,11.1004,-0.2018,-1.8502,12.9287,16.3923,29.321,9.7251,166.07,59.03,87.394,0.724,140.359,0.032,156.7405,4.9969,3.9974,0.096,-1.7951,9.9826,9.9957,19.9906,7.9974,89.2984,0.0778,85.1142,0.2593,49.9827,-0.5292,0.7948
