id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
222,0.763,1.112,0.544,2.045,0.4572,4.2241,4.1579,-0.167,-1.8991,4.6776,5.3224,10.0,3.7421,28.2,63.94,86.373,0.875,102.703,0.2835,5.0001,4.429,3.9195,-0.2718,-1.5304,5.2258,5.9267,10.942,3.9106,87.4767,0.4569,103.5831,0.3517,12.7774,0.1422,0.0652
223,1.238,1.856,0.922,2.014,1.2041,5.8457,5.7304,-0.1911,-1.8755,6.5758,8.3624,14.9383,5.0775,113.88,63.59,87.204,0.599,24.4,0.3048,17.2918,4.6563,3.9153,-0.3887,-1.5658,6.3205,6.8342,13.144,4.0224,88.3295,0.4308,59.1247,0.2961,19.3663,-0.0927,-0.3575
224,5.544,6.749,4.851,1.391,24.1427,7.3002,6.6495,-0.4488,-1.5025,9.8597,11.4984,21.358,5.1903,150.47,54.29,88.032,0.58,159.043,0.1597,473.0505,4.9942,3.986,-0.2956,-1.6444,8.9912,9.8781,19.5985,5.3848,89.4727,0.0937,124.9302,0.2095,49.779,-0.1985,0.4403
225,2.991,4.232,2.225,1.902,7.0264,6.3145,5.4978,-0.2568,-1.3063,8.4196,11.9508,20.3704,4.3674,4.69,62.27,88.035,0.506,165.096,0.0768,139.126,4.9631,3.962,-0.3644,-1.1461,7.8734,9.4375,18.2632,4.4358,88.7514,0.2084,124.6814,0.2798,49.1969,-0.0691,0.7948
226,2.131,2.833,1.821,1.555,3.5665,6.0168,5.6112,-0.3766,-1.6251,7.6999,9.2136,16.9136,4.4311,107.35,57.26,87.893,0.414,71.034,0.3138,67.9309,4.9136,3.918,-0.328,-1.1885,7.3881,8.9337,17.0781,4.5389,88.3762,0.566,78.5313,0.2761,46.4813,-0.1237,-0.5674
227,3.177,3.768,2.818,1.337,7.9256,5.2789,4.397,-0.9363,-0.7527,9.0187,7.7714,16.7901,3.197,151.72,53.2,87.406,0.972,13.794,0.1913,119.8352,4.9418,3.932,-0.3986,-1.3244,7.892,9.1558,17.8228,4.3955,88.77,0.2884,39.3402,0.222,47.8129,-0.4424,0.4867
228,1.95,3.457,1.156,2.991,2.9873,5.9439,4.7388,-1.0925,-0.2422,11.2966,8.58,19.8765,3.3474,179.37,71.51,88.094,0.621,6.294,0.2524,62.1576,4.983,3.9686,-0.3833,-1.4177,8.4209,9.6195,18.848,4.7813,89.1363,0.1457,51.305,0.2183,49.6443,-0.1463,0.7643
229,1.222,1.703,0.923,1.844,1.1736,4.8453,4.7302,-0.2779,-1.8415,5.6762,6.546,12.2222,4.0544,44.77,61.53,87.186,0.975,139.506,0.5359,16.9537,4.6658,3.9501,-0.1997,-1.68,5.3445,6.8435,12.0341,4.1836,88.1571,0.3591,126.8094,0.3955,18.7592,0.3528,-0.2236
230,4.028,5.226,3.251,1.608,12.742,5.2414,4.3112,-0.7052,-0.9076,8.4408,9.2135,17.6543,3.0858,177.18,58.12,87.229,0.759,93.094,0.1024,182.3311,4.9477,3.9567,-0.4235,-1.5299,7.573,9.2028,17.6094,4.1069,88.8598,0.2067,103.2145,0.2325,48.7978,-0.2218,0.7706
231,4.251,5.027,4.191,1.2,14.1899,6.0281,5.8394,-0.2254,-1.8152,6.9828,9.19,16.1728,5.0177,131.02,50.18,86.308,0.794,34.164,0.2777,151.3814,4.9555,3.9091,-0.4289,-1.7212,8.1286,9.2468,18.1744,4.4881,89.1238,0.2968,20.6915,0.1939,48.1531,-0.6429,-0.2289
232,4.601,6.381,4.505,1.417,16.6286,4.717,4.5536,0.2556,-1.4785,4.5309,14.358,18.8889,4.5766,85.88,54.78,86.578,1.029,10.551,0.227,190.536,4.9112,3.9416,-0.1657,-1.7419,6.5227,8.9495,16.4468,4.5301,88.7228,0.5242,64.8098,0.2421,46.6266,-0.2495,-0.6923
233,1.042,1.854,0.617,3.007,0.8535,5.6812,5.6047,0.3033,-1.8751,4.9231,8.9041,13.8272,6.5055,123.82,71.61,85.381,0.991,53.392,0.3976,7.4141,4.5867,3.9211,-0.3654,-1.7086,6.1442,6.6035,12.6907,3.9363,88.2623,0.3321,54.5832,0.2821,14.3584,-0.2317,-0.114
234,2.845,3.485,2.387,1.46,6.3557,4.9623,4.7282,-0.2053,-1.6941,5.8476,8.7203,14.5679,3.9685,31.28,55.6,87.072,0.807,126.426,0.3498,87.5317,4.8965,3.9335,-0.1811,-0.9089,6.3715,8.8468,16.0932,4.3669,87.8726,0.5509,115.4321,0.3422,47.973,0.1432,0.3843
235,1.838,4.027,0.865,4.656,2.652,7.4043,5.7786,-1.2424,-0.0677,14.3198,8.89,23.2099,3.7999,2.96,77.88,88.135,0.635,116.288,0.249,56.8414,4.9779,3.9685,-0.4185,-0.9201,8.8159,9.6615,19.1904,5.0003,88.8657,0.1512,124.386,0.2596,48.8455,-0.0282,0.7883
236,3.378,4.716,2.818,1.673,8.962,8.0566,7.5014,-0.4315,-1.6301,10.5118,11.9573,22.4691,6.0329,69.72,59.14,87.957,0.713,147.065,0.327,180.5205,4.9901,3.9932,-0.1895,-2.4814,8.0293,9.6695,18.8566,5.345,89.7462,0.0612,160.5892,0.3511,47.9226,0.5199,-0.4919
237,2.372,4.587,1.281,3.581,4.4201,4.8867,3.4947,-0.7299,-0.0151,9.3457,10.9012,20.2469,2.9688,178.12,74.4,87.631,0.909,165.188,0.6516,71.343,4.9562,3.9644,-0.4376,-1.4606,8.0073,9.3591,18.1107,4.3051,88.781,0.1466,133.7755,0.2694,47.9557,-0.1135,0.8977
238,2.824,3.822,2.348,1.628,6.2643,6.312,5.877,0.088,-1.5701,6.7785,15.6906,22.4691,5.2216,40.08,58.43,87.82,0.759,8.39,0.3158,112.0781,4.9491,3.93,-0.2526,-0.8571,8.0061,9.3815,18.303,4.953,88.3116,0.4042,45.7678,0.2481,48.2214,-0.1972,0.1559
239,3.001,4.267,2.211,1.929,7.0721,8.0607,7.3083,-0.5679,-1.4478,11.3172,11.5223,22.8395,5.5297,172.75,62.6,88.095,0.716,100.68,0.0412,150.02,4.9945,3.9875,-0.3407,-1.1634,9.1247,9.8813,19.6487,5.4087,89.4536,0.0789,113.5324,0.201,49.8607,-0.0028,0.8267
240,3.725,4.306,3.482,1.236,10.8977,5.7933,5.1325,-0.4519,-1.4117,8.0053,10.2663,18.2716,3.9222,137.67,51.03,87.618,0.698,98.052,0.0522,175.2351,4.9787,3.9633,-0.2361,-1.4266,7.9756,9.6423,18.6904,4.8944,89.0503,0.2843,79.4487,0.2326,49.583,-0.183,0.0734
241,5.426,7.212,4.472,1.613,23.1215,6.4928,6.0246,-0.2038,-1.583,7.8821,15.5747,23.4568,4.9419,105.16,58.19,87.823,0.699,176.003,0.2424,408.3094,4.9641,3.9489,-0.216,-0.8834,8.0098,9.5609,18.6216,5.0815,88.3369,0.4751,139.7228,0.3134,48.3341,-0.0057,-0.3367
242,4.501,6.723,3.307,2.033,15.9122,6.3581,6.2321,0.2226,-1.7898,5.9108,12.8546,18.7654,6.5902,137.34,63.81,86.829,0.895,40.57,0.1391,197.7896,4.9497,3.9689,-0.3461,-1.8403,7.578,9.1001,17.5096,4.4773,89.1737,0.1773,48.5857,0.205,47.0569,-0.2378,0.1307
243,2.052,3.622,1.436,2.523,3.3074,4.714,4.635,0.2109,-1.8382,4.3702,8.099,12.4691,4.934,84.27,68.38,87.65,0.62,11.433,0.5291,53.3213,4.7916,3.9004,-0.1126,-1.1716,5.7914,8.1986,14.5508,4.5045,87.4229,1.0323,88.1785,0.3631,40.4553,0.0643,-0.639
244,1.284,1.542,1.123,1.372,1.2955,4.9092,4.3076,-0.9068,-1.0053,7.8749,6.4461,14.321,2.9647,62.27,53.92,86.194,0.796,102.872,0.3935,13.9271,4.7171,3.9494,-0.2745,-1.7313,5.6217,7.0232,12.5521,4.1034,88.3213,0.373,112.6706,0.337,23.2222,0.2528,-0.4122
245,2.733,2.974,2.726,1.091,5.868,6.8755,6.6079,-0.2406,-1.7613,8.1041,11.2786,19.3827,5.5781,135.73,47.49,87.848,0.673,136.155,0.2189,104.8291,4.991,3.9852,-0.234,-1.7756,8.6102,9.8094,19.3498,5.3262,89.3849,0.11,129.0152,0.2421,49.5382,-0.0321,0.185
246,3.326,4.172,3.046,1.37,8.6877,7.5333,6.7889,0.6196,-0.8659,6.7284,21.1728,27.9012,6.9525,80.54,53.87,88.761,0.373,179.46,0.0371,267.7539,4.994,3.9925,-0.1086,-2.3421,7.9961,9.8156,19.1459,5.3973,89.717,0.101,149.0236,0.2841,49.6592,0.2595,-0.6465
247,4.405,5.914,3.567,1.658,15.2416,5.5314,5.1507,-0.3104,-1.6317,6.9267,9.4931,16.4198,4.1304,115.75,58.9,87.262,0.709,15.067,0.268,219.9765,4.9454,3.919,-0.3804,-1.6494,7.8276,9.239,17.8841,4.3896,88.8808,0.341,27.8102,0.181,48.6005,-0.5521,0.1117
248,1.322,2.546,1.084,2.35,1.3717,4.7355,4.3576,0.8578,-1.1912,3.1692,9.5469,12.716,6.9721,129.86,66.95,87.548,0.601,31.895,0.1283,21.9728,4.687,3.9333,-0.1761,-1.8579,5.4376,7.2787,12.8562,4.28,88.1708,0.5515,93.569,0.3527,24.4888,0.1424,-0.6853
249,1.254,1.773,1.025,1.73,1.2346,4.0965,3.8724,-0.5152,-1.6317,5.4213,4.8256,10.2469,3.0118,93.96,59.97,86.165,0.926,162.136,0.3165,12.6646,4.5417,3.9343,-0.1969,-2.0407,4.9856,6.4314,11.4068,4.0819,87.8658,0.5536,110.386,0.3822,14.8836,0.1777,-0.6955
250,0.934,1.326,0.691,1.917,0.6859,4.0062,3.6746,-0.6832,-1.3995,5.7744,4.7194,10.4938,2.6947,4.45,62.45,86.127,0.883,89.227,0.3108,7.8495,4.2014,3.8282,-0.2419,-0.938,4.9805,6.0158,10.8418,3.7222,85.6636,1.005,90.6459,0.3661,19.2457,-0.1476,0.2983
251,5.732,7.244,5.274,1.374,25.804,7.0227,6.6444,-0.341,-1.6631,8.7631,12.7184,21.4815,5.3619,12.2,53.95,87.444,0.774,123.291,0.104,396.8554,4.9946,3.9919,-0.3421,-1.8241,8.8961,9.8399,19.4901,5.2729,89.5688,0.0515,120.8242,0.1983,49.7646,0.1267,0.7887
252,0.87,1.021,0.812,1.257,0.5944,5.9613,5.7024,0.0368,-1.811,6.2209,8.594,14.8148,5.2638,55.4,51.5,88.654,0.352,125.425,0.6774,15.6437,4.8601,3.9796,-0.0959,-2.5828,5.3744,7.7356,13.4957,4.6532,89.0687,0.1632,141.5728,0.4338,19.6167,0.5775,-0.5556
253,5.308,7.517,3.994,1.882,22.1308,7.0823,6.21,-0.5194,-1.2403,10.2008,16.4659,26.6667,4.6099,179.47,62.01,87.939,0.758,159.405,0.1212,426.7517,4.9961,3.9948,-0.3123,-2.0068,9.1477,9.8954,19.676,5.5687,89.603,0.0307,132.4086,0.1812,49.7118,0.1728,0.8718
254,1.214,2.264,0.665,3.405,1.1584,5.5302,5.403,0.3908,-1.7722,4.6384,9.6825,14.321,6.4694,49.62,73.63,88.158,0.604,138.459,0.6272,23.6012,4.8612,3.9786,-0.1156,-2.2052,5.5882,7.8136,13.6294,4.6028,88.8299,0.1822,138.3862,0.4143,23.7588,0.5539,-0.3174
255,5.251,6.801,4.401,1.545,21.6583,6.0561,5.7728,-0.1434,-1.7322,6.9397,12.443,19.3827,4.9886,32.0,57.09,87.301,0.765,109.144,0.1698,311.9818,4.9566,3.9635,-0.3305,-1.2318,7.6383,9.3022,17.8554,4.5306,88.7484,0.2591,110.7455,0.249,48.6134,0.0218,0.4021
256,1.588,1.931,1.501,1.287,1.9814,6.1356,5.7057,-0.3676,-1.6245,7.8486,9.3119,17.1605,4.5115,68.48,52.15,88.164,0.607,97.175,0.6173,41.9467,4.8162,3.8806,-0.2768,-1.1313,6.6889,8.0023,15.0912,4.4715,87.7089,0.7381,71.2405,0.3778,36.6408,-0.0015,-0.5197
257,1.314,2.006,0.896,2.237,1.3565,4.3792,4.2414,-0.2939,-1.7974,5.2148,6.3901,11.6049,3.5742,157.81,65.92,86.622,0.709,91.644,0.3245,15.9107,4.3669,3.8857,-0.3104,-1.4388,5.0997,5.9297,10.7077,3.6009,87.0927,0.5144,97.2976,0.3392,17.9634,-0.1036,0.4658
258,3.784,5.184,2.975,1.743,11.2483,8.4818,7.7527,-0.2711,-1.534,10.7344,18.2779,29.0123,6.4606,8.11,60.15,88.066,0.599,134.189,0.1183,234.0306,4.9926,3.9896,-0.2937,-1.7364,8.9881,9.8467,19.5564,5.421,89.3767,0.0586,112.442,0.1949,49.5208,-0.0501,0.8512
259,1.7,2.407,1.26,1.91,2.271,4.632,4.4217,-0.3974,-1.705,5.8308,6.268,12.0988,3.5611,166.13,62.37,86.978,0.709,85.487,0.4121,29.8173,4.5557,3.8896,-0.4236,-1.5318,5.7441,6.6363,12.187,3.3796,87.3136,0.3551,83.0813,0.2981,29.3917,-0.3285,0.8676
260,1.468,2.771,0.814,3.404,1.6918,5.2543,5.1762,-0.0732,-1.9032,5.5806,7.7527,13.3333,4.8265,80.41,73.63,87.52,0.551,174.288,0.6199,26.2709,4.833,3.9725,-0.0537,-2.4349,5.0039,7.7967,13.2843,4.4802,88.9443,0.255,130.382,0.3996,28.837,0.392,-0.6344
261,3.516,5.265,2.57,2.048,9.7089,6.4297,6.2167,-0.0332,-1.8,6.8942,12.1181,19.0123,5.6604,38.12,63.98,87.489,0.604,49.73,0.0936,150.5089,4.9377,3.9343,-0.3751,-1.1289,7.7036,9.1163,17.5651,4.4938,88.6126,0.4,52.6845,0.2187,48.1781,-0.1908,0.0076
262,3.868,4.781,3.821,1.251,11.7513,7.2315,7.0382,0.2065,-1.7645,6.8564,15.6128,22.4691,7.2299,169.32,51.37,88.286,0.533,108.195,0.1792,262.8167,4.9958,3.994,-0.3249,-2.0152,9.0225,9.8788,19.5986,5.3535,89.6495,0.0342,128.638,0.2045,49.7536,0.0346,0.867
263,3.207,4.083,2.781,1.468,8.078,6.477,6.0991,0.1079,-1.6119,6.7881,13.5823,20.3704,5.5667,6.46,55.74,87.903,0.575,138.78,0.014,148.9857,4.9688,3.9705,-0.2523,-1.2878,7.8093,9.5214,18.418,4.737,88.7385,0.1988,129.0616,0.2776,49.0183,0.0122,0.7378
264,1.768,2.437,1.365,1.786,2.4539,3.9485,3.5837,-0.7765,-1.2843,5.9131,4.3338,10.2469,2.5709,103.8,60.75,85.736,1.197,169.956,0.2618,23.3102,4.7948,3.9644,-0.1324,-2.5123,5.068,7.3916,12.6846,4.3589,88.7203,0.34,130.9494,0.4135,22.2012,0.365,-0.7665
265,1.832,2.793,1.723,1.621,2.6368,5.2887,5.031,0.5568,-1.4185,4.2917,12.128,16.4198,6.0779,69.65,58.34,88.338,0.557,140.601,0.5266,63.0191,4.8974,3.9645,-0.0392,-1.8086,5.6426,8.5637,15.0969,4.7387,88.6838,0.3955,139.726,0.4185,40.494,0.4305,-0.5626
266,1.434,1.578,1.33,1.187,1.6156,4.6524,3.9688,-0.9264,-0.908,7.6621,5.6712,13.3333,2.755,4.85,49.88,87.487,0.813,105.362,0.168,24.7844,4.5319,3.8551,-0.4624,-0.9976,6.1251,6.4446,12.524,3.5673,86.7664,0.5315,90.8469,0.329,29.7407,-0.0642,0.7568
267,4.291,5.36,3.981,1.346,14.4643,8.0096,7.6452,0.0031,-1.7821,8.5475,15.2796,23.8272,6.9635,41.48,53.4,87.695,0.697,63.679,0.0832,242.3014,4.9848,3.9609,-0.3594,-1.0932,8.9073,9.704,19.2616,5.345,89.0569,0.173,58.6025,0.2541,48.913,-0.1483,0.2886
268,2.922,3.786,2.489,1.521,6.7063,5.445,5.0712,-0.2178,-1.5939,6.6211,9.9221,16.5432,4.1182,1.52,56.68,87.199,0.681,34.45,0.4064,91.0422,4.9038,3.9407,-0.3404,-1.1834,7.0778,8.8191,16.6638,4.2136,88.2834,0.3209,79.0035,0.2397,47.5609,-0.0733,0.6997
269,2.814,4.063,2.196,1.85,6.2186,6.7833,6.2242,-0.2894,-1.5856,8.5584,11.6885,20.2469,5.0424,7.44,61.6,87.849,0.521,23.219,0.2386,111.1198,4.9721,3.9601,-0.3091,-1.2022,8.1582,9.5546,18.6573,4.755,88.846,0.2338,69.8573,0.2321,49.3353,-0.2254,0.7134
270,4.553,5.609,3.922,1.43,16.278,4.517,4.0596,-0.592,-1.3681,6.4518,7.3753,13.8272,2.975,134.06,55.04,86.88,0.835,34.952,0.1249,202.0553,4.8617,3.9251,-0.256,-1.2094,6.3989,8.5799,15.6677,4.1588,87.9669,0.4993,86.8284,0.2667,46.6138,-0.1,0.3627
271,3.497,4.484,3.005,1.492,9.6022,4.4397,4.2763,-0.3283,-1.7653,5.3917,7.2009,12.5926,3.5489,168.64,56.17,86.159,1.254,98.893,0.2254,102.6671,4.7523,3.9029,-0.35,-1.3402,5.9593,7.7387,13.9065,3.6257,87.7676,0.4253,94.1015,0.2876,43.6443,-0.2278,0.7768
272,2.066,2.828,1.621,1.745,3.3531,4.5097,4.0956,-0.6333,-1.3811,6.4646,6.3749,12.8395,2.9972,110.09,60.19,86.905,0.899,115.91,0.3789,43.5926,4.677,3.8866,-0.2134,-1.1069,5.5992,7.5611,13.4984,4.0795,87.2337,0.9523,95.7874,0.3201,37.8836,-0.0586,-0.437
273,4.894,6.519,4.089,1.594,18.8081,6.1213,5.6377,-0.2567,-1.6174,7.5883,11.5475,19.1358,4.5836,0.31,57.9,87.718,0.686,77.119,0.1466,318.3391,4.9656,3.9581,-0.3877,-1.3873,8.0423,9.3731,18.2553,4.563,88.9806,0.2185,57.3998,0.2165,48.8894,-0.2539,0.449
274,3.267,4.215,2.905,1.451,8.3829,5.6351,5.1686,-0.2668,-1.5703,7.0748,10.3326,17.4074,4.1892,11.59,55.43,87.634,0.591,30.381,0.3749,131.9116,4.9352,3.9367,-0.35,-0.973,7.6827,9.1103,17.6334,4.4647,88.408,0.34,58.9399,0.2498,48.1389,-0.1957,0.597
275,2.004,3.592,1.235,2.909,3.155,4.583,4.4196,0.4787,-1.6264,3.75,9.213,12.963,5.3804,65.33,71.03,87.811,0.535,154.184,0.6868,56.0986,4.8738,3.944,-0.0512,-1.5848,5.5589,8.5162,14.8565,4.6432,88.1116,0.6898,123.7962,0.4007,42.5438,0.301,-0.6578
276,1.789,2.363,1.383,1.708,2.5149,4.4231,3.6821,-0.8671,-0.7711,7.3591,7.7026,15.0617,2.4848,84.84,59.65,86.659,1.029,122.079,0.2478,30.3069,4.6157,3.8567,-0.256,-0.5811,5.8611,7.1877,13.0917,4.1962,86.4279,1.27,98.6652,0.381,32.2397,0.1779,-0.5098
277,3.516,4.031,3.38,1.193,9.7089,6.485,5.5736,-0.2845,-1.3013,8.7737,13.2016,21.9753,4.3052,47.34,50.02,88.045,0.68,154.254,0.2227,199.1863,4.9872,3.9922,-0.1557,-1.8538,8.1576,9.6986,18.9772,5.3954,89.5663,0.0791,158.9765,0.3186,48.2584,0.4924,-0.016
278,0.975,1.732,0.605,2.862,0.7468,4.6507,4.5352,0.4286,-1.7598,3.8108,7.6706,11.4815,5.5996,143.58,70.74,87.151,0.572,55.334,0.7755,10.5664,4.3947,3.8308,-0.2928,-1.0726,5.7062,6.2141,11.9939,3.8794,86.464,0.7345,69.3759,0.3837,14.7634,-0.2795,0.2556
279,2.733,3.52,2.231,1.578,5.868,7.7982,7.1639,-0.392,-1.5941,10.2198,11.2617,21.4815,5.7704,163.17,57.63,88.45,0.569,31.462,0.2462,145.4455,4.9935,3.9857,-0.3666,-1.4952,9.042,9.8396,19.5247,5.2987,89.4332,0.0738,73.6159,0.194,49.7891,-0.1186,0.7869
280,1.114,2.015,0.639,3.155,0.9755,6.302,6.1622,0.3076,-1.7864,5.5771,10.5957,16.1728,6.8843,53.68,72.42,88.904,0.374,146.211,0.9118,32.3451,4.9701,3.9929,-0.0451,-2.8713,6.1456,9.0425,16.4034,5.0682,89.6883,0.0781,155.1746,0.4343,38.4317,0.6762,-0.6863
281,1.494,2.536,0.957,2.65,1.7528,4.1549,4.0839,0.3367,-1.8367,3.5569,6.4431,10.0,4.7941,144.87,69.32,85.343,0.792,57.831,0.2846,15.2534,4.2713,3.8759,-0.2708,-1.2591,4.9186,5.7827,10.4488,3.6515,86.8304,0.6592,102.9577,0.3585,16.7389,-0.0785,0.2345
282,2.117,2.618,1.989,1.316,3.5208,5.7901,5.585,-0.0678,-1.7975,6.3175,10.3492,16.6667,5.0047,69.45,52.78,88.015,0.435,122.314,0.3402,67.0285,4.9455,3.9581,-0.1872,-1.2006,6.7804,9.0542,16.7078,4.7263,88.715,0.4521,111.5681,0.3495,47.7535,0.3151,-0.4752
283,3.198,5.163,2.038,2.533,8.0323,4.5009,3.3047,-1.5096,1.1175,10.4993,5.6735,16.1728,2.3977,176.95,68.46,87.395,0.81,133.244,0.2443,120.2484,4.9612,3.9632,-0.4754,-0.9526,8.1925,9.3144,18.2478,4.437,88.7046,0.1833,125.3292,0.2671,48.6759,0.1093,0.8274
284,2.919,4.082,2.735,1.493,6.6911,5.1957,5.0019,-0.1609,-1.7551,5.9319,9.6236,15.5556,4.324,109.38,56.18,87.426,0.576,51.776,0.1704,102.3802,4.8669,3.9157,-0.1974,-1.0543,6.559,8.6383,15.9874,4.5278,88.0388,0.7926,77.481,0.3022,44.8394,-0.0542,-0.5877
285,1.454,2.815,0.761,3.699,1.6613,4.5635,4.4,0.5335,-1.6465,3.5625,8.1659,11.7284,5.7523,143.02,74.87,86.962,0.773,59.916,0.7603,22.5954,4.5317,3.855,-0.2874,-1.1023,5.9713,6.9734,13.2049,3.9371,87.1991,0.7267,48.3285,0.3223,25.8542,-0.392,0.0215
286,2.484,3.637,2.087,1.743,4.8468,4.5795,4.5235,0.1093,-1.8926,4.4412,7.2872,11.7284,4.6088,25.6,60.15,86.255,0.799,126.23,0.0378,51.8579,4.818,3.9173,-0.2777,-1.0059,6.3041,8.1753,14.9929,4.1372,87.711,0.5385,111.3406,0.3383,43.4913,0.1211,0.3558
287,2.461,2.619,2.528,1.036,4.7554,8.1438,7.0393,-0.7979,-1.016,13.1038,11.4641,24.5679,5.1687,17.52,46.01,88.467,0.513,99.614,0.3116,124.2909,4.9926,3.9871,-0.3234,-1.3766,8.9848,9.83,19.5033,5.4724,89.4176,0.0904,101.7645,0.2126,49.6817,0.1656,0.468
288,2.421,3.128,1.907,1.64,4.603,5.0306,4.4922,-0.6058,-1.3373,7.2599,8.666,15.9259,3.261,28.49,58.63,86.795,1.132,172.876,0.2129,60.439,4.93,3.9617,-0.2567,-0.9644,7.1089,8.9529,16.884,4.6563,88.4016,0.315,127.7527,0.3291,46.4492,0.4195,0.4137
289,1.975,2.186,1.899,1.151,3.0636,5.9124,5.5737,-0.3253,-1.6866,7.3381,8.9582,16.2963,4.5374,25.18,49.02,87.802,0.544,112.758,0.4634,52.0853,4.9435,3.9621,-0.3701,-1.4152,7.4281,9.0287,17.2541,4.3452,88.8335,0.2197,82.7058,0.2471,48.0439,0.0028,0.5416
290,1.277,1.875,0.899,2.085,1.2803,3.8215,3.2321,-0.99,-0.7819,6.4583,4.4059,10.8642,2.1807,7.3,64.38,86.29,1.166,97.968,0.5294,13.9016,4.3425,3.8407,-0.3987,-1.0926,5.6106,5.8409,11.1702,3.5658,86.4423,0.6461,96.2016,0.355,18.5986,-0.1097,0.5428
291,2.136,2.752,1.719,1.602,3.5818,4.6856,4.4626,-0.2491,-1.7338,5.5925,7.1236,12.716,3.7125,116.59,58.02,87.036,0.862,178.944,0.2359,47.8072,4.5269,3.8142,-0.329,-0.5122,5.7487,6.8134,12.494,3.8673,86.2244,1.2005,112.4123,0.3871,33.409,0.0871,-0.1402
292,4.28,4.7,4.098,1.147,14.3881,7.6978,6.8575,-0.2252,-1.5017,9.9642,12.9988,22.963,6.149,147.84,48.92,88.372,0.57,143.882,0.1626,338.325,4.9968,3.9889,-0.3063,-1.7354,9.2002,9.9261,19.7383,5.4967,89.5966,0.0678,106.1755,0.1803,49.924,-0.285,0.6205
293,0.8,0.847,0.763,1.111,0.503,4.5439,4.2073,-0.6582,-1.4521,6.4424,4.9156,11.358,3.1236,41.8,48.02,87.691,0.463,57.407,0.2791,8.1597,4.4019,3.9167,-0.3159,-1.7794,5.5745,5.8534,11.3773,3.8652,88.0319,0.3469,77.2261,0.3358,8.2558,-0.1402,-0.1192
294,1.9,2.337,1.643,1.422,2.8349,4.447,4.3527,-0.2375,-1.861,5.1097,6.0014,11.1111,3.7911,52.79,54.88,85.683,0.874,146.33,0.2979,26.2528,4.4825,3.8822,-0.1895,-0.9646,5.036,6.6017,11.4123,3.9813,86.4577,0.846,120.8265,0.3953,25.4994,0.1785,-0.0005
295,7.309,8.236,7.057,1.167,41.9601,8.372,7.7539,-0.0457,-1.6109,9.5425,17.618,27.1605,6.6555,143.04,49.41,88.2,0.643,96.939,0.0567,912.1884,4.9948,3.9828,-0.2857,-1.4657,9.2805,9.9069,19.7389,5.7657,89.3508,0.1038,64.6492,0.1626,49.7564,-0.3081,0.403
296,3.418,4.027,3.671,1.097,9.1754,5.1495,5.0211,0.122,-1.8025,5.0809,9.6104,14.6914,4.9628,25.5,47.65,87.143,0.669,163.427,0.268,128.0677,4.9097,3.9549,-0.2289,-1.3404,6.4925,8.9078,16.2296,4.2658,88.3346,0.3333,119.6899,0.2828,47.7466,0.0947,0.4819
297,5.5,9.511,3.908,2.434,23.7616,6.1011,5.7653,0.6287,-1.3337,4.7805,14.1084,18.8889,7.2612,16.91,67.66,87.398,0.68,171.715,0.1074,357.2557,4.9858,3.9869,-0.2853,-1.7027,8.088,9.6863,18.8149,4.8446,89.3653,0.0972,138.21,0.2484,49.5012,0.1825,0.6907
298,1.945,2.58,1.552,1.662,2.9721,4.9264,4.7303,-0.4217,-1.7327,6.2085,6.3841,12.5926,3.8206,0.12,58.97,86.243,0.967,149.025,0.334,31.2152,4.7417,3.9246,-0.3977,-1.355,6.1998,7.2576,13.5335,3.7715,87.9963,0.3453,106.7625,0.3367,33.7094,-0.0083,0.5637
299,2.417,4.714,1.449,3.254,4.5877,5.0691,4.7988,0.6556,-1.323,3.8703,13.2902,17.1605,6.3134,130.23,72.92,87.685,0.485,42.678,0.6286,78.028,4.8653,3.8831,-0.1979,-0.8978,6.7708,8.7183,16.3779,4.4573,87.4494,0.7225,55.1312,0.3089,46.1433,-0.3099,0.0741
300,1.838,2.211,1.713,1.291,2.652,4.3957,4.1959,-0.3201,-1.7106,5.3866,6.5887,11.9753,3.4363,87.65,52.24,86.882,0.975,161.801,0.3717,33.5029,4.5489,3.8868,-0.1987,-0.8028,5.3725,6.7971,11.9748,4.1807,86.6328,0.7987,128.4511,0.4279,24.0216,0.3564,-0.089
301,7.044,7.694,7.027,1.095,38.9727,6.6431,5.9823,-0.2041,-1.3248,8.4151,21.5849,30.0,4.673,61.17,47.59,87.594,0.769,161.751,0.0595,643.5002,4.9762,3.9767,-0.2296,-1.5637,8.0103,9.566,18.6386,5.1691,89.1926,0.2096,149.498,0.3173,48.0432,0.3086,-0.4158
