id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
195,3.036,5.865,2.001,2.931,7.2398,29.8657,28.7554,0.5142,-1.6311,23.7976,53.0543,76.8519,36.3226,47.93,71.16,89.082,0.311,143.202,0.4932,304.3984,4.9928,3.996,-0.1949,-1.4331,9.9894,9.9888,19.9659,7.972,89.5138,0.0944,152.3904,0.2982,49.9529,0.7499,-0.2447
196,4.28,6.271,4.056,1.546,14.3842,31.8617,31.334,0.1013,-1.8972,31.1292,46.6486,77.7778,31.5415,24.77,57.1,89.087,0.33,162.35,0.2804,559.8569,4.9977,3.999,-0.3074,-1.9367,9.9975,9.9965,19.992,7.9895,89.841,0.0314,154.4957,0.2138,49.9903,0.8049,0.5363
197,3.831,7.77,2.224,3.494,11.5264,31.8017,30.4034,0.5603,-1.5447,25.0381,53.6656,78.7037,38.6952,153.25,74.03,89.234,0.197,53.25,0.6344,561.4922,4.9887,3.9964,-0.0942,-0.7985,9.9912,9.9896,19.982,7.9802,89.5787,0.064,64.4353,0.3864,49.9363,-0.4989,0.4518
198,2.72,5.322,1.754,3.035,5.8109,31.7195,29.9122,0.6857,-1.3857,23.4825,55.2212,78.7037,41.1906,52.1,71.76,89.314,0.136,99.904,0.3495,324.5262,4.9907,3.9951,-0.1663,-1.2591,9.9861,9.9867,19.9584,7.9663,89.4245,0.1042,145.8775,0.3287,49.9362,0.7032,-0.2926
199,3.5,6.988,2.222,3.145,9.6212,27.9044,26.5833,0.6293,-1.5379,20.7914,53.5913,74.3827,36.8482,148.09,72.36,88.885,0.326,62.508,0.3158,338.0257,4.9955,3.9986,-0.208,-1.3458,9.9946,9.993,19.9931,7.9918,89.8205,0.0364,66.7289,0.2578,49.9677,-0.7209,0.5051
200,3.115,3.687,2.761,1.335,7.6208,29.0162,27.5093,-0.3146,-1.6788,35.7621,42.9416,78.7037,22.3513,172.96,53.17,88.937,0.298,83.209,0.3296,288.6029,4.9948,3.9985,-0.2273,-1.2408,9.9956,9.9944,19.9917,7.9893,89.8124,0.0399,74.2414,0.2813,49.9743,-0.2585,0.7453
201,3.394,3.956,3.485,1.135,9.0497,28.6266,28.0894,-0.1831,-1.8762,32.075,38.2953,70.3704,24.9848,138.36,48.62,88.506,0.345,67.683,0.4451,235.498,4.9952,3.9989,-0.1739,-1.5636,9.9942,9.9951,19.9945,7.9947,89.8621,0.0342,49.7578,0.2916,49.9743,-0.8055,-0.1013
202,7.51,11.219,5.674,1.977,44.2958,33.8337,33.1638,0.171,-1.8581,32.0962,46.6075,78.7037,34.305,122.3,63.17,88.982,0.414,15.289,0.1686,1647.7999,4.996,3.9992,-0.2225,-1.8613,9.9947,9.997,19.996,7.9967,89.9245,0.0335,29.0762,0.264,49.9826,-0.7954,-0.5727
203,2.06,2.638,1.654,1.595,3.3341,25.5422,24.2331,-0.578,-1.6049,34.4364,27.6006,62.037,18.6941,87.52,57.92,87.446,0.587,151.318,0.3194,53.5406,4.9852,3.9938,-0.2483,-1.3717,9.9727,9.9767,19.9582,7.97,89.2913,0.1429,142.052,0.3486,49.87,0.4417,-0.8617
204,3.34,5.251,2.318,2.265,8.7639,30.9271,30.1146,0.114,-1.7752,30.799,47.9047,78.7037,29.46,31.63,66.18,89.178,0.216,108.892,0.6869,405.263,4.9939,3.9981,-0.1743,-1.3032,9.9946,9.9956,19.9801,7.9776,89.7759,0.0612,104.8162,0.2979,49.9788,0.7515,0.6132
205,2.764,4.179,2.085,2.004,6.0014,34.1554,33.4681,0.1161,-1.8472,33.4681,45.2356,78.7037,33.4681,159.26,63.49,89.26,0.195,75.158,0.6411,323.9384,4.9906,3.9973,-0.1328,-0.9102,9.9928,9.9912,19.9859,7.9841,89.671,0.06,59.1975,0.3506,49.9497,-0.4489,0.5789
206,4.685,6.548,4.344,1.508,17.242,35.0233,34.258,0.1526,-1.8576,33.6604,45.0433,78.7037,35.0193,157.19,56.44,89.132,0.306,163.952,0.6086,718.9622,4.9927,3.997,-0.2209,-1.0699,9.9896,9.9878,19.9854,7.9811,89.6615,0.046,125.9858,0.2951,49.9479,-0.4698,0.4012
207,6.543,8.199,6.503,1.261,33.6267,28.81,28.1793,0.3064,-1.7455,25.6563,53.0474,78.7037,31.2527,53.27,51.58,88.862,0.405,106.812,0.2539,1099.3214,4.9924,3.997,-0.1916,-1.3805,9.9889,9.9926,19.9671,7.9781,89.7117,0.1156,92.787,0.2856,49.9568,0.7833,-0.4414
208,15.064,18.969,12.677,1.496,178.2312,34.3596,32.508,-0.3022,-1.7401,41.9833,36.7204,78.7037,26.899,118.61,56.24,88.991,0.347,11.563,0.1464,5979.147,4.9988,3.9998,-0.3439,-2.3863,9.9979,9.9988,19.9988,7.9989,89.9796,0.0153,18.7781,0.146,49.9951,-0.8637,-0.5171
209,3.016,3.964,2.507,1.582,7.1445,29.8805,28.9324,-0.1918,-1.8077,34.1928,44.5109,78.7037,25.0747,69.38,57.7,89.133,0.257,163.752,0.4405,321.1333,4.9934,3.9967,-0.2593,-1.7374,9.9879,9.9882,19.9731,7.9803,89.5948,0.0911,147.716,0.2844,49.9504,0.7165,-0.8332
210,4.501,6.189,3.612,1.713,15.9084,33.9961,32.5135,-0.3968,-1.7372,42.5937,36.11,78.7037,26.4417,118.15,59.73,89.151,0.353,15.093,0.4557,690.9315,4.9931,3.9987,-0.1744,-1.7122,9.9912,9.9955,19.9944,7.996,89.8794,0.0538,33.5449,0.3259,49.971,-0.7971,-0.6099
211,8.227,10.539,7.604,1.386,53.155,35.5519,34.8464,0.194,-1.8554,33.3091,45.3946,78.7037,36.5325,104.5,54.19,89.028,0.256,166.154,0.1206,1818.8019,4.995,3.9982,-0.3134,-1.732,9.9906,9.9879,19.9914,7.9893,89.7244,0.0378,158.6889,0.261,49.964,-0.4886,-0.8352
212,2.362,2.763,2.031,1.36,4.382,13.4918,7.1834,-3.1846,11.76,58.3076,19.1615,77.4691,5.5614,170.35,53.68,88.334,0.324,108.652,0.1982,100.7802,4.996,3.9987,-0.2903,-1.3349,9.9956,9.994,19.9931,7.99,89.8372,0.0329,97.2273,0.2419,49.9769,-0.3232,0.7326
213,7.12,8.017,7.231,1.109,39.8186,31.7815,30.1899,-0.2084,-1.7436,37.4056,41.2981,78.7037,25.7719,31.79,47.95,89.022,0.334,159.03,0.4264,1488.4458,4.9939,3.997,-0.215,-1.3844,9.9919,9.9914,19.9756,7.9752,89.6284,0.0713,146.8844,0.281,49.9651,0.6729,0.0741
214,2.203,3.878,1.901,2.04,3.8104,26.5936,25.7625,0.4697,-1.675,21.6143,43.5092,65.1235,31.8811,149.86,63.89,89.057,0.266,84.778,0.2748,162.8224,4.9959,3.9987,-0.2363,-1.4097,9.9943,9.9931,19.9937,7.9916,89.8351,0.0306,85.4352,0.2434,49.9707,-0.7352,0.4104
215,5.189,9.44,3.039,3.106,21.1477,27.966,23.2628,-0.9531,-0.7268,48.1364,30.5673,78.7037,16.2952,88.69,72.16,89.005,0.369,26.416,0.3192,871.8577,4.9818,3.9948,-0.1795,-1.1933,9.9742,9.9868,19.9666,7.9811,89.6606,0.1574,40.2481,0.3437,49.9061,-0.1125,-0.7888
216,2.829,3.51,2.647,1.326,6.2872,26.6709,26.3586,-0.1358,-1.9164,28.9945,36.129,65.1235,24.1621,134.99,52.97,87.959,0.519,178.466,0.2339,119.5094,4.9939,3.9975,-0.2412,-1.3053,9.9898,9.987,19.9895,7.9864,89.7126,0.0376,130.8693,0.2863,49.9532,-0.677,-0.1819
217,5.224,7.421,4.513,1.644,21.4335,32.4401,31.6835,0.2904,-1.7795,29.0923,49.6114,78.7037,34.7815,102.49,58.69,89.11,0.23,9.919,0.3449,955.5692,4.989,3.9974,-0.1945,-1.6458,9.9809,9.9934,19.9854,7.9927,89.8433,0.1063,22.8174,0.3245,49.9453,-0.4634,-0.8659
218,2.118,2.325,1.956,1.189,3.5246,29.4774,26.92,-0.4479,-1.4729,39.6715,39.0322,78.7037,20.3719,22.41,49.93,89.232,0.187,99.772,0.753,172.2834,4.9933,3.998,-0.1925,-1.1885,9.9946,9.9947,19.9848,7.982,89.7627,0.0569,87.1422,0.3122,49.9737,0.4268,0.7175
219,8.153,9.083,8.344,1.089,52.2024,33.1534,32.2598,-0.0882,-1.8482,36.038,42.6657,78.7037,29.1987,165.98,47.43,89.054,0.215,138.77,0.1925,2090.509,4.9982,3.9994,-0.3876,-1.8333,9.9981,9.997,19.9971,7.9948,89.9138,0.015,117.0486,0.2164,49.9902,-0.1139,0.8468
220,5.572,6.631,5.132,1.292,24.3865,32.5973,31.0169,-0.3223,-1.7238,40.0157,38.6881,78.7037,25.3224,133.3,52.26,88.819,0.395,156.171,0.1356,793.9604,4.998,3.9993,-0.335,-1.772,9.9961,9.9946,19.9968,7.9945,89.8989,0.0153,126.4965,0.187,49.9849,-0.8225,0.0554
221,2.652,4.982,2.008,2.481,5.5251,27.4639,26.3733,0.5586,-1.5419,21.5,57.2037,78.7037,34.1034,155.12,68.05,89.119,0.222,45.585,0.0904,215.2123,4.9971,3.9993,-0.2244,-1.5847,9.9976,9.9968,19.9963,7.9954,89.9003,0.0249,43.1952,0.2466,49.9853,-0.6579,0.6603
222,2.257,3.576,1.481,2.414,4.0009,31.3602,30.3436,0.0783,-1.7849,31.9406,46.7631,78.7037,28.8986,141.73,67.5,89.414,0.154,58.91,0.8147,284.4416,4.9883,3.9966,-0.0865,-0.9602,9.991,9.9904,19.9844,7.985,89.6378,0.076,43.5198,0.3724,49.9398,-0.5817,0.4514
223,6.152,7.969,5.141,1.55,29.7211,29.2413,28.3901,-0.15,-1.8332,32.7245,45.9793,78.7037,25.2305,74.52,57.17,88.87,0.388,12.363,0.2534,996.9872,4.9934,3.9976,-0.2646,-1.8919,9.9885,9.9959,19.9789,7.9911,89.879,0.1077,24.0846,0.2735,49.97,0.6087,-0.9482
224,8.033,10.148,7.326,1.385,50.6783,33.1331,32.3059,0.0318,-1.8622,33.9427,44.761,78.7037,30.8762,60.82,54.18,89.058,0.348,7.032,0.0838,1965.8641,4.9978,3.9992,-0.2864,-2.012,9.9972,9.9983,19.9921,7.9947,89.943,0.0369,34.0378,0.2022,49.992,0.6875,-0.4912
225,4.801,7.064,3.641,1.94,18.0994,35.4168,34.858,-0.0543,-1.9155,37.2584,41.4453,78.7037,32.7481,116.15,62.73,89.102,0.269,17.927,0.4552,717.8971,4.9917,3.9984,-0.1612,-1.5578,9.9891,9.9946,19.9924,7.9947,89.8551,0.0647,34.1566,0.3254,49.9642,-0.7783,-0.6089
226,2.284,3.342,3.109,1.075,4.0962,29.769,28.2248,0.6639,-1.4528,21.9933,56.4017,78.3951,39.3834,92.44,47.08,89.22,0.109,178.313,0.4913,211.7844,4.99,3.9962,-0.3062,-1.5887,9.9815,9.9796,19.9796,7.9811,89.4248,0.0848,160.725,0.324,49.914,0.0623,-0.8806
227,3.056,3.614,2.637,1.371,7.335,28.1157,22.5731,-1.0766,-0.3516,52.7424,25.9613,78.7037,16.4168,169.76,53.88,88.969,0.434,161.53,0.5902,284.6904,4.9894,3.9956,-0.1915,-0.8328,9.9879,9.9867,19.9764,7.9699,89.5502,0.0615,125.7231,0.3401,49.9372,-0.0879,0.5856
228,15.032,18.917,12.805,1.477,177.4691,33.2674,31.3239,-0.3028,-1.7041,40.9393,37.7644,78.7037,25.5609,149.83,55.91,88.937,0.348,33.432,0.1061,5791.2217,4.9974,3.9994,-0.2743,-1.7468,9.9973,9.9969,19.9971,7.9967,89.9236,0.0245,40.189,0.2036,49.9861,-0.7994,0.4658
229,5.931,7.832,4.988,1.57,27.6254,29.7336,28.8334,-0.1846,-1.8076,33.9059,44.7978,78.7037,25.1419,119.9,57.51,88.853,0.433,75.049,0.2149,898.7857,4.9935,3.9986,-0.1791,-1.5024,9.991,9.9946,19.9922,7.9938,89.861,0.0472,44.819,0.3014,49.967,-0.7256,-0.515
230,3.016,3.53,2.698,1.308,7.1445,31.7693,29.7762,-0.3308,-1.6728,39.7016,39.0021,78.7037,23.821,100.87,52.61,89.129,0.264,9.109,0.2525,328.6108,4.9874,3.9968,-0.1767,-1.4164,9.98,9.9922,19.9809,7.9897,89.7996,0.1183,26.9695,0.3212,49.937,-0.448,-0.7913
231,6.708,7.966,6.125,1.3,35.3414,32.3888,28.6217,-0.6254,-1.3379,47.5145,31.1892,78.7037,21.2848,108.7,52.44,88.976,0.387,47.183,0.132,1131.0792,4.9976,3.9995,-0.3056,-2.0934,9.9956,9.9974,19.9972,7.9977,89.9556,0.0247,40.2942,0.191,49.9889,-0.756,-0.7624
232,1.97,2.798,1.419,1.972,3.0483,28.71,27.7589,-0.1471,-1.7873,32.3854,43.8492,76.2346,24.289,130.56,63.11,89.185,0.264,31.53,0.5257,153.7625,4.998,3.9996,-0.1378,-2.0067,9.9979,9.9981,19.9981,7.9979,89.9363,0.0166,29.4495,0.2599,49.9902,-0.8958,0.1464
233,3.535,4.854,3.185,1.524,9.8118,29.6441,28.8518,0.2861,-1.7139,27.018,51.6857,78.7037,30.9527,62.29,56.73,89.149,0.191,73.944,0.2772,418.9862,4.996,3.9985,-0.2684,-1.8512,9.9935,9.9965,19.982,7.9895,89.8779,0.0757,63.5649,0.2279,49.9808,0.8376,-0.7749
234,7.453,9.787,5.794,1.689,43.629,31.5924,28.1773,-0.6397,-1.3387,46.0181,32.6857,78.7037,20.4363,94.33,59.37,88.742,0.422,39.242,0.1143,1276.6139,4.993,3.9982,-0.2179,-1.6894,9.988,9.995,19.9884,7.9934,89.8713,0.0753,31.5196,0.2821,49.9629,-0.375,-0.8496
235,2.388,2.864,2.339,1.224,4.4772,26.8011,25.0464,-0.524,-1.5781,36.0211,34.6579,70.679,19.6016,149.3,50.76,88.833,0.298,32.469,0.051,149.5068,4.994,3.9985,-0.2642,-1.3756,9.9938,9.9932,19.9927,7.9921,89.8518,0.0521,44.1423,0.2244,49.9713,-0.6956,0.4565
236,3.702,5.022,3.247,1.547,10.7644,28.1913,27.7472,0.2056,-1.8275,26.2178,51.8686,78.0864,29.4661,37.95,57.12,88.93,0.298,17.21,0.3624,376.9135,4.9962,3.9986,-0.234,-1.6971,9.9962,9.9977,19.9886,7.991,89.9027,0.0536,38.2994,0.246,49.9885,0.6424,0.2003
237,2.652,3.638,2.243,1.622,5.5251,31.707,30.6156,0.0724,-1.7968,32.3765,46.3272,78.7037,29.5414,151.57,58.34,89.35,0.181,54.968,0.4423,333.3869,4.9926,3.998,-0.1553,-1.3966,9.9934,9.9935,19.9917,7.9928,89.8028,0.0597,31.0694,0.2987,49.964,-0.7366,0.3827
238,3.211,4.558,2.462,1.852,8.0971,28.1403,27.6114,-0.0198,-1.8493,29.4522,46.1651,75.6173,25.9872,83.42,61.63,88.861,0.294,160.669,0.249,272.0436,4.9917,3.9965,-0.2888,-1.5923,9.9848,9.9814,19.9828,7.9822,89.4465,0.0671,165.6898,0.3166,49.9313,-0.0374,-0.7995
239,4.487,7.045,3.347,2.105,15.8131,31.263,30.6741,0.0293,-1.8703,31.8692,46.8345,78.7037,29.5654,63.26,64.59,89.013,0.35,158.304,0.3015,644.1917,4.9918,3.9959,-0.214,-1.4841,9.9878,9.9859,19.9717,7.9753,89.4131,0.0866,162.1918,0.318,49.9431,0.5581,-0.5252
240,6.393,7.464,6.018,1.24,32.1026,31.047,28.1437,-0.4682,-1.4901,42.2515,36.4522,78.7037,21.4267,109.81,51.12,89.146,0.214,4.749,0.2665,1404.7515,4.9931,3.9984,-0.198,-1.7946,9.9899,9.9959,19.9922,7.9955,89.8955,0.0664,20.9324,0.3004,49.9697,-0.6296,-0.7721
241,2.955,4.265,2.665,1.601,6.8587,28.9267,28.0483,0.4206,-1.6543,24.4339,54.2699,78.7037,32.9178,44.98,58.01,89.178,0.214,42.615,0.3557,295.8543,4.9939,3.9977,-0.2026,-1.4831,9.9922,9.9948,19.9768,7.9848,89.8103,0.0902,66.5006,0.274,49.973,0.7448,-0.2484
242,5.961,8.875,4.187,2.12,27.9111,34.1204,31.2351,-0.6002,-1.4822,47.8296,30.8741,78.7037,23.2659,98.46,64.74,88.482,0.687,71.515,0.2274,628.1347,4.9954,3.999,-0.2487,-1.878,9.9918,9.9963,19.9931,7.9956,89.9155,0.0507,34.0295,0.2446,49.9769,-0.4693,-0.8682
243,4.762,5.286,4.478,1.18,17.8136,31.2687,30.3039,-0.2033,-1.8103,35.9372,42.7665,78.7037,26.3122,63.34,49.73,88.885,0.416,128.21,0.0851,634.7471,4.9914,3.9957,-0.2257,-1.4195,9.9862,9.9872,19.9606,7.969,89.5471,0.1207,137.2059,0.2771,49.9445,0.7778,-0.5786
244,5.095,6.783,4.438,1.529,20.3856,32.3421,31.4248,-0.133,-1.8276,35.9682,42.7355,78.7037,27.9005,42.52,56.81,88.965,0.293,168.869,0.3104,732.2097,4.9962,3.9979,-0.2429,-1.8189,9.9955,9.9939,19.9853,7.9837,89.6837,0.0483,167.9153,0.2617,49.9829,0.7678,0.41
245,8.845,10.609,9.447,1.123,61.4426,28.2893,27.6822,0.0876,-1.7905,28.3573,50.3464,78.7037,27.0384,92.69,48.32,88.765,0.497,99.84,0.0194,1888.7773,4.9937,3.998,-0.255,-1.6182,9.989,9.992,19.9851,7.9885,89.7912,0.0671,94.21,0.2642,49.9595,0.057,-0.8455
246,4.016,5.403,3.279,1.648,12.6696,30.4929,29.9989,-0.234,-1.8873,34.7512,40.2488,75.0,26.39,121.33,58.75,87.965,0.706,18.415,0.2046,264.9868,4.9955,3.9991,-0.2204,-1.7692,9.9938,9.9965,19.9952,7.9963,89.9193,0.0385,28.8063,0.2518,49.9805,-0.7891,-0.5499
247,4.813,6.965,4.026,1.73,18.1946,31.6467,30.5414,0.0818,-1.7465,32.4168,46.2869,78.7037,29.0143,144.26,59.97,89.135,0.227,68.045,0.1052,797.6278,4.9914,3.9974,-0.2071,-1.1812,9.9891,9.9881,19.9879,7.9873,89.7337,0.0645,62.1372,0.2701,49.9429,-0.7316,0.2986
248,3.304,4.618,2.48,1.862,8.5734,31.9308,30.3401,-0.3998,-1.6801,40.4535,38.2502,78.7037,24.2721,85.81,61.76,88.978,0.252,29.394,0.37,298.8105,4.9931,3.9981,-0.2264,-1.7285,9.9892,9.9961,19.9858,7.9931,89.8768,0.0798,25.6564,0.3051,49.9675,0.0402,-0.8825
249,3.925,6.088,3.378,1.802,12.098,33.4387,32.4418,0.0641,-1.8532,33.9519,44.7518,78.7037,32.4418,101.1,60.97,89.329,0.23,75.399,0.1074,652.1752,4.9883,3.9971,-0.2383,-1.405,9.9804,9.9864,19.9857,7.9884,89.7497,0.0792,87.4153,0.2943,49.9393,-0.6554,-0.783
250,2.388,3.453,1.872,1.845,4.4772,30.6653,29.9187,0.3733,-1.7617,26.1195,52.2755,78.3951,35.0113,145.38,61.54,88.991,0.303,125.821,0.5511,164.0955,4.9945,3.9982,-0.1875,-1.2107,9.9928,9.9921,19.991,7.9874,89.7618,0.0323,103.2021,0.2983,49.9614,-0.6862,0.2442
251,11.376,15.148,8.918,1.699,101.6423,32.43,28.3216,-0.8442,-1.1004,51.2105,27.4932,78.7037,20.1204,160.82,59.51,88.605,0.556,179.275,0.2706,2646.7534,4.9967,3.9988,-0.4103,-1.4962,9.9951,9.9919,19.9941,7.9899,89.8418,0.0292,138.3593,0.18,49.9783,-0.352,0.6062
252,8.145,10.144,8.093,1.253,52.1071,35.7281,35.1156,-0.0952,-1.9039,38.391,40.3127,78.7037,32.3551,143.88,51.42,88.838,0.358,12.483,0.1762,1627.1594,4.9989,3.9998,-0.2749,-2.1846,9.9988,9.9987,19.999,7.9987,89.9634,0.0117,32.7505,0.1919,49.9944,-0.8798,0.3552
253,2.511,3.158,2.345,1.347,4.9535,25.9434,25.7867,-0.048,-1.9534,26.8611,35.1759,62.037,24.7949,117.74,53.41,87.838,0.796,58.022,0.5144,94.3844,4.9942,3.9989,-0.1882,-1.7634,9.9916,9.9954,19.9951,7.9956,89.8879,0.0377,51.2061,0.3078,49.9742,-0.8376,-0.6521
254,5.142,5.928,4.82,1.23,20.7667,30.1108,27.5365,-0.5803,-1.4614,42.082,36.6217,78.7037,20.6523,41.75,50.89,88.948,0.321,162.888,0.0957,748.9827,4.9927,3.9964,-0.2002,-1.3282,9.9901,9.9902,19.967,7.9699,89.5906,0.0918,141.7025,0.2808,49.9581,0.7701,0.1176
255,4.294,4.836,4.012,1.205,14.4795,28.7961,25.2197,-0.8587,-1.0824,45.5511,33.1526,78.7037,17.7722,4.9,50.32,88.946,0.343,79.387,0.238,499.7236,4.9973,3.9993,-0.3098,-1.6591,9.9983,9.9976,19.996,7.9942,89.9084,0.0232,67.8187,0.2529,49.9909,0.2155,0.8758
256,6.171,7.552,5.861,1.289,29.9116,31.0688,30.2053,-0.0603,-1.8239,33.4769,45.2268,78.7037,27.5997,5.11,52.19,89.059,0.279,52.215,0.3073,1239.8146,4.9966,3.9992,-0.2926,-1.4461,9.9976,9.9966,19.995,7.9926,89.8838,0.0271,69.2148,0.2537,49.9859,-0.0619,0.8342
257,6.965,9.655,5.291,1.825,38.1039,33.922,33.2935,-0.2305,-1.8823,38.6954,40.0083,78.7037,29.2151,140.73,61.28,88.24,0.719,2.831,0.0814,906.2317,4.997,3.9993,-0.262,-1.8548,9.997,9.997,19.9971,7.9972,89.9205,0.0325,26.366,0.2129,49.986,-0.8426,0.3325
258,2.559,3.067,2.166,1.416,5.144,27.1411,24.7537,-0.5811,-1.4405,38.0826,32.5965,70.679,18.336,65.31,54.78,88.95,0.291,148.163,0.3807,208.0968,4.9925,3.9963,-0.2767,-1.6164,9.9865,9.9841,19.9756,7.9788,89.4773,0.0883,161.1449,0.2872,49.94,0.4932,-0.7692
259,5.484,7.076,4.531,1.562,23.6244,31.4458,29.6703,-0.3675,-1.6706,39.6535,39.0502,78.7037,23.7843,142.94,57.37,89.059,0.237,83.589,0.2728,976.0842,4.9974,3.9995,-0.2455,-1.7751,9.9969,9.997,19.9971,7.9969,89.9262,0.0222,44.4423,0.2158,49.9864,-0.8403,0.1929
260,3.412,4.327,2.989,1.448,9.1449,35.0016,34.179,-0.0193,-1.8823,36.6204,42.0833,78.7037,32.0428,145.84,55.36,89.25,0.202,43.588,0.2636,404.2834,4.9965,3.9992,-0.2205,-1.5748,9.9963,9.9959,19.9959,7.9952,89.8828,0.0296,47.0199,0.2536,49.9795,-0.7607,0.4343
261,9.312,12.403,7.914,1.567,68.1108,35.5545,33.9802,-0.3188,-1.7793,43.2343,35.4694,78.7037,28.3812,19.61,57.46,88.822,0.474,11.533,0.2937,1990.3595,4.9985,3.9996,-0.4304,-1.9573,9.9989,9.9983,19.9977,7.9965,89.9522,0.0175,48.3626,0.1781,49.9949,0.2392,0.8846
262,8.927,11.41,7.502,1.521,62.5857,34.4041,32.9847,-0.3085,-1.7772,41.5683,37.1354,78.7037,27.3783,39.02,56.68,88.704,0.572,27.112,0.0433,1832.0874,4.9984,3.9994,-0.3329,-2.0005,9.9983,9.9986,19.9948,7.9953,89.9496,0.0266,43.2146,0.1826,49.9943,0.686,0.3125
263,9.758,11.513,8.372,1.375,74.779,29.1279,26.4803,-0.7475,-1.3119,43.2123,35.4914,78.7037,19.2229,86.9,53.98,88.278,0.736,174.576,0.0769,1859.0352,4.9948,3.9977,-0.3431,-1.8562,9.989,9.9874,19.9866,7.988,89.6808,0.0629,158.7677,0.2376,49.9579,0.1664,-0.9022
264,6.298,10.682,4.304,2.482,31.15,29.5289,28.368,-0.1763,-1.7576,34.0074,44.6963,78.7037,24.5155,102.88,68.05,89.016,0.314,3.971,0.4204,1172.6649,4.9943,3.999,-0.22,-1.8777,9.9918,9.9967,19.9949,7.9966,89.9119,0.0457,30.0557,0.3183,49.9752,-0.681,-0.808
265,6.878,9.268,6.524,1.42,37.1513,29.0449,28.0083,-0.043,-1.7562,31.5083,47.1954,78.7037,25.2723,30.71,54.86,89.04,0.301,124.702,0.2638,1444.2831,4.9952,3.9979,-0.2508,-1.5185,9.9946,9.9941,19.9811,7.9786,89.7438,0.0615,137.1496,0.2448,49.9783,0.8005,0.5205
266,6.012,8.21,5.156,1.592,28.3874,36.7941,36.1792,-0.0206,-1.9184,38.1219,40.5818,78.7037,34.5347,78.1,57.87,89.191,0.261,152.26,0.3203,1110.7345,4.995,3.9977,-0.2838,-1.6917,9.9908,9.9909,19.9827,7.9849,89.696,0.0627,150.2965,0.2537,49.9642,0.4855,-0.7411
267,6.681,8.608,5.673,1.518,35.0556,31.0255,30.2528,-0.0526,-1.8203,33.2583,45.4454,78.7037,27.7454,142.93,56.62,88.763,0.436,38.343,0.192,1064.2142,4.9964,3.9991,-0.1726,-1.6172,9.9963,9.9964,19.9958,7.9959,89.8935,0.0309,34.9155,0.2576,49.9811,-0.8053,0.3298
268,3.34,4.188,2.875,1.457,8.7639,28.5101,27.9946,-0.1114,-1.8866,30.9414,38.5031,69.4444,25.5603,159.38,55.53,88.829,0.295,40.661,0.13,296.3314,4.9985,3.9996,-0.2606,-1.8814,9.9984,9.9976,19.9981,7.997,89.9253,0.0147,58.2258,0.2193,49.9891,-0.7726,0.6952
269,6.052,7.6,4.987,1.524,28.7685,33.49,30.4125,-0.6473,-1.4225,47.9994,30.7043,78.7037,22.4039,108.48,56.73,88.938,0.378,65.401,0.3191,941.0036,4.9964,3.9993,-0.2587,-1.8154,9.9942,9.9961,19.9959,7.9962,89.9204,0.0278,61.7673,0.2376,49.9828,-0.7849,-0.6739
270,5.583,5.89,5.502,1.071,24.4818,31.9929,29.198,-0.5907,-1.452,44.9878,33.7159,78.7037,21.6704,30.43,46.96,88.79,0.421,95.597,0.2684,782.9713,4.9941,3.9978,-0.2375,-1.2504,9.9937,9.9939,19.9798,7.9793,89.7628,0.0688,95.2068,0.254,49.9718,0.6335,0.4908
271,2.001,3.344,1.398,2.393,3.1436,31.137,29.8631,-0.2817,-1.7598,37.3288,40.1403,77.4691,24.8859,174.35,67.32,89.303,0.156,87.62,0.3951,180.7361,4.9931,3.9978,-0.2203,-1.1204,9.9942,9.9928,19.9889,7.9853,89.7374,0.0499,84.366,0.3116,49.9664,-0.1557,0.7367
272,4.711,5.839,4.627,1.262,17.4326,32.4917,31.7334,0.1771,-1.8047,31.0689,47.6348,78.7037,32.4271,104.05,51.61,89.147,0.214,25.955,0.2659,750.5051,4.9929,3.9983,-0.2293,-1.6189,9.9886,9.9938,19.9896,7.9932,89.8586,0.0655,43.7166,0.2755,49.9629,-0.5392,-0.7889
273,8.445,11.439,6.674,1.714,56.0128,33.4002,31.2469,-0.2668,-1.7049,40.7725,37.9312,78.7037,25.644,23.45,59.74,88.972,0.357,27.1,0.2048,1993.4545,4.9984,3.9994,-0.3409,-2.0317,9.9985,9.9989,19.9952,7.9951,89.9583,0.0267,33.3327,0.1742,49.9958,0.7072,0.5391
274,4.121,8.065,2.264,3.562,13.3364,31.1843,29.4905,-0.3527,-1.6771,39.0316,39.6722,78.7037,23.6977,97.19,74.32,88.829,0.345,43.537,0.2824,432.3727,4.9951,3.9986,-0.2626,-1.7079,9.9918,9.9957,19.9894,7.9931,89.8994,0.0625,38.7203,0.2249,49.9767,-0.0983,-0.789
