id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
159,0.615,0.684,0.578,1.182,0.2972,3.9714,3.5889,-0.8871,-1.1649,6.1684,3.7082,9.8765,2.5306,108.71,49.78,86.677,0.698,155.189,0.2246,3.4192,4.2774,3.6789,-0.2489,-1.8541,5.0903,5.2051,10.4477,3.82,88.1451,0.4931,76.4432,0.2186,9.0556,-0.4719,-0.36
160,3.041,3.542,3.105,1.141,7.2626,2.1602,2.1311,-0.0512,-1.9074,2.2673,3.4734,5.7407,2.0104,164.59,48.76,85.157,1.106,18.103,0.0791,59.7856,2.2182,2.0968,-0.2199,-1.5819,2.7901,3.4506,6.3446,2.0687,85.7756,1.2093,89.8074,0.1737,15.8449,0.0776,0.0636
161,0.757,0.976,0.694,1.407,0.4496,2.2679,2.2327,-0.2021,-1.8965,2.5482,3.0073,5.5556,1.9867,108.98,54.6,85.46,0.943,19.213,0.2701,3.8666,2.2771,2.1925,-0.2115,-1.8168,2.7654,3.419,6.316,2.1433,86.4129,1.1154,85.2118,0.1935,11.2543,0.0237,0.0432
162,1.74,2.07,1.547,1.338,2.3777,4.0465,3.6867,-0.5349,-1.4532,5.6023,6.0643,11.6667,2.7473,54.96,53.23,87.759,0.58,144.86,0.2753,42.2095,4.181,3.5889,-0.5763,-1.7707,5.5363,6.2413,11.6646,2.577,87.7857,0.9343,92.7911,0.0758,43.1971,0.2847,0.0044
163,0.859,1.197,0.71,1.685,0.5792,3.6322,3.5635,-0.2348,-1.8701,4.1574,5.1019,9.2593,3.118,76.06,59.31,86.132,0.833,93.28,0.3296,5.8324,3.7871,3.4125,-0.2494,-1.5057,4.4142,4.9069,9.3452,3.3695,87.2094,0.8143,72.2588,0.2385,10.8761,-0.3101,-0.3001
164,1.518,1.788,1.413,1.266,1.8099,3.2069,2.9578,-0.6852,-1.4212,4.601,4.1645,8.7654,2.1794,175.62,51.69,86.16,0.783,76.487,0.2438,18.7474,3.2065,2.8526,-0.4059,-1.2935,4.3826,4.63,8.7321,2.549,85.252,1.9742,84.2823,0.1709,17.8244,0.1267,0.2608
165,0.9,1.278,0.719,1.776,0.6363,3.8743,3.8069,0.0311,-1.8429,3.9543,7.1569,11.1111,3.6701,94.9,60.62,87.919,0.621,21.39,0.4186,12.0766,4.0155,3.6032,-0.0313,-1.9264,4.0103,5.619,9.5302,3.8766,88.2158,0.4607,50.9664,0.3567,7.0002,-0.4893,-0.2476
166,2.429,2.773,2.293,1.209,4.6334,3.8655,3.6873,-0.4592,-1.6854,4.9748,6.0746,11.0494,2.9292,114.17,50.41,86.758,0.742,64.956,0.0578,56.7276,4.3046,3.7837,-0.2177,-1.767,4.9705,6.9958,12.224,3.6513,88.791,0.3926,73.3893,0.144,43.6243,-0.4196,-0.5298
167,1.288,1.49,1.241,1.201,1.3032,2.9834,2.7571,-0.6968,-1.4182,4.2889,3.7358,8.0247,2.0316,7.22,50.22,85.435,0.943,108.785,0.1561,11.3417,3.1312,2.8464,-0.3926,-1.3529,4.1941,4.4502,8.5044,2.5147,85.4201,1.8307,87.2385,0.1604,17.3554,0.1056,0.1673
168,0.412,0.593,0.335,1.768,0.1334,2.9723,2.9638,0.0172,-1.9766,2.9638,3.7646,6.7284,2.9638,66.61,60.51,84.127,0.988,36.018,0.3074,0.963,2.8692,2.6575,-0.3187,-1.416,3.7001,4.0523,7.6161,2.4907,85.7637,1.5923,80.8245,0.2058,12.0041,0.0466,0.0913
169,0.467,0.737,0.308,2.391,0.1715,2.9422,2.5159,-1.068,-0.7288,5.0319,3.2397,8.2716,1.6773,92.99,67.3,86.83,0.55,86.047,0.3818,2.021,3.2751,3.1375,-0.1302,-1.6381,3.5342,4.6124,8.1118,3.1555,87.2272,0.854,62.7482,0.3295,7.8893,-0.3266,-0.1927
170,0.697,0.799,0.65,1.229,0.381,2.6868,2.2341,-1.1826,-0.4486,4.8405,2.9373,7.7778,1.4521,97.68,50.87,86.104,1.05,40.72,0.2237,4.0038,2.6443,2.5957,-0.2047,-1.5877,3.0915,3.9566,7.2177,2.5165,86.4532,1.184,71.8859,0.2562,10.7479,-0.0781,-0.1148
171,0.842,0.889,0.829,1.073,0.5563,1.901,1.7313,-0.7806,-1.2994,2.8404,2.0979,4.9383,1.2451,2.87,47.01,84.138,1.306,56.451,0.2476,3.8464,2.1451,2.0983,-0.1102,-2.0216,2.3851,3.2664,5.8938,2.0841,87.122,0.8547,82.6459,0.2283,8.9214,-0.0098,0.0667
172,1.04,1.087,1.031,1.054,0.8497,3.4282,3.2392,-0.5873,-1.5848,4.6547,3.8638,8.5185,2.4839,0.85,46.51,86.485,0.803,31.868,0.1949,9.4514,3.6754,3.2163,-0.4001,-1.6258,4.4341,4.8602,9.1148,2.6509,86.6435,1.2974,89.9037,0.1339,16.4565,0.1217,0.2836
173,1.507,1.839,1.323,1.39,1.7833,3.3552,3.2103,-0.4106,-1.7121,4.2318,5.0275,9.2593,2.5861,42.44,54.27,86.59,0.757,123.347,0.1739,20.7693,3.4054,3.0807,-0.3862,-1.3488,4.296,4.9812,9.3322,2.6834,85.9088,1.3823,91.8288,0.1225,29.66,0.0404,-0.0687
174,0.95,1.325,0.741,1.787,0.7087,1.9642,1.9479,-0.0198,-1.936,2.0151,2.8615,4.8765,1.8851,137.2,60.77,84.163,1.199,40.056,0.214,5.0038,2.0998,2.0028,-0.1484,-1.9381,2.3918,3.1063,5.8654,1.9697,87.201,0.8904,87.2901,0.2322,8.739,0.068,0.0779
175,0.535,0.833,0.377,2.206,0.2248,1.9674,1.9481,0.1745,-1.9057,1.8318,2.983,4.8148,2.0801,66.81,65.61,85.684,0.906,156.112,0.3095,2.0198,2.1066,2.0233,-0.1698,-1.8802,2.3859,3.1213,5.831,1.9614,86.9758,0.9218,90.6271,0.2135,9.6177,0.0845,0.049
176,2.535,2.784,2.582,1.078,5.0488,4.2996,4.0591,-0.4803,-1.6266,5.6389,6.9537,12.5926,3.1731,16.43,47.16,87.38,0.736,59.358,0.0458,77.3491,4.6887,3.8181,-0.4523,-1.6142,6.285,7.9879,14.2511,3.3447,87.8641,1.0202,75.4989,0.1375,47.2773,0.3348,0.4198
177,1.155,1.893,1.01,1.875,1.0479,1.9787,1.9222,0.4692,-1.723,1.5889,4.0901,5.679,2.4324,137.57,61.92,84.439,1.13,42.089,0.0475,7.7518,2.0449,1.9753,-0.1575,-1.9294,2.3685,3.1135,5.7426,1.9444,86.9265,0.8931,89.0732,0.1985,10.4264,0.0539,0.0649
178,2.846,3.698,2.609,1.418,6.3634,2.1212,2.0922,0.1464,-1.8717,2.0242,3.7165,5.7407,2.1648,6.45,54.8,85.252,1.174,126.793,0.0925,53.1034,2.1272,2.036,-0.2203,-1.5202,2.7361,3.3327,6.2673,1.9955,85.872,1.2223,89.5872,0.1956,14.6601,0.1055,0.0826
179,0.394,0.498,0.372,1.34,0.1219,1.9591,1.944,0.013,-1.9428,1.9753,2.716,4.6914,1.9136,85.27,53.28,84.483,1.235,87.647,0.2433,0.8289,2.0507,2.003,-0.1321,-2.1758,2.2753,3.0434,5.6027,1.8955,87.4956,0.7724,86.9076,0.2206,8.3145,0.0674,0.0717
180,2.746,3.444,2.801,1.229,5.9214,4.5431,4.4318,0.0454,-1.8203,4.6478,9.1794,13.8272,4.235,164.13,50.87,87.791,0.714,33.826,0.2938,109.9069,4.6457,3.7975,-0.0783,-1.7084,5.5407,8.4732,14.7521,3.5743,88.6266,0.7505,46.6597,0.2227,45.4728,0.0301,0.8014
181,0.497,0.574,0.519,1.107,0.1943,3.0922,3.044,-0.2279,-1.8912,3.5123,4.2037,7.716,2.6859,22.11,47.91,86.187,0.876,24.636,0.3854,2.0884,3.3283,2.9701,-0.0336,-1.0913,3.619,6.0623,9.3473,3.0216,86.8104,1.1722,43.5863,0.3098,13.1747,-0.1308,0.5959
182,0.607,0.969,0.624,1.554,0.2896,2.6391,2.5415,0.5519,-1.6635,2.0252,4.2711,6.2963,3.4109,98.8,57.24,85.593,1.272,43.09,0.2923,2.6535,2.7119,2.8493,0.039,-1.856,2.5815,4.5162,6.9851,2.8705,87.8061,0.6089,49.5515,0.4063,6.7293,-0.3929,-0.2357
183,1.086,1.448,1.2,1.206,0.9259,2.0506,2.0196,0.2769,-1.8458,1.8196,3.7359,5.5556,2.2689,44.76,50.34,85.735,0.845,158.578,0.3429,8.6683,2.1559,2.0532,-0.2217,-1.5449,2.6949,3.2985,6.3105,2.028,86.294,1.301,86.9357,0.2325,11.2541,0.1243,0.0485
184,0.512,1.018,0.454,2.245,0.2058,2.9268,2.8846,0.3142,-1.8666,2.524,4.7599,7.284,3.3653,81.78,65.99,85.708,1.031,15.185,0.085,1.9181,2.7911,2.7156,-0.0275,-1.6769,3.2144,4.8569,7.6913,2.8166,87.5421,0.811,40.5963,0.2999,9.0197,-0.3316,0.1426
185,0.815,1.399,0.625,2.238,0.522,2.6465,2.5825,0.4275,-1.7754,2.1627,4.5657,6.7284,3.2045,146.92,65.92,85.616,1.345,36.315,0.2581,5.0462,2.797,2.8073,0.2034,-2.3155,2.6764,4.9934,7.1171,2.9128,88.461,0.4645,33.919,0.3978,4.7712,-0.4203,0.413
186,0.785,0.993,0.666,1.491,0.4839,2.3848,2.1108,-0.9035,-1.0693,3.7879,2.5701,6.358,1.4742,6.83,56.15,85.881,0.86,21.749,0.2539,4.599,2.7058,2.572,0.1136,-1.9689,2.8412,4.7456,7.2697,2.5392,87.534,0.9202,43.9957,0.38,6.3371,-0.0617,0.5949
187,1.309,1.989,1.026,1.939,1.3451,2.9136,2.6018,-0.8936,-1.1093,4.581,3.0733,7.6543,1.8168,2.73,62.72,86.071,0.688,31.358,0.1532,13.7497,2.908,2.6538,-0.1623,-1.7805,3.5665,5.0463,8.147,2.471,86.934,1.1549,50.4587,0.2208,14.5581,-0.0146,0.3342
188,4.052,7.603,2.579,2.948,12.8944,5.3859,4.9953,0.2546,-1.4798,5.3961,10.3447,15.7407,4.654,176.89,71.26,87.457,0.689,84.069,0.2152,200.8749,4.7587,3.8553,-0.0534,-1.8881,5.8816,8.6662,15.204,3.9365,89.1135,0.4138,53.9542,0.1653,45.3632,-0.1844,0.8709
189,2.184,2.679,2.059,1.301,3.7456,4.797,4.4226,-0.3575,-1.5619,6.1852,8.5679,14.7531,3.4418,173.86,52.46,87.357,0.576,91.51,0.0691,55.5294,4.8683,3.9207,-0.1965,-2.375,6.6761,8.7669,16.2695,3.6761,89.3665,0.3075,78.8766,0.1031,48.8776,-0.0405,0.9045
