id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,1.336,2.073,0.949,2.183,1.4022,6.4451,6.1259,0.2031,-1.5784,6.4176,12.1009,18.5185,5.8596,16.23,65.39,88.829,0.279,119.743,0.6216,48.6288,4.9639,3.9878,-0.2576,-1.1494,8.1986,9.4946,18.512,5.256,88.9024,0.1932,126.164,0.3239,43.9135,0.5321,0.8042
161,2.962,3.693,2.889,1.278,6.8892,8.7695,8.3841,-0.0084,-1.7341,9.4554,15.3594,24.8148,7.5308,146.25,51.96,88.427,0.418,51.85,0.4213,173.143,4.9935,3.9971,-0.2784,-1.4917,9.3068,9.8274,19.6112,6.477,88.6768,0.1433,78.2028,0.3252,45.1283,-0.7436,-0.0765
162,1.132,1.526,1.008,1.515,1.0059,4.7486,4.7174,0.007,-1.9522,4.7911,6.0731,10.8642,4.6459,12.55,56.56,85.938,0.799,125.19,0.4668,10.0368,4.5268,3.8935,-0.1308,-1.0906,5.6464,6.7856,12.5116,4.706,86.0564,1.4657,121.9628,0.4369,12.8429,0.3211,0.1473
163,2.22,2.987,1.734,1.722,3.8714,6.7209,5.9939,-0.6017,-1.3389,9.8398,9.7898,19.6296,4.7739,177.3,59.86,88.119,0.694,171.211,0.1717,79.9131,4.9955,3.997,-0.4819,-1.381,9.3091,9.9137,19.7579,5.3462,89.3671,0.0596,108.154,0.1823,49.74,0.1543,0.5872
164,1.474,1.721,1.364,1.262,1.7071,7.0067,6.668,-0.1396,-1.7502,8.0015,10.517,18.5185,5.7154,97.34,51.61,88.516,0.41,148.914,0.5428,45.7898,4.972,3.9867,-0.0918,-1.4915,7.5778,9.5442,18.2576,5.4641,88.7987,0.2212,121.1588,0.3997,47.6571,-0.1511,-0.4944
165,4.777,5.896,4.022,1.466,17.9241,7.8249,7.2042,-0.339,-1.5818,10.0222,13.6815,23.7037,5.7315,30.47,55.7,88.292,0.59,139.855,0.5763,409.547,4.9965,3.9978,-0.1864,-1.393,9.3055,9.9343,19.782,6.4045,89.4586,0.0514,145.2958,0.4018,48.9161,0.6279,0.4771
166,4.846,7.086,3.814,1.858,18.4423,5.9706,5.6306,0.0945,-1.5977,6.3079,13.8155,20.1235,5.1281,107.61,61.71,87.465,0.943,9.594,0.2426,288.2435,4.9724,3.9925,-0.3667,-2.1465,7.4287,8.9149,16.8811,4.5164,89.0645,0.1224,49.9263,0.2044,45.5175,-0.7507,-0.6329
167,2.591,3.397,2.177,1.561,5.2736,5.5291,5.1494,-0.5159,-1.5596,7.4398,7.4984,14.9383,3.9479,139.16,57.35,87.396,0.752,96.255,0.1654,80.4228,4.9447,3.9824,-0.2435,-1.4779,7.1808,8.8519,16.6937,4.6359,88.3289,0.2669,72.8363,0.2567,45.8135,-0.6289,-0.1907
168,1.421,1.816,1.445,1.257,1.5851,4.4999,4.4494,0.0848,-1.908,4.4074,6.9506,11.358,4.4922,46.97,51.49,86.185,0.999,132.232,0.3483,16.9695,4.4521,3.8989,-0.1774,-1.2264,5.2835,6.5691,11.9855,4.3236,86.6732,1.1424,127.5574,0.4007,15.2011,0.5295,0.1288
169,1.975,2.607,1.722,1.514,3.0636,4.8318,4.6169,-0.2373,-1.6925,5.7455,10.3039,16.0494,3.8589,28.13,56.55,87.36,0.851,145.339,0.36,47.4307,4.9208,3.9783,-0.3081,-1.5406,7.0247,9.1302,17.1404,4.4273,88.9461,0.21,124.083,0.3069,46.0716,0.7484,0.2769
170,1.434,1.637,1.355,1.208,1.6156,5.5939,5.1232,-0.6497,-1.412,7.9922,7.0695,15.0617,3.7699,139.28,50.39,87.35,0.794,32.604,0.5047,24.8911,4.9177,3.9777,-0.1953,-1.338,6.9883,8.4371,15.6153,4.9165,87.6424,0.4788,62.5132,0.3234,37.7539,-0.631,-0.4499
171,1.079,1.22,0.981,1.243,0.9145,5.424,4.9867,-0.5552,-1.4985,7.4801,7.2112,14.6914,3.7401,60.8,51.18,87.691,0.531,178.05,0.4427,15.2827,4.9065,3.9834,-0.2462,-2.3998,6.2756,7.8928,14.6241,4.7782,89.2309,0.1843,143.9317,0.3942,13.7076,0.8013,-0.3439
172,1.57,1.702,1.472,1.156,1.9357,4.932,4.5567,-0.455,-1.5828,6.5318,6.8015,13.3333,3.526,0.24,49.15,87.812,0.569,74.715,0.263,34.0905,4.5915,3.918,-0.2895,-1.2327,5.5648,7.1705,12.8343,3.8438,86.8366,0.9539,103.7877,0.2737,34.444,0.0833,0.599
173,2.755,3.234,2.643,1.223,5.9595,6.4545,6.2293,-0.0523,-1.7527,7.0305,11.3645,18.3951,5.5921,145.6,50.74,87.582,0.707,24.622,0.3026,94.2453,4.9765,3.9945,-0.347,-2.0632,8.2103,9.2383,18.1246,5.1906,88.977,0.1456,61.4816,0.2339,44.9093,-0.7606,0.0297
174,1.132,1.314,1.037,1.268,1.0059,5.3116,4.9474,-0.6315,-1.4985,7.4211,5.7888,13.2099,3.7106,110.22,51.73,86.637,0.788,176.678,0.131,11.497,4.8215,3.967,-0.2885,-1.4855,6.5184,6.8673,13.4023,4.55,87.5624,0.4915,96.3288,0.3324,12.9113,-0.024,-0.0743
175,1.052,1.266,0.948,1.335,0.8688,4.4961,4.4207,-0.275,-1.8834,5.2101,4.9133,10.1235,3.839,93.14,53.17,84.975,0.973,73.056,0.2788,6.6052,4.5726,3.9404,-0.2321,-1.5283,5.2635,5.8151,10.9203,4.1489,87.3678,0.8057,101.5499,0.3691,9.2509,0.1966,-0.2898
176,2.071,3.118,1.64,1.901,3.3684,7.6786,7.5265,0.1949,-1.8313,7.2142,14.0204,21.2346,7.8671,33.74,62.25,88.379,0.454,141.974,0.5914,81.7958,4.9678,3.9836,-0.1242,-0.8772,8.166,9.6535,18.7381,5.6806,88.5901,0.2673,138.5432,0.4419,46.5066,0.5074,0.2038
177,1.494,1.991,1.149,1.734,1.7528,7.0365,6.5238,-0.3029,-1.604,8.8971,11.2263,20.1235,5.4873,77.19,60.02,88.794,0.296,132.185,0.3883,54.9474,4.9761,3.9871,-0.1649,-1.6419,7.7973,9.4985,18.3372,5.5076,88.8085,0.2523,106.1063,0.3813,44.3908,-0.0992,-0.8136
178,9.362,10.316,9.099,1.134,68.831,10.1404,9.5597,0.1386,-1.566,10.5164,20.9651,31.4815,8.8034,129.24,48.59,88.205,0.616,64.792,0.0721,1519.975,4.9978,3.9984,-0.3588,-1.2179,9.6633,9.9319,19.8694,6.672,88.7175,0.0727,80.9024,0.2818,48.0023,-0.664,-0.2739
179,1.648,1.984,1.405,1.413,2.1338,9.1362,8.8074,-0.0159,-1.7824,9.7647,15.4205,25.1852,8.021,127.38,54.71,88.873,0.245,48.988,0.7118,72.3713,4.9939,3.9968,-0.2089,-1.3585,9.305,9.8381,19.616,6.6458,88.5759,0.1811,78.248,0.4205,44.4091,-0.7154,-0.2545
180,2.268,2.795,1.988,1.406,4.039,5.7118,5.5819,-0.3199,-1.8437,6.7888,7.1619,13.9506,4.7393,6.63,54.58,85.772,0.945,25.102,0.1192,39.037,4.8798,3.9739,-0.2881,-1.3455,6.7425,8.341,15.3373,4.3999,88.3039,0.3693,98.313,0.2845,38.3417,0.2836,0.3601
181,1.52,2.057,1.255,1.639,1.8137,4.8828,4.1946,-0.6982,-1.0987,7.5152,7.67,15.1852,2.9326,81.61,58.61,88.216,0.57,142.0,0.388,38.6131,4.8944,3.9678,-0.1947,-1.5318,6.2996,8.4094,15.1481,4.5441,88.4311,0.3571,103.8357,0.3285,40.8723,0.092,-0.615
182,1.683,2.37,1.417,1.673,2.2253,4.8292,4.76,0.1559,-1.8842,4.5793,7.6429,12.2222,4.9557,113.34,59.14,87.041,0.675,20.668,0.4387,29.2155,4.6168,3.9223,-0.2379,-1.1261,5.4197,6.6675,11.8176,4.0511,86.2607,1.0824,76.9431,0.2958,26.6455,-0.3104,-0.2602
183,0.965,1.058,0.937,1.129,0.7316,5.4662,5.3377,-0.3383,-1.8332,6.5508,6.5356,13.0864,4.5037,104.74,48.47,86.332,0.49,33.912,0.0797,7.9916,4.8601,3.9808,-0.3139,-2.1722,6.2475,6.6374,12.5671,4.4863,88.4596,0.338,80.8784,0.2932,10.5993,-0.2327,-0.6002
184,3.02,4.42,2.229,1.982,7.1635,6.303,5.6248,-0.4059,-1.4231,8.5381,11.3384,19.8765,4.2429,101.07,63.23,87.614,0.635,74.276,0.4256,117.9389,4.9956,3.9963,-0.2969,-2.0701,8.7669,9.7952,19.4404,5.7959,89.4859,0.0573,132.0555,0.3953,48.534,-0.3761,-0.8487
185,3.426,3.722,3.274,1.137,9.2212,4.4545,3.8677,-0.7513,-1.1023,6.9012,7.2963,14.1975,2.7074,51.11,48.66,86.906,0.855,91.127,0.0902,114.4722,4.6872,3.9099,-0.2469,-1.0579,5.6555,7.9015,13.8758,3.9713,86.9224,0.8617,108.1599,0.273,43.4537,0.2381,0.0894
186,1.642,1.764,1.61,1.096,2.1186,6.6009,5.7571,-0.6438,-1.2704,9.8689,8.2792,18.1481,4.4906,93.95,47.61,88.36,0.413,123.026,0.8406,47.8529,4.983,3.9897,-0.1134,-1.8215,7.9294,9.554,18.62,5.8845,88.9836,0.2231,120.3958,0.446,42.2992,0.0043,-0.7695
187,2.632,3.178,2.278,1.395,5.4412,8.0343,6.488,-0.9812,-0.3284,15.4915,11.0517,26.5432,5.3693,90.94,54.37,88.772,0.42,179.066,0.7579,160.3525,4.9974,3.9961,-0.2512,-2.2345,8.9621,9.8975,19.6773,6.1549,89.623,0.0481,158.3516,0.4837,49.4395,-0.0797,-0.8625
188,3.401,4.062,2.989,1.359,9.084,6.3026,5.1139,-0.3204,-0.8754,9.2956,16.8773,26.1728,3.8927,107.08,53.65,88.363,0.536,110.348,0.093,203.2435,4.995,3.9977,-0.2836,-1.935,8.9969,9.8296,19.4722,5.8014,89.3265,0.0601,64.493,0.2658,47.3263,-0.0852,-0.7591
189,4.61,6.326,3.798,1.666,16.6895,6.8277,6.5051,0.0301,-1.7068,7.2753,14.3296,21.6049,5.8921,128.24,59.02,88.137,0.533,77.499,0.4253,349.7158,4.9935,3.9948,-0.3409,-1.4707,8.8611,9.8323,19.4698,5.2978,89.0185,0.0924,85.2137,0.2194,49.4988,-0.4194,-0.3515
190,2.272,2.665,2.454,1.086,4.0543,7.4707,7.192,-0.1413,-1.74,8.4763,14.2398,22.716,6.2457,151.68,47.37,88.447,0.425,126.802,0.4669,101.0058,4.9878,3.9934,-0.1381,-1.203,8.8337,9.8052,19.4017,6.1723,88.5819,0.2045,111.7248,0.3644,47.9196,-0.3408,0.396
191,1.061,1.743,0.767,2.271,0.884,4.9335,4.8977,0.1072,-1.9339,4.7397,7.1121,11.8519,5.0666,102.92,66.24,86.476,1.185,18.515,0.5397,9.9782,4.9085,3.9871,-0.2752,-1.7218,6.9999,7.3832,14.2526,5.0701,88.1678,0.3261,54.0727,0.3619,10.8581,-0.5785,-0.4831
192,2.74,4.225,1.845,2.29,5.8985,8.6159,8.1321,-0.0052,-1.6844,9.4294,15.1385,24.5679,7.2003,156.12,66.41,88.388,0.494,136.382,0.2388,134.4807,4.991,3.9958,-0.2781,-1.3405,9.145,9.8309,19.5531,5.9947,89.0122,0.1395,96.8774,0.3069,48.3303,-0.4081,0.6256
193,4.475,5.282,4.311,1.225,15.7293,5.3448,5.2431,-0.0441,-1.8688,5.6444,9.6643,15.3086,4.8951,42.32,50.78,86.974,0.789,150.777,0.1701,202.2466,4.9395,3.9843,-0.274,-1.9115,6.5683,9.2123,16.8909,4.2343,89.2097,0.1457,118.3781,0.248,48.2715,0.5947,0.2667
194,2.14,2.429,2.01,1.208,3.597,7.0525,6.2487,-0.5449,-1.3178,10.114,12.8489,22.963,4.6388,94.48,50.39,88.292,0.369,175.936,0.1614,81.6948,4.9943,3.9963,-0.2291,-2.0387,8.6082,9.8243,19.3715,5.7803,89.4055,0.0641,117.8399,0.3115,48.8125,-0.1334,-0.7625
195,0.903,0.963,0.859,1.121,0.6401,6.2653,5.7676,-0.4751,-1.5544,8.3893,8.8947,17.284,4.3944,144.9,48.27,88.506,0.204,54.265,0.4662,16.5369,4.8991,3.9788,-0.2623,-1.472,7.775,8.3066,16.5033,5.4061,88.0254,0.5059,97.119,0.4396,21.2687,-0.5114,0.3813
196,3.557,4.257,3.663,1.162,9.9375,7.4506,6.8959,-0.196,-1.5906,9.03,14.7971,23.8272,5.6256,167.83,49.29,88.293,0.53,145.956,0.4487,227.2142,4.9904,3.9949,-0.307,-1.4692,8.7429,9.8381,19.4159,5.3659,89.3962,0.0785,125.3801,0.2816,49.2742,0.4477,0.5264
197,6.082,7.555,5.247,1.44,29.0504,9.1044,8.4284,-0.1151,-1.6139,10.7247,20.016,30.7407,7.2674,23.0,55.22,88.561,0.465,111.774,0.056,771.7319,4.998,3.9984,-0.4222,-1.5018,9.5286,9.9545,19.8726,5.9308,89.4702,0.0339,111.8079,0.1895,49.7186,0.1003,0.4198
198,1.14,1.384,0.962,1.44,1.0212,5.1872,4.3449,-1.1081,-0.6045,9.1035,5.2175,14.321,2.8533,91.47,55.22,87.15,0.625,11.339,0.412,14.3724,4.8998,3.9815,-0.2445,-1.9524,6.468,7.2816,13.6361,4.792,88.5974,0.3515,86.4579,0.3614,11.6107,-0.0759,-0.7133
199,3.03,3.526,2.905,1.214,7.2093,8.6313,7.5705,0.2331,-1.2361,9.4471,20.7998,30.2469,6.5801,103.76,50.51,88.863,0.444,171.689,0.4399,231.7531,4.9953,3.9948,-0.1921,-1.9368,8.8236,9.8732,19.588,6.0291,89.3434,0.0925,130.5144,0.4096,49.2828,-0.4197,-0.8035
200,4.874,6.56,4.094,1.602,18.6557,7.6634,7.2365,0.1271,-1.5482,8.0038,16.6876,24.6914,6.6414,85.7,58.03,88.148,0.573,113.968,0.2216,383.5702,4.9959,3.9966,-0.3164,-1.2824,9.2214,9.8953,19.6927,5.8676,89.1471,0.0579,105.7678,0.2717,49.0502,-0.0019,-0.6835
201,1.582,2.225,1.239,1.796,1.9662,5.4146,5.0629,-0.1235,-1.6893,6.2706,8.5442,14.8148,4.3744,16.79,60.89,88.468,0.394,89.105,0.5509,51.831,4.8995,3.9736,-0.235,-1.4657,6.7687,8.9589,16.5214,4.5021,88.7176,0.2656,120.1874,0.2979,42.786,0.702,0.4243
202,0.812,1.275,0.658,1.937,0.5182,6.3572,6.2593,-0.2282,-1.8896,7.2222,8.0864,15.3086,5.5229,85.35,62.7,87.275,0.7,17.004,0.2442,7.4518,4.9208,3.9886,-0.2738,-2.2461,6.6485,7.1258,13.6268,4.9028,88.6162,0.2732,76.6646,0.3161,10.7741,-0.3829,-0.5882
203,1.588,2.348,1.174,2.001,1.9814,5.1096,4.7393,-0.5122,-1.5372,6.8999,6.9273,13.8272,3.6092,88.24,63.45,87.506,0.472,177.283,0.4534,31.5343,4.7676,3.9579,-0.3214,-1.9115,5.7768,7.1883,12.9748,4.0339,88.5699,0.4135,126.3219,0.3301,27.0815,0.5505,-0.5363
204,1.052,1.355,1.017,1.332,0.8688,6.3381,6.2332,-0.2764,-1.8843,7.3463,7.592,14.9383,5.4131,9.36,53.09,85.743,0.974,18.663,0.1128,8.1661,4.8579,3.9779,-0.3419,-1.7086,7.1376,7.1655,14.4543,4.798,87.8699,0.5114,71.3836,0.3014,14.1479,-0.4169,0.3699
205,1.061,1.676,0.802,2.09,0.884,4.7525,4.6864,0.2821,-1.8745,4.1798,6.8079,10.9877,5.3328,32.9,64.43,86.939,0.576,123.117,0.2625,11.3677,4.6857,3.9571,-0.3485,-2.0855,5.5499,6.5686,12.0543,4.061,88.6392,0.4112,135.5601,0.3406,10.5206,0.6791,0.2614
206,0.881,1.048,0.773,1.356,0.6097,5.77,5.1474,-0.8678,-1.137,9.0079,5.9303,14.9383,3.6032,65.53,53.6,87.628,0.688,152.137,0.3417,9.8818,4.8578,3.9703,-0.2052,-1.7408,6.3247,7.156,13.8393,4.8143,88.2832,0.3961,113.5575,0.4045,10.0801,0.2901,-0.4129
207,2.113,3.128,1.651,1.895,3.5056,5.0564,4.9971,-0.0433,-1.9158,5.2747,7.4413,12.716,4.7473,127.01,62.18,85.585,1.021,50.891,0.1018,31.2508,4.9592,3.9931,-0.3264,-2.6349,6.5127,8.0397,14.317,4.2798,89.3695,0.1029,58.8501,0.2094,36.1035,-0.5758,-0.8422
208,1.481,2.2,1.097,2.005,1.7223,7.4018,7.3191,0.1732,-1.8972,6.9156,11.6029,18.5185,7.7724,145.58,63.49,87.628,0.447,59.579,0.5362,30.6196,4.9843,3.9959,-0.3072,-1.4892,9.0594,9.58,19.1817,6.2113,88.5679,0.2031,76.6552,0.3228,35.644,-0.5984,0.4234
209,2.737,2.857,2.692,1.061,5.8832,6.1693,5.5815,-0.4555,-1.4637,8.3996,10.6128,19.0123,4.3563,27.72,46.7,87.881,0.681,169.854,0.0146,109.6196,4.9881,3.9965,-0.4988,-2.1495,8.3399,9.7371,19.0358,4.5292,89.6619,0.039,121.7055,0.1821,49.009,0.8106,0.7778
210,2.094,2.376,1.921,1.237,3.4446,6.3237,5.5058,-0.6075,-1.2476,9.3422,9.9171,19.2593,4.041,74.67,51.04,88.176,0.529,106.143,0.5082,72.4273,4.9872,3.9918,-0.2292,-1.6983,8.4751,9.6676,19.0502,5.6996,89.1218,0.0953,137.4823,0.352,45.307,0.4223,-0.648
211,1.123,1.722,0.805,2.139,0.9907,4.7519,4.7066,-0.0078,-1.9221,4.8609,7.2379,12.0988,4.5617,24.94,64.95,86.586,0.721,125.947,0.4172,11.809,4.6611,3.9474,-0.3066,-1.6663,5.7528,7.0072,12.809,4.0244,88.0909,0.5564,123.3777,0.3301,18.3069,0.6022,0.5353
212,2.246,2.425,2.254,1.076,3.9628,6.6952,5.8147,-0.7206,-1.1673,10.2859,9.7141,20.0,4.2151,91.23,47.1,88.248,0.49,85.357,0.2477,85.1488,4.9887,3.9924,-0.2932,-1.5874,8.6174,9.7408,19.1888,5.4341,89.061,0.0958,119.1463,0.2468,48.7213,-0.0295,-0.5117
213,3.717,5.107,3.113,1.64,10.852,7.7911,7.4605,-0.2611,-1.7395,9.2982,14.0351,23.3333,6.2293,107.43,58.63,87.904,0.674,130.681,0.2565,201.8387,4.9962,3.997,-0.2531,-1.836,9.1629,9.871,19.6525,6.3192,89.1707,0.0766,117.7228,0.313,48.1222,-0.3928,-0.6693
214,3.6,4.858,3.133,1.551,10.1814,7.9002,7.519,-0.3612,-1.6946,9.8551,13.2314,23.0864,6.0783,126.59,57.18,87.204,0.799,34.701,0.3252,143.465,4.9918,3.996,-0.3927,-1.4138,9.1794,9.7299,19.4282,5.8789,88.7265,0.1123,65.4132,0.2395,44.6243,-0.5775,-0.3751
215,2.511,3.031,2.22,1.365,4.9535,6.2933,5.0615,-1.0911,-0.4531,11.3574,8.766,20.1235,3.3058,7.15,53.78,87.392,0.631,110.007,0.3728,73.4574,4.9781,3.9894,-0.394,-0.9121,8.7478,9.6931,19.1621,5.1237,88.6321,0.1643,104.2319,0.2211,47.8596,0.3364,0.6758
216,1.106,1.84,0.69,2.667,0.9602,5.905,5.3449,-0.7911,-1.255,8.9081,6.7709,15.679,3.8178,90.12,69.44,87.338,0.454,177.95,0.2468,13.6684,4.9255,3.9831,-0.187,-2.0134,6.9151,7.9718,15.4229,5.2929,88.691,0.3089,100.7492,0.4137,12.4149,0.0284,-0.6235
217,1.648,2.617,1.297,2.017,2.1338,6.2421,6.1432,-0.1642,-1.8908,6.9111,9.7555,16.6667,5.5289,87.99,63.63,87.402,0.67,179.145,0.3856,31.062,4.9704,3.9886,-0.1668,-1.5612,7.9209,9.2516,18.1888,5.7368,88.7213,0.2167,122.3825,0.4748,27.9217,0.21,-0.549
218,2.531,3.482,1.913,1.82,5.0297,8.5554,8.2186,-0.0038,-1.7364,9.1692,15.8925,25.0617,7.4465,49.92,61.22,88.353,0.485,141.29,0.3052,118.554,4.9926,3.9955,-0.2008,-1.6499,9.0023,9.8664,19.5773,6.1175,89.3299,0.0676,146.516,0.363,48.1434,0.5802,0.1031
219,1.94,2.099,1.889,1.111,2.9569,6.973,6.0927,-0.7014,-1.2074,10.5678,9.4322,20.0,4.3842,61.27,48.01,88.023,0.526,11.117,0.0948,59.5995,4.9784,3.9886,-0.2587,-0.9688,8.5274,9.572,18.8531,5.5267,88.5417,0.2126,103.6508,0.3673,43.8003,0.1446,-0.4952
220,2.81,3.8,2.349,1.618,6.2033,7.2515,7.0636,-0.2542,-1.8365,8.4377,12.1795,20.6173,6.0743,131.24,58.28,87.651,0.549,59.465,0.1367,102.1699,4.9873,3.9956,-0.3658,-2.0201,8.5697,9.5084,18.7838,5.3519,89.0213,0.111,57.8097,0.1945,46.7037,-0.7226,-0.2017
221,0.836,1.065,0.652,1.632,0.5487,4.6544,3.5754,-1.1243,-0.1836,8.8285,5.4925,14.321,2.3661,177.96,58.5,87.922,0.561,99.824,0.2665,11.2979,4.7071,3.9582,-0.381,-1.9199,5.97,7.1519,13.3812,3.8913,88.5183,0.4186,122.9908,0.2998,19.4863,0.6223,0.6813
222,2.712,4.161,1.893,2.198,5.7766,5.9753,5.7702,-0.0537,-1.7699,6.4936,11.1607,17.6543,5.2054,23.88,65.54,88.076,0.626,99.975,0.5841,116.2562,4.9228,3.9764,-0.3797,-1.2024,7.4392,9.1274,17.4758,4.3177,88.6652,0.233,115.0955,0.256,45.5385,0.6498,0.6167
223,5.476,6.169,4.988,1.237,23.5482,6.9382,6.2128,-0.4185,-1.4151,9.4178,14.039,23.4568,4.7315,29.85,51.05,87.698,0.688,138.038,0.139,400.5623,4.9917,3.9957,-0.3569,-1.6984,8.7929,9.842,19.4575,5.3837,89.4296,0.0532,132.8127,0.2486,49.0255,0.7386,0.3718
224,1.238,1.81,1.165,1.554,1.2041,4.5965,4.5487,0.2372,-1.9005,4.1267,7.3548,11.4815,5.0669,69.17,57.24,85.65,0.859,33.011,0.3816,11.3103,4.6988,3.9521,-0.2942,-1.7072,5.5255,6.2079,11.3817,4.009,87.6801,0.5933,95.4689,0.2901,16.2455,-0.0046,-0.452
225,0.985,1.454,0.823,1.767,0.7621,8.0417,7.8185,-0.1678,-1.8422,9.053,10.8235,19.8765,6.8803,107.15,60.49,88.641,0.389,71.226,0.8056,22.3194,4.9752,3.994,-0.2704,-1.7569,8.4455,9.116,18.2197,5.9839,88.4257,0.2152,68.8371,0.3858,20.8952,-0.6573,-0.4241
226,0.881,1.501,0.584,2.57,0.6097,5.7014,5.6272,-0.1813,-1.9085,6.3306,7.1262,13.4568,5.0645,14.49,68.74,86.974,0.493,106.73,0.2848,7.9214,4.8492,3.9791,-0.213,-2.136,6.7649,7.7869,14.5616,5.0193,88.5901,0.31,119.4576,0.3938,10.6934,0.498,0.4656
227,3.549,4.633,3.165,1.464,9.8918,6.4621,6.0547,-0.2791,-1.5921,7.9975,13.484,21.4815,4.8925,64.76,55.66,87.78,0.687,113.31,0.2411,176.1723,4.9767,3.9912,-0.2204,-2.0102,7.9714,9.6295,18.625,5.5322,89.4005,0.088,151.7436,0.4065,44.5414,0.866,-0.0323
228,3.638,4.662,3.205,1.455,10.3948,5.7301,5.3065,-0.426,-1.5586,7.5303,10.2475,17.7778,4.1026,15.37,55.49,86.999,0.675,150.968,0.0818,133.9084,4.9325,3.9802,-0.3241,-1.5631,7.213,9.1339,17.2367,4.4295,88.8229,0.2203,117.625,0.23,46.8718,0.4158,0.4546
229,2.425,3.295,1.915,1.721,4.6182,7.0078,6.2719,-0.5623,-1.358,9.9615,12.1373,22.0988,4.6358,94.06,59.84,88.202,0.475,157.506,0.2273,97.728,4.9928,3.9949,-0.233,-1.8698,8.642,9.7654,19.3075,5.8519,89.29,0.0842,119.1939,0.357,47.2239,-0.1152,-0.8463
230,1.672,2.034,1.429,1.424,2.1948,7.7937,7.1848,-0.4401,-1.5642,10.3106,11.5413,21.8519,5.5133,91.68,54.92,88.163,0.395,147.034,0.2339,49.4281,4.9905,3.9938,-0.2308,-1.3515,8.8419,9.7472,19.3354,6.0015,88.9244,0.1312,105.7735,0.3744,46.089,-0.2125,-0.7267
231,3.372,4.178,2.849,1.466,8.9316,7.4497,6.7291,-0.4986,-1.4398,10.2973,14.8879,25.1852,5.1416,125.48,55.71,88.31,0.505,144.988,0.3853,195.8971,4.9922,3.9934,-0.2233,-1.2238,9.0884,9.8451,19.6052,6.1752,88.7937,0.1601,116.0326,0.3791,48.2876,-0.4461,-0.4235
232,8.388,10.82,7.813,1.385,55.266,11.1575,10.3458,-0.3114,-1.6352,14.0747,17.4068,31.4815,8.6417,81.01,54.17,88.241,0.641,116.117,0.0721,1268.4977,4.9994,3.9993,-0.3276,-1.6914,9.7258,9.9731,19.9399,6.8831,89.3354,0.0307,109.8996,0.3027,49.3917,-0.5689,-0.684
233,4.327,4.946,4.262,1.161,14.7081,9.9071,9.4062,-0.3536,-1.7163,12.3211,13.7282,26.0494,7.6266,125.91,49.25,87.92,0.689,47.021,0.2334,277.4498,4.9993,3.9994,-0.4156,-1.941,9.7054,9.9598,19.9135,6.6693,89.3998,0.0342,61.5233,0.2445,49.0711,-0.8219,-0.6081
234,4.704,5.021,4.603,1.091,17.3754,10.2751,8.9541,-0.59,-1.2519,15.2336,15.8775,31.1111,6.8878,115.96,47.49,88.111,0.631,78.999,0.3101,367.4627,4.9987,3.9984,-0.3598,-1.5166,9.605,9.9581,19.8901,6.4404,89.1193,0.0514,90.685,0.2311,49.5984,-0.5735,-0.5039
235,2.625,3.713,1.991,1.865,5.4108,7.2134,6.6454,-0.196,-1.5628,8.7977,13.9183,22.716,5.3805,162.97,61.8,88.411,0.501,102.473,0.1931,131.0819,4.9844,3.9926,-0.2932,-1.2973,8.6551,9.677,19.1117,5.4805,88.872,0.1421,102.5627,0.3031,47.2328,-0.0948,0.2589
236,2.302,3.256,1.73,1.881,4.161,7.6672,6.59,-0.7301,-1.0896,11.9595,11.1269,23.0864,4.7161,170.16,62.01,88.47,0.503,65.77,0.1295,101.5791,4.9932,3.9982,-0.5182,-1.7172,9.3862,9.7726,19.5647,5.7921,89.2551,0.0748,70.8227,0.202,46.0988,-0.5377,0.7404
237,5.463,6.4,5.063,1.264,23.4415,8.918,8.3612,-0.0936,-1.6366,10.2332,18.2853,28.5185,7.0765,130.61,51.65,88.357,0.537,117.568,0.3162,550.6128,4.9978,3.9983,-0.4312,-1.0467,9.6373,9.9272,19.862,6.2769,88.8306,0.0643,75.4078,0.2452,48.9664,-0.6247,-0.0672
238,3.903,7.147,2.336,3.059,11.9646,7.0861,6.722,0.6533,-1.4577,5.2798,16.9424,22.2222,9.2481,40.01,71.9,87.795,0.65,126.973,0.4405,210.1377,4.9834,3.9914,-0.2064,-1.091,8.4725,9.7646,19.1022,5.4755,89.0244,0.1209,122.7426,0.3628,47.8984,0.6572,0.165
239,0.934,1.003,0.902,1.112,0.6859,7.0031,6.9041,-0.1753,-1.9045,7.7671,9.023,16.7901,6.2137,135.0,48.04,86.703,0.968,104.796,0.1468,8.3114,4.939,3.9928,-0.4051,-2.2945,7.7838,7.5393,15.8589,5.1358,88.8484,0.1699,73.2398,0.2938,6.4732,-0.3967,0.1309
