id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
159,2.617,3.052,2.389,1.277,5.3803,14.1065,13.549,-0.3893,-1.7562,17.5448,13.9367,31.4815,11.0663,146.28,51.95,87.785,1.033,161.462,0.2871,96.5533,4.9956,3.9949,-0.5212,-1.2231,9.9718,9.8865,19.9623,7.8009,89.1408,0.4316,118.1904,0.2731,47.9859,-0.4157,0.5144
160,1.789,2.383,1.43,1.666,2.5149,12.847,12.4354,-0.1656,-1.8066,14.5585,16.923,31.4815,10.8527,136.65,59.02,88.978,0.347,40.778,0.5584,92.6508,4.9962,3.9957,-0.1807,-1.1231,9.9657,9.9258,19.976,7.8252,89.1218,0.6423,26.4505,0.3085,46.5767,-0.6426,-0.0102
161,0.934,2.241,0.554,4.043,0.6859,11.2776,10.3773,0.8586,-1.1871,7.5472,22.9467,30.4938,16.6037,108.03,76.11,89.055,0.154,17.996,0.56,26.7701,4.9992,3.9994,-0.0364,-1.9564,9.9837,9.99,19.9956,7.9495,89.8121,0.1191,34.8098,0.5023,32.0882,-0.6361,-0.6992
162,0.903,1.13,0.746,1.514,0.6401,11.0439,8.9702,-1.1644,-0.3609,20.1829,11.2986,31.4815,5.7665,13.26,56.56,88.613,0.436,5.739,0.7712,17.7362,4.9908,3.9922,-0.1587,-0.6341,9.8751,9.844,19.9478,7.5045,87.8598,1.1189,74.7616,0.4927,24.2805,-0.2103,0.3557
163,1.576,2.476,1.204,2.057,1.9509,12.6755,12.4065,-0.1227,-1.8544,13.9121,17.5693,31.4815,11.1949,91.74,64.07,88.944,0.359,161.477,0.5351,71.187,4.9997,3.9996,-0.2545,-1.8565,9.9925,9.9878,19.9973,7.9338,89.8452,0.168,135.1606,0.4158,48.8924,0.4955,-0.6588
164,3.32,4.015,3.053,1.315,8.6572,12.6769,12.2842,-0.1734,-1.8213,14.3701,17.1113,31.4815,10.727,37.36,52.75,88.88,0.373,165.069,0.1924,296.2298,4.9993,3.9993,-0.4488,-1.6801,9.9925,9.9714,19.9943,7.8505,89.5358,0.2518,151.7601,0.2659,49.1216,0.6733,0.4964
165,1.985,2.726,1.673,1.629,3.094,11.695,11.1151,-0.4771,-1.6676,15.1979,13.9379,29.1358,8.804,176.94,58.46,88.39,0.541,90.317,0.2318,76.6125,4.9988,3.9975,-0.4591,-1.9537,9.9863,9.9569,19.9828,7.8247,89.1732,0.3044,106.0494,0.18,47.4949,-0.2449,0.8484
166,2.376,2.834,2.274,1.246,4.4353,13.4603,12.4876,-0.5505,-1.5466,18.3567,13.1248,31.4815,9.4622,38.97,51.26,88.626,0.512,3.116,0.2089,120.1785,4.9992,3.9983,-0.4398,-1.7288,9.9924,9.9708,19.9924,7.8943,89.5693,0.2865,58.8581,0.1816,48.5215,0.057,-0.0945
167,1.07,1.836,0.647,2.84,0.8993,13.0816,12.8647,0.0825,-1.862,12.9756,18.5059,31.4815,12.7557,60.32,70.6,89.169,0.244,154.758,0.812,42.723,4.9993,3.9994,-0.1539,-1.7801,9.9808,9.9857,19.9953,7.9086,89.7616,0.17,142.9546,0.5615,37.4583,0.5762,-0.7266
168,1.393,2.082,1.057,1.969,1.5242,12.2125,12.0233,0.1831,-1.8462,11.4768,20.0047,31.4815,12.6245,135.58,63.08,88.995,0.415,48.292,0.4374,63.8583,4.9984,3.9984,-0.2106,-1.6917,9.9792,9.9636,19.9857,7.908,89.5941,0.2294,37.9468,0.3536,45.0508,-0.7962,0.2079
169,0.985,1.39,0.735,1.891,0.7621,11.015,9.3369,-1.1233,-0.6119,19.2574,10.9895,30.2469,6.1624,96.5,62.13,88.165,0.574,134.826,0.4064,15.7816,4.9975,3.9977,-0.1858,-1.5951,9.9544,9.9686,19.9837,7.8836,89.5598,0.2957,116.7949,0.4847,20.726,0.1677,-0.7627
170,1.23,2.352,0.781,3.013,1.1888,12.7959,12.6623,0.1318,-1.9087,12.21,19.2715,31.4815,13.1493,164.86,71.64,88.974,0.22,83.915,0.3012,42.8048,4.9993,3.9988,-0.4842,-2.1859,9.9888,9.9468,19.99,7.8584,89.5771,0.1928,78.9559,0.2733,46.2183,-0.6988,0.8996
171,1.23,1.728,1.327,1.302,1.1888,12.0683,11.9457,0.2518,-1.904,10.7267,18.9029,29.6296,13.4772,102.25,52.48,87.676,0.632,5.971,0.3177,19.8051,4.9966,3.9966,-0.1923,-1.7138,9.9614,9.9694,19.9769,7.9119,89.5797,0.2639,44.0645,0.4172,25.9468,-0.3401,-0.7822
172,4.334,5.258,3.849,1.366,14.7538,12.9127,12.078,-0.5444,-1.5751,17.4477,14.0338,31.4815,9.2715,38.43,53.8,88.364,0.648,114.523,0.3001,361.4238,4.9996,3.9993,-0.6214,-2.1414,9.9973,9.9809,19.9968,7.9286,89.7405,0.1674,138.5618,0.1328,49.8426,0.6926,0.1085
173,1.57,2.058,1.298,1.586,1.9357,12.9887,12.7405,-0.2061,-1.8651,14.7106,16.7708,31.4815,11.2357,145.35,57.77,88.604,0.469,73.723,0.4368,55.3306,4.9984,3.9976,-0.3158,-1.3939,9.9808,9.9534,19.9856,7.8466,89.3921,0.3817,45.5368,0.2892,45.7971,-0.5822,0.3371
174,1.723,2.442,1.858,1.315,2.332,11.0873,10.9001,0.3411,-1.8369,9.459,19.4299,28.8889,12.8593,42.97,52.74,87.814,0.772,72.979,0.1519,43.9975,4.9977,3.9965,-0.2986,-1.8485,9.9697,9.9644,19.9789,7.8496,89.1754,0.3314,129.1495,0.2504,42.1691,0.3942,0.1275
175,3.888,4.408,3.643,1.21,11.8732,12.5624,11.0051,-0.8372,-1.0997,19.7381,11.7434,31.4815,7.6483,106.24,50.43,88.356,0.56,96.629,0.0921,261.4662,4.9981,3.9965,-0.4228,-1.3789,9.9859,9.9556,19.9834,7.8897,89.5125,0.3709,61.7816,0.2165,48.0472,-0.0529,-0.6758
176,2.858,3.863,2.193,1.761,6.4167,10.2739,9.1927,-0.8897,-1.1158,16.1146,12.5274,28.642,6.4305,168.59,60.41,87.814,0.613,83.13,0.1677,117.54,4.9978,3.9952,-0.3764,-1.9626,9.9764,9.948,19.9747,7.809,88.8614,0.4209,75.1629,0.1776,42.8817,-0.2741,0.6807
177,3.106,3.593,2.987,1.203,7.5751,13.3043,11.8985,-0.8038,-1.2189,20.3792,11.1023,31.4815,8.5337,134.04,50.25,88.601,0.591,175.583,0.0979,194.9487,4.9985,3.9976,-0.5432,-1.5241,9.9884,9.963,19.9846,7.9193,89.6201,0.2051,108.8323,0.2103,49.0371,-0.4384,-0.1503
178,1.999,2.505,1.687,1.485,3.1398,11.5419,10.4125,-0.7745,-1.2435,17.3936,14.0879,31.4815,7.4303,109.17,56.04,88.532,0.509,11.382,0.2952,83.6665,4.9984,3.9974,-0.3335,-1.5294,9.9847,9.9663,19.986,7.9092,89.604,0.2831,30.7369,0.2605,45.6202,-0.4639,-0.6303
179,1.166,1.631,0.857,1.902,1.0669,11.4559,11.0045,-0.4662,-1.71,14.6726,15.6978,30.3704,8.8036,88.42,62.27,88.465,0.478,178.902,0.1246,27.3461,4.9961,3.9961,-0.1779,-1.6447,9.9281,9.962,19.9686,7.8381,89.1831,0.37,141.5501,0.3971,24.4972,0.3151,-0.3853
180,2.73,3.094,2.571,1.204,5.8528,10.504,9.1251,-0.9015,-0.9516,16.9877,14.4938,31.4815,6.2541,25.54,50.28,88.228,0.645,50.693,0.1957,131.3876,4.9979,3.9958,-0.4244,-1.3134,9.9819,9.9323,19.9784,7.7765,88.9476,0.5293,84.3761,0.1924,48.6092,-0.1174,0.6695
181,0.763,1.139,0.625,1.824,0.4572,11.5529,11.5006,0.1161,-1.9576,10.9779,15.9357,26.9136,12.0756,20.89,61.26,88.519,0.435,94.691,0.2339,12.3853,4.9936,3.9929,-0.24,-1.7644,9.9102,9.9274,19.951,7.739,88.1479,0.5677,118.7801,0.2881,23.7315,0.1733,0.5226
182,1.23,1.695,0.942,1.8,1.1888,11.4504,11.3791,0.0106,-1.9517,11.5288,16.249,27.7778,11.2332,157.58,60.94,88.16,0.519,76.153,0.3043,27.1051,4.9954,3.9928,-0.2836,-1.5866,9.9503,9.9233,19.9562,7.7292,88.3577,0.5987,82.5917,0.2385,38.373,-0.2491,0.6539
183,1.106,1.437,1.04,1.382,0.9602,12.3493,11.7113,-0.4776,-1.6485,16.103,15.1316,31.2346,9.2017,7.23,54.1,88.748,0.35,80.536,0.4451,29.2174,4.9948,3.9955,-0.2725,-1.1679,9.9263,9.8922,19.9646,7.6373,88.4525,0.6846,111.0669,0.4163,30.4535,-0.0107,0.6003
184,1.024,1.443,0.845,1.708,0.823,12.3884,12.2244,-0.1291,-1.9156,13.4468,16.3063,29.7531,11.2057,64.7,59.65,88.096,0.579,131.747,0.2855,18.997,4.9922,3.9928,-0.1731,-1.3521,9.8935,9.9285,19.9521,7.8045,88.8558,0.5476,112.8578,0.4643,19.1436,0.3269,-0.6066
185,1.07,1.678,0.722,2.326,0.8993,12.3044,11.5279,-0.5011,-1.5808,16.3913,15.0902,31.4815,8.8902,95.19,66.74,88.844,0.323,3.72,0.7918,30.5941,4.9985,3.9988,-0.0842,-1.471,9.9719,9.9814,19.9918,7.91,89.6938,0.2174,64.1038,0.546,26.1901,-0.266,-0.788
186,0.788,1.41,0.497,2.838,0.4877,12.4939,12.4057,0.1005,-1.9364,12.0408,17.2185,29.2593,12.7933,106.33,70.59,88.728,0.21,20.356,0.7066,15.8952,4.997,3.9974,-0.1158,-1.4731,9.9563,9.9697,19.9812,7.883,89.5083,0.3071,60.3158,0.4936,22.1221,-0.3437,-0.6342
187,7.901,10.116,6.779,1.492,49.0322,14.3543,13.8875,-0.3417,-1.8029,17.3918,14.0897,31.4815,11.5585,72.72,56.17,88.123,0.71,0.532,0.0579,879.9139,4.9927,3.9844,-0.5858,-1.064,9.9782,9.8585,19.9433,7.8508,89.247,0.6707,55.1173,0.1582,48.9389,0.0986,-0.8427
188,1.407,1.776,1.156,1.536,1.5546,12.4342,11.9976,-0.3639,-1.7658,15.2697,16.0883,31.358,9.8804,39.03,56.93,88.67,0.529,141.814,0.4281,50.4318,4.9986,3.9987,-0.335,-1.5841,9.9818,9.9631,19.9888,7.8185,89.4202,0.293,154.5574,0.3826,45.7149,0.7267,0.061
189,5.486,7.058,4.427,1.595,23.6397,12.6702,10.4357,-1.2796,-0.2589,23.7054,7.776,31.4815,6.8419,75.6,57.91,86.221,2.961,123.368,0.1011,304.7583,4.9974,3.9949,-0.6956,-1.1236,9.9921,9.9194,19.9782,7.8967,89.5567,0.4249,102.3686,0.1285,49.8481,0.1795,-0.7668
190,0.903,1.445,0.638,2.264,0.6401,12.6966,12.4721,0.3533,-1.8369,10.7519,18.137,28.8889,14.8478,135.94,66.17,88.774,0.395,42.727,0.5688,21.7229,4.9969,3.9978,-0.0546,-1.6288,9.9523,9.9691,19.9826,7.8835,89.4622,0.2797,38.6676,0.4859,21.2427,-0.7037,-0.0231
191,1.884,2.454,1.511,1.624,2.7892,12.524,11.6662,-0.5159,-1.5661,16.8377,14.6437,31.4815,8.9249,164.52,58.38,88.951,0.419,31.201,0.2344,100.5515,4.9992,3.9986,-0.3697,-1.8873,9.9913,9.9633,19.992,7.8907,89.5834,0.2757,28.5808,0.2375,47.7486,-0.676,0.4743
192,1.619,2.408,1.491,1.615,2.0576,12.1153,12.016,0.0188,-1.9332,12.1995,19.282,31.4815,11.838,96.12,58.23,88.468,0.509,48.179,0.3939,51.2915,4.998,3.9973,-0.2879,-1.4308,9.9783,9.9616,19.9858,7.8904,89.5891,0.3676,74.9308,0.3349,45.956,0.1671,-0.7662
193,3.323,3.629,3.26,1.113,8.6725,12.0989,11.3531,-0.5737,-1.5556,16.4791,15.0024,31.4815,8.6595,173.43,48.06,88.297,0.651,11.491,0.1427,208.2579,4.9991,3.998,-0.4988,-1.5873,9.9924,9.9419,19.9886,7.8417,89.4281,0.3615,43.3602,0.1846,49.37,-0.5969,0.6651
194,1.601,1.96,1.333,1.47,2.0119,11.8485,11.3743,-0.4908,-1.7014,15.3116,13.4539,28.7654,9.0478,54.51,55.78,88.26,0.604,162.192,0.0948,45.0431,4.9992,3.9989,-0.4646,-2.0875,9.992,9.9792,19.9939,7.9208,89.7341,0.1712,154.245,0.2532,48.4528,0.7436,-0.5532
195,2.672,3.48,2.094,1.662,5.6089,12.2586,10.0871,-1.1738,-0.4476,22.1857,9.2958,31.4815,6.5954,98.05,58.96,88.68,0.479,172.371,0.2248,156.5612,4.9998,3.9997,-0.5005,-2.3219,9.995,9.9915,19.9973,7.9693,89.9087,0.0716,132.6771,0.3129,47.177,-0.1091,-0.7737
196,1.636,2.055,1.366,1.505,2.1033,11.7669,9.6854,-1.074,-0.5756,20.7545,10.727,31.4815,6.3166,116.51,56.4,88.737,0.422,179.887,0.6522,64.1769,4.9992,3.9993,-0.2814,-1.7946,9.9837,9.9854,19.9934,7.937,89.7857,0.1494,120.7618,0.4494,42.385,-0.3167,-0.5529
197,3.438,5.164,2.453,2.105,9.2821,13.0552,12.8991,0.0231,-1.9067,13.2099,18.2716,31.4815,12.6025,129.56,64.59,88.731,0.363,21.346,0.1152,274.4803,4.9991,3.9985,-0.3267,-1.8078,9.9885,9.9789,19.9909,7.9283,89.6772,0.1913,35.3015,0.2609,45.0508,-0.6079,-0.2528
198,2.733,3.32,2.595,1.279,5.868,13.5067,13.214,-0.1059,-1.8773,14.6822,16.7993,31.4815,12.0127,153.41,51.99,88.682,0.506,18.002,0.3401,170.0435,4.9993,3.9987,-0.4648,-1.7972,9.9928,9.9678,19.9925,7.8994,89.616,0.2233,56.9026,0.2107,48.8418,-0.5431,0.5901
199,2.314,2.681,2.158,1.243,4.2067,13.1718,12.2206,-0.6093,-1.5025,18.3309,13.1505,31.4815,9.1655,166.99,51.18,88.917,0.4,23.4,0.3815,147.6836,4.9997,3.9995,-0.4331,-2.0684,9.9954,9.9786,19.9962,7.9262,89.7853,0.1257,51.5402,0.2534,48.8188,-0.7337,0.6637
200,7.03,10.864,4.893,2.22,38.8203,14.341,14.1979,0.0252,-1.9322,14.4221,17.0594,31.4815,13.9805,113.1,65.75,88.375,0.624,169.524,0.2646,886.132,4.9968,3.9955,-0.4788,-1.2649,9.9804,9.9375,19.9749,7.8725,89.4123,0.4125,110.1229,0.2151,48.9008,-0.0772,-0.3568
201,1.198,1.345,1.096,1.227,1.1279,14.3889,13.811,-0.4106,-1.7609,18.0144,13.4671,31.4815,11.1981,17.48,50.82,89.269,0.253,133.275,0.5936,50.4329,4.9979,3.9974,-0.4784,-1.2411,9.9798,9.9239,19.9814,7.7633,89.1488,0.4265,147.2358,0.2954,48.4984,0.3372,0.6694
202,2.762,4.435,1.863,2.38,5.9899,13.1217,12.9572,0.187,-1.8777,12.2131,19.2684,31.4815,13.798,51.51,67.21,88.648,0.387,125.495,0.2763,172.0775,4.9985,3.9977,-0.3508,-1.8849,9.9853,9.9706,19.9885,7.8858,89.4752,0.2922,131.0666,0.2146,47.4004,0.6611,-0.3862
203,2.628,3.635,1.994,1.823,5.426,12.6209,12.2114,-0.3631,-1.7845,15.4346,16.0469,31.4815,10.1019,104.86,61.25,88.364,0.655,80.079,0.1611,133.6043,4.9979,3.9964,-0.4043,-1.4207,9.9831,9.9533,19.9825,7.8809,89.4836,0.3593,69.6854,0.241,47.1446,0.04,-0.6128
204,2.994,3.438,2.69,1.278,7.0416,13.1724,12.2645,-0.5734,-1.5477,18.0354,13.446,31.4815,9.3317,178.59,51.97,88.614,0.691,130.554,0.1212,207.8535,4.9981,3.9972,-0.5431,-1.5156,9.9855,9.9192,19.9825,7.7664,88.9584,0.4762,127.0084,0.1934,49.1081,0.3127,0.8304
205,0.812,1.25,0.602,2.074,0.5182,12.0454,11.98,0.1353,-1.9481,11.3495,17.1691,28.5185,12.6847,129.42,64.26,87.879,1.19,122.877,0.4718,12.1933,4.9842,3.9849,-0.1288,-0.7442,9.8113,9.8386,19.9064,7.5762,87.7108,1.1411,90.1429,0.4706,17.7029,-0.1746,0.0018
206,1.033,1.425,1.012,1.408,0.8383,12.425,12.1795,0.3602,-1.8031,10.5556,20.4321,30.9877,14.3939,13.48,54.62,88.839,0.229,0.674,0.2881,28.8945,4.996,3.9959,-0.2214,-1.0984,9.9448,9.9278,19.9725,7.7594,88.9175,0.5191,72.0802,0.4144,35.8713,-0.4136,0.438
207,1.474,1.727,1.31,1.318,1.7071,10.6425,8.6869,-1.2583,-0.247,19.8878,11.2233,31.1111,5.6465,81.2,52.81,88.217,0.604,6.725,0.2004,38.8091,4.9991,3.9987,-0.3404,-1.8749,9.9898,9.9817,19.9919,7.9477,89.8136,0.1797,40.9655,0.3042,45.2234,-0.1958,-0.9048
208,3.291,4.204,2.98,1.411,8.5048,12.3079,11.9293,-0.3521,-1.7949,14.96,16.0277,30.9877,9.9197,111.05,54.67,88.235,0.542,5.13,0.1717,191.0072,4.9998,3.9997,-0.3973,-2.4474,9.9977,9.994,19.9979,7.9837,89.9301,0.0596,14.1739,0.1753,49.3187,-0.7391,-0.8656
209,2.281,2.66,2.343,1.135,4.0847,12.9704,12.7106,-0.1549,-1.8698,14.3894,17.0921,31.4815,11.3827,156.69,48.62,88.779,0.426,159.111,0.1349,126.7708,4.9995,3.9994,-0.4466,-1.9352,9.9897,9.9728,19.9928,7.9063,89.7202,0.125,122.3066,0.3401,48.3037,-0.61,0.762
210,2.203,2.863,1.752,1.635,3.8104,13.1317,11.7802,-0.6806,-1.3498,19.249,12.2325,31.4815,8.6196,85.6,58.54,88.788,0.426,25.647,0.4504,107.3024,4.9994,3.999,-0.3812,-2.0869,9.9932,9.9843,19.9952,7.9616,89.8523,0.1361,40.0959,0.2627,46.7901,-0.2851,-0.8645
211,2.364,2.851,2.006,1.421,4.3896,13.1934,11.6736,-0.8587,-1.1267,20.7194,10.762,31.4815,8.3383,122.49,54.87,88.767,0.573,177.412,0.2846,131.5846,4.998,3.9972,-0.4661,-1.3224,9.9837,9.9521,19.9812,7.892,89.5537,0.3051,111.7541,0.2637,49.1257,-0.2893,-0.1875
212,1.269,1.597,1.238,1.29,1.2651,13.2002,12.7837,-0.2909,-1.801,15.6993,15.7822,31.4815,10.7814,175.78,52.21,88.768,0.422,156.787,0.6591,42.348,4.9958,3.9959,-0.3772,-1.3457,9.9472,9.9093,19.9684,7.7063,88.7452,0.5286,134.9795,0.3616,38.6207,0.0275,0.7207
213,1.723,3.481,1.227,2.838,2.332,12.511,11.6998,0.7592,-1.349,8.7748,22.7066,31.4815,17.5497,155.79,70.59,88.963,0.34,68.353,0.3681,88.0962,4.9993,3.9991,-0.3055,-1.7518,9.9875,9.9741,19.9926,7.8984,89.6287,0.1957,68.4173,0.3339,46.5857,-0.6365,0.6365
214,1.033,1.22,0.945,1.291,0.8383,12.5025,12.0657,-0.393,-1.7596,15.513,15.9684,31.4815,9.8719,86.25,52.24,88.937,0.356,33.814,0.4613,31.6132,4.999,3.9986,-0.262,-2.3459,9.983,9.9868,19.9901,7.9554,89.788,0.1166,40.6986,0.3559,27.3638,-0.1694,-0.8768
215,0.985,1.478,0.716,2.066,0.7621,12.7708,12.3975,-0.3189,-1.8024,15.3145,15.92,31.2346,10.4139,16.3,64.17,88.967,0.351,102.923,0.8932,26.9196,4.9949,3.9965,-0.2037,-0.9804,9.9204,9.9176,19.9702,7.7144,88.9368,0.5418,122.8864,0.5296,25.589,-0.0241,0.2902
216,2.882,3.999,2.238,1.787,6.5234,15.1517,15.0272,-0.1091,-1.9549,16.1583,15.3231,31.4815,14.0442,152.24,60.77,88.185,1.199,19.375,0.058,138.4274,4.9985,3.9971,-0.5104,-1.546,9.9906,9.9352,19.986,7.8707,89.4451,0.3835,35.9547,0.1715,49.1883,-0.6515,0.36
217,0.995,1.138,0.916,1.243,0.7773,11.7331,10.5454,-0.8427,-1.1845,18.0778,12.2925,30.3704,7.4438,154.84,51.19,88.727,0.52,113.075,0.2037,24.0573,4.991,3.9894,-0.2991,-0.8944,9.9118,9.8457,19.9274,7.6047,87.8215,0.8641,83.5799,0.3739,35.7655,-0.3351,0.6466
218,4.035,4.763,3.553,1.34,12.7877,13.8779,13.1237,-0.4646,-1.6756,18.0058,13.4757,31.4815,10.3484,37.46,53.27,88.455,0.665,160.085,0.2629,307.014,4.9994,3.9994,-0.5234,-2.2983,9.996,9.9732,19.9956,7.8799,89.6381,0.1746,155.6245,0.2182,49.3454,0.8495,0.439
219,1.261,1.651,1.003,1.646,1.2498,11.994,10.892,-0.8231,-1.2453,18.2051,13.2764,31.4815,7.7705,107.31,58.72,87.995,0.319,20.781,0.3963,25.2047,4.9971,3.9971,-0.2256,-1.5693,9.9668,9.9691,19.9791,7.9151,89.6126,0.2422,45.9242,0.398,31.6373,-0.4943,-0.753
220,4.009,4.507,4.119,1.094,12.62,13.7925,13.5632,-0.1909,-1.8927,15.447,16.0345,31.4815,12.0889,130.0,47.58,88.347,0.572,16.362,0.1739,299.0159,4.9992,3.9986,-0.347,-1.7166,9.9931,9.972,19.9932,7.9367,89.7272,0.2569,18.9269,0.1887,49.4631,-0.6429,-0.4639
221,2.465,3.537,1.83,1.932,4.7706,13.2043,12.8531,-0.2386,-1.8338,15.2878,16.1936,31.4815,11.0873,73.23,62.64,88.488,0.581,162.06,0.3367,122.9179,4.9996,3.9994,-0.4797,-2.4659,9.995,9.9868,19.997,7.9542,89.8622,0.1068,149.6506,0.2368,47.555,0.7458,-0.8677
222,1.895,3.476,1.125,3.089,2.8197,12.9222,11.5557,-0.7764,-1.2269,19.735,11.7464,31.4815,8.3924,94.17,72.06,88.935,0.379,13.238,0.5716,105.7426,4.999,3.9979,-0.4429,-1.7581,9.9928,9.9681,19.9912,7.9425,89.7818,0.2738,30.6103,0.1906,49.3739,-0.2614,-0.8493
223,2.033,2.19,2.043,1.072,3.2465,12.7064,11.827,-0.5423,-1.5431,17.2611,14.2204,31.4815,8.9952,143.92,46.99,88.494,0.508,151.848,0.0832,84.1025,4.9979,3.9974,-0.3693,-1.5867,9.9742,9.9404,19.9804,7.8268,89.2,0.3469,93.6998,0.2779,46.678,-0.4461,0.7196
224,0.8,0.831,0.791,1.051,0.503,13.0045,11.9604,-0.6184,-1.4562,18.3144,13.167,31.4815,8.8797,67.36,46.41,89.094,0.207,0.153,0.5009,23.9143,4.9975,3.9977,-0.1309,-1.3107,9.9566,9.9576,19.9854,7.8325,89.4609,0.3857,65.5054,0.5212,26.2298,-0.0078,-0.6556
225,1.261,1.91,0.85,2.248,1.2498,12.3562,11.3335,-0.6962,-1.3822,17.8951,13.5864,31.4815,8.2928,82.52,66.02,88.862,0.322,176.87,0.7577,41.6535,4.9995,3.9996,-0.3235,-2.2296,9.9857,9.9884,19.9964,7.9515,89.8525,0.1056,148.341,0.4809,34.2946,0.206,-0.7114
226,4.142,5.676,3.219,1.763,13.4736,14.634,14.3083,-0.2575,-1.871,16.9393,14.5422,31.4815,12.4243,149.99,60.44,88.331,0.821,79.446,0.2621,296.4159,4.9974,3.9952,-0.4549,-1.0976,9.9803,9.8954,19.9756,7.7614,88.9347,0.6628,65.1066,0.2132,49.0422,-0.3152,0.6243
227,3.715,4.469,3.133,1.427,10.8368,13.478,11.7286,-1.0592,-0.8205,22.7075,8.7739,31.4815,8.0059,149.0,54.97,87.134,2.13,63.916,0.2721,167.1523,4.9984,3.9969,-0.5821,-1.6086,9.9888,9.9,19.9798,7.8089,89.2777,0.3566,79.1146,0.1888,49.4515,-0.6011,0.8768
228,0.87,1.386,0.604,2.296,0.5944,13.4409,12.8283,-0.2031,-1.7706,15.679,15.8025,31.4815,10.8547,68.77,66.47,89.159,0.204,158.225,0.4449,26.6035,4.9968,3.997,-0.2083,-1.267,9.9487,9.9498,19.9775,7.7956,89.2486,0.3413,146.8324,0.5404,27.6846,0.682,-0.6938
229,3.712,4.289,3.438,1.247,10.8215,13.3546,12.501,-0.5519,-1.5685,18.0848,13.3967,31.4815,9.5518,144.62,51.28,88.485,0.628,164.304,0.1123,265.1173,4.9994,3.9991,-0.53,-1.5835,9.9939,9.9713,19.9936,7.9099,89.7173,0.198,117.2307,0.2192,49.7257,-0.3469,0.4229
230,0.824,1.301,0.543,2.396,0.5335,11.3389,11.1918,0.296,-1.885,9.8537,15.455,25.3086,12.9506,133.38,67.34,87.751,0.456,130.022,0.5178,9.1685,4.995,3.9951,-0.1357,-1.469,9.9099,9.9385,19.9669,7.7726,88.7112,0.509,83.7201,0.4251,15.5068,-0.2853,0.3592
231,4.643,5.276,4.575,1.153,16.9334,13.4454,12.1771,-0.7394,-1.3301,19.9103,11.5712,31.4815,8.832,43.55,49.08,88.403,0.667,165.276,0.0603,389.5149,4.9996,3.9994,-0.6377,-1.9441,9.9977,9.9682,19.997,7.9071,89.734,0.2287,144.1086,0.1507,49.953,0.7582,0.3888
232,3.023,3.996,2.506,1.594,7.1788,12.3267,10.9329,-0.82,-1.1541,19.0849,12.3966,31.4815,7.6763,92.17,57.9,88.153,0.774,15.491,0.1701,163.7452,4.9992,3.9987,-0.3595,-1.6441,9.991,9.9797,19.9927,7.9436,89.7864,0.1899,47.2465,0.267,48.0977,-0.4336,-0.8073
233,1.343,1.724,1.172,1.472,1.4175,12.7608,12.3772,-0.3725,-1.7881,15.6237,15.8578,31.4815,10.2478,72.12,55.8,88.685,0.406,3.217,0.4854,41.0058,4.999,3.9984,-0.385,-1.9012,9.9913,9.9727,19.992,7.9331,89.799,0.2467,36.9558,0.2689,47.5706,-0.0662,-0.8765
234,1.729,2.367,1.315,1.8,2.3472,10.2894,7.2535,-1.8575,1.7115,24.5171,6.9643,31.4815,4.5651,2.56,60.95,88.34,0.632,16.004,0.1525,55.717,4.9992,3.9982,-0.5658,-1.4077,9.9945,9.9248,19.9918,7.8163,89.3711,0.5194,52.3469,0.1445,49.8555,-0.2649,0.7059
235,2.561,3.735,1.854,2.014,5.1517,13.6512,12.9562,-0.5184,-1.6533,18.0011,13.4804,31.4815,10.1496,92.92,63.59,88.622,0.48,175.975,0.4014,140.445,4.9963,3.9949,-0.4012,-1.3263,9.9718,9.9358,19.9725,7.8393,89.3337,0.4432,124.0775,0.2862,45.7046,0.5065,-0.7332
236,1.784,1.885,1.779,1.059,2.4996,12.1251,10.6352,-0.9835,-0.9377,19.8523,11.6292,31.4815,7.263,73.49,46.65,88.219,0.607,158.426,0.3369,57.3775,4.9992,3.9991,-0.4688,-1.8932,9.9897,9.9759,19.994,7.9128,89.7392,0.1827,155.8692,0.318,47.5839,0.6078,-0.6698
237,2.587,3.578,2.052,1.744,5.2583,12.3493,11.1322,-0.7645,-1.2663,18.5411,12.9404,31.4815,7.9538,85.89,60.17,88.499,0.536,176.967,0.1338,135.9435,4.9989,3.9985,-0.5237,-1.6531,9.9901,9.9677,19.9911,7.9177,89.7362,0.2165,137.2135,0.2801,48.4748,0.3878,-0.7239
238,1.014,1.1,0.963,1.143,0.8078,13.1022,12.2094,-0.6023,-1.5372,18.088,13.3935,31.4815,9.2146,72.46,48.81,88.846,0.33,102.451,0.7522,27.242,4.9976,3.998,-0.2146,-1.409,9.958,9.9635,19.9862,7.8744,89.5842,0.2888,126.2554,0.5413,29.5725,0.3161,-0.8048
