id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,1.005,1.248,0.968,1.289,0.7926,3.6823,3.5654,-0.1965,-1.8057,4.2222,5.9012,10.1235,3.0855,32.81,52.2,86.856,0.837,123.177,0.5596,9.6142,3.4543,3.2573,-0.173,-1.1941,4.2534,5.0855,9.4897,3.2558,86.7337,0.6475,84.8824,0.3661,10.4921,0.0602,0.4537
161,1.052,1.295,0.987,1.313,0.8688,4.477,4.3837,-0.251,-1.8659,5.1665,5.5743,10.7407,3.8069,87.28,52.7,85.94,1.005,82.729,0.1307,7.9371,3.9681,3.7293,-0.0887,-2.0258,4.104,5.8051,9.8653,3.5107,88.6801,0.2998,80.5819,0.384,9.4916,-0.0768,-0.5486
162,1.631,2.488,1.208,2.059,2.0881,4.3246,4.0884,0.4981,-1.3716,3.7212,9.2418,12.963,4.536,37.7,64.1,88.298,0.428,100.033,0.2667,46.8371,4.3019,3.9086,0.0718,-1.7591,4.5436,8.1597,12.8837,3.8602,88.3865,0.4895,108.2185,0.2396,45.0991,0.2225,0.3612
163,1.358,1.81,1.059,1.709,1.448,3.4069,2.9261,-0.9519,-0.879,5.6433,3.9863,9.6296,2.0137,87.52,59.67,86.018,1.168,26.753,0.1398,14.7348,3.6466,3.6121,0.055,-1.8488,3.6786,5.7742,9.4372,3.5629,87.5919,0.8457,91.1634,0.2933,15.0312,0.1261,-0.7112
164,2.343,2.827,1.989,1.421,4.3134,4.5181,3.9486,-0.6639,-1.2304,6.806,6.6508,13.4568,3.0303,147.31,54.87,87.545,0.84,25.928,0.6443,67.2005,4.1338,3.8345,-0.1732,-1.2264,4.9107,7.2989,12.16,3.4784,88.3456,0.2512,75.6297,0.3169,39.9924,-0.5797,-0.0832
165,1.005,1.09,0.981,1.111,0.7926,3.2967,2.9037,-0.8808,-1.0685,5.2246,3.6643,8.8889,2.0496,139.52,48.0,85.407,1.47,96.548,0.4181,6.42,3.6118,3.3562,-0.2714,-1.5679,4.3338,4.8772,9.2023,3.1131,88.3923,0.1888,68.0066,0.3967,7.4368,-0.3549,0.5485
166,1.481,2.577,1.194,2.158,1.7223,3.5951,3.5419,0.2362,-1.861,3.2644,5.8714,9.1358,3.871,22.04,65.14,85.986,0.847,96.422,0.1447,16.8367,3.4735,3.2684,-0.2151,-1.6248,4.1552,5.1411,9.3358,3.1327,87.8825,0.364,86.1762,0.3132,10.6976,0.117,0.748
167,1.779,2.256,1.524,1.48,2.4844,4.6415,4.5301,-0.1739,-1.8478,5.2186,7.1271,12.3457,4.002,115.54,55.95,87.13,0.808,2.303,0.2311,32.5785,4.1368,3.858,-0.0551,-1.6382,4.4602,7.2667,11.6436,3.615,88.4954,0.381,86.3917,0.2762,37.3421,-0.3416,-0.6073
168,1.935,2.154,1.826,1.179,2.9416,4.2304,3.4574,-0.7509,-0.8176,6.9731,7.4713,14.4444,2.5189,166.84,49.71,87.901,0.537,83.458,0.2337,51.3762,4.3562,3.9179,-0.0676,-1.6905,4.8806,8.2208,13.2902,3.6333,88.7493,0.1987,88.2413,0.2226,46.8821,-0.3191,0.785
169,2.131,3.19,2.056,1.552,3.5665,4.2782,4.1604,0.3052,-1.7376,3.8439,7.8845,11.7284,4.5338,110.19,57.2,87.304,0.724,51.458,0.0672,51.4208,4.4107,3.9326,-0.1779,-1.5827,5.1255,8.2259,13.476,3.6152,88.8791,0.2515,91.3846,0.2057,47.2896,-0.3968,-0.7788
170,3.863,4.872,3.627,1.343,11.7208,5.2733,4.996,0.2893,-1.5687,5.0192,12.0178,17.037,5.0156,115.39,53.34,87.644,0.691,125.363,0.0387,198.0881,4.7693,3.9879,-0.1173,-1.7566,5.928,9.3459,16.1446,4.0539,89.4564,0.0869,91.2686,0.1943,49.6618,-0.4403,-0.5636
171,1.336,1.639,1.113,1.473,1.4022,3.6449,3.175,-0.604,-1.1812,5.4093,6.4425,11.8519,2.293,9.72,55.82,87.327,0.792,82.81,0.218,19.7363,3.7815,3.5223,-0.2988,-1.762,4.5731,5.8718,10.461,3.1148,88.4404,0.2139,85.2353,0.2974,18.0339,0.0756,0.8977
172,3.222,3.826,3.397,1.126,8.1542,4.3477,4.2077,0.3591,-1.6509,3.8381,10.236,14.0741,4.6559,139.18,48.4,87.317,0.698,30.994,0.0739,115.1337,4.4365,3.9534,-0.0159,-1.9142,4.6981,8.4606,13.3149,3.7513,89.1327,0.2021,89.6518,0.1897,48.1162,-0.4927,-0.4909
173,2.22,2.858,1.912,1.495,3.8714,5.2672,4.8178,-0.6381,-1.4127,7.5078,7.6774,15.1852,3.547,73.31,56.22,87.231,0.686,145.083,0.3611,54.2151,4.7829,3.9821,-0.1482,-1.9303,5.9462,9.0617,15.8626,4.1275,89.4004,0.1132,90.7104,0.2114,47.2713,0.1595,-0.6683
174,0.903,1.497,0.628,2.383,0.6401,3.6277,3.5936,0.177,-1.9105,3.369,5.1495,8.5185,3.8503,44.86,67.23,86.558,0.926,138.256,0.6777,7.1767,3.4378,3.3337,-0.0103,-1.5791,3.7697,5.3449,9.1719,3.4067,86.9688,0.8586,93.0754,0.3232,11.183,0.2306,0.2525
175,0.836,1.151,0.76,1.516,0.5487,3.3523,3.2821,-0.224,-1.8653,3.8291,4.1956,8.0247,2.8718,172.69,56.58,85.848,1.109,104.684,0.2323,5.2347,3.5222,3.3267,-0.1378,-1.3781,4.2148,5.4272,9.6953,3.2988,87.2921,0.4919,83.6638,0.3774,11.3729,-0.0336,0.6266
176,1.879,2.709,1.478,1.832,2.774,4.2367,4.1213,0.1319,-1.7241,4.2038,8.8827,13.0864,4.0421,144.62,61.38,86.966,0.966,88.449,0.126,35.7332,4.0603,3.8302,-0.0504,-1.5217,4.4957,7.4281,11.8884,3.5636,88.1899,0.4372,95.2075,0.2429,41.7135,-0.1271,0.2401
177,0.859,0.895,0.832,1.076,0.5792,3.709,3.3686,-0.5172,-1.459,5.1543,5.0926,10.2469,2.62,136.63,47.1,87.56,0.533,112.264,0.4694,9.6743,3.9563,3.7096,-0.2318,-1.9321,4.3897,5.7977,9.9388,3.2417,89.1418,0.0873,60.3034,0.406,12.6751,-0.6413,0.388
178,1.322,1.881,1.019,1.845,1.3717,3.8736,3.7922,0.1217,-1.832,3.7922,6.9486,10.7407,3.7922,149.26,61.54,87.358,0.567,57.687,0.3992,20.058,3.8147,3.6401,-0.1506,-1.5565,4.2647,5.794,9.8885,3.3205,88.4064,0.2044,66.0885,0.3798,15.7449,-0.5417,0.4938
179,2.776,3.538,2.336,1.514,6.0509,3.8715,3.519,-0.3108,-1.3491,5.05,9.3945,14.4444,2.7197,158.46,56.56,87.177,1.019,99.357,0.1798,84.0988,4.2865,3.9138,-0.0244,-1.6821,4.6366,8.0564,12.7397,3.6877,88.6932,0.3125,93.1887,0.227,46.112,-0.3136,-0.0573
180,1.975,2.491,1.641,1.518,3.0636,5.2924,4.8184,-0.6535,-1.3806,7.6161,7.1987,14.8148,3.5239,85.72,56.63,86.71,0.652,121.768,0.3662,37.453,4.7649,3.9708,-0.1933,-1.6469,6.0781,8.7876,15.6949,4.1123,89.1495,0.1464,82.8853,0.2656,42.3773,0.2416,-0.6697
181,1.261,1.816,1.261,1.44,1.2498,3.9981,3.8768,0.4343,-1.6749,3.3327,7.408,10.7407,4.6333,49.15,55.22,87.514,0.599,117.983,0.5147,18.4144,3.6542,3.5273,0.0109,-1.4016,4.0324,5.9059,10.0266,3.5762,86.6214,1.0895,95.7981,0.3571,15.0539,0.2674,-0.0538
182,2.584,3.247,2.296,1.414,5.2431,4.2793,4.0154,-0.3032,-1.6463,5.3138,7.7726,13.0864,3.2596,105.18,54.74,87.18,1.112,13.303,0.056,75.4257,4.3992,3.9329,-0.0785,-1.565,4.9267,8.2013,13.1748,3.715,88.8142,0.2201,80.3999,0.262,46.3611,-0.6161,-0.354
183,1.879,2.502,1.506,1.662,2.774,3.8247,3.5923,-0.4424,-1.6356,4.9699,5.1536,10.1235,2.8126,111.64,58.96,86.617,0.726,66.814,0.1549,32.0356,3.6721,3.6413,-0.0338,-1.204,4.1269,6.2407,10.2647,3.4807,87.0927,0.8499,88.833,0.2978,28.9002,-0.241,-0.485
184,2.085,2.915,1.58,1.845,3.4141,3.9184,3.4181,-0.7255,-1.1561,6.011,6.2112,12.2222,2.4348,10.18,61.54,87.206,0.733,96.266,0.3239,47.6558,4.1747,3.848,-0.0674,-1.596,4.6864,7.7155,12.4715,3.5794,88.211,0.3765,101.25,0.2314,43.7659,0.135,0.8278
185,0.965,1.429,0.928,1.541,0.7316,3.2812,3.158,0.5125,-1.6061,2.6317,5.8868,8.5185,3.9475,148.47,57.02,87.069,0.614,61.444,0.3504,9.5658,3.6623,3.5145,-0.0835,-1.5013,4.1035,5.6369,9.6773,3.3861,87.7935,0.3871,78.7423,0.3758,13.3386,-0.2383,0.4117
186,1.915,2.203,1.702,1.294,2.8807,4.4065,3.8461,-0.4955,-1.2786,6.3233,8.2446,14.5679,2.967,162.99,52.31,88.066,0.55,89.546,0.4676,56.9283,4.3544,3.9106,-0.0192,-1.4727,4.9215,8.1701,13.3032,3.7916,88.3615,0.307,89.4231,0.2963,44.711,-0.241,0.6059
187,1.723,2.76,1.245,2.217,2.332,4.2848,4.0005,0.5771,-1.3457,3.5382,9.0544,12.5926,4.6019,119.94,65.72,88.213,0.427,65.443,0.8064,47.1925,4.4821,3.9487,0.0236,-1.4638,5.0216,8.5012,13.8446,3.9767,88.5334,0.331,88.6661,0.2914,46.6149,-0.3528,-0.3974
188,1.088,1.382,0.877,1.577,0.9297,3.8417,3.6365,-0.4586,-1.646,4.9871,5.0129,10.0,2.8615,171.74,57.61,87.346,0.732,90.315,0.3719,13.2456,3.5339,3.3923,-0.0538,-1.5339,3.973,5.4703,9.5251,3.4102,87.0715,0.7817,94.495,0.3436,11.5723,0.2561,0.2986
189,0.934,1.313,0.867,1.513,0.6859,3.5745,3.4832,-0.1096,-1.8432,3.9186,5.2172,9.1358,3.1349,125.94,56.55,87.358,0.627,10.568,0.4771,9.4724,3.8037,3.5855,-0.0604,-1.7955,4.0467,5.533,9.504,3.4934,88.2093,0.3333,73.8994,0.4442,7.2817,-0.255,-0.2011
190,0.881,1.417,0.644,2.2,0.6097,3.7661,3.6919,0.0343,-1.8522,3.8416,6.1584,10.0,3.5535,164.97,65.55,87.554,0.556,95.868,0.3581,9.4946,3.6241,3.4247,-0.185,-1.3273,4.3975,5.387,9.8727,3.2819,87.5873,0.3787,77.8603,0.3756,11.9538,-0.1254,0.5849
191,0.985,1.43,0.769,1.859,0.7621,3.7469,3.5428,-0.3676,-1.6544,4.7238,5.5231,10.2469,2.8343,151.85,61.72,87.169,0.707,34.145,0.2437,10.6433,3.5075,3.4281,0.0101,-1.6276,3.7219,5.2824,9.0619,3.4738,87.0645,0.8605,88.4579,0.3378,10.1671,0.121,-0.4863
192,1.677,2.718,1.257,2.162,2.21,4.0187,3.7893,-0.2099,-1.6868,4.7829,6.822,11.6049,3.1578,15.08,65.18,87.336,0.679,160.116,0.3161,31.7847,3.8089,3.5971,-0.2383,-1.2501,4.7101,6.4157,11.1869,3.2272,87.4319,0.472,91.7883,0.2453,34.2897,0.0082,0.7483
193,2.189,2.597,2.315,1.122,3.7647,4.096,3.9766,0.0193,-1.7997,4.271,7.8277,12.0988,3.7341,133.59,48.29,87.335,0.689,68.105,0.2638,56.4062,4.5272,3.9599,-0.0281,-1.6136,5.086,8.6129,13.9418,3.8685,88.9778,0.1636,78.5184,0.2671,47.9014,-0.6352,-0.0768
194,1.414,2.098,0.983,2.133,1.5699,3.6844,3.2189,-0.7286,-1.1516,5.6396,5.2246,10.8642,2.2947,81.5,64.89,86.876,0.756,0.089,0.1323,20.1434,3.9365,3.7605,0.0276,-1.7559,4.0426,6.3775,10.3832,3.6822,87.8945,0.6397,88.6685,0.3428,18.8895,-0.0129,-0.6924
195,1.613,2.153,1.401,1.537,2.0424,4.0789,3.745,-0.2987,-1.5547,5.174,6.5544,11.7284,2.9345,19.89,56.95,87.626,0.662,130.651,0.4456,32.0156,3.8879,3.7289,0.0089,-1.4472,4.2736,6.9802,11.2174,3.5813,87.5329,0.5697,99.172,0.2848,34.6393,0.1172,0.722
196,2.211,2.888,2.431,1.188,3.8409,3.8879,3.7874,0.2868,-1.7511,3.5167,7.4709,10.9877,4.1194,96.39,49.91,87.176,0.781,98.843,0.1308,51.9381,4.2539,3.9259,0.0801,-2.1233,4.0623,7.9044,11.8112,3.7668,88.9952,0.3534,94.285,0.2169,43.4388,-0.3156,-0.7413
197,1.261,2.142,1.039,2.062,1.2498,3.7418,3.6284,0.4316,-1.6627,3.1307,6.8693,10.0,4.3143,123.03,64.12,87.162,0.595,72.556,0.3978,17.4432,3.7821,3.6735,0.0171,-1.6445,3.9236,6.015,9.7928,3.5851,87.7748,0.567,80.6268,0.3793,15.1112,-0.2367,-0.4367
198,2.504,3.475,2.067,1.682,4.923,4.4622,4.3037,0.0403,-1.7424,4.6607,10.2776,14.9383,4.0096,135.38,59.26,87.768,0.573,104.875,0.2099,83.162,4.6651,3.9822,-0.0263,-1.8969,5.2951,9.0946,14.9371,3.9581,89.3767,0.1026,87.4003,0.2123,49.4007,-0.624,-0.2385
199,2.14,2.471,2.262,1.092,3.597,3.675,3.5128,-0.1936,-1.7303,4.284,6.3333,10.6173,2.977,126.89,47.53,86.791,0.969,106.626,0.1823,43.6431,3.9587,3.8342,0.0125,-1.7438,4.0505,7.1567,11.0118,3.5329,88.4207,0.4196,87.5569,0.21,41.2465,-0.3848,-0.3437
200,1.336,2.199,1.002,2.196,1.4022,4.0259,3.9162,0.2902,-1.7189,3.6576,7.577,11.2346,4.2141,162.95,65.52,87.566,0.658,78.607,0.2912,23.5325,3.7446,3.6328,-0.1806,-1.6933,4.304,6.3591,10.6173,3.206,88.14,0.3923,91.7992,0.2072,33.2973,-0.0154,0.6141
201,1.494,2.177,1.189,1.831,1.7528,3.6612,3.5911,0.0582,-1.8494,3.6899,6.6804,10.3704,3.4974,134.2,61.36,86.996,0.928,171.708,0.1661,22.8745,3.7041,3.6596,-0.0026,-1.3957,4.0283,6.1991,10.0284,3.5054,87.6253,0.5244,80.5544,0.3438,23.4188,-0.4151,-0.0374
202,2.831,4.298,2.619,1.641,6.2948,3.7839,3.6971,0.1025,-1.8243,3.7524,6.8649,10.6173,3.6434,86.12,58.64,86.867,0.731,122.12,0.1807,77.4599,3.9546,3.8679,0.1386,-2.2077,3.6271,7.5037,10.8511,3.6613,88.7562,0.6399,110.1203,0.1641,42.1792,0.1815,-0.579
203,2.875,3.925,2.368,1.658,6.4929,4.0851,3.9751,-0.0371,-1.8107,4.3588,7.7399,12.0988,3.6618,38.0,58.9,86.561,1.201,97.333,0.1505,74.9473,4.1175,3.8652,0.0553,-1.7551,4.27,7.7497,12.0575,3.6972,88.166,0.5783,107.1157,0.2143,43.5898,0.1773,0.4718
204,1.277,1.988,0.835,2.382,1.2803,4.2162,4.1091,0.2816,-1.7686,3.8156,7.4189,11.2346,4.4516,133.95,67.23,87.949,0.653,49.501,0.5544,23.752,3.8707,3.7573,0.0115,-1.8248,3.9105,6.3426,9.9574,3.5398,88.4482,0.3341,76.9295,0.341,21.2309,-0.4633,-0.1749
205,2.019,2.488,2.049,1.214,3.2007,5.8427,5.6715,0.1062,-1.7913,5.8433,9.9592,15.8025,5.5094,96.27,50.53,87.834,0.499,103.845,0.2317,53.767,4.8427,3.9891,-0.2051,-1.3901,6.5752,9.3682,16.8606,4.2235,89.3148,0.084,78.6094,0.2441,49.2478,-0.3683,-0.7145
206,2.014,2.96,1.557,1.901,3.1855,3.6757,3.6016,0.1833,-1.8062,3.4885,7.2522,10.7407,3.7222,71.94,62.26,86.854,0.719,176.619,0.2952,39.7429,3.8651,3.7834,0.0493,-2.0694,3.8159,6.7817,10.4249,3.5854,88.3978,0.6573,102.4285,0.2051,31.9677,0.2367,-0.694
207,1.198,1.345,1.092,1.231,1.1279,4.1798,3.7803,-0.5166,-1.462,5.7755,5.7059,11.4815,2.8097,116.25,50.92,87.375,0.846,158.749,0.3598,16.8272,3.8753,3.7002,-0.0951,-1.3269,4.4065,6.2475,10.5913,3.5143,87.7717,0.4874,85.2627,0.3764,21.2298,-0.226,-0.3452
208,1.299,2.72,0.718,3.789,1.326,3.6675,3.5883,0.1456,-1.829,3.548,6.452,10.0,3.6295,94.69,75.22,87.128,0.8,154.547,0.3536,18.576,3.8485,3.7265,0.0301,-1.6547,4.008,6.2723,10.2578,3.6544,87.7289,0.6777,89.0606,0.3546,17.9021,0.0208,-0.6109
209,1.832,2.172,1.593,1.363,2.6368,3.5993,3.1092,-0.7958,-1.0604,5.6718,5.4394,11.1111,2.1765,110.01,53.74,86.445,0.758,15.748,0.15,28.9891,3.8409,3.7572,0.0247,-1.5966,3.9982,6.6069,10.4579,3.6057,87.7087,0.7872,91.7107,0.2821,29.6191,-0.1595,-0.7214
210,0.892,0.957,0.847,1.13,0.6249,3.3448,2.9101,-0.9288,-0.962,5.4321,3.4568,8.8889,1.9874,3.02,48.49,86.031,1.162,123.647,0.1866,6.7544,3.4474,3.292,-0.2453,-2.0191,3.9423,5.0546,9.0075,3.0315,88.3054,0.3631,93.2765,0.2655,9.3303,0.3465,0.6853
211,1.677,2.142,1.567,1.367,2.21,3.5631,3.4831,0.1202,-1.8337,3.4952,5.764,9.2593,3.4711,33.91,53.82,86.998,0.669,148.25,0.2643,29.0613,3.6546,3.6428,0.0565,-1.687,3.7795,6.3425,9.9854,3.5226,87.5112,0.8215,97.1009,0.2519,27.0056,0.072,0.0217
212,1.393,1.681,1.22,1.378,1.5242,3.6479,3.5159,-0.0512,-1.7912,3.9554,5.7977,9.7531,3.1643,91.56,54.02,87.471,0.411,72.891,0.2741,23.7302,3.6455,3.6327,-0.0058,-1.7251,3.7715,5.9156,9.4883,3.4479,87.9688,0.5793,86.3432,0.2893,20.3109,-0.1755,-0.5602
213,2.591,3.11,2.326,1.337,5.2736,5.207,4.8292,-0.2648,-1.5122,6.5037,11.1506,17.6543,3.8606,169.02,53.21,87.644,0.79,56.659,0.3603,87.3167,4.8231,3.9838,-0.1482,-1.5312,6.4171,9.2766,16.7047,4.2497,89.1614,0.1094,86.6876,0.2399,48.5061,0.1217,0.1434
214,2.565,4.205,2.122,1.981,5.1669,3.9114,3.8121,0.204,-1.7896,3.6959,6.9213,10.6173,3.9358,178.85,63.22,87.045,0.696,116.659,0.1317,68.3094,4.0791,3.8412,-0.0174,-1.9072,4.2945,7.4802,11.7375,3.5445,88.4859,0.389,104.0719,0.1982,42.3154,0.192,0.756
215,1.751,2.496,1.593,1.567,2.4082,3.8514,3.7644,0.2815,-1.7756,3.4725,7.5151,10.9877,4.1099,4.31,57.45,87.285,0.782,86.054,0.234,34.197,3.7767,3.6285,-0.0246,-1.5077,4.237,6.6315,10.8612,3.5125,87.332,0.7007,103.4827,0.2759,29.389,0.3323,0.7542
216,0.955,1.036,0.908,1.14,0.7164,2.7646,1.9871,-1.6236,1.0307,6.1442,3.362,9.5062,1.2096,114.56,48.75,84.711,1.412,164.309,0.4133,5.4355,3.2611,3.2121,-0.1469,-1.3765,3.9298,4.9909,8.9909,3.1927,86.8435,0.9229,90.8139,0.285,13.5839,0.075,-0.4647
217,1.619,2.961,1.065,2.78,2.0576,3.5207,3.4569,0.2765,-1.8136,3.1512,5.8611,9.0123,3.8282,13.5,70.22,86.098,0.861,38.88,0.1248,21.152,3.5463,3.4347,-0.0696,-1.4613,4.0815,5.798,9.8843,3.3653,87.1123,0.6907,93.8463,0.2984,18.607,0.1613,0.6636
218,1.601,2.715,1.187,2.288,2.0119,3.8945,3.7713,0.4664,-1.6571,3.1821,8.5463,11.7284,4.6285,50.82,66.39,87.006,0.902,138.044,0.4198,25.6522,3.866,3.7636,0.1069,-1.6494,3.9541,6.8401,10.6901,3.7359,87.5523,0.8467,102.1826,0.3112,28.284,0.1598,-0.2592
219,1.545,2.463,1.456,1.692,1.8747,3.5228,3.4635,0.3217,-1.8355,3.0466,5.8423,8.8889,4.0126,17.65,59.41,85.716,1.118,132.097,0.1911,16.9229,3.4917,3.3656,-0.0671,-1.1477,4.199,5.8063,10.0841,3.3967,86.1964,0.936,96.4087,0.317,20.2084,0.2144,0.6473
220,1.014,2.012,0.59,3.412,0.8078,3.4452,3.2869,0.6069,-1.4721,2.6446,7.6023,10.2469,4.3412,32.89,73.66,87.081,0.717,75.514,0.3112,10.977,3.5887,3.4806,-0.0089,-1.6864,3.8939,5.7859,9.7487,3.4734,87.3169,0.7988,97.3201,0.3335,13.3698,0.3371,0.2944
221,1.631,2.635,1.558,1.691,2.0881,3.9322,3.8078,0.4637,-1.6691,3.2147,7.4026,10.6173,4.6695,17.6,59.4,87.363,0.623,74.908,0.0619,30.6071,3.7481,3.6515,-0.0052,-1.6024,4.1192,6.7203,10.8072,3.5084,87.4699,0.7404,108.7838,0.2627,30.5706,0.4371,0.7037
222,1.905,2.529,1.548,1.633,2.8502,4.4605,3.9987,-0.2885,-1.462,5.7864,8.658,14.4444,3.1481,34.05,58.52,88.232,0.392,151.382,0.2374,62.3261,4.4772,3.93,-0.0425,-1.2582,5.3639,8.565,14.4371,3.926,88.0599,0.4512,107.2223,0.2611,47.2061,0.2557,0.4951
223,2.172,3.142,1.654,1.899,3.7037,3.7739,3.6765,0.2912,-1.7536,3.4056,6.471,9.8765,3.9942,128.7,62.23,86.839,0.695,9.857,0.116,43.3166,3.9034,3.8213,0.0073,-1.8363,3.9257,6.8823,10.4742,3.4929,88.5421,0.358,82.8958,0.2382,37.1344,-0.5192,-0.3026
224,1.307,1.977,0.913,2.165,1.3413,3.208,2.7923,-0.947,-0.9401,5.2356,3.5298,8.7654,1.9039,86.21,65.21,85.325,1.216,22.614,0.2443,11.531,3.3594,3.3727,-0.0746,-1.5177,3.8237,5.2437,9.1419,3.3069,87.0478,0.9219,90.2406,0.2808,15.044,0.0556,-0.6795
225,0.924,1.605,0.574,2.798,0.6706,3.6605,3.5683,-0.1574,-1.8442,4.0931,5.2896,9.3827,3.1628,177.92,70.33,86.407,0.885,57.024,0.2701,7.5563,3.6817,3.4701,-0.2123,-2.1193,4.0788,5.3524,9.3273,3.1583,88.8314,0.1803,80.5346,0.3247,8.4862,0.0008,0.7112
226,3.965,9.187,1.768,5.196,12.3457,5.4384,4.0614,-1.248,0.5375,11.8071,10.0448,21.8519,3.0785,91.26,79.11,87.768,0.627,26.227,0.188,216.592,4.9843,3.9994,-0.6867,-2.0208,8.4772,9.8524,19.1413,4.5126,89.9112,0.0032,52.6315,0.1875,49.8323,-0.3464,-0.9466
227,7.605,10.422,6.227,1.674,45.4199,7.0054,6.5136,-0.1606,-1.521,8.396,19.2583,27.6543,5.4187,99.36,59.14,88.028,0.644,55.879,0.2131,895.6452,4.9714,3.999,-0.1496,-2.161,7.5529,9.8376,18.736,4.9333,89.8119,0.0164,77.4291,0.2015,49.7881,0.2081,-0.482
228,1.454,1.583,1.408,1.124,1.6613,3.8532,3.7734,-0.1376,-1.8611,4.2504,5.9965,10.2469,3.3926,114.38,48.35,86.155,1.028,138.423,0.3984,17.4449,3.7494,3.6147,-0.0553,-1.2633,4.228,5.9855,10.1416,3.522,87.1709,0.6605,84.0339,0.3888,17.688,-0.1935,-0.2595
229,1.539,1.976,1.257,1.571,1.8595,3.5807,3.4942,-0.1639,-1.8372,4.0146,5.8619,9.8765,3.0932,177.69,57.53,86.14,0.753,81.117,0.22,19.0362,3.536,3.379,-0.1592,-1.5442,4.198,5.6092,9.8213,3.231,87.6197,0.4341,88.7886,0.3046,16.2644,0.0933,0.8012
230,0.824,1.023,0.688,1.487,0.5335,3.5476,3.3142,-0.4828,-1.5785,4.7096,4.4262,9.1358,2.5567,176.89,56.07,86.62,0.426,8.854,0.2181,6.4068,3.5115,3.2515,-0.302,-1.614,4.3621,5.0072,9.3832,3.0278,88.1789,0.2229,76.9183,0.3175,10.18,-0.0936,0.8528
231,1.061,1.278,0.915,1.396,0.884,3.1372,2.6317,-0.9864,-0.7435,5.3327,3.9266,9.2593,1.7469,10.51,54.39,85.643,0.745,30.567,0.1467,8.1721,3.5699,3.2672,-0.3581,-1.6583,4.5043,5.0315,9.5777,2.9973,88.4066,0.206,81.6925,0.3586,8.4798,0.0242,0.83
232,3.127,3.998,3.017,1.325,7.6818,4.5197,4.3788,0.1291,-1.7286,4.5076,9.9369,14.4444,4.2571,122.35,52.97,87.344,0.73,96.242,0.313,111.9307,4.5829,3.9613,-0.0672,-1.52,5.3571,8.7141,14.5431,3.9237,88.8561,0.2224,89.8292,0.241,48.0527,-0.3396,-0.3842
233,1.513,1.703,1.382,1.232,1.7985,3.5674,3.3404,-0.5003,-1.5846,4.7497,5.1268,9.8765,2.5761,55.41,50.94,86.528,0.755,93.861,0.0751,20.4839,3.7923,3.6706,0.0285,-1.4088,4.1364,6.407,10.5468,3.6469,87.0938,0.9254,98.0209,0.3454,21.6653,0.1978,-0.1855
234,1.853,2.151,1.865,1.153,2.6978,4.0482,3.8782,-0.1273,-1.7067,4.5998,7.499,12.0988,3.3524,135.26,49.07,87.092,0.921,120.033,0.081,36.1004,4.0783,3.8455,0.0341,-1.5074,4.3327,7.4335,11.7083,3.7133,87.93,0.59,97.195,0.2747,40.199,-0.1051,-0.2085
235,5.225,6.594,4.304,1.532,21.4449,4.385,3.9434,-0.3715,-1.4059,5.8594,10.3134,16.1728,3.0211,134.96,56.87,87.315,0.782,97.635,0.0819,313.8276,4.5474,3.9557,-0.0527,-1.5289,5.2608,8.6675,14.39,3.9148,88.7892,0.272,91.9704,0.237,47.7802,-0.2798,-0.4744
236,0.955,1.18,0.994,1.187,0.7164,3.5628,3.4865,0.3602,-1.7816,3.0438,6.092,9.1358,4.0799,173.83,49.88,86.041,0.694,73.741,0.4075,7.4066,3.7263,3.4835,-0.1932,-1.7457,4.2793,5.3332,9.659,3.2927,88.1982,0.327,82.2375,0.3812,8.1126,0.0744,0.3409
237,1.351,1.455,1.389,1.048,1.4327,3.5086,3.3648,-0.2992,-1.7552,4.2331,5.6434,9.8765,2.7921,97.19,46.34,86.179,0.927,151.559,0.4704,14.0987,3.8181,3.7002,0.0464,-1.51,4.0357,6.1328,10.1202,3.6926,87.3139,0.7358,86.6194,0.4043,15.3628,-0.1064,-0.5497
238,1.277,1.762,1.019,1.729,1.2803,4.0659,3.9155,-0.0651,-1.7751,4.4494,6.1679,10.6173,3.4959,178.67,59.96,87.4,0.65,96.224,0.272,19.5584,3.7483,3.6109,-0.0348,-1.6174,4.0966,6.0885,10.1241,3.4969,87.727,0.5067,90.724,0.3477,17.0297,0.0818,0.3716
239,4.998,5.808,5.021,1.157,19.6159,4.7557,4.6231,0.0095,-1.7827,4.9845,11.0649,16.0494,4.3106,11.22,49.15,86.764,0.877,144.017,0.1091,235.3741,4.6765,3.9571,-0.1868,-1.6006,5.8673,8.8548,15.4781,3.8635,88.912,0.1691,96.8294,0.1813,48.0751,0.2834,0.717
