id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,2.698,3.174,2.429,1.306,5.7156,8.4749,7.5883,-0.0472,-1.5284,10.0334,16.0159,26.0494,6.6929,27.01,52.57,88.703,0.403,132.236,0.2588,172.2872,4.9946,3.9831,-0.0911,-2.0362,8.5814,9.9125,19.5278,5.8616,89.7369,0.0524,125.0103,0.3002,49.5328,0.504,0.5192
161,1.683,2.808,1.07,2.624,2.2253,4.7103,4.5647,0.4052,-1.6916,4.0,8.8395,12.8395,5.3151,35.06,69.14,87.674,0.713,118.189,0.3338,37.5863,4.7774,3.9137,0.4026,-2.0612,4.0616,8.7579,13.4021,5.3491,88.3034,0.5549,108.7743,0.3406,32.6676,0.2956,0.113
162,2.285,2.951,1.867,1.58,4.1,6.1669,5.8879,-0.1528,-1.7166,7.0902,11.6753,18.7654,5.0343,25.44,57.67,88.294,0.483,113.942,0.4504,95.6926,4.9469,3.9472,-0.2577,-1.6569,7.65,9.4591,17.9072,4.5015,89.2937,0.2129,124.4785,0.4389,44.9236,0.6317,0.6127
163,0.8,0.971,0.695,1.397,0.503,4.3516,4.1805,-0.3664,-1.7475,5.3749,5.1189,10.4938,3.4204,105.96,54.41,86.745,0.616,122.057,0.7228,6.0621,4.5485,3.7972,-0.4593,-1.6506,5.6376,5.3446,10.922,3.7677,87.3728,0.6053,91.4649,0.3598,9.8305,-0.0759,-0.6646
164,3.725,4.854,2.981,1.628,10.8977,6.3583,6.0522,-0.3718,-1.7127,7.9435,9.464,17.4074,4.8883,147.63,58.44,87.511,0.868,53.169,0.3217,170.6443,4.9708,3.9728,-0.32,-1.5239,7.9459,9.6333,18.7088,4.9001,89.3495,0.2208,65.3991,0.241,48.5275,-0.5441,0.3872
165,0.824,1.119,0.676,1.654,0.5335,4.1221,4.1027,0.0806,-1.9625,3.9918,5.144,9.1358,4.2199,120.34,58.85,85.32,0.829,115.34,0.1338,4.198,4.5254,3.853,-0.1051,-1.8176,4.531,5.8793,10.0849,4.1954,87.5195,0.6997,81.619,0.3645,8.8032,-0.2609,-0.4299
166,4.826,6.659,3.928,1.695,18.2899,6.3531,6.0781,0.1862,-1.5562,6.3544,15.374,21.7284,5.8248,145.16,59.47,87.793,0.655,145.008,0.1586,324.9915,4.9847,3.9782,-0.0334,-1.9908,7.5474,9.8292,19.0621,5.4929,89.4775,0.1597,92.2882,0.2168,49.3943,-0.1451,0.3639
167,4.165,4.636,3.939,1.177,13.626,7.7741,7.0322,-0.2712,-1.5209,9.9692,14.7221,24.6914,5.7536,33.8,49.65,88.136,0.643,116.603,0.4187,298.1758,4.9931,3.9831,-0.1994,-1.9265,8.7555,9.8776,19.4856,5.6368,89.7249,0.0538,118.482,0.346,49.1536,0.5064,0.3259
168,1.024,1.602,0.862,1.858,0.823,5.4312,5.3583,0.1159,-1.881,5.2626,8.5645,13.8272,5.4575,45.54,61.71,87.699,0.502,159.262,0.1346,14.5133,4.8364,3.9154,-0.2122,-1.9137,6.1087,7.8915,14.0937,4.3501,89.0573,0.173,122.0739,0.4638,16.2113,0.7164,0.1388
169,2.915,4.206,2.17,1.939,6.6758,6.0398,5.9533,-0.0073,-1.9013,6.2199,8.8419,15.0617,5.7086,126.49,62.72,86.998,0.942,29.382,0.4003,88.1412,4.9448,3.9613,-0.0799,-1.764,6.5788,9.3988,17.3735,4.9611,88.6286,0.3918,64.3577,0.2018,47.6717,-0.636,-0.2704
170,1.784,2.388,1.39,1.718,2.4996,4.002,3.783,-0.5123,-1.6159,5.3004,5.8107,11.1111,2.9411,29.67,59.8,85.785,0.96,128.115,0.1049,23.8496,4.2924,3.6755,-0.3798,-1.0955,5.6553,6.3534,11.4013,3.685,87.5514,1.0871,120.2401,0.4105,15.3491,0.6104,0.6366
171,1.254,2.425,0.7,3.465,1.2346,5.4384,5.0342,-0.6724,-1.4449,7.7449,6.2058,13.9506,3.729,85.12,73.9,86.575,1.248,67.637,0.4269,14.623,4.6936,3.8178,-0.6621,-0.8757,7.0474,6.2638,13.5618,3.4802,86.5201,0.7539,84.9938,0.3744,24.048,-0.1889,-0.7882
172,2.364,3.746,1.815,2.064,4.3896,5.1922,4.9785,-0.1625,-1.7781,5.9359,8.2616,14.1975,4.287,103.36,64.15,87.286,0.795,77.559,0.0526,62.7637,4.8905,3.9009,-0.0125,-1.5579,6.1755,9.023,16.0172,5.0486,87.3999,0.7311,99.7607,0.2415,45.2235,-0.1727,-0.7476
173,2.066,2.685,1.671,1.606,3.3531,5.1771,4.6485,-0.7972,-1.2129,7.8822,6.6857,14.5679,3.2962,96.99,58.1,86.921,1.054,57.767,0.1571,42.1898,4.7704,3.8449,-0.4382,-0.7677,6.8744,7.4722,14.5603,3.9536,86.4071,0.8597,84.8034,0.3602,33.5589,-0.2017,-0.7419
174,1.329,1.637,1.13,1.449,1.387,4.9425,4.6089,-0.3393,-1.603,6.2611,7.4426,13.7037,3.6466,121.36,55.39,87.733,0.56,28.121,0.7363,23.922,4.5857,3.8946,-0.1802,-1.2553,5.3251,6.7747,11.7947,4.078,87.6589,0.81,62.7441,0.3661,17.0706,-0.5278,0.1026
175,1.372,1.56,1.26,1.238,1.4784,5.1997,4.0547,-1.3034,0.0452,10.2685,5.287,15.5556,2.7646,112.01,51.06,87.538,0.649,96.008,0.8102,22.7702,4.6787,3.7441,-0.856,0.1613,7.8645,6.3977,14.6913,3.2737,86.0153,0.965,88.2458,0.4251,26.1847,0.0413,-0.5211
176,3.746,4.168,3.582,1.164,11.0197,7.6576,6.9654,-0.2801,-1.5576,9.7306,12.862,22.5926,5.6144,137.0,49.33,87.987,0.574,116.48,0.353,224.0418,4.9859,3.9819,-0.2108,-1.611,8.3414,9.7547,19.0833,5.3687,89.5055,0.1048,78.9993,0.3074,48.6757,-0.4103,0.1151
177,1.66,2.122,1.414,1.5,2.1643,5.8304,5.5141,-0.4451,-1.6598,7.5314,7.6538,15.1852,4.3491,41.96,56.32,87.849,0.653,156.087,0.4395,38.583,4.9751,3.9664,-0.081,-1.97,7.4693,9.6017,18.2562,5.0548,89.4788,0.1073,131.3849,0.4083,45.27,0.7384,0.1929
178,3.505,4.125,3.286,1.255,9.6479,5.4012,5.2236,-0.174,-1.8171,6.1369,8.1841,14.321,4.5469,165.57,51.46,86.936,0.831,39.927,0.2549,124.3398,4.9111,3.9602,-0.1373,-1.7396,6.4485,9.2643,17.0418,4.6661,89.0858,0.476,60.9093,0.2297,46.4098,-0.6692,0.6074
179,1.461,2.402,0.941,2.553,1.6766,5.215,4.7873,-0.7467,-1.3557,7.6597,5.3032,12.963,3.4817,83.76,68.61,86.169,1.143,66.587,0.2789,17.1429,4.5639,3.7456,-0.6357,-0.4073,6.8159,6.0138,13.1372,3.4175,85.5115,1.1292,87.7769,0.4138,21.7949,-0.0645,-0.6628
180,2.708,4.036,2.016,2.001,5.7613,5.726,4.9887,-0.7074,-1.1462,8.7435,10.1454,18.8889,3.5595,174.68,63.45,87.721,0.668,90.626,0.0974,97.7879,4.9854,3.9806,-0.2774,-1.8915,8.1755,9.8189,19.2305,5.2019,89.7071,0.1144,94.5202,0.2066,49.3332,-0.055,0.8295
181,0.788,1.493,0.437,3.416,0.4877,5.0293,4.868,-0.2226,-1.8191,5.8204,6.5253,12.3457,4.1834,10.47,73.68,88.501,0.333,98.95,0.9567,12.8722,4.4666,3.8289,-0.1652,-1.1639,5.3528,6.3651,11.2172,4.1577,87.9365,0.6198,105.1509,0.4974,8.3844,0.3571,0.4649
182,2.449,3.117,2.004,1.555,4.7096,5.8693,5.7024,-0.233,-1.8176,6.802,9.0005,15.8025,4.9089,156.5,57.26,86.799,0.779,59.931,0.2311,59.4133,4.9445,3.9611,-0.3974,-1.264,7.5369,9.3562,18.014,4.3769,89.2456,0.3771,59.2361,0.2573,47.1314,-0.6336,0.7106
183,3.118,3.798,2.824,1.345,7.636,5.7908,5.4428,-0.314,-1.6606,7.1916,10.0924,17.284,4.3781,144.96,53.36,87.526,0.696,141.372,0.0061,118.4857,4.9757,3.9747,-0.1657,-2.1004,7.4527,9.7105,18.6008,4.8081,89.3624,0.2285,83.7994,0.2553,49.0103,-0.3584,0.2218
184,1.551,2.358,1.073,2.197,1.89,5.154,4.7136,-0.7356,-1.3415,7.5754,6.2517,13.8272,3.4212,84.26,65.53,86.564,1.12,52.266,0.2832,22.4241,4.6025,3.8034,-0.5683,-0.82,6.6336,6.105,12.9463,3.543,86.2993,0.8764,82.8458,0.3962,20.5097,-0.175,-0.6826
185,1.588,2.134,1.239,1.722,1.9814,5.818,5.5394,-0.3718,-1.7083,7.2704,8.4086,15.679,4.4741,49.24,59.86,87.953,0.601,144.672,0.3469,37.91,4.9176,3.9154,-0.3212,-1.236,7.2757,8.8454,16.7876,4.2988,88.5225,0.3403,112.3233,0.4178,39.9615,0.4594,-0.3412
186,1.052,1.329,0.891,1.492,0.8688,5.6263,5.3861,-0.0882,-1.7468,6.263,9.0457,15.3086,4.7247,145.05,56.17,88.235,0.344,93.118,0.6122,20.741,4.8675,3.9627,-0.2577,-1.7462,6.5334,8.3217,15.4509,4.3502,89.3743,0.1891,73.1248,0.3925,25.7163,-0.1975,0.679
187,1.421,2.051,1.224,1.676,1.5851,5.1811,5.0592,0.3586,-1.7499,4.464,9.857,14.321,5.8375,35.63,59.17,87.902,0.502,158.24,0.4536,29.8742,4.9022,3.9452,0.1931,-1.882,5.3745,9.0207,15.441,5.2181,88.9795,0.2066,115.4798,0.414,31.2025,0.5436,0.0994
188,1.061,1.234,0.938,1.315,0.884,5.2915,4.6335,-0.7085,-1.1868,8.0643,6.9974,15.0617,3.351,40.69,52.74,88.268,0.244,77.535,0.5447,20.6291,4.8931,3.9059,-0.5104,-1.19,7.7051,8.2978,16.3912,4.0239,89.0718,0.1936,120.0225,0.5116,23.1076,0.7038,0.3453
189,1.625,1.96,1.478,1.326,2.0729,5.322,5.1585,-0.1605,-1.7961,6.0183,8.5496,14.5679,4.5137,93.52,52.99,87.621,0.605,126.229,0.4378,35.0439,4.8591,3.9125,-0.2069,-1.4017,6.5238,8.2586,15.1555,4.3488,87.9487,0.4869,95.1506,0.3918,34.6013,-0.0182,-0.6317
190,3.868,4.975,3.682,1.351,11.7513,5.2849,5.2136,0.1611,-1.8701,5.0023,10.3063,15.3086,5.4435,121.92,53.5,86.663,1.038,50.244,0.353,138.5251,4.9031,3.9445,-0.0304,-1.3331,6.1431,9.035,16.2793,4.9012,88.018,0.5222,65.3674,0.2725,43.8589,-0.5851,-0.3934
191,3.56,5.315,2.658,2.0,9.9528,5.8507,5.6922,0.1293,-1.7852,5.7738,12.1274,17.9012,5.644,122.26,63.43,87.814,0.649,49.697,0.397,173.475,4.9761,3.9806,0.2109,-2.1409,6.5309,9.7374,18.3759,5.7551,89.3104,0.1716,72.3228,0.238,48.2284,-0.5333,-0.0333
192,5.476,6.368,5.404,1.178,23.5482,6.3024,6.1333,0.0261,-1.8081,6.5309,12.6049,19.1358,5.795,75.41,49.68,87.285,0.859,17.19,0.0671,341.8013,4.9876,3.9729,-0.2872,-1.7566,8.4476,9.727,19.0867,5.2822,89.1472,0.1232,100.1299,0.2596,49.1476,-0.0231,-0.8275
193,3.68,4.757,2.991,1.59,10.6386,5.7023,4.7316,-0.5149,-1.0572,8.6048,12.0125,20.6173,3.3747,174.0,57.84,87.187,0.8,176.025,0.1811,146.8463,4.9756,3.984,0.0352,-2.3065,7.0451,9.758,18.6747,5.5793,89.7175,0.1066,88.2146,0.2094,48.419,-0.1802,0.8404
194,1.07,1.283,0.981,1.308,0.8993,5.0396,4.8998,-0.2945,-1.8154,5.9753,6.6173,12.5926,4.1523,55.19,52.59,86.997,0.492,153.341,0.3005,12.6009,4.666,3.8517,-0.3767,-1.2153,6.0806,6.8519,13.0255,3.8114,87.7636,0.5428,100.7822,0.4498,16.1331,0.3197,-0.2566
195,3.772,5.251,3.168,1.657,11.1721,7.0565,6.7368,0.1902,-1.606,7.0104,18.5451,25.5556,6.5061,78.59,58.89,88.569,0.364,43.338,0.0674,300.8761,4.9973,3.9945,0.2171,-2.9632,7.9245,9.9373,19.4969,6.1497,89.7687,0.0267,107.4605,0.2466,49.682,0.1085,-0.7447
196,5.207,6.417,4.53,1.417,21.2925,6.4545,5.5662,-0.6899,-1.1373,9.8946,10.7227,20.6173,3.9864,94.48,54.78,87.764,0.698,52.685,0.085,372.8241,4.9882,3.9775,-0.4074,-1.5531,8.7727,9.6778,19.1419,5.1917,89.3142,0.1042,84.8762,0.2753,48.7576,-0.3453,-0.7368
197,1.149,1.663,0.879,1.892,1.0364,4.9173,4.7992,-0.2629,-1.8418,5.7297,6.2456,11.9753,4.1287,79.27,62.14,86.779,0.555,155.874,0.3885,13.4278,4.8212,3.9156,-0.1549,-1.6933,5.8455,7.6111,13.7848,4.3994,88.2316,0.3308,96.6485,0.4278,21.6228,0.1096,-0.6356
198,1.284,2.094,1.075,1.948,1.2955,4.9037,4.8233,0.2565,-1.8359,4.4213,8.6651,13.0864,5.3056,75.58,62.82,87.267,0.798,160.245,0.5049,19.7238,4.8015,3.9135,-0.1049,-1.819,5.7147,7.763,13.6579,4.3098,88.42,0.328,106.9256,0.4554,20.7137,0.3191,-0.3562
199,3.835,5.359,2.946,1.819,11.5531,7.3571,6.5889,-0.3212,-1.491,9.6542,13.5556,23.2099,5.2859,18.76,61.2,88.267,0.546,139.009,0.1143,264.6526,4.9909,3.9858,-0.1327,-2.306,8.2117,9.8782,19.3475,5.5888,89.8073,0.0601,110.5074,0.2411,49.3483,0.2591,0.8437
200,1.832,2.933,1.337,2.194,2.6368,5.4019,5.2954,0.2712,-1.7825,4.8821,9.5623,14.4444,5.7851,124.85,65.49,87.04,0.768,59.212,0.1259,33.8876,4.8977,3.9696,-0.027,-2.2927,5.494,8.578,14.7433,4.6798,88.8593,0.3199,44.2025,0.2207,36.1069,-0.8162,-0.3697
201,0.859,1.197,0.63,1.901,0.5792,4.2761,3.8233,-0.7503,-1.2213,6.4518,5.7705,12.2222,2.7165,164.89,62.25,86.287,0.788,94.681,0.4876,5.6283,4.7094,3.8912,-0.0985,-1.7763,5.4923,7.0878,12.3737,4.5397,88.8971,0.2237,119.6091,0.5131,7.5473,0.6518,0.2865
202,1.672,2.055,1.403,1.465,2.1948,6.2425,6.0692,-0.1319,-1.8256,6.9362,10.1008,17.037,5.3949,41.98,55.68,88.215,0.683,125.948,0.7259,46.6986,4.9643,3.9557,0.1418,-1.7813,6.7587,9.5789,17.8442,5.4995,89.2199,0.1493,127.0747,0.4044,44.6133,0.6539,0.0781
203,5.319,6.169,5.001,1.233,22.2222,7.4859,7.1661,-0.079,-1.7547,8.2989,13.7998,22.0988,6.3165,86.77,50.97,87.766,0.64,87.672,0.0601,385.6661,4.9938,3.9812,-0.3258,-1.8883,8.9599,9.7883,19.3797,5.5675,89.4581,0.0673,108.0894,0.2907,49.3543,0.026,-0.8777
204,2.617,4.236,1.649,2.568,5.3803,4.5247,3.0546,-1.6249,2.0191,11.6536,6.8649,18.5185,2.4289,90.09,68.73,87.451,0.929,38.294,0.2783,84.0549,4.9482,3.9313,-0.6453,-0.7526,8.5335,9.1049,18.2966,4.2187,88.3301,0.3748,79.2962,0.3271,46.6014,-0.303,-0.6243
205,1.269,2.988,0.652,4.58,1.2651,5.8345,5.1902,1.0502,-0.7397,3.6458,13.6381,17.284,9.0048,136.51,77.68,89.045,0.182,47.704,0.9579,49.7114,4.9563,3.9757,0.3163,-1.9126,6.0525,9.4667,17.1924,5.9344,89.0911,0.1435,70.4859,0.3174,41.0267,-0.4517,-0.3222
206,1.52,1.652,1.432,1.153,1.8137,6.8497,6.4876,-0.2594,-1.7142,8.254,10.2646,18.5185,5.388,37.48,49.07,88.392,0.589,122.73,0.6981,44.8875,4.9765,3.9689,-0.0426,-2.0976,7.6166,9.6123,18.2714,5.1756,89.5636,0.0802,136.9769,0.4738,43.8074,0.779,0.2697
207,3.554,4.306,3.149,1.368,9.9223,5.6283,5.2253,-0.4061,-1.4885,7.3769,13.9811,21.358,4.0454,128.44,53.83,87.417,1.02,93.795,0.2737,152.9357,4.9565,3.9549,-0.2338,-1.3159,7.6004,9.5042,18.2675,4.7924,88.5672,0.3898,76.3116,0.2752,48.3448,-0.4587,-0.3464
208,2.194,2.584,1.944,1.329,3.7799,5.5456,5.0367,-0.4331,-1.4385,7.4751,10.3027,17.7778,3.7978,63.46,53.05,87.597,0.769,132.75,0.3575,63.969,4.9714,3.9562,-0.0463,-1.6565,7.6025,9.5659,18.233,5.2084,88.9604,0.1884,120.7766,0.4123,46.9368,0.4716,-0.5605
209,4.957,5.976,4.79,1.247,19.2958,7.7915,6.9216,0.1634,-1.0566,8.8326,22.2785,31.1111,5.7495,82.76,51.28,88.449,0.546,133.603,0.2369,461.489,4.9952,3.9845,0.1366,-2.099,8.4001,9.9188,19.515,6.2721,89.5425,0.0613,119.1575,0.3054,49.6665,0.3254,-0.6084
210,5.635,7.864,4.958,1.586,24.9352,6.6267,6.3183,0.4132,-1.4517,5.9024,19.2828,25.1852,6.8014,61.93,57.77,88.128,0.667,97.362,0.285,510.4119,4.9868,3.9738,0.1318,-1.7649,7.7228,9.824,19.069,5.9422,89.2293,0.1239,113.1028,0.3092,49.0617,0.2765,-0.5182
211,2.149,3.351,1.584,2.115,3.6275,6.6367,6.1711,0.5337,-1.1557,5.8463,17.2401,23.0864,6.5341,23.89,64.7,88.658,0.375,134.709,0.3526,107.8528,4.9858,3.9843,0.2553,-2.8106,6.584,9.8104,18.5202,5.7795,89.779,0.0465,132.6916,0.3401,46.733,0.6802,0.6488
212,2.233,2.429,2.132,1.139,3.9171,5.9129,5.3764,-0.5904,-1.397,8.3732,10.3923,18.7654,4.0323,10.71,48.73,87.867,0.582,3.817,0.226,66.7821,4.9771,3.9717,-0.4103,-1.2162,8.3694,9.6478,18.9728,4.8906,89.3871,0.182,72.6333,0.2694,48.4245,-0.3362,0.4421
213,0.881,1.252,0.786,1.594,0.6097,4.9452,4.8565,0.1052,-1.8575,4.8565,7.1188,11.9753,4.8565,65.09,57.89,88.065,0.467,143.097,0.1786,11.9831,4.8202,3.9124,-0.1056,-1.7073,5.8014,7.8135,13.7733,4.4819,88.4259,0.277,106.5059,0.4638,20.3278,0.3921,-0.4061
214,0.945,1.439,0.678,2.124,0.7011,5.9413,5.5823,-0.132,-1.617,6.9328,9.7338,16.6667,4.6721,155.38,64.79,88.745,0.257,74.152,0.7199,21.324,4.8516,3.9476,-0.3062,-1.36,6.5073,8.2562,15.3777,4.1518,88.9452,0.3441,62.5477,0.3511,32.4327,-0.4728,0.5719
215,2.855,4.006,2.163,1.852,6.4015,6.8187,6.637,0.2279,-1.7258,6.4158,15.4361,21.8519,6.874,41.69,61.64,88.507,0.599,132.543,0.419,163.6084,4.9898,3.9827,0.0568,-2.4918,7.7507,9.8142,18.9262,5.5824,89.724,0.0452,137.4351,0.4259,47.5934,0.7508,0.2357
216,2.343,2.891,2.113,1.368,4.3134,7.3996,6.8675,-0.2729,-1.6185,9.1948,14.8793,24.0741,5.6808,80.28,53.84,88.426,0.446,41.882,0.0709,102.7984,4.9925,3.9837,-0.133,-1.7017,8.4555,9.856,19.3801,5.6721,89.3626,0.0874,91.7717,0.2826,49.5033,-0.1384,-0.6986
217,2.872,4.309,2.186,1.971,6.4777,6.5693,6.2115,-0.3481,-1.6845,8.2021,9.6991,17.9012,4.9985,3.54,63.1,87.641,0.73,37.948,0.017,109.2372,4.9799,3.9848,-0.4317,-2.0223,8.0939,9.6988,19.0051,4.7134,89.7284,0.1392,57.344,0.1963,48.8821,-0.6407,0.8241
218,0.985,2.275,0.482,4.724,0.7621,4.5273,4.1903,0.8275,-1.1923,3.1025,9.8605,12.963,6.4531,52.68,78.05,88.058,0.458,143.331,0.7202,14.6444,4.8226,3.9175,0.2058,-2.0092,4.8021,8.1545,13.1356,5.0956,88.8469,0.2274,123.7053,0.4382,17.6862,0.637,0.0338
219,1.033,1.75,1.023,1.71,0.8383,6.6212,6.2568,0.5788,-1.3169,5.4226,13.5897,19.0123,7.3945,151.2,59.68,88.972,0.234,93.858,0.3732,29.1261,4.946,3.9697,-0.0641,-1.8855,6.6886,9.2757,17.1895,4.9479,89.2917,0.1824,77.2472,0.3377,41.688,-0.2662,0.2685
220,2.554,3.511,1.909,1.839,5.1212,5.3807,4.4094,-1.1279,-0.4759,9.6682,6.1342,15.8025,2.8887,174.96,61.46,86.779,0.957,6.099,0.1777,63.5302,4.9864,3.99,-0.4553,-2.2626,8.2815,9.787,19.2363,4.7898,89.8541,0.0709,73.4702,0.2183,49.0364,-0.3159,0.9279
221,3.335,4.123,2.84,1.452,8.7334,6.7459,6.1045,-0.3682,-1.4828,8.9079,12.2032,21.1111,4.776,150.92,55.44,87.786,0.778,67.084,0.3077,152.8624,4.9796,3.9816,-0.2372,-1.8341,7.8713,9.7284,18.9092,5.0872,89.5173,0.2025,54.8988,0.2074,48.8875,-0.724,0.441
222,1.174,1.718,0.9,1.908,1.0822,5.1323,5.0237,-0.1769,-1.8626,5.7545,7.8258,13.5802,4.4577,15.11,62.34,87.507,0.613,79.479,0.2537,16.3015,4.7981,3.9027,-0.2997,-1.5103,6.4539,7.7032,14.3037,4.2672,89.0967,0.2562,111.4262,0.427,16.1534,0.556,0.671
223,2.445,3.694,1.86,1.986,4.6944,5.9796,5.8145,0.1354,-1.7887,5.8821,11.8956,17.7778,5.7485,63.1,63.27,87.721,0.707,79.979,0.3253,78.4638,4.9465,3.9296,-0.3841,-0.6308,8.1154,9.2483,18.1068,4.732,87.8684,0.4281,87.4321,0.3565,46.8249,-0.1884,-0.7307
224,2.425,2.893,2.129,1.359,4.6182,6.1822,5.9207,-0.3048,-1.7135,7.5136,11.0049,18.5185,4.8851,33.61,53.65,87.216,0.827,121.684,0.1712,68.3993,4.9918,3.9869,-0.0522,-2.313,7.9022,9.8941,19.3585,5.544,89.7498,0.0706,105.9656,0.2598,49.4084,0.2064,0.6785
225,1.277,2.042,0.868,2.353,1.2803,5.1425,4.9888,-0.0908,-1.752,5.6691,9.763,15.4321,4.4543,16.57,66.98,87.795,0.905,95.327,0.6194,23.0189,4.8685,3.907,-0.1144,-1.5397,6.2015,8.4636,15.1166,4.8228,88.959,0.2359,121.2874,0.422,21.9669,0.6767,0.3449
226,2.453,3.25,2.342,1.388,4.7249,6.3359,6.0211,0.2764,-1.6028,6.0464,12.8425,18.8889,6.0803,98.03,54.23,88.544,0.452,163.212,0.4538,116.0749,4.9828,3.9806,0.2557,-2.6452,6.5632,9.6639,18.036,5.819,89.3993,0.0864,113.4457,0.3027,47.0339,0.2977,-0.8169
227,2.968,3.347,2.885,1.16,6.9197,6.014,5.4911,-0.3302,-1.5057,7.7713,11.1176,18.8889,4.2547,145.12,49.24,88.048,0.537,75.64,0.5845,128.5742,4.9407,3.9452,-0.2199,-1.0297,7.3803,9.4602,18.0453,4.6921,88.427,0.484,75.9134,0.3168,48.0029,-0.4051,0.0605
228,1.935,2.679,1.419,1.887,2.9416,6.658,5.3745,-0.7614,-0.6725,11.7121,10.2632,21.9753,4.394,173.83,62.08,88.494,0.258,3.99,0.6516,72.6463,4.9551,3.9656,-0.485,-1.1271,8.0225,9.4845,18.6101,4.4649,89.4108,0.2657,62.854,0.2787,47.3605,-0.4275,0.8118
229,1.619,2.134,1.544,1.382,2.0576,5.6428,5.4494,-0.0082,-1.7706,6.0089,9.7936,15.8025,4.9852,80.81,54.12,88.203,0.408,58.46,0.2338,44.2458,4.9522,3.9631,0.1006,-2.2646,6.0987,9.3546,16.975,5.3152,88.9832,0.1693,102.1529,0.3064,43.3869,0.2187,-0.6643
230,1.784,2.476,1.414,1.751,2.4996,4.8439,4.7863,-0.1045,-1.915,5.1966,7.1491,12.3457,4.4361,157.19,60.27,85.97,1.223,65.655,0.5089,25.6446,4.7118,3.8562,-0.0767,-0.9315,5.7823,8.3922,14.4473,4.5785,87.7775,0.9767,94.664,0.3596,36.4642,0.0248,0.5467
231,1.23,1.338,1.136,1.178,1.1888,5.1982,4.1847,-1.0798,-0.4677,9.3951,6.4074,15.8025,2.906,37.33,49.68,88.006,0.545,79.774,0.2191,24.1525,4.7133,3.8347,-0.4194,-1.1815,6.229,7.3955,13.9629,3.9104,88.276,0.4973,109.2004,0.3888,20.398,0.5772,0.3389
232,7.485,14.784,4.47,3.307,44.0024,9.4718,8.8371,-0.0754,-1.6775,10.803,18.5797,29.3827,7.8209,84.83,73.18,87.926,0.647,142.945,0.2226,832.0958,4.9974,3.9887,-0.064,-2.6632,9.0787,9.9328,19.6692,6.4984,89.7498,0.0304,126.1279,0.1877,49.8486,0.1991,-0.8511
233,2.945,4.262,2.544,1.675,6.813,6.9858,6.7412,0.2129,-1.6862,6.7262,14.138,20.8642,6.7563,40.25,59.16,88.275,0.656,145.463,0.4433,162.3317,4.9823,3.9706,-0.0265,-1.8231,7.8632,9.7599,18.8548,5.5622,89.4878,0.1002,125.3148,0.3631,47.8699,0.6254,0.1424
234,1.576,2.207,1.171,1.885,1.9509,5.5688,4.3336,-1.0428,-0.3219,10.2446,8.5208,18.7654,2.8538,7.85,62.06,88.214,0.445,135.346,0.2426,42.6279,4.9637,3.9611,-0.3683,-1.5853,7.8707,9.537,18.4123,4.4291,89.4412,0.1765,106.1315,0.3788,46.8035,0.3324,0.6699
235,3.649,4.601,2.992,1.538,10.4557,6.8162,6.3979,-0.2799,-1.6743,8.3648,10.6475,19.0123,5.245,50.48,56.96,87.568,0.849,129.828,0.2485,174.9527,4.9807,3.9561,-0.6419,-1.3021,8.9519,9.4777,18.9285,4.5783,89.3313,0.1294,122.0187,0.3943,47.2795,0.6375,-0.5695
236,2.508,3.863,1.78,2.171,4.9383,7.47,7.0279,0.1255,-1.6012,7.7922,13.9362,21.7284,6.4881,155.12,65.26,88.577,0.434,23.434,0.331,131.9767,4.9948,3.9962,0.1044,-2.8653,7.6218,9.9316,19.4994,6.0993,89.8651,0.043,45.233,0.1344,49.7469,-0.8579,0.6711
237,4.207,5.677,3.234,1.756,13.9003,7.3916,6.9272,-0.14,-1.6462,8.6512,14.1883,22.8395,5.8772,42.53,60.33,88.194,0.668,170.105,0.2619,293.05,4.9944,3.9825,-0.2175,-2.1446,8.8216,9.8737,19.4656,5.6604,89.8097,0.0416,138.9575,0.3033,49.1007,0.7365,0.5891
238,2.314,3.03,1.916,1.582,4.2067,7.8848,7.2904,-0.2756,-1.6432,9.8172,12.405,22.2222,6.08,108.95,57.7,88.791,0.324,2.32,0.4404,125.167,4.9802,3.9886,-0.225,-2.4976,7.6806,9.5337,18.3203,4.8448,89.5013,0.1029,45.052,0.2138,47.2149,-0.7921,-0.5089
239,1.166,2.386,0.646,3.692,1.0669,4.8343,4.5693,0.6828,-1.4406,3.5341,9.1819,12.716,6.4624,66.63,74.84,87.448,0.607,152.082,0.4642,16.7199,4.8276,3.908,-0.1271,-1.8015,5.5114,7.5181,13.2265,4.6149,88.6905,0.2715,103.3393,0.3672,15.896,0.3681,-0.2951
