id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
381,4.001,4.562,3.696,1.234,12.5743,30.9328,29.3431,-0.4158,-1.6629,39.5003,39.2034,78.7037,23.3411,23.32,50.99,88.686,0.379,105.406,0.1598,361.5034,4.998,3.9973,-0.3002,-1.5668,9.9935,9.9946,19.9909,7.9945,89.7693,0.0763,109.8419,0.2365,49.9668,0.6802,0.7711
382,8.552,12.397,6.345,1.954,57.4417,28.2604,27.2658,-0.3031,-1.7769,33.9307,44.4643,78.3951,22.7893,29.74,62.89,88.569,0.426,97.375,0.0329,1556.3389,4.9973,3.9965,-0.2726,-1.4824,9.9917,9.9933,19.9879,7.9932,89.7226,0.0981,105.935,0.2489,49.9581,0.693,0.7309
383,7.486,10.836,5.486,1.975,44.0101,32.8861,31.9193,-0.2464,-1.8251,38.3032,40.4005,78.7037,27.3594,62.43,63.15,88.773,0.414,2.992,0.1914,1402.1008,4.9992,3.9983,-0.2781,-1.8443,9.9974,9.9985,19.9961,7.9981,89.8772,0.0305,15.3954,0.2298,49.9867,0.6515,-0.4947
384,5.992,8.785,5.012,1.753,28.1969,30.7983,30.0835,-0.0359,-1.8552,32.5707,46.133,78.7037,27.9492,55.06,60.29,88.942,0.305,105.821,0.3186,1028.3126,4.9969,3.9948,-0.1773,-1.3879,9.9916,9.9937,19.987,7.9931,89.6601,0.0997,79.7042,0.3077,49.9447,0.7771,-0.3393
385,10.027,11.535,9.478,1.217,78.9704,31.4426,28.9538,-0.4822,-1.5394,42.2808,36.4229,78.7037,22.1909,146.79,50.59,88.888,0.369,6.569,0.4091,2667.124,4.9994,3.9993,-0.2677,-1.7057,9.998,9.9986,19.9982,7.9986,89.8904,0.0296,24.7745,0.2277,49.9951,-0.6932,0.387
386,4.826,7.032,3.506,2.006,18.2899,33.3126,32.3232,-0.1738,-1.8278,37.7104,40.9933,78.7037,28.2828,64.64,63.5,88.661,0.499,64.512,0.0793,546.7401,4.9988,3.9975,-0.291,-1.7971,9.9961,9.9975,19.9935,7.9973,89.8484,0.0472,52.6277,0.2211,49.9773,0.7968,-0.5497
387,3.636,4.858,3.251,1.494,10.3833,31.4992,30.3649,-0.0741,-1.8123,34.4128,44.2909,78.7037,27.4128,153.96,56.21,89.217,0.173,22.554,0.1782,530.1436,4.9989,3.9989,-0.165,-1.4689,9.9972,9.9974,19.9973,7.9976,89.826,0.0498,43.4258,0.2905,49.9914,-0.7455,0.4708
388,9.72,12.257,8.266,1.483,74.2074,31.4395,30.1499,-0.1357,-1.7804,35.5684,43.1353,78.7037,26.5335,98.25,56.01,89.061,0.316,165.318,0.278,2962.1287,4.998,3.9971,-0.2362,-1.3563,9.9949,9.9947,19.9948,7.9968,89.6793,0.0677,152.6721,0.3065,49.9764,0.0224,-0.6027
389,8.545,13.014,6.006,2.167,57.3464,34.0189,32.4636,-0.4183,-1.7213,43.0543,35.6494,78.7037,26.1768,99.23,65.23,88.607,0.527,133.397,0.1354,1636.6423,4.9989,3.9982,-0.3476,-1.7383,9.9973,9.9973,19.9975,7.9987,89.7873,0.0353,148.0838,0.2353,49.9882,-0.3371,-0.8703
390,6.717,8.117,6.374,1.274,35.4367,30.2725,28.8269,-0.2267,-1.7122,35.9267,42.777,78.7037,24.2568,13.71,51.86,88.921,0.426,33.848,0.1484,1236.4379,4.9991,3.9987,-0.3173,-1.7273,9.997,9.9977,19.996,7.9975,89.8588,0.043,45.7021,0.2239,49.9862,0.5103,0.6851
391,13.096,15.265,12.679,1.204,134.6975,34.2025,31.3715,-0.5423,-1.5375,47.0021,31.7016,78.7037,24.3515,74.52,50.29,88.962,0.468,133.949,0.0615,4520.4565,4.9992,3.9984,-0.3304,-1.9035,9.9976,9.998,19.9972,7.9987,89.8571,0.0319,149.5047,0.2288,49.987,0.5524,-0.7425
392,2.06,2.445,1.79,1.366,3.3341,28.0158,26.7774,-0.4339,-1.6911,35.7033,38.0622,73.7654,21.422,56.5,53.8,88.777,0.323,29.996,0.0712,110.4747,4.9988,3.9977,-0.2036,-1.7078,9.9966,9.9978,19.9943,7.9971,89.8437,0.0432,28.7493,0.2755,49.9766,0.7654,-0.4369
393,8.559,10.79,7.727,1.396,57.537,33.9553,32.7461,-0.1658,-1.8157,38.5444,40.1593,78.7037,28.5103,17.4,54.39,89.051,0.252,175.909,0.1097,2174.2141,4.9982,3.9979,-0.384,-1.8512,9.9938,9.9952,19.9938,7.9964,89.7867,0.0587,160.9797,0.1932,49.9726,0.6548,0.8197
394,7.957,9.904,6.79,1.459,49.7257,33.9343,32.1153,-0.497,-1.6482,44.5681,34.1356,78.7037,25.1016,61.43,55.57,88.428,0.526,100.074,0.083,1220.4867,4.9987,3.9977,-0.364,-1.8776,9.996,9.9969,19.9946,7.9977,89.8291,0.0476,135.2096,0.2027,49.977,0.7673,-0.4549
395,5.701,6.83,5.045,1.354,25.5296,33.0603,32.0444,-0.2335,-1.8284,38.3441,40.3596,78.7037,28.1306,43.38,53.55,88.547,0.573,63.288,0.0993,700.547,4.9974,3.9955,-0.2846,-1.5872,9.9917,9.9947,19.9863,7.9937,89.7647,0.0829,78.7517,0.2348,49.9546,0.864,0.2484
396,6.384,7.556,5.954,1.269,32.0073,28.2592,25.6497,-0.5193,-1.4391,39.0901,39.6136,78.7037,19.1989,179.27,51.77,88.9,0.328,21.827,0.1625,1101.2557,4.998,3.9979,-0.2756,-1.4175,9.994,9.9946,19.993,7.9952,89.7421,0.0766,47.1998,0.2577,49.9752,0.046,0.7468
397,5.869,7.064,5.707,1.238,27.0538,35.8223,34.782,-0.1288,-1.8707,39.5891,39.1146,78.7037,31.3161,125.91,51.06,89.05,0.361,20.071,0.1519,949.3352,4.9992,3.9991,-0.2248,-1.5075,9.9978,9.9983,19.9979,7.9984,89.8659,0.037,30.0324,0.262,49.9942,-0.7171,-0.1263
398,6.278,7.974,5.212,1.53,30.9595,32.3781,30.6191,-0.2734,-1.7132,39.2927,39.411,78.7037,25.294,75.95,56.83,89.029,0.277,144.037,0.1187,1190.6245,4.9988,3.9976,-0.3182,-1.9462,9.9972,9.9975,19.9966,7.9985,89.8058,0.0379,153.5825,0.234,49.9812,0.5348,-0.8818
399,2.175,3.606,1.501,2.403,3.7151,31.2008,29.9663,-0.229,-1.7629,36.6255,42.0782,78.7037,25.3561,102.61,67.4,89.086,0.179,145.94,0.2285,165.1116,4.9969,3.9956,-0.2134,-1.1986,9.9929,9.9926,19.9926,7.9954,89.5725,0.0903,147.5573,0.3283,49.968,-0.1346,-0.6769
400,4.061,5.482,3.696,1.483,12.9553,29.5713,28.9613,-0.0307,-1.8813,31.03,43.6613,74.6914,27.1513,134.77,56.02,88.989,0.259,88.745,0.2188,489.5685,4.9972,3.997,-0.1798,-1.211,9.9943,9.9927,19.9943,7.9953,89.5812,0.0899,123.2908,0.3359,49.9751,-0.6282,-0.0582
401,11.514,12.06,11.391,1.059,104.119,36.0031,34.7696,-0.2716,-1.8251,42.4906,36.2131,78.7037,29.4904,156.52,46.63,88.481,0.708,5.802,0.1651,2427.3245,4.9997,3.9997,-0.4207,-2.1226,9.9988,9.9991,19.999,7.9993,89.9433,0.0183,18.8689,0.1486,49.9975,-0.686,0.7825
402,6.002,8.317,4.665,1.783,28.2922,29.3845,25.325,-0.8679,-0.9923,47.3289,31.3748,78.7037,17.5028,176.64,60.71,88.929,0.332,163.283,0.1049,1014.6562,4.9982,3.998,-0.3701,-1.5109,9.9932,9.9937,19.9939,7.9961,89.7481,0.0753,147.5597,0.2164,49.976,0.1639,0.8241
403,7.849,10.062,6.622,1.519,48.392,32.2403,29.3358,-0.6354,-1.4147,46.115,32.5887,78.7037,21.7389,34.29,56.65,88.86,0.37,159.332,0.1699,1573.1527,4.9981,3.9971,-0.3615,-1.8534,9.9938,9.9954,19.9909,7.9958,89.8088,0.059,141.3204,0.1963,49.9671,0.8607,0.5946
404,4.061,4.515,3.753,1.203,12.9553,28.1172,25.082,-0.764,-1.2086,42.755,35.9488,78.7037,17.9692,107.11,50.26,88.775,0.391,133.608,0.2028,417.0712,4.9979,3.9974,-0.2459,-1.4142,9.9956,9.9944,19.9961,7.9972,89.6711,0.0694,148.9675,0.2996,49.9811,-0.5175,-0.6755
405,3.894,4.785,3.403,1.406,11.9075,28.966,26.6061,-0.4017,-1.5197,38.1221,40.5816,78.7037,20.4334,85.72,54.58,89.239,0.141,176.125,0.5377,583.3116,4.9953,3.9928,-0.2025,-1.1373,9.9889,9.9887,19.9866,7.9925,89.4144,0.1354,156.8803,0.3351,49.9354,0.3939,-0.6761
406,11.079,14.749,8.92,1.653,96.403,33.7316,32.3183,-0.1891,-1.7796,38.998,39.7057,78.7037,27.6192,156.72,58.83,88.804,0.468,43.421,0.22,2768.4331,4.999,3.9991,-0.2749,-1.5731,9.9973,9.9971,19.9971,7.9976,89.8481,0.0496,54.8791,0.2378,49.9913,-0.6327,0.8643
407,5.13,6.832,4.727,1.446,20.6714,30.0504,29.5209,0.1236,-1.8272,29.3196,49.3841,78.7037,29.7249,172.29,55.32,88.968,0.39,86.713,0.0969,757.1154,4.9985,3.9988,-0.3295,-1.4818,9.9954,9.9948,19.9947,7.9958,89.7699,0.0782,79.8959,0.2297,49.9814,-0.2604,0.9601
408,2.09,3.817,1.456,2.622,3.4294,29.3548,29.0595,0.0612,-1.9131,29.0595,42.2368,71.2963,29.0595,7.43,69.13,88.851,0.377,59.732,0.3669,120.218,4.9975,3.9973,-0.263,-1.2771,9.9924,9.9934,19.9902,7.9936,89.7027,0.1014,71.9133,0.2676,49.9664,0.27,0.7707
409,4.076,6.954,2.617,2.657,13.0506,30.1296,29.5541,-0.101,-1.8567,32.6926,46.0111,78.7037,26.9654,178.2,69.38,88.947,0.241,67.272,0.2077,430.1579,4.9981,3.9984,-0.3055,-1.4202,9.9941,9.9936,19.9933,7.995,89.7451,0.0874,66.1427,0.2435,49.9758,-0.2349,0.9199
410,8.658,9.666,8.244,1.173,58.8706,35.5564,34.7796,-0.2025,-1.8751,40.252,38.4517,78.7037,30.6647,149.15,49.54,88.405,0.805,3.159,0.1062,1515.9707,4.9996,3.9996,-0.2959,-1.9542,9.999,9.9992,19.9992,7.9992,89.9362,0.0198,25.9833,0.1987,49.9977,-0.7934,0.5831
411,2.31,2.732,2.189,1.248,4.1914,28.982,27.893,-0.3809,-1.7643,35.8625,34.8165,70.679,22.8216,103.96,51.3,88.862,0.249,48.309,0.3533,131.5333,4.9987,3.9981,-0.2311,-1.5029,9.9968,9.9974,19.9964,7.9979,89.791,0.0456,57.2003,0.2762,49.9874,-0.4058,-0.6981
412,6.459,8.439,6.152,1.372,32.7694,30.2537,29.7896,0.1328,-1.8542,29.2071,49.4966,78.7037,30.3958,132.91,53.91,88.908,0.338,33.673,0.3395,1106.1945,4.9991,3.999,-0.173,-1.5496,9.9981,9.9982,19.9982,7.9983,89.8534,0.0418,37.8502,0.2837,49.9943,-0.8174,-0.0418
413,4.405,7.321,3.913,1.871,15.2416,31.357,30.5664,0.3834,-1.7272,26.7099,51.9938,78.7037,35.7245,113.82,61.88,88.969,0.237,16.052,0.4828,572.9824,4.9994,3.9991,-0.2071,-1.6831,9.9983,9.999,19.9983,7.9989,89.8936,0.0231,17.5734,0.2654,49.9955,-0.6045,-0.5892
414,4.633,7.359,3.602,2.043,16.861,30.1021,28.3863,-0.4849,-1.6261,39.5688,39.1349,78.7037,22.1317,88.11,63.92,88.476,0.44,65.331,0.3425,457.1424,4.999,3.9982,-0.2199,-1.6843,9.9975,9.9983,19.9966,7.9982,89.8424,0.0369,41.7353,0.267,49.9873,0.1852,-0.7347
415,8.7,11.164,7.102,1.572,59.4422,29.988,24.1002,-1.2073,-0.2878,56.0353,22.6684,78.7037,16.2032,175.15,57.54,88.816,0.397,168.438,0.2114,1759.351,4.9994,3.9994,-0.5007,-2.0457,9.9975,9.9974,19.9977,7.9986,89.8992,0.034,152.0762,0.1425,49.9916,0.1526,0.9479
416,5.972,7.623,4.831,1.578,28.0064,34.3894,33.2079,-0.2493,-1.8147,40.2926,38.4111,78.7037,28.3344,53.67,57.64,88.888,0.41,105.922,0.0601,922.6161,4.9986,3.9975,-0.3198,-1.8467,9.9955,9.9966,19.9935,7.9971,89.822,0.05,124.0774,0.2185,49.9722,0.8469,-0.163
417,8.79,12.654,6.821,1.855,60.6805,29.4946,28.3174,-0.2335,-1.746,34.7502,43.9535,78.7037,23.8942,6.53,61.68,88.872,0.335,120.394,0.0281,2030.9679,4.9981,3.9981,-0.3769,-1.6109,9.9934,9.9944,19.9922,7.9949,89.7746,0.085,118.9195,0.2,49.971,0.4391,0.9535
418,5.982,7.072,5.54,1.277,28.1017,26.8604,22.9,-0.8055,-0.9746,43.5255,35.1782,78.7037,16.6088,82.77,51.93,89.143,0.244,152.827,0.2556,1305.4163,4.9936,3.991,-0.1941,-1.1466,9.9848,9.9863,19.9801,7.9901,89.3575,0.1646,131.3887,0.3331,49.9005,0.5083,-0.6004
419,10.237,12.378,9.195,1.346,82.3045,36.324,34.2488,-0.559,-1.6208,48.9102,29.7935,78.7037,26.9359,110.07,53.39,88.046,1.38,7.798,0.2194,1775.3358,4.9997,3.9995,-0.2907,-1.9896,9.9991,9.9995,19.9992,7.9995,89.9367,0.012,11.0474,0.2135,49.9978,-0.6882,-0.7701
420,2.203,3.796,1.816,2.09,3.8104,26.939,26.1675,0.453,-1.7132,21.9541,44.4039,66.358,32.3823,66.22,64.43,88.724,0.351,77.23,0.4564,118.5045,4.997,3.9949,-0.1305,-1.3199,9.9927,9.9946,19.9872,7.9931,89.6648,0.0972,52.6518,0.3364,49.9453,0.73,-0.5069
421,15.26,18.507,13.808,1.34,182.8989,33.5499,30.5332,-0.6539,-1.4162,48.206,30.4977,78.7037,22.7137,4.52,53.27,88.612,0.551,16.348,0.12,4724.7896,4.9994,3.9994,-0.4519,-2.005,9.9979,9.9984,19.9977,7.9986,89.9105,0.0268,30.9253,0.1584,49.9932,-0.0114,0.8964
422,15.08,21.4,12.795,1.673,178.6123,35.716,34.8386,-0.0274,-1.8832,37.5402,41.1635,78.7037,32.6881,173.82,59.13,88.941,0.418,71.044,0.0725,5732.9316,4.9997,3.9997,-0.434,-1.9714,9.9987,9.9986,19.9988,7.999,89.9307,0.0249,62.4146,0.1645,49.9962,-0.4972,0.976
423,6.042,7.538,5.117,1.473,28.6732,30.729,28.4722,-0.4898,-1.5522,41.1863,37.5174,78.7037,21.7562,146.81,55.83,88.842,0.385,6.788,0.2319,950.0661,4.9998,3.9998,-0.2582,-2.1372,9.9993,9.9995,19.9995,7.9995,89.9501,0.013,16.1696,0.2086,49.9982,-0.8225,0.3978
424,3.535,5.659,2.657,2.129,9.8118,32.2536,31.434,0.2956,-1.7598,28.9863,49.7174,78.7037,34.3333,149.07,64.84,89.281,0.198,73.82,0.3419,540.181,4.9946,3.9948,-0.1736,-0.8495,9.9863,9.9873,19.9846,7.9897,89.3887,0.1712,67.6787,0.3368,49.9482,-0.4898,0.4217
425,4.251,5.117,3.662,1.397,14.1937,26.9806,21.3055,-1.2612,-0.0951,51.8188,26.8849,78.7037,13.9305,179.51,54.41,88.795,0.478,9.851,0.4125,447.1193,4.9991,3.9991,-0.2689,-1.6841,9.9971,9.9976,19.9971,7.998,89.8558,0.0381,40.5559,0.2511,49.9893,-0.1615,0.737
426,2.764,3.947,2.266,1.742,6.0014,27.7292,27.2062,-0.3075,-1.8629,32.6475,31.8587,64.5062,23.3196,174.7,60.14,87.585,0.687,50.622,0.0507,95.4078,4.9981,3.9982,-0.2891,-1.4013,9.9943,9.9947,19.9937,7.9956,89.7577,0.0783,50.9054,0.2448,49.9797,-0.3514,0.8206
427,6.431,7.81,6.224,1.255,32.4836,32.5531,32.2713,0.0215,-1.9304,32.7588,45.9449,78.7037,31.7981,49.26,51.45,88.523,0.561,24.917,0.202,889.5261,4.9985,3.9967,-0.1999,-1.7441,9.9961,9.9973,19.9922,7.9963,89.8217,0.0476,31.1107,0.2763,49.9658,0.8961,-0.4305
428,4.487,5.635,3.908,1.442,15.8131,28.8738,26.8029,-0.4498,-1.5712,38.1197,40.584,78.7037,20.6673,131.83,55.26,88.995,0.249,29.114,0.2313,606.1155,4.9995,3.9994,-0.2167,-1.7683,9.9985,9.9989,19.9987,7.9989,89.9036,0.0263,22.923,0.2412,49.9964,-0.8012,0.123
429,3.702,4.787,2.972,1.611,10.7644,32.6714,29.9307,-0.5038,-1.5341,44.439,34.2647,78.7037,23.3405,97.34,58.16,89.198,0.188,9.222,0.2502,497.3074,4.9993,3.9988,-0.2242,-1.7468,9.9981,9.9989,19.9979,7.9987,89.8738,0.026,16.1512,0.266,49.993,-0.3507,-0.7397
430,6.45,8.325,5.074,1.641,32.6741,27.0891,20.0973,-1.6005,0.9747,60.8101,17.8936,78.7037,13.9852,179.33,58.64,88.937,0.447,136.999,0.1881,1058.6456,4.9985,3.9984,-0.3752,-1.5826,9.9943,9.9947,19.9943,7.9965,89.7865,0.0684,134.8128,0.2043,49.9785,0.1777,0.9122
431,6.042,8.418,5.009,1.681,28.6732,34.01,31.6669,-0.5292,-1.5803,45.8935,32.8102,78.7037,24.3878,12.2,59.25,88.995,0.332,148.417,0.1103,986.8551,4.9986,3.9984,-0.4111,-1.7111,9.9946,9.9955,19.9936,7.9964,89.8422,0.0667,117.6953,0.1764,49.9795,0.567,0.8966
432,3.831,4.181,3.926,1.065,11.5264,27.7084,25.4116,-0.5157,-1.4878,37.89,38.3445,76.2346,19.2705,73.65,46.8,89.055,0.231,55.153,0.2428,459.3268,4.9991,3.9982,-0.244,-1.848,9.9975,9.9984,19.9961,7.9982,89.8644,0.0334,37.3666,0.2509,49.9844,0.6064,-0.7173
433,3.412,5.182,2.346,2.209,9.1449,30.7682,30.3217,0.1186,-1.866,29.8623,48.5328,78.3951,30.7955,49.87,65.65,88.91,0.277,111.488,0.3956,329.2776,4.9968,3.9943,-0.1505,-1.5325,9.9923,9.9934,19.9881,7.9928,89.6855,0.0909,122.3602,0.312,49.9467,0.8649,-0.1538
434,2.284,3.877,1.548,2.505,4.0962,29.6742,29.1448,0.2874,-1.8065,26.3953,49.5306,75.9259,32.5338,151.11,68.24,88.971,0.312,63.694,0.3255,152.9809,4.9986,3.9987,-0.1679,-1.3749,9.9965,9.9966,19.9963,7.9968,89.7936,0.0583,51.0296,0.2999,49.9883,-0.6847,0.6251
435,7.171,8.697,6.493,1.339,40.3902,33.2269,30.2207,-0.5751,-1.4699,46.69,32.0137,78.7037,23.11,103.14,53.26,88.967,0.389,177.345,0.2047,1357.8568,4.999,3.9987,-0.2768,-1.7005,9.9981,9.9976,19.9985,7.9988,89.8108,0.0316,144.6475,0.2749,49.9925,-0.6593,-0.7263
436,9.068,14.645,6.637,2.207,64.5862,36.2674,35.4919,0.2542,-1.8413,32.8993,45.8044,78.7037,38.5281,160.86,65.62,88.803,0.663,18.038,0.1723,1854.0159,4.9992,3.9992,-0.2963,-1.7105,9.9974,9.998,19.9976,7.9982,89.8725,0.0372,30.8699,0.2211,49.9927,-0.518,0.6725
437,4.194,4.966,3.725,1.333,13.8127,30.4985,28.2703,-0.4263,-1.6039,39.9402,38.7635,78.7037,22.4558,155.62,53.13,89.114,0.328,104.253,0.1033,565.8193,4.9993,3.9993,-0.2695,-1.8106,9.9985,9.9979,19.9985,7.9985,89.8659,0.0321,101.2086,0.2495,49.9939,-0.6982,0.7976
438,11.938,16.687,9.427,1.77,111.9303,34.3813,31.5363,-0.6653,-1.4418,49.1745,29.5292,78.7037,23.4084,0.5,60.54,88.389,0.749,155.858,0.0786,2684.4348,4.9983,3.9984,-0.3999,-1.6296,9.9939,9.9943,19.9942,7.9964,89.7794,0.0732,145.1786,0.1949,49.9782,0.1465,0.8991
439,4.581,5.3,4.417,1.2,16.48,29.495,28.0151,-0.4826,-1.6583,38.4554,38.3964,76.8519,22.1514,123.2,50.19,88.642,0.423,169.549,0.1813,463.4418,4.9989,3.9985,-0.267,-1.7151,9.9979,9.9969,19.9983,7.9986,89.784,0.0333,157.6281,0.291,49.9902,-0.6413,-0.6181
440,3.686,6.217,2.623,2.37,10.6691,30.8116,30.0372,0.1126,-1.7915,30.5934,48.1103,78.7037,29.5008,79.26,67.13,89.24,0.145,174.358,0.3751,515.1575,4.9956,3.9928,-0.2362,-1.3075,9.9897,9.9891,19.9883,7.9937,89.4282,0.1263,167.2102,0.313,49.9387,0.4212,-0.7555
441,1.97,2.825,1.414,1.997,3.0483,30.4602,28.3422,-0.4043,-1.6276,39.3642,39.3395,78.7037,22.1424,90.0,63.4,89.273,0.135,172.509,0.5173,174.9685,4.9984,3.9975,-0.3307,-1.6637,9.9962,9.9954,19.9969,7.9982,89.7143,0.0474,174.2431,0.2659,49.9811,-0.128,-0.8534
442,2.808,2.948,2.831,1.041,6.1919,26.2015,23.0448,-0.8604,-1.0521,41.4403,37.2634,78.7037,16.2034,3.99,46.16,88.532,0.494,119.397,0.2844,169.9082,4.9971,3.9969,-0.2814,-1.2844,9.991,9.9917,19.9893,7.9928,89.6384,0.1134,103.2474,0.2615,49.9593,0.3086,0.8817
443,2.72,4.543,3.104,1.464,5.8109,26.3854,25.2763,0.5954,-1.6057,19.8431,48.9841,68.8272,34.8068,168.12,55.66,87.772,0.575,143.496,0.3204,101.6331,4.9968,3.9972,-0.2274,-1.0884,9.9908,9.9906,19.9896,7.992,89.5969,0.1316,81.5902,0.2926,49.9648,-0.286,0.8547
444,5.418,5.931,5.364,1.106,23.0529,33.2495,30.3681,-0.6183,-1.4587,47.0346,31.6691,78.7037,22.8721,168.35,47.87,89.059,0.347,64.84,0.0692,889.7343,4.9992,3.9993,-0.3275,-1.6382,9.9975,9.9978,19.9976,7.9981,89.8766,0.0399,45.5692,0.2111,49.9934,-0.5819,0.8445
445,5.154,9.051,3.34,2.71,20.8619,30.9768,30.5523,0.063,-1.8884,30.8365,47.8672,78.7037,30.2732,89.64,69.74,88.793,0.378,156.289,0.269,685.261,4.9967,3.9946,-0.2545,-1.3466,9.9921,9.9922,19.9916,7.9954,89.5544,0.089,158.1744,0.3061,49.958,0.2424,-0.7688
446,5.339,5.904,5.451,1.083,22.3861,29.8036,26.9666,-0.6493,-1.3546,43.0962,35.6075,78.7037,19.6225,39.13,47.29,88.918,0.397,167.458,0.1171,810.5625,4.997,3.9951,-0.2882,-1.6211,9.9919,9.9928,19.9903,7.9947,89.6533,0.078,163.2286,0.2575,49.9546,0.7649,0.0061
447,4.633,5.281,4.28,1.234,16.861,31.9384,27.5956,-0.8862,-0.9988,51.8004,26.9033,78.7037,19.5945,127.77,50.97,89.029,0.299,53.271,0.4136,634.6235,4.9991,3.999,-0.2143,-1.575,9.998,9.9982,19.998,7.9984,89.849,0.0382,36.9501,0.2704,49.9936,-0.7846,-0.2871
448,5.451,7.752,4.197,1.847,23.3387,31.6776,29.7822,-0.3504,-1.6516,39.8795,38.8242,78.7037,23.765,107.09,61.57,89.115,0.273,36.57,0.0534,948.8809,4.9996,3.9993,-0.2862,-1.8471,9.999,9.9992,19.999,7.9993,89.9071,0.0174,27.9746,0.2373,49.997,-0.7526,-0.7943
449,7.787,10.242,6.316,1.622,47.6299,33.0879,31.39,-0.1143,-1.7611,37.4957,41.208,78.7037,27.4823,148.07,58.34,89.193,0.264,86.622,0.0749,2101.3557,4.9993,3.9993,-0.281,-1.6975,9.9985,9.9981,19.9984,7.9985,89.8791,0.0368,65.965,0.2349,49.9953,-0.7265,0.7493
450,3.909,4.672,3.424,1.365,12.0027,28.4349,25.2799,-0.631,-1.2897,41.7404,36.9633,78.7037,18.4975,83.57,53.77,88.896,0.506,20.79,0.3003,432.1752,4.999,3.998,-0.1848,-1.6341,9.9973,9.9982,19.996,7.9977,89.8284,0.0385,19.7153,0.287,49.9861,0.1833,-0.6915
451,4.294,8.827,2.742,3.219,14.4795,25.3124,24.3145,0.565,-1.6118,19.4612,49.9832,69.4444,32.3927,109.96,72.74,88.291,0.452,14.405,0.4869,346.8124,4.999,3.9987,-0.2268,-1.5666,9.9972,9.9983,19.9973,7.9984,89.8456,0.0349,18.0768,0.2623,49.9925,-0.6926,-0.6691
452,2.147,2.41,2.104,1.146,3.6199,30.3456,29.3795,-0.2953,-1.8005,36.1593,39.1493,75.3086,24.7406,42.9,48.88,88.763,0.274,41.049,0.238,124.0692,4.9987,3.9975,-0.2988,-1.8215,9.9961,9.9976,19.9928,7.9968,89.8571,0.0462,42.4588,0.2215,49.9748,0.8928,0.0145
453,7.63,8.369,7.56,1.107,45.7247,31.9242,26.842,-1.0916,-0.6267,56.3165,22.3872,78.7037,18.6402,136.75,47.91,88.594,0.709,44.089,0.3227,1137.3964,4.9995,3.9994,-0.3293,-1.8443,9.9986,9.9988,19.9987,7.999,89.9044,0.0247,38.0401,0.1999,49.9964,-0.7818,0.0875
454,11.355,14.959,9.515,1.572,101.2612,34.2175,32.7977,0.0202,-1.8023,36.0369,42.6668,78.7037,30.1677,98.98,57.54,89.068,0.334,152.931,0.0859,3692.2561,4.999,3.9984,-0.3205,-1.7846,9.9978,9.9974,19.9983,7.9988,89.8068,0.0331,165.8157,0.2567,49.9906,-0.3879,-0.8382
455,9.924,14.122,8.093,1.745,77.351,31.5942,30.8069,0.109,-1.8263,31.2965,47.4073,78.7037,30.3885,53.0,60.18,89.138,0.241,172.823,0.2541,3325.877,4.9976,3.9961,-0.3406,-1.8016,9.9933,9.9938,19.9924,7.9965,89.7043,0.0665,171.0073,0.2271,49.961,0.7828,-0.2107
456,5.142,7.066,4.176,1.692,20.7667,31.2091,30.4913,-0.0699,-1.8558,33.5069,45.1968,78.7037,27.9737,70.51,59.42,88.79,0.324,167.299,0.1192,660.0817,4.9967,3.9941,-0.2132,-1.4874,9.9922,9.9922,19.9903,7.9947,89.5707,0.0996,163.4403,0.3093,49.9483,0.6859,-0.7242
457,3.192,4.931,3.041,1.622,8.0018,29.1924,28.6884,0.3321,-1.8301,25.1024,48.0458,73.1481,33.4698,43.24,58.34,88.755,0.271,85.89,0.245,267.1238,4.9985,3.9972,-0.2256,-1.579,9.9953,9.9968,19.9928,7.9962,89.8034,0.0566,66.3562,0.2713,49.9717,0.8172,-0.0678
458,5.259,6.307,4.714,1.338,21.7193,34.6299,32.0292,-0.5973,-1.5213,48.2044,30.4993,78.7037,24.6379,116.67,53.22,88.976,0.516,18.532,0.378,790.4362,4.9991,3.9987,-0.2007,-1.4638,9.9975,9.9983,19.9974,7.9982,89.848,0.0358,25.5721,0.2798,49.9932,-0.6763,-0.624
459,6.825,7.674,6.217,1.234,36.5798,30.377,25.5345,-0.919,-0.8344,51.2998,27.4039,78.7037,18.2492,52.87,50.99,88.922,0.436,151.748,0.3229,1192.6459,4.997,3.9946,-0.2895,-1.7382,9.9931,9.9923,19.9913,7.9956,89.6514,0.0822,170.0612,0.256,49.9533,0.8086,-0.5552
460,4.974,7.333,3.744,1.958,19.433,30.2464,27.2417,-0.5717,-1.3999,42.8228,35.8809,78.7037,20.1616,94.11,62.95,88.946,0.352,170.7,0.459,701.2426,4.9962,3.9944,-0.2713,-1.2584,9.991,9.99,19.9913,7.9951,89.4762,0.1016,167.8123,0.3082,49.957,-0.0177,-0.7717
