id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,1.698,2.34,1.319,1.775,2.2634,3.7636,3.6436,-0.3529,-1.8043,4.5804,6.3455,10.9259,3.1069,179.05,60.6,86.281,1.602,107.794,0.32,30.9106,4.3205,3.8617,-0.4439,-1.3886,5.5836,6.157,11.7198,3.3602,88.7799,0.8898,125.4049,0.2888,25.0647,0.342,0.5806
161,0.462,0.653,0.354,1.845,0.1677,3.5155,3.3022,-0.6835,-1.4993,4.9532,3.1949,8.1481,2.4766,167.3,61.55,85.207,1.052,145.796,0.1221,1.4266,3.6924,3.6371,-0.3619,-1.4275,4.6313,4.7797,9.3268,3.2191,87.8627,0.974,114.0247,0.327,7.5574,0.195,0.0385
162,1.934,2.25,1.738,1.294,2.9378,5.4187,4.3666,-1.2646,-0.194,10.2101,5.5307,15.7407,2.8006,177.15,52.31,88.172,0.747,176.176,0.2042,61.7142,4.8996,3.9717,-0.7703,-1.3739,8.1674,7.4096,15.6274,3.8115,89.3643,0.4656,142.2065,0.2011,44.9742,0.4525,0.7481
163,0.623,0.763,0.518,1.474,0.3048,3.773,3.5202,-0.6414,-1.4959,5.2803,4.7197,10.0,2.6402,155.32,55.85,87.367,1.055,77.404,0.2175,4.5258,3.7193,3.6033,-0.3355,-0.9016,4.9678,5.1858,10.1536,3.4119,86.8,1.488,93.2652,0.2966,16.2913,-0.0183,0.3123
164,3.477,4.144,3.022,1.371,9.4955,4.5059,4.1473,-0.5357,-1.4507,6.2011,8.8606,15.0617,3.1155,89.97,53.89,86.754,1.08,155.002,0.1222,118.8736,4.62,3.888,-0.5457,-1.219,6.5271,6.6928,13.1039,3.3932,87.9343,0.7889,98.8193,0.1603,42.9591,0.0962,-0.4673
165,2.148,2.97,1.583,1.876,3.6237,5.9091,5.5389,-0.4607,-1.6134,7.7473,7.9935,15.7407,4.3191,46.23,61.94,88.399,0.81,132.391,0.5265,92.3882,4.9369,3.9822,-0.2923,-1.875,6.9111,8.7246,15.8642,4.3726,89.2998,0.2542,129.9542,0.3625,44.3614,0.4585,-0.1156
166,2.14,3.197,1.504,2.125,3.597,5.1706,4.7989,-0.6586,-1.4469,7.3235,7.9234,15.2469,3.5687,6.57,64.8,87.102,1.15,25.262,0.1507,53.608,4.9245,3.9788,-0.4362,-1.6288,7.3488,8.2032,15.6574,4.2938,89.3657,0.4009,100.3027,0.2314,46.2067,0.1471,0.5215
167,0.566,1.103,0.317,3.482,0.2515,4.4451,4.2757,0.5662,-1.6603,3.3755,7.7356,11.1111,5.8304,142.72,73.98,86.782,0.944,43.215,0.2961,3.1493,4.8232,3.96,0.1124,-2.5209,4.8207,7.1441,12.0568,5.1481,89.0307,0.2107,48.9973,0.4024,3.4062,-0.3677,-0.4739
168,1.149,1.526,1.055,1.447,1.0364,4.1342,4.1113,0.1328,-1.9486,3.901,5.9138,9.8148,4.3456,50.46,55.35,86.573,1.129,132.032,0.1842,12.204,4.144,3.7749,-0.4947,-1.7472,5.2489,5.2188,10.2849,3.1157,88.7796,0.6951,140.4519,0.3069,9.3025,0.508,-0.0512
169,0.952,1.072,0.914,1.173,0.7125,5.6142,5.5189,-0.2925,-1.8776,6.5537,6.9648,13.5185,4.7663,43.58,49.54,87.149,0.745,4.609,0.1844,10.4074,4.764,3.9439,-0.2582,-2.0815,5.8569,6.3933,12.2276,4.4699,89.1237,0.3242,97.2239,0.3558,5.4666,0.1205,-0.109
170,1.982,2.678,1.676,1.598,3.0864,4.3291,4.2907,-0.0962,-1.9365,4.6033,6.2609,10.8642,4.0179,42.86,57.96,86.534,1.125,155.984,0.1455,35.8532,4.2219,3.7979,-0.5843,-0.9841,6.0357,5.9726,11.896,3.0262,87.7602,1.0366,116.0582,0.2211,36.2206,0.2511,-0.0637
171,1.839,2.526,1.485,1.701,2.6558,5.3921,4.9126,-0.6152,-1.3856,7.6759,8.0648,15.7407,3.6122,19.41,59.55,88.213,0.626,172.229,0.2842,56.5576,4.9403,3.9821,-0.5418,-1.6524,7.815,8.1983,16.0811,4.2549,89.5224,0.3675,133.0236,0.1823,47.0664,0.4674,0.6111
172,1.282,1.53,1.109,1.379,1.2917,4.734,4.2772,-0.8,-1.2377,7.1733,5.481,12.6543,3.0471,105.02,54.05,87.27,0.804,1.67,0.4244,19.2401,4.169,3.773,-0.4532,-1.7461,5.3676,5.2861,10.5328,3.2527,87.279,0.5239,66.8921,0.2468,15.5817,-0.3179,-0.73
173,0.553,0.714,0.444,1.609,0.2401,4.7587,4.1031,-1.1246,-0.6901,8.2062,3.8926,12.0988,2.7354,2.66,58.14,86.707,0.472,19.201,0.2207,2.8741,4.5739,3.8766,-0.4276,-1.528,6.1644,5.5369,11.7201,3.9654,88.071,0.5105,84.4532,0.3273,9.0299,-0.0698,-0.2972
174,0.74,0.88,0.648,1.357,0.4306,4.0186,3.9567,-0.3055,-1.884,4.7047,4.6163,9.321,3.414,23.01,53.62,85.532,0.96,124.302,0.2668,3.8071,4.1019,3.7808,-0.4754,-1.4505,5.3817,5.1577,10.4015,3.2948,88.4404,0.7226,131.7435,0.3778,7.0578,0.3935,0.0397
175,1.214,1.383,1.083,1.277,1.1584,4.4206,4.0553,-0.7774,-1.3239,6.56,5.5387,12.0988,2.9348,130.47,51.93,87.07,0.922,19.511,0.2541,15.6128,4.6012,3.9048,-0.4049,-1.759,6.0147,5.9427,11.9894,3.9029,87.9486,0.4128,45.0737,0.296,16.6746,-0.4706,-0.5499
176,3.555,4.242,3.059,1.387,9.9261,5.8125,4.6589,-1.2725,-0.1719,11.015,4.7257,15.7407,3.0028,89.55,54.21,87.247,1.124,58.877,0.0902,158.3961,4.9437,3.9768,-0.643,-1.5979,8.1635,7.3178,15.8385,4.274,88.9118,0.3216,68.4412,0.1457,48.0393,0.018,-0.6407
177,3.699,3.877,3.623,1.07,10.7491,5.6061,5.2812,-0.5269,-1.5873,7.4935,8.2473,15.7407,4.0774,134.41,46.94,87.102,1.044,47.395,0.0985,154.5852,4.8788,3.9634,-0.4343,-1.6061,7.171,7.4135,14.6139,4.251,88.6596,0.4799,46.2871,0.1217,45.992,-0.3979,-0.0372
178,2.892,3.354,2.745,1.222,6.5691,4.9191,4.3179,-0.734,-1.1887,7.4936,7.815,15.3086,3.0806,111.76,50.7,88.247,0.734,79.284,0.1349,147.5953,4.8771,3.9665,-0.6642,-1.6372,7.45,7.8399,15.337,3.4614,88.6617,0.2693,92.9933,0.1829,48.3796,0.1234,-0.6787
179,1.977,2.572,1.605,1.603,3.0712,6.2321,5.9063,-0.5605,-1.6239,8.3504,6.7731,15.1235,4.5746,85.92,58.04,87.391,0.983,144.161,0.1655,50.1084,4.8818,3.9511,-0.5087,-1.3492,7.4788,7.3642,14.8867,4.1646,88.1053,0.4835,85.5145,0.1659,44.7639,0.0116,-0.5597
180,2.14,2.33,2.139,1.089,3.597,6.2812,5.7459,-0.7659,-1.3224,9.313,6.4278,15.7407,4.1586,92.37,47.44,87.773,0.849,45.879,0.1285,66.2274,4.9299,3.9727,-0.502,-1.6934,7.6195,7.7885,15.5275,4.265,88.4792,0.2972,67.3101,0.1626,47.4458,-0.091,-0.7577
181,0.812,0.995,0.704,1.413,0.5182,4.0917,3.5114,-1.0479,-0.7571,6.9465,4.8436,11.7901,2.3495,24.48,54.72,87.186,0.812,93.203,0.2467,7.2223,4.5145,3.8973,-0.3056,-1.8194,5.4386,6.0561,11.473,3.9546,88.9695,0.534,108.8021,0.3032,9.5607,0.1768,0.2734
182,1.042,1.517,0.82,1.851,0.8535,4.6679,4.6063,-0.2043,-1.9051,5.2344,6.5557,11.7901,4.1128,129.87,61.63,87.077,1.08,48.708,0.3078,11.6051,4.5567,3.8901,-0.1311,-1.8462,5.1479,6.2207,11.2746,4.3696,87.3975,0.4667,46.7113,0.3051,8.6407,-0.48,-0.4708
183,2.532,2.873,2.359,1.218,5.0335,5.0752,4.8307,-0.3667,-1.6468,6.369,9.3717,15.7407,3.8909,5.52,50.62,87.224,1.243,174.353,0.1723,78.5477,4.8445,3.9626,-0.577,-1.2715,7.3759,7.6807,15.0261,3.7964,89.0877,0.6522,131.0215,0.2139,45.3845,0.4019,0.6148
184,3.716,4.289,3.565,1.203,10.8444,6.8176,6.5792,-0.3919,-1.7695,8.4478,7.293,15.7407,5.3894,179.73,50.27,87.557,0.986,117.205,0.1511,186.3284,4.9445,3.9782,-0.6755,-1.5239,8.4378,7.513,16.287,4.3516,89.4073,0.4185,103.1725,0.1111,48.7381,0.2616,0.5734
185,1.0,1.13,0.924,1.222,0.7849,4.553,4.076,-0.869,-1.1376,7.0962,5.4347,12.5309,2.8591,139.68,50.71,87.643,0.516,153.036,0.1328,12.5029,4.433,3.8684,-0.5531,-1.5864,6.1256,5.704,11.6947,3.4379,88.2221,0.4834,92.7354,0.2368,16.7097,-0.1611,-0.1423
186,1.542,1.902,1.343,1.416,1.8671,6.0447,5.6803,-0.4999,-1.6071,8.0136,7.7271,15.7407,4.3993,90.61,54.76,88.342,0.615,87.32,0.191,42.7799,4.8586,3.9568,-0.5912,-2.0616,7.087,6.7247,13.8983,3.8474,88.969,0.2032,86.0352,0.2163,32.0961,0.0217,-0.8393
187,1.779,2.015,1.598,1.261,2.4844,4.4356,3.4954,-1.1326,-0.2383,8.2729,6.6654,14.9383,2.307,104.21,51.58,87.743,1.025,5.342,0.3012,46.4357,4.8438,3.9551,-0.5419,-1.4313,7.1819,7.4363,14.5522,3.8292,87.5431,0.4235,51.9498,0.1921,45.563,-0.3462,-0.677
188,1.751,1.996,1.653,1.208,2.4082,4.6059,4.076,-0.818,-1.1296,7.1492,6.4311,13.5802,2.8506,99.75,50.37,87.782,0.711,38.196,0.2781,41.9404,4.733,3.929,-0.622,-1.5747,6.8814,6.7779,13.5197,3.4454,87.6838,0.3509,75.2578,0.2175,38.4113,-0.2027,-0.7549
189,0.603,0.694,0.548,1.267,0.2858,4.6945,4.4838,-0.4318,-1.6947,5.9784,6.3673,12.3457,3.587,18.13,51.71,88.358,0.641,44.234,0.2526,6.8001,4.4439,3.8857,-0.1588,-1.873,4.85,6.1539,10.9143,4.1325,88.7111,0.5821,82.1263,0.3227,7.2981,-0.0889,0.2583
190,1.698,2.347,1.319,1.78,2.2634,4.393,3.5895,-1.2761,-0.2424,8.2066,4.386,12.5926,2.3119,92.34,60.67,87.353,0.942,48.459,0.1348,35.9012,4.7271,3.9525,-0.6393,-2.4223,6.5183,6.0314,12.7926,3.358,89.1305,0.1939,41.3618,0.1453,39.0727,-0.3856,-0.7756
191,1.271,1.521,1.214,1.253,1.2689,4.4468,4.1918,-0.6264,-1.551,6.1303,4.9191,11.0494,3.1848,139.22,51.42,86.799,1.039,70.023,0.1619,16.2924,4.2125,3.83,-0.4293,-1.521,5.4424,5.8294,11.1651,3.4019,88.3449,0.68,97.6135,0.2174,21.0092,-0.0425,0.191
192,1.263,1.587,1.112,1.428,1.2536,5.0887,4.8269,-0.3904,-1.628,6.4646,9.2762,15.7407,3.8512,54.47,54.99,88.105,0.939,167.012,0.3334,25.9167,4.7535,3.9289,-0.5651,-1.2745,6.9932,6.7678,13.7081,3.7566,88.7351,0.6744,127.8497,0.2701,31.7486,0.3981,0.1739
193,2.019,2.419,1.781,1.358,3.2007,4.8413,3.9924,-1.1288,-0.5053,8.6496,5.4863,14.1358,2.6075,176.43,53.63,87.302,0.742,152.779,0.3041,46.7406,4.8486,3.9592,-0.6394,-1.2411,7.5641,7.6046,15.1035,3.7301,89.0828,0.5853,133.8029,0.1981,45.53,0.3759,0.6079
194,1.944,2.298,1.723,1.334,2.9683,4.2498,3.5549,-0.9474,-0.7816,7.1638,5.5522,12.716,2.3699,88.96,53.15,87.467,0.855,166.261,0.4042,45.7378,4.551,3.8661,-0.8849,-1.103,7.1935,6.104,13.1598,2.7613,88.0869,0.5356,133.6733,0.2614,36.6759,0.3557,-0.5333
195,1.072,1.943,0.698,2.785,0.9031,4.5341,4.3432,0.5876,-1.575,3.455,8.7054,12.1605,5.8459,133.6,70.25,88.283,0.604,14.427,0.397,20.0172,4.502,3.8967,-0.0968,-1.9713,4.8738,6.3777,11.2303,4.2679,88.175,0.5061,42.6715,0.2505,14.9922,-0.4608,-0.1731
196,1.114,1.494,0.907,1.647,0.9755,5.3666,5.0929,-0.51,-1.6337,7.0735,7.1858,14.2593,3.9788,12.62,58.73,88.053,0.731,115.549,0.2117,19.7488,4.7699,3.9467,-0.3403,-1.8675,6.373,6.6148,12.9646,4.3641,89.3096,0.4907,125.9978,0.3027,12.3549,0.3457,0.5657
197,1.953,2.562,1.566,1.635,2.995,6.4978,6.0833,-0.4786,-1.6123,8.5748,7.1659,15.7407,4.7194,153.39,58.56,88.398,0.772,33.767,0.3756,77.0847,4.9302,3.982,-0.4041,-2.0885,7.3651,8.0776,15.4428,4.4447,88.8734,0.2233,35.3036,0.1782,45.9056,-0.566,-0.1198
198,1.32,1.583,1.144,1.384,1.3679,4.0371,3.6122,-0.9303,-1.0772,6.4046,4.2744,10.679,2.5154,30.92,54.15,86.321,1.075,86.021,0.1941,15.1838,4.1414,3.8207,-0.3983,-1.7732,5.1665,5.1219,10.1521,3.5166,88.6358,0.5911,109.0532,0.3119,6.1093,0.1169,0.2188
199,0.488,0.736,0.338,2.178,0.1867,4.0245,3.7422,-0.7558,-1.4016,5.8573,4.0192,9.8765,2.7494,88.81,65.34,86.016,1.2,167.332,0.2585,1.986,4.1758,3.7628,-0.2652,-1.3726,4.9836,5.6432,10.483,3.7379,87.4265,0.8592,102.5459,0.3956,7.112,0.0849,-0.4458
200,2.192,4.832,1.211,3.992,3.7723,5.4262,5.3613,-0.0554,-1.9206,5.6895,9.4957,15.1852,5.0688,96.71,75.94,87.943,0.716,10.338,0.5136,68.547,4.8681,3.9631,-0.3443,-1.7046,6.4969,8.1407,14.8872,3.9913,87.9662,0.3283,56.6354,0.3388,46.2413,-0.193,-0.9056
201,0.924,1.047,0.876,1.195,0.6706,4.7352,4.1347,-1.0556,-0.8329,7.936,4.2245,12.1605,2.7956,53.17,50.08,86.787,1.004,130.96,0.2217,8.5915,4.6,3.9085,-0.5194,-2.0219,6.1452,5.6148,11.6774,3.6552,88.9418,0.3427,112.0532,0.2327,10.7501,0.1781,-0.2365
202,3.084,3.474,2.851,1.218,7.4684,5.2439,4.8123,-0.6091,-1.4377,7.3862,8.3546,15.7407,3.5706,62.03,50.62,87.517,0.951,143.319,0.097,122.265,4.7713,3.9379,-0.7147,-1.3938,7.4115,6.8246,14.3127,3.3917,88.6276,0.4805,102.7628,0.1343,46.4202,0.1206,-0.2252
203,1.147,1.605,1.142,1.405,1.0326,5.256,5.2271,0.0258,-1.954,5.2466,7.5312,12.7778,5.2079,103.79,54.56,87.326,1.016,17.595,0.1646,15.4248,4.6847,3.9265,-0.1938,-2.0691,5.3948,6.5249,11.831,4.3071,88.4519,0.3527,58.3092,0.2258,13.2926,-0.335,-0.4351
204,1.453,1.794,1.236,1.452,1.6575,5.0781,4.6429,-0.7525,-1.3334,7.5001,5.9567,13.4568,3.3621,93.08,55.44,87.532,0.806,118.143,0.355,27.7066,4.8372,3.9607,-0.1815,-2.2838,5.7302,7.4892,13.3174,4.3993,89.0301,0.2219,69.7382,0.2192,27.6207,-0.1466,-0.6069
205,2.521,2.98,2.244,1.328,4.9916,4.7113,4.159,-0.8967,-1.0451,7.4954,6.517,14.0123,2.878,0.46,53.02,87.159,1.023,110.133,0.1408,70.7051,4.8118,3.9587,-0.6585,-1.5322,7.3694,7.4009,14.7318,3.5349,89.165,0.4635,126.7,0.1549,46.1873,0.3176,0.5175
206,1.127,1.776,0.843,2.106,0.9983,5.6837,5.6222,0.0736,-1.8878,5.6115,9.8206,15.4321,5.6329,62.79,64.6,88.207,0.856,155.989,0.6546,22.7436,4.8989,3.9629,-0.3308,-1.8421,6.723,7.679,14.4395,4.4294,88.9559,0.282,126.2584,0.5108,18.9568,0.4814,-0.7207
207,2.3,3.043,1.807,1.684,4.1533,4.8581,3.8358,-1.2599,-0.0755,9.3778,6.116,15.4938,2.5578,84.47,59.3,88.317,0.676,124.392,0.0602,95.5125,4.8786,3.9638,-0.9128,-1.6406,8.0706,7.4432,15.4215,3.1152,88.8146,0.2343,120.8992,0.1261,48.2885,0.2707,-0.5058
208,2.187,2.33,2.154,1.082,3.757,5.9329,5.0752,-0.9464,-0.8866,9.8089,5.9318,15.7407,3.4368,83.49,47.24,88.216,0.746,29.055,0.2283,82.3827,4.946,3.9816,-0.6855,-1.8105,8.0416,7.6814,15.9906,3.9858,88.918,0.1904,65.5304,0.1898,48.2369,-0.0571,-0.8037
209,2.442,3.05,2.094,1.456,4.683,5.8249,5.4967,-0.5626,-1.5872,7.8583,7.6972,15.5556,4.2265,112.36,55.52,87.457,0.895,85.567,0.1302,74.1115,4.864,3.9493,-0.5584,-1.4094,7.4746,7.0909,14.5779,4.041,88.3053,0.4702,81.4031,0.1426,43.7879,-0.0591,-0.3336
210,2.347,2.672,2.189,1.221,4.3248,6.4465,6.1913,-0.4984,-1.7014,8.3476,7.3932,15.7407,4.9203,23.71,50.67,87.099,0.876,72.304,0.0656,60.885,4.905,3.9698,-0.796,-1.3332,8.3451,7.3318,15.8783,3.8355,89.082,0.4334,110.4748,0.1252,48.3314,0.1985,0.5111
211,1.896,2.621,1.467,1.787,2.8235,6.1758,5.4465,-0.8986,-1.0531,9.8286,5.9121,15.7407,3.767,84.1,60.76,87.278,0.771,33.422,0.0729,40.7978,4.9163,3.9691,-0.7847,-1.3714,8.2341,7.1903,15.6506,3.7939,88.7218,0.3901,87.2155,0.1123,48.502,0.0842,-0.4471
212,1.947,2.164,1.836,1.178,2.9759,4.6712,4.4602,-0.5336,-1.6582,6.1617,5.5667,11.7284,3.495,77.2,49.67,86.709,1.058,156.847,0.2089,35.8982,4.692,3.9384,-0.7478,-2.4099,6.6619,6.0779,12.6922,2.9916,89.4935,0.2217,123.8364,0.1249,35.9597,0.3865,-0.4587
213,1.049,1.233,0.956,1.289,0.865,4.7389,4.0735,-1.055,-0.7704,8.0411,4.9836,13.0247,2.7276,81.98,52.19,87.698,0.828,22.759,0.2008,14.7475,4.8686,3.9641,-0.2656,-2.0846,6.3715,7.3598,13.7718,4.5553,88.4436,0.2164,51.6899,0.3878,19.6989,-0.3364,-0.8034
214,2.774,3.269,2.492,1.312,6.0433,6.0661,5.3037,-0.8837,-1.0342,9.6835,6.0572,15.7407,3.6587,70.36,52.68,87.21,1.126,136.523,0.176,95.6342,4.8792,3.941,-0.7192,-0.8255,8.1231,6.9804,15.3376,3.9,88.3113,0.6938,115.7237,0.1649,46.821,0.3091,-0.0817
215,1.888,2.541,1.53,1.661,2.8006,4.2364,4.0192,-0.5781,-1.6054,5.7115,5.5848,11.2963,3.1005,81.09,58.95,86.407,1.047,23.485,0.1449,31.5004,4.3188,3.8451,-0.4458,-1.583,5.5631,6.0477,11.5721,3.2695,87.9204,0.6615,69.7114,0.1699,36.4246,-0.1697,-0.5761
216,3.024,4.0,2.39,1.674,7.1826,6.1262,5.2033,-1.079,-0.6943,10.5602,5.1805,15.7407,3.4592,11.54,59.14,87.039,1.135,91.474,0.1433,104.8715,4.893,3.9548,-0.7066,-1.0669,8.3175,6.7644,15.483,4.1811,88.8944,0.7197,105.1759,0.1459,46.6703,0.2163,0.55
217,2.207,3.798,1.351,2.812,3.8256,4.1821,3.4202,-1.1054,-0.4523,7.5135,7.1162,14.6296,2.2535,91.47,70.42,87.742,0.889,39.671,0.1071,66.0357,4.8536,3.9709,-0.7786,-2.2633,7.2458,7.1007,14.4886,3.1696,89.2748,0.1692,73.6619,0.1355,47.2016,-0.0348,-0.8479
218,1.196,2.034,0.882,2.305,1.1241,4.9631,4.8129,0.4863,-1.706,3.9531,8.5161,12.4691,6.1507,42.87,66.55,87.822,0.704,140.611,0.3763,20.1616,4.7002,3.9256,-0.1241,-1.7131,5.2229,7.1531,12.4318,4.327,89.0965,0.7395,130.4974,0.3674,13.7801,0.5402,0.219
219,0.919,1.251,0.709,1.764,0.663,4.5508,4.2424,-0.6599,-1.4804,6.4129,5.2538,11.6667,3.1696,16.65,60.45,87.741,0.646,94.128,0.1808,11.7601,4.5018,3.8644,-0.4174,-1.4774,5.9044,6.1016,11.8893,3.7007,88.7351,0.8191,139.4452,0.3045,14.2408,0.509,0.1795
220,1.054,1.159,1.033,1.122,0.8726,5.0988,4.3577,-1.1133,-0.663,8.8316,5.3042,14.1358,2.8925,96.66,48.28,87.155,0.96,82.709,0.2924,12.6529,4.797,3.942,-0.2303,-1.9535,5.8563,6.7594,12.6577,4.4611,88.6579,0.3126,69.3448,0.2977,13.1263,-0.1213,-0.5834
221,1.367,2.017,1.032,1.955,1.467,5.5072,5.3613,-0.2564,-1.8114,6.4336,8.875,15.3086,4.5954,101.41,62.91,88.178,0.85,5.898,0.4462,32.0305,4.8679,3.9636,-0.3134,-2.0095,6.3604,7.5926,13.9812,4.2655,88.472,0.2278,53.3915,0.3931,27.9363,-0.3052,-0.8547
222,1.439,2.117,1.084,1.953,1.627,5.2669,4.8687,-0.7211,-1.3944,7.6317,6.998,14.6296,3.5746,82.42,62.88,87.393,0.911,66.425,0.2038,25.2773,4.8032,3.9427,-0.3142,-1.8055,6.1757,7.0696,13.241,4.1899,88.5379,0.3899,89.1994,0.2754,25.2851,0.1031,-0.6544
223,0.412,0.523,0.35,1.494,0.1334,5.8423,5.6242,-0.4811,-1.7215,7.4989,6.2048,13.7037,4.4993,157.91,56.21,87.769,0.671,101.794,0.7833,2.5653,4.775,3.932,-0.3221,-1.4993,6.5757,6.3281,12.9353,4.5716,88.7593,0.5545,96.9125,0.3238,10.8114,0.0595,0.5907
224,0.424,0.504,0.369,1.366,0.141,4.7504,4.6632,-0.3358,-1.8611,5.6496,5.1529,10.8025,3.97,5.0,53.79,86.938,0.82,92.089,0.328,1.9177,4.2067,3.8265,-0.1646,-1.6229,4.6553,5.6578,10.2206,4.0148,88.5056,0.8096,103.6295,0.364,5.0761,0.1201,0.4242
225,0.517,0.684,0.499,1.37,0.2096,6.0205,6.0092,-0.0268,-1.9855,6.1225,6.9639,13.0864,5.8999,164.13,53.87,86.762,1.018,83.631,0.2457,2.6321,4.7492,3.9469,-0.3212,-1.9295,6.2117,6.3044,12.4576,4.477,89.12,0.3696,92.4231,0.3209,6.5277,-0.0794,0.6046
226,1.638,1.896,1.515,1.252,2.1071,6.3464,5.8386,-0.7101,-1.3897,9.201,6.5398,15.7407,4.276,45.32,51.38,87.677,0.861,177.333,0.3409,36.8106,4.8742,3.9567,-0.7232,-1.5028,7.8909,6.7374,14.8093,3.8842,89.0638,0.3873,134.9518,0.2073,37.7953,0.4599,-0.0335
227,1.026,1.373,0.839,1.636,0.8269,4.7149,4.2751,-0.7505,-1.2882,7.0202,6.0662,13.0864,3.0734,6.39,58.57,87.62,0.789,9.002,0.3609,13.0004,4.6721,3.9142,-0.1314,-1.5011,5.3026,7.0774,12.3319,4.327,88.3676,0.7586,96.6363,0.3752,15.3282,0.1632,-0.0754
228,0.921,1.348,0.811,1.662,0.6668,4.3575,4.238,0.4581,-1.7332,3.5184,7.4075,10.9259,5.3278,142.27,58.96,87.306,0.998,25.162,0.4781,10.3835,4.255,3.8081,-0.1506,-1.4416,4.7887,5.8335,10.6292,3.9844,87.4244,0.9366,55.1556,0.3196,13.5575,-0.2602,-0.2858
229,1.17,1.55,0.952,1.628,1.0745,5.9282,5.8682,-0.0718,-1.9334,6.2437,7.8921,14.1358,5.5352,93.08,58.45,88.063,0.7,171.502,0.2929,21.7458,4.853,3.9506,-0.3623,-1.9146,6.6136,7.218,13.8037,4.3281,88.7076,0.2645,115.3934,0.3652,17.2849,0.2467,-0.6886
230,0.753,0.976,0.765,1.276,0.4458,5.3214,5.1833,0.3174,-1.6524,4.7889,10.8901,15.679,5.6485,33.19,51.91,88.689,0.504,137.733,0.4529,13.5136,4.7483,3.951,-0.1757,-1.6155,5.5987,7.4186,13.0582,4.4222,89.2593,0.7282,141.2805,0.4461,11.0287,0.543,0.7156
231,2.008,3.046,1.419,2.147,3.1664,6.0446,5.3095,-0.8504,-1.0764,9.5273,6.2135,15.7407,3.6802,4.59,65.03,87.493,0.881,91.742,0.0773,50.5906,4.8908,3.9614,-0.6949,-1.239,8.2031,6.6698,15.2813,4.1763,88.9658,0.6126,83.5375,0.1579,45.7953,0.0304,0.5825
232,3.06,3.941,2.973,1.325,7.3541,5.1346,5.0357,-0.0023,-1.8233,5.3464,10.3943,15.7407,4.7591,5.35,52.96,88.05,0.849,169.211,0.0959,149.058,4.9326,3.9834,-0.4198,-1.8109,7.2641,8.5464,15.9594,4.2104,89.5021,0.2813,125.8214,0.2234,47.1629,0.3836,0.5127
233,2.879,3.414,2.523,1.353,6.5082,5.4576,3.9095,-1.8227,1.4885,12.6726,3.0681,15.7407,2.4311,69.39,53.54,86.531,1.575,171.057,0.2635,78.1555,4.905,3.9568,-0.9339,-0.9391,8.6356,6.5698,15.8164,3.6158,88.5607,0.5386,99.3808,0.1516,48.5856,0.2958,-0.2331
234,3.525,4.05,3.356,1.207,9.7584,4.3269,4.1032,-0.562,-1.6066,5.8073,7.1557,12.963,3.1723,32.51,50.35,86.7,1.306,135.895,0.1802,125.298,4.6859,3.9373,-0.4516,-1.5563,6.2825,7.1234,13.4728,3.5941,89.0896,0.6139,109.0218,0.1862,43.263,0.2725,0.39
235,2.266,3.766,1.569,2.401,4.0314,6.9489,6.802,-0.1366,-1.8745,7.6543,8.0865,15.7407,6.1205,7.61,67.38,87.244,1.111,17.285,0.1875,55.8824,4.9087,3.962,-0.595,-1.0329,8.1225,7.2438,15.6457,4.324,89.0023,0.8114,95.4814,0.1682,47.4563,0.1936,0.6329
236,0.859,1.66,0.722,2.299,0.5792,4.4853,4.4088,0.3456,-1.8375,3.8153,7.2341,11.0494,5.221,78.2,66.5,87.746,0.752,157.546,0.6992,10.2257,4.7751,3.938,-0.0095,-2.2899,4.7837,7.387,12.3846,4.5581,89.1248,0.3114,121.454,0.5683,6.6881,0.5237,-0.8253
237,2.629,3.483,2.115,1.647,5.4298,4.48,4.248,-0.5601,-1.6083,6.0094,6.4597,12.4691,3.2851,97.41,58.73,85.989,1.125,11.499,0.184,54.08,4.6023,3.9002,-0.4498,-1.3271,6.1544,6.7793,12.9502,3.5223,87.5027,0.7287,59.4092,0.1782,43.3879,-0.2185,-0.704
238,2.225,2.667,1.934,1.379,3.8866,5.4924,5.3209,-0.2022,-1.7803,6.3276,9.4132,15.7407,4.5906,144.33,54.06,87.612,1.01,17.013,0.0816,69.5073,4.8526,3.9619,-0.4376,-1.3394,6.9972,7.9747,15.0065,3.9555,88.3026,0.5194,58.6076,0.1776,47.913,-0.2729,-0.1028
239,0.958,1.182,0.804,1.47,0.7202,4.2467,3.9176,-0.6518,-1.446,6.0271,5.3309,11.358,2.9019,93.4,55.77,88.097,0.483,14.18,0.5515,14.4075,4.6058,3.8947,-0.2238,-1.8925,5.3397,6.3226,11.8199,4.1103,88.1693,0.4111,59.0079,0.4312,12.3353,-0.1692,-0.8019
