id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
160,0.8,1.104,0.585,1.887,0.503,5.2557,4.9878,-0.2993,-1.7194,6.4129,6.6735,13.0864,4.0809,62.89,62.08,88.271,0.471,145.547,0.4241,12.0048,4.2685,3.7645,-0.357,-1.2583,5.5176,6.5356,11.976,3.6177,88.1982,0.4965,106.443,0.3412,19.524,0.0502,-0.3
161,1.995,2.114,1.992,1.061,3.1245,6.3819,5.6119,-0.5571,-1.3179,9.3293,8.9423,18.2716,4.3598,117.62,46.69,88.383,0.528,25.733,0.5775,76.0538,4.8715,3.9738,-0.3674,-1.4709,7.9957,9.2899,17.9657,4.5793,89.5147,0.2122,73.4952,0.2252,46.257,-0.3752,0.119
162,1.507,1.707,1.39,1.228,1.7833,3.7572,3.1006,-0.964,-0.6799,6.4446,5.9011,12.3457,2.0761,25.51,50.85,86.967,0.863,157.38,0.5325,22.2728,4.0642,3.6091,-0.3413,-0.6659,5.0805,6.6043,11.7825,3.3433,86.7106,0.7583,97.7884,0.3704,29.997,0.0088,0.0766
163,3.952,4.358,3.96,1.101,12.2695,5.7776,5.4566,0.182,-1.6344,5.8,12.4716,18.2716,5.1516,5.34,47.74,87.804,0.591,135.705,0.3893,217.8975,4.9314,3.9762,-0.1906,-1.5075,7.6296,9.6596,18.5818,4.6476,89.2599,0.3029,107.8168,0.2804,49.4748,0.1069,0.2314
164,1.99,4.467,0.971,4.602,3.1093,3.9283,3.7732,0.5523,-1.574,3.0745,7.7897,10.8642,4.883,66.09,77.74,87.166,1.019,153.476,0.7484,42.3593,4.2058,3.7364,-0.0993,-0.9926,4.9002,7.5886,12.5704,3.8206,86.3283,1.6285,115.151,0.3112,36.8252,0.2069,-0.4059
165,2.31,2.978,1.945,1.532,4.1914,4.3754,4.2989,0.1169,-1.8283,4.2834,7.9388,12.2222,4.3146,52.55,56.86,87.058,0.929,139.736,0.4711,54.2137,4.6449,3.8704,-0.2134,-0.9564,5.9841,8.4141,15.1178,3.9914,87.8724,0.6745,115.6249,0.3436,43.0091,0.1989,-0.165
166,1.706,2.64,1.381,1.912,2.2862,3.8862,3.8245,0.2528,-1.8447,3.5058,6.2473,9.7531,4.207,66.03,62.39,86.129,0.705,156.863,0.1356,22.8583,4.0205,3.7279,-0.0688,-1.9335,4.1861,6.4265,10.5138,3.6619,87.5615,0.8234,115.451,0.2994,20.9088,0.1797,-0.4202
167,2.393,2.879,2.246,1.282,4.4963,7.4914,6.9652,-0.1967,-1.6261,9.0177,13.081,22.0988,5.8246,145.56,52.04,88.136,0.507,16.798,0.1555,93.7883,4.9668,3.9929,-0.536,-1.4583,9.1325,9.783,19.4236,5.0479,89.8204,0.0792,59.7286,0.1991,49.355,-0.5145,0.5191
168,6.933,8.363,6.39,1.309,37.7534,5.2777,5.0387,0.0715,-1.6798,5.521,12.1333,17.6543,4.6358,123.93,52.62,87.421,0.748,178.104,0.0805,572.9734,4.8154,3.9542,-0.2344,-1.3978,6.8134,9.2335,17.0369,4.1108,89.0041,0.3635,104.1294,0.268,48.3917,0.0635,-0.036
169,6.361,9.132,5.067,1.802,31.7787,7.382,6.8069,-0.2487,-1.5584,9.1773,15.761,24.9383,5.4491,66.38,60.97,87.716,0.67,129.678,0.1118,532.1837,4.9852,3.9966,-0.4417,-3.2264,8.8358,9.8248,19.3335,5.402,89.9662,0.0225,144.6937,0.2205,48.2022,0.5561,-0.7298
170,1.526,1.903,1.402,1.358,1.829,4.1127,4.0353,-0.0839,-1.8804,4.4148,6.3259,10.7407,3.7158,95.91,53.63,86.604,0.717,105.664,0.1508,20.5476,4.3557,3.8595,-0.1263,-2.2099,4.5069,7.2707,11.6416,3.6721,88.6046,0.4612,123.4565,0.2855,27.5113,0.2555,-0.5538
171,1.945,2.729,1.485,1.837,2.9721,4.1515,3.7279,-0.5279,-1.3765,5.8331,8.1175,13.9506,2.8206,178.94,61.44,87.383,0.667,104.282,0.3042,44.9787,4.5237,3.8317,-0.2525,-0.8803,5.5484,8.0092,14.0012,3.6295,87.5708,0.5424,87.935,0.3331,43.7253,-0.0866,0.28
172,3.469,5.076,2.631,1.93,9.4498,6.8311,6.4455,0.0915,-1.6279,7.1953,14.78,21.9753,5.9464,55.39,62.6,88.504,0.56,139.872,0.1855,245.9411,4.9519,3.9833,-0.1306,-2.101,7.6467,9.6529,18.6489,5.056,89.6173,0.1527,132.109,0.2995,48.8744,0.4056,-0.1795
173,1.07,1.282,0.974,1.316,0.8993,4.4412,4.2495,-0.2463,-1.7689,5.2588,5.9758,11.2346,3.5653,170.5,52.76,87.427,0.821,123.92,0.3744,13.916,4.1407,3.7227,-0.3428,-1.0602,5.195,6.2156,11.396,3.4094,88.0353,0.3007,68.4914,0.3282,25.3331,-0.3876,0.3755
174,1.625,1.77,1.534,1.153,2.0729,4.6842,4.2555,-0.3164,-1.5037,6.0761,8.6153,14.6914,3.4044,86.96,49.07,88.082,0.506,85.539,0.1521,43.6087,4.7281,3.9365,-0.1694,-1.9904,5.6093,8.6467,14.8937,3.9346,89.0979,0.2764,113.6257,0.2798,43.9989,0.1473,-0.2515
175,1.945,3.641,1.193,3.053,2.9721,4.0294,3.8782,-0.1621,-1.7157,4.6204,7.7252,12.3457,3.3584,97.93,71.86,86.919,1.081,131.802,0.2272,38.2537,4.4749,3.8828,-0.1501,-2.0643,4.9436,7.7215,12.6961,3.7817,88.7642,0.4196,122.3804,0.2847,32.6888,0.2631,-0.5395
176,1.607,1.978,1.37,1.444,2.0271,5.0683,4.7867,-0.1937,-1.6747,6.0013,8.5666,14.5679,4.0071,13.04,55.29,87.993,0.604,110.644,0.6439,40.9583,4.5425,3.8124,-0.2675,-0.867,5.6691,7.9767,14.2531,3.6835,87.6571,0.5363,84.2853,0.3345,42.8606,-0.178,0.3782
177,1.507,1.747,1.342,1.301,1.7833,3.8843,3.2456,-1.0582,-0.6649,6.7436,4.244,10.9877,2.1732,167.69,52.45,86.598,0.969,43.225,0.3857,19.9003,3.9031,3.5939,-0.4303,-0.842,5.1867,5.5243,10.7488,3.2498,87.7975,0.3643,69.2102,0.3541,18.6632,-0.376,0.3813
178,0.913,1.128,0.776,1.454,0.6554,3.6661,3.5609,-0.335,-1.8002,4.4204,4.7154,9.1358,2.9812,139.62,55.48,85.474,1.223,162.129,0.2918,5.5599,4.0311,3.7048,-0.3697,-1.1362,5.0643,5.8281,10.7404,3.3458,88.2131,0.2761,67.0373,0.324,20.6299,-0.4239,0.3138
179,1.434,1.722,1.283,1.342,1.6156,3.8995,3.7736,-0.2166,-1.7855,4.5184,6.7162,11.2346,3.2396,51.43,53.3,86.299,0.876,122.044,0.6344,17.1944,4.1103,3.7746,-0.091,-2.1246,4.2068,6.6204,10.6109,3.61,88.0337,0.6915,119.9645,0.2911,22.0048,0.216,-0.5099
180,1.95,2.433,1.651,1.473,2.9873,4.9824,4.8452,-0.05,-1.8599,5.3179,7.1512,12.4691,4.4497,125.47,55.84,87.699,0.602,37.969,0.7315,47.823,4.5646,3.8782,-0.3615,-1.2979,6.0882,7.8109,14.0504,3.6951,88.8463,0.2159,57.0548,0.2891,38.9723,-0.4906,0.5236
181,3.903,4.615,3.454,1.336,11.9646,5.2881,4.8063,-0.1717,-1.5336,6.4688,10.1978,16.6667,3.8798,159.5,53.19,87.736,0.604,143.875,0.3304,200.8376,4.9066,3.976,-0.1658,-1.7557,6.9615,9.5338,17.8156,4.3898,89.3357,0.2351,111.8505,0.2707,49.2071,0.1253,0.0072
182,3.701,4.438,3.547,1.251,10.7606,7.3157,6.7381,-0.2891,-1.5709,9.224,14.6032,23.8272,5.412,113.48,51.36,88.288,0.527,7.322,0.3879,239.8874,4.9694,3.9909,-0.4754,-1.4223,8.9853,9.796,19.3835,5.0369,89.7433,0.1419,96.8562,0.2509,49.4214,-0.0435,0.1624
183,1.827,2.781,1.27,2.19,2.6216,4.3212,4.0262,-0.4983,-1.569,5.7767,5.9516,11.7284,3.0899,13.68,65.45,86.018,1.122,176.534,0.215,26.2522,4.5685,3.903,-0.2261,-1.4675,5.7823,8.0824,14.1581,3.8432,88.7097,0.3328,89.2713,0.2747,41.27,-0.1199,-0.0209
184,2.18,2.687,1.953,1.375,3.7342,3.8064,3.7364,-0.1775,-1.8797,4.2521,5.501,9.7531,3.3322,98.79,53.98,85.17,1.003,156.339,0.0787,30.3116,3.9661,3.7968,0.0375,-2.2798,3.8265,6.3746,9.8891,3.7047,88.1623,0.5415,96.1939,0.2449,22.7241,-0.105,-0.2838
185,2.211,2.871,1.904,1.508,3.8409,4.2623,3.9569,-0.517,-1.5443,5.7555,6.4667,12.2222,3.0148,9.64,56.45,86.411,0.973,141.91,0.2475,42.46,4.5379,3.8463,-0.2082,-1.1744,5.4233,8.0307,13.9462,3.6989,87.9079,0.5123,92.3752,0.3154,42.6836,-0.0963,0.1808
186,1.238,1.637,1.02,1.604,1.2041,3.7359,3.6848,0.0257,-1.9002,3.7831,6.3404,10.1235,3.5915,155.85,58.06,85.839,0.976,121.235,0.4239,11.7629,3.9041,3.672,-0.1595,-1.7939,4.2135,6.0167,10.0841,3.4621,87.5661,0.7097,112.7006,0.3146,17.7205,0.1284,-0.3753
187,3.252,4.199,2.741,1.532,8.3067,4.9798,4.3384,-0.2383,-1.1676,6.6402,13.9771,20.6173,3.3558,113.44,56.86,87.859,0.746,142.616,0.3619,151.6507,4.8504,3.9487,-0.1953,-1.3909,6.7991,9.2051,17.0408,4.4913,88.9457,0.4729,129.4253,0.3303,46.5745,0.3705,-0.3881
188,2.845,3.355,2.503,1.34,6.3557,4.9222,4.5918,-0.3049,-1.6579,6.1249,7.4553,13.5802,3.6901,160.3,53.27,87.277,0.803,38.218,0.4886,88.6988,4.6988,3.9064,-0.2005,-1.0817,6.0859,8.6889,15.4161,3.9653,88.3659,0.391,68.6693,0.2869,46.6881,-0.3389,0.5019
189,2.476,3.47,2.313,1.5,4.8163,4.2276,4.1468,0.2316,-1.804,3.8985,8.4472,12.3457,4.429,118.35,56.31,86.868,0.742,40.217,0.4946,59.1546,4.3892,3.8521,-0.1131,-1.8219,4.7364,7.4154,12.181,3.6911,88.4456,0.317,72.6183,0.2627,37.3375,-0.3189,0.271
190,1.166,1.463,1.01,1.448,1.0669,4.3503,4.2176,-0.3333,-1.7996,5.2496,5.6146,10.8642,3.5247,85.42,55.37,86.244,0.628,105.534,0.3884,11.4313,4.1143,3.7889,-0.0806,-1.9853,4.3149,6.5031,10.6309,3.6818,88.0249,0.6288,107.431,0.2876,21.1024,0.058,-0.3748
191,1.123,1.351,1.018,1.327,0.9907,3.8644,3.7668,-0.3175,-1.8312,4.6038,4.532,9.1358,3.1873,113.82,53.0,84.363,1.23,34.362,0.3511,6.9154,3.8499,3.6889,-0.2485,-1.5586,4.4848,5.6397,9.9572,3.3519,88.1122,0.33,73.1303,0.2967,19.4837,-0.3611,0.1975
192,1.712,2.698,1.441,1.872,2.3015,4.9606,4.7154,0.2772,-1.5464,4.7632,10.2985,15.0617,4.6686,89.61,61.89,88.038,0.358,35.86,0.7243,45.3127,4.6032,3.8876,-0.1313,-1.4009,5.4357,8.3606,14.2446,3.887,88.0123,0.6508,108.6689,0.3018,43.5782,0.1428,-0.1944
193,4.09,5.864,2.98,1.968,13.1382,5.7222,5.27,-0.3174,-1.5794,7.2724,10.5053,17.7778,4.2197,151.55,63.06,87.443,0.762,14.354,0.0763,200.7898,4.8503,3.9678,-0.3096,-1.3597,7.4831,9.2902,17.5966,4.304,89.3402,0.191,66.046,0.2377,48.263,-0.4192,0.4414
194,1.174,1.445,1.021,1.415,1.0822,3.794,3.695,-0.286,-1.8313,4.471,4.7883,9.2593,3.1486,132.55,54.76,86.063,0.788,48.451,0.4292,10.9037,3.8358,3.7114,-0.2324,-1.7781,4.4242,5.4952,9.7512,3.3636,88.3867,0.2786,70.71,0.2868,17.0533,-0.4009,0.2079
195,2.441,3.458,1.864,1.855,4.6792,5.3785,5.2209,0.1068,-1.8174,5.3605,9.2074,14.5679,5.1015,134.4,61.68,87.955,0.665,40.066,0.5629,83.9055,4.5609,3.8696,-0.2107,-1.2416,5.5386,8.0594,13.9431,3.7355,88.2421,0.3618,73.2317,0.2948,43.729,-0.2842,0.3963
196,1.588,2.031,1.334,1.522,1.9814,3.7895,3.7173,-0.0956,-1.8697,4.0959,6.1511,10.2469,3.4027,71.43,56.7,86.072,0.645,168.828,0.2382,20.6866,3.6703,3.6034,-0.0892,-1.6624,3.9656,5.7458,9.5687,3.4657,86.8778,0.8763,100.7235,0.2979,19.501,-0.0038,-0.2065
197,1.94,2.453,1.787,1.373,2.9569,3.5103,3.3965,-0.3234,-1.7872,4.2326,4.7798,9.0123,2.8363,153.7,53.93,84.974,1.327,118.054,0.2857,23.6218,3.716,3.6502,-0.154,-1.6332,4.2009,5.5771,9.6455,3.4159,87.5378,0.5242,82.2789,0.2905,19.2989,-0.2429,0.0735
198,2.421,3.01,2.09,1.44,4.603,5.0396,4.4218,-0.4059,-1.3064,6.9791,9.811,16.7901,3.3506,142.57,55.23,87.452,0.836,171.606,0.1798,72.8894,4.8063,3.9459,-0.153,-1.5462,6.2492,9.0047,16.1965,4.1123,88.86,0.325,91.5782,0.2757,47.6549,-0.1031,0.2372
199,1.625,2.058,1.403,1.467,2.0729,5.0796,4.3543,-0.2323,-1.1835,6.8456,12.9075,19.7531,3.5047,4.26,55.71,88.141,0.624,145.583,0.2787,44.1507,4.8327,3.9191,-0.3482,-0.5177,7.0694,8.9382,16.9452,4.206,88.3957,0.4066,114.2904,0.3872,46.2215,0.1972,0.0826
200,1.088,1.351,0.971,1.392,0.9297,4.0302,3.99,0.0281,-1.9103,4.0576,6.4362,10.4938,3.9246,162.79,54.3,86.149,0.923,82.773,0.1931,9.3734,3.8011,3.6747,-0.2635,-1.5473,4.5045,5.4382,9.8354,3.3141,88.1601,0.2993,71.3649,0.3011,17.7386,-0.3806,0.2516
201,1.132,1.716,0.774,2.219,1.0059,3.8309,3.7916,0.0596,-1.922,3.7916,5.2207,9.0123,3.7916,143.62,65.74,86.091,0.741,75.709,0.4341,10.3728,3.8912,3.7436,-0.2802,-2.0815,4.4706,5.2725,9.5752,3.3178,88.9527,0.1719,67.2596,0.2769,13.1633,-0.4821,0.2318
202,3.261,4.052,2.977,1.361,8.3524,5.0924,4.9195,-0.0399,-1.7763,5.4957,9.1957,14.6914,4.4527,116.48,53.69,87.58,0.639,41.147,0.2497,132.32,4.6597,3.9452,-0.0935,-1.7882,5.5307,8.5718,14.3941,4.0836,88.9754,0.3105,93.6842,0.2474,43.3787,-0.1197,-0.2516
203,1.848,3.049,1.407,2.167,2.6825,4.9444,4.7006,0.4735,-1.4033,4.2743,12.1455,16.4198,5.2214,23.73,65.23,88.4,0.502,129.695,0.5722,68.2671,4.9229,3.9691,-0.2133,-1.4671,7.3709,9.454,18.0304,4.7009,89.2439,0.2611,129.2697,0.3442,48.3462,0.3956,-0.1302
204,1.853,2.339,1.792,1.305,2.6978,3.853,3.8204,0.1659,-1.9216,3.5923,5.6669,9.2593,4.0794,75.51,52.54,84.222,1.338,55.418,0.1164,19.1012,3.9496,3.7734,-0.0907,-2.0808,3.9942,6.1701,9.9242,3.4468,88.2434,0.3428,83.9033,0.2622,25.2492,-0.1969,0.0316
205,1.811,2.499,1.348,1.854,2.5758,4.0259,3.4888,-0.896,-0.9789,6.4994,5.3525,11.8519,2.3844,100.72,61.66,86.254,0.992,68.969,0.3111,27.0866,4.2064,3.7391,-0.3097,-0.8894,5.4179,6.6856,12.1346,3.5922,87.7961,0.53,89.0822,0.3344,27.4836,-0.1394,-0.0035
206,4.372,5.787,3.88,1.491,15.013,4.0326,3.9111,-0.1085,-1.8029,4.4571,7.6417,12.0988,3.4842,149.51,56.16,86.003,0.969,126.771,0.1678,147.1865,4.2631,3.7709,-0.0782,-1.3385,4.6756,7.5045,12.4563,3.657,86.9631,0.8102,92.7268,0.2908,40.4529,-0.0365,0.1014
207,1.421,1.788,1.219,1.467,1.5851,5.2061,5.0067,-0.1117,-1.7411,5.8411,8.8502,14.6914,4.3809,137.91,55.72,87.761,0.495,32.944,0.2731,27.8122,4.4221,3.8197,-0.2422,-1.39,5.1951,7.3063,12.7236,3.5808,88.1089,0.3764,86.3761,0.3157,36.0004,-0.1347,0.2281
208,1.238,1.279,1.252,1.021,1.2041,4.0627,3.5723,-0.8215,-1.1225,6.3367,4.651,10.9877,2.519,136.83,45.6,86.277,0.455,71.632,0.42,13.0919,3.9656,3.6973,-0.2362,-1.089,4.8292,6.0739,10.736,3.5101,87.5101,0.4769,69.8985,0.3107,23.8554,-0.3649,0.2377
209,1.343,1.768,1.048,1.687,1.4175,4.4804,4.2773,-0.3966,-1.722,5.628,5.4831,11.1111,3.4494,109.4,59.35,87.089,0.729,34.379,0.3207,18.7394,4.2709,3.7825,-0.4304,-1.3985,5.5297,6.0455,11.4918,3.524,88.7928,0.2451,91.0695,0.3393,13.855,-0.21,-0.1147
210,2.389,3.374,1.855,1.819,4.481,3.9747,3.9394,0.1187,-1.9198,3.8081,6.5623,10.3704,4.0801,164.2,61.2,85.079,1.292,68.26,0.1975,36.987,4.3011,3.8697,-0.1627,-2.2394,4.5829,6.6913,11.0658,3.5478,89.0542,0.1428,64.4876,0.2418,29.6181,-0.4372,0.3076
211,3.925,5.617,3.184,1.764,12.1018,5.9945,5.6095,0.038,-1.6422,6.5124,11.0184,17.5309,4.9862,6.15,60.45,87.854,0.661,121.507,0.1968,214.9101,4.9114,3.9833,-0.1235,-2.0644,7.1369,9.5573,17.9184,4.4813,89.5118,0.1517,72.9686,0.2055,49.3415,-0.3535,0.4312
212,1.582,1.905,1.371,1.389,1.9662,4.0778,3.6184,-0.7118,-1.2317,6.1471,5.8282,11.9753,2.6342,141.07,54.25,86.951,0.655,104.254,0.1064,26.5309,4.4691,3.8634,-0.2429,-1.4165,5.3744,7.55,12.961,3.6359,88.5415,0.2422,65.16,0.2844,39.476,-0.3836,0.4232
213,3.087,3.696,2.805,1.318,7.4836,4.3566,4.2627,-0.0913,-1.8582,4.7153,7.6303,12.3457,3.8894,151.06,52.81,86.439,0.868,45.892,0.3386,83.2543,4.4759,3.9135,-0.1656,-2.0142,5.2099,7.5906,12.6532,3.7837,89.1519,0.1407,57.1178,0.2257,37.163,-0.5026,0.3213
214,2.052,2.528,1.697,1.49,3.3074,4.11,3.3604,-0.8364,-0.695,6.937,7.8778,14.8148,2.3133,146.57,56.13,87.199,0.99,148.586,0.3126,46.6039,4.7336,3.9108,-0.3607,-1.0584,6.355,8.3435,15.2132,3.8492,88.7535,0.2767,99.0979,0.3408,41.7178,-0.0657,0.0689
215,1.379,1.944,1.045,1.861,1.4937,4.221,4.1799,0.057,-1.9245,4.1799,5.9436,10.1235,4.1799,137.05,61.75,86.439,1.058,53.796,0.5374,16.3971,3.9738,3.7688,-0.2472,-1.872,4.6277,5.6311,10.1006,3.4476,88.7706,0.2107,67.5291,0.2754,16.2102,-0.4666,0.1913
216,2.272,3.948,1.464,2.697,4.0543,4.0011,3.9694,0.0316,-1.9384,3.9997,5.8768,9.8765,3.9396,74.66,69.65,84.735,1.319,169.629,0.2973,31.2731,4.1789,3.7715,-0.1048,-1.6625,4.5271,7.0523,11.605,3.6277,87.4563,0.8576,111.0604,0.2991,32.3507,0.1709,-0.2865
217,6.079,7.447,5.52,1.349,29.02,7.5649,6.7055,-0.5413,-1.3467,10.7778,14.284,25.0617,4.9538,179.5,53.46,87.865,0.544,38.166,0.0995,528.629,4.9799,3.9957,-0.4393,-1.785,9.2219,9.8772,19.6103,5.3231,89.8605,0.0843,75.7484,0.1909,49.6998,-0.3357,0.3638
218,1.822,2.459,1.49,1.651,2.6063,4.4547,4.2784,-0.3627,-1.7495,5.4951,5.9863,11.4815,3.5028,171.13,58.79,86.316,0.971,76.91,0.1515,27.88,4.2493,3.7749,-0.2499,-1.3176,5.0169,6.894,12.0165,3.4789,88.0487,0.3506,76.8398,0.306,34.1578,-0.256,0.3172
219,4.996,5.823,4.997,1.165,19.6007,5.2765,5.0502,-0.0666,-1.7328,5.8319,11.2051,17.037,4.4533,79.08,49.37,87.588,0.703,113.983,0.2088,308.6372,4.8049,3.9283,-0.2697,-0.8546,6.727,9.1107,16.8284,4.0733,88.53,0.4867,109.436,0.3258,48.1918,0.1305,0.0784
220,1.329,1.604,1.116,1.438,1.387,4.4182,4.1087,-0.324,-1.5615,5.6151,7.7182,13.3333,3.2642,126.41,55.19,87.76,0.599,33.559,0.2791,23.9617,4.3308,3.867,-0.2876,-1.8245,5.1646,6.7415,11.7606,3.5366,89.0809,0.1296,60.513,0.2658,26.9875,-0.5056,0.327
221,2.606,3.371,2.206,1.528,5.3346,6.901,6.6945,-0.1127,-1.8232,7.6217,11.1438,18.7654,5.9847,132.26,56.8,88.065,0.573,40.87,0.0532,106.7625,4.812,3.9171,-0.5013,-0.4317,8.0433,8.9239,17.6904,4.3987,88.9728,0.4267,89.4821,0.3148,44.1476,-0.1486,0.1381
222,3.398,3.568,3.294,1.083,9.0687,4.3483,3.3111,-1.1934,0.0398,8.6057,6.456,15.0617,2.2858,40.02,47.29,87.124,0.853,88.985,0.4094,128.1801,4.5791,3.7915,-0.4282,0.2376,6.6907,8.1087,15.2564,3.8264,87.0739,1.0219,110.9406,0.3948,41.4243,0.156,-0.1369
223,2.052,2.481,1.99,1.247,3.3074,5.0393,4.8432,-0.3106,-1.7563,6.0964,7.9777,14.0741,4.0174,29.87,51.26,86.883,0.786,105.179,0.1687,42.1756,4.7334,3.9375,-0.0736,-2.0362,5.4559,8.7747,15.1093,3.9601,88.9517,0.2973,98.5632,0.2527,46.8914,-0.0238,0.0823
224,2.172,3.011,1.638,1.838,3.7037,3.3068,2.2433,-1.7644,3.1344,9.6825,5.0089,14.6914,1.9354,89.64,61.45,86.727,0.626,89.079,0.5306,44.6699,4.5547,3.8003,-0.3732,-0.1653,6.4745,8.2345,15.1605,3.8185,87.2431,1.1788,118.2414,0.3663,42.608,0.2394,-0.2778
225,3.267,5.359,2.242,2.39,8.3829,4.5541,4.412,-0.0136,-1.7994,4.8321,7.8839,12.716,4.059,103.95,67.29,87.21,0.694,131.665,0.1098,120.9832,4.573,3.882,-0.0944,-1.5456,5.2585,8.4371,14.1737,3.8813,88.0795,0.6881,108.3099,0.2823,44.6422,0.1325,-0.214
226,1.642,2.091,1.349,1.551,2.1186,3.6163,3.3459,-0.572,-1.4915,4.995,4.8816,9.8765,2.5155,174.48,57.18,86.009,0.94,75.415,0.2112,21.011,3.8799,3.6672,-0.155,-1.3646,4.4518,6.0611,10.4256,3.5133,87.2624,0.6319,84.0899,0.3004,23.9747,-0.2052,0.0605
227,2.043,2.469,1.77,1.395,3.2769,4.4241,4.2499,-0.2678,-1.749,5.2757,6.9465,12.2222,3.558,102.65,54.37,86.698,0.938,38.655,0.4303,40.3117,4.379,3.8596,-0.241,-1.4007,5.2052,7.3476,12.4544,3.6312,88.4904,0.2929,80.6464,0.2913,34.871,-0.2379,0.076
228,2.22,2.539,2.097,1.211,3.8714,5.4623,5.0902,-0.1475,-1.661,6.423,9.5029,15.9259,4.2758,125.52,50.45,88.235,0.36,48.621,0.587,82.0189,4.8157,3.968,-0.0751,-2.0419,6.2015,9.0598,16.1687,4.2865,89.2918,0.1824,74.0266,0.2171,47.2968,-0.3399,0.2488
229,2.126,3.025,1.579,1.915,3.5513,3.8824,3.806,-0.1502,-1.8652,4.2997,5.9472,10.2469,3.4139,134.14,62.43,85.79,1.136,48.875,0.2751,31.9036,4.0027,3.7665,-0.1208,-1.775,4.2944,6.3163,10.3529,3.5253,88.0409,0.4079,80.4266,0.2754,26.014,-0.2454,0.0466
230,2.476,2.83,2.194,1.29,4.8163,4.3519,3.7343,-0.6141,-1.1613,6.5474,7.7736,14.321,2.7266,52.57,52.22,87.356,0.76,127.596,0.1997,72.9863,4.7959,3.9264,-0.1409,-1.3064,6.2372,9.1064,16.4478,4.1571,88.3585,0.6218,116.9469,0.3081,48.0388,0.2298,-0.0401
231,2.65,2.852,2.62,1.089,5.5175,5.383,4.8935,-0.14,-1.4309,6.5683,13.3083,19.8765,4.0038,39.5,47.43,87.98,0.651,57.444,0.5217,106.1665,4.7625,3.9454,-0.1211,-1.7925,5.9577,8.8786,15.6933,4.0761,89.0018,0.2968,92.7085,0.2543,46.9137,-0.1069,0.0828
232,3.062,3.728,3.012,1.237,7.3617,4.2572,4.1948,0.1878,-1.8505,3.9839,7.4976,11.4815,4.4293,167.87,51.06,85.655,1.243,45.814,0.4144,65.7843,4.6182,3.9173,-0.2336,-1.9551,5.5554,7.7974,13.4406,3.7847,89.2857,0.1055,56.5813,0.2458,39.2942,-0.5312,0.4882
233,4.416,5.518,3.873,1.425,15.3178,5.4483,5.1875,0.0094,-1.6575,5.8954,12.4996,18.3951,4.6486,110.25,54.93,87.537,0.846,152.002,0.4191,251.2628,4.8067,3.9517,-0.1856,-1.3716,6.7116,9.0849,16.7485,4.2921,88.9627,0.357,93.292,0.2625,47.3245,-0.1366,0.0683
234,5.91,6.959,5.348,1.301,27.4348,5.1869,4.8453,-0.2382,-1.5815,6.3491,11.1818,17.5309,3.9521,101.43,52.45,87.323,0.815,168.169,0.1285,401.877,4.8222,3.9675,-0.17,-2.0322,6.2796,9.1385,16.3955,4.1342,89.4053,0.2042,110.6745,0.2425,47.5004,0.0797,-0.2611
235,2.327,3.69,1.74,2.121,4.2524,7.4382,7.133,-0.2784,-1.7477,8.9162,12.9356,21.8519,5.9442,110.72,64.76,88.012,0.386,32.228,0.2303,84.2301,4.9502,3.9917,-0.4814,-1.8276,9.0226,9.6485,19.2028,5.3117,89.8736,0.0704,58.676,0.1729,46.8147,-0.5719,0.3109
236,1.214,1.663,0.903,1.841,1.1584,5.1098,3.8634,-1.4124,0.5156,10.8723,5.0536,15.9259,2.7902,177.89,61.48,88.19,0.538,83.864,0.5744,25.5104,4.4351,3.5387,-0.8072,0.5209,7.2027,6.4425,14.6189,3.441,88.1809,0.2962,88.9757,0.4611,22.567,-0.1767,0.4324
237,3.033,3.525,2.848,1.238,7.2245,3.9032,3.3729,-0.8714,-0.9877,6.2765,6.563,12.8395,2.3153,160.92,51.06,86.116,1.033,177.857,0.2244,74.3227,4.7017,3.8886,-0.3125,-1.2865,6.2165,8.2286,15.1471,3.8612,88.7343,0.2727,88.1277,0.32,42.6307,-0.1392,0.3276
238,1.746,2.04,1.569,1.301,2.3929,4.8239,4.7245,-0.0827,-1.8655,5.1933,7.3993,12.5926,4.3333,147.07,52.44,87.089,0.7,45.14,0.4565,31.0939,4.5236,3.839,-0.3853,-0.7769,6.1771,7.6578,14.0692,3.7205,88.4429,0.3076,65.3165,0.3168,37.6531,-0.4098,0.4164
239,0.955,1.116,0.83,1.345,0.7164,2.3206,1.3387,-3.8562,19.6445,13.287,2.7623,16.0494,1.071,175.21,53.36,86.978,0.845,85.128,0.5528,10.3855,4.1062,3.1583,-1.1096,0.7964,7.2051,4.8646,12.9939,2.9245,88.5324,0.1837,88.0797,0.4998,8.3297,-0.1973,0.3973
