id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
159,0.985,1.225,0.851,1.438,0.7621,3.5515,3.4751,-0.129,-1.8526,3.9095,5.4733,9.3827,3.1276,52.14,55.19,86.218,0.59,158.418,0.1542,8.2793,3.2789,3.2673,-0.1144,-1.751,3.7557,4.8948,8.5338,3.024,84.9531,1.9774,89.6573,0.2526,15.6244,-0.045,-0.2667
160,4.39,4.902,4.505,1.088,15.1349,4.537,4.1817,-0.0036,-1.5766,5.1114,8.4688,13.5802,3.5625,135.39,47.42,86.567,0.798,143.918,0.1752,170.026,4.3723,3.7747,-0.2494,-1.3734,5.5701,7.7593,13.5614,3.3393,86.0526,0.9658,88.7562,0.1411,47.076,0.0099,-0.0819
161,1.481,1.803,1.309,1.378,1.7223,3.2456,3.0896,-0.4331,-1.6806,4.1502,4.4918,8.642,2.4607,88.33,54.03,85.207,1.005,110.145,0.1164,13.9768,3.434,3.3416,-0.1587,-1.3064,3.9598,5.4019,9.1983,2.9794,84.0033,2.3117,87.8488,0.238,25.9987,-0.0644,-0.1937
162,5.572,6.348,5.098,1.245,24.3865,4.0035,3.8745,-0.0325,-1.7919,4.2926,7.5593,11.8519,3.5306,41.52,51.24,85.256,1.118,116.642,0.1017,206.1192,4.3578,3.7787,-0.2451,-1.7028,5.3333,7.8179,13.1437,3.0739,86.2336,0.8805,88.9814,0.1185,47.8412,0.0558,-0.0749
163,1.336,1.735,1.092,1.589,1.4022,3.4986,3.3727,-0.2887,-1.7586,4.1887,5.9347,10.1235,2.8228,68.19,57.81,85.552,1.182,156.681,0.5205,12.3983,3.2923,3.2833,-0.1371,-1.6393,3.8362,4.9879,8.7463,3.0447,84.6864,1.903,89.8616,0.2495,17.4363,-0.0046,-0.3053
164,4.377,4.821,4.286,1.125,15.0434,3.6739,2.9334,-0.8572,-0.6221,6.4545,6.1381,12.5926,2.2392,77.42,48.36,86.233,0.865,172.509,0.1292,158.8891,4.1518,3.7098,-0.235,-1.5358,4.9861,7.2355,12.2858,3.045,85.8894,0.9921,89.4141,0.1474,45.1332,0.0676,-0.2046
165,1.14,1.602,0.824,1.945,1.0212,3.4284,3.2634,-0.3742,-1.6844,4.2981,5.7019,10.0,2.6302,57.93,62.79,85.522,0.851,169.335,0.3332,9.1756,3.3564,3.3197,-0.1762,-1.553,3.9224,5.0086,8.8691,3.0412,84.5537,1.9475,90.2905,0.2529,18.8076,-0.029,-0.2932
166,1.779,2.12,1.544,1.373,2.4844,3.5575,3.2641,-0.6577,-1.4139,5.0869,4.7896,9.8765,2.403,137.77,53.93,85.304,1.018,26.198,0.111,20.5605,3.5136,3.4107,-0.2207,-1.3153,4.1028,5.2736,9.3063,3.0562,84.3005,2.2809,84.6874,0.2453,23.4447,-0.0854,-0.2058
167,1.123,1.255,1.04,1.207,0.9907,3.0266,2.9376,-0.2929,-1.8161,3.5903,3.8171,7.4074,2.4856,116.97,50.36,83.975,0.931,176.437,0.0834,6.6423,3.1904,3.1946,-0.0389,-1.9986,3.5492,4.6495,8.1878,2.9967,85.1212,1.8954,91.8229,0.2617,10.8482,-0.0641,-0.2623
168,3.355,4.62,2.663,1.735,8.8401,4.0076,3.892,-0.0108,-1.8062,4.2354,7.2461,11.4815,3.6001,60.89,60.04,85.851,0.936,2.547,0.1267,85.8503,3.8615,3.5853,-0.3101,-1.2757,4.6443,6.454,11.072,3.0157,84.462,1.5791,83.4389,0.18,41.1855,0.0118,-0.2183
169,1.132,1.608,0.846,1.901,1.0059,3.0406,2.7689,-0.6962,-1.3598,4.4303,3.7178,8.1481,2.0138,82.02,62.25,84.642,1.09,169.206,0.358,7.5958,3.2045,3.1919,-0.0219,-2.2609,3.4945,4.5594,7.9322,2.9582,85.4145,1.6803,89.653,0.2515,9.7815,-0.044,-0.2949
170,4.334,5.284,3.919,1.348,14.7538,3.9729,3.681,-0.2476,-1.5759,4.9104,7.3118,12.2222,2.9494,21.98,53.44,85.945,0.955,2.042,0.2703,144.0734,4.229,3.7315,-0.3724,-1.6186,5.3082,7.2334,12.4759,3.145,85.8541,1.1373,78.4249,0.1462,45.2711,-0.016,-0.1222
171,2.207,4.024,1.403,2.869,3.8256,4.6629,4.5274,0.2593,-1.7371,4.3149,8.6481,12.963,4.7619,104.83,70.78,87.47,0.659,16.681,0.4189,60.3503,4.0967,3.6673,-0.3132,-1.4306,5.0176,6.4719,11.5718,3.3555,85.5133,1.5326,80.0975,0.19,35.1371,-0.0759,-0.1611
172,1.695,2.573,1.373,1.874,2.2558,3.5855,3.5432,-0.0906,-1.92,3.82,4.822,8.642,3.3038,168.5,61.91,84.743,1.141,144.959,0.1982,17.1088,3.358,3.2755,-0.1363,-1.4989,3.9064,5.0258,8.7742,3.1069,84.2787,2.4276,88.6141,0.2587,16.7093,-0.0619,-0.196
173,3.738,5.221,2.895,1.804,10.9739,3.7166,3.6308,-0.0425,-1.8365,3.9512,7.1599,11.1111,3.3585,51.12,60.99,85.82,0.962,132.359,0.1247,104.324,4.1627,3.6937,-0.2384,-1.3258,5.0322,7.2773,12.3483,3.0831,85.3836,1.158,89.2827,0.1533,45.4224,0.0271,-0.1164
174,7.533,8.509,7.196,1.182,44.5664,5.4956,4.5526,-0.6969,-0.9031,9.0446,10.0912,19.1358,3.6207,25.03,49.78,86.754,0.782,16.213,0.1015,542.5531,4.8936,3.9558,-0.3211,-1.8958,8.0085,9.5321,18.3994,4.8024,88.8259,0.6335,56.5676,0.1264,48.2009,-0.2027,0.1896
175,3.463,4.98,2.542,1.959,9.4193,6.2748,5.5952,-0.3002,-1.4836,8.1873,10.3312,18.5185,4.4308,103.17,62.96,87.304,0.549,88.973,0.0829,137.0339,4.7104,3.8929,-0.376,-1.8446,6.7955,8.7917,16.2284,3.9667,87.8732,0.7868,66.2472,0.1358,46.6472,-0.1346,-0.0288
176,1.284,1.994,1.058,1.884,1.2955,3.0922,3.0523,0.2686,-1.8782,2.7386,4.6689,7.4074,3.4474,23.07,62.04,83.792,1.453,77.633,0.1865,8.1538,3.1846,3.2136,-0.0493,-1.8544,3.6053,4.7539,8.2393,2.9791,84.8025,1.93,89.4724,0.2567,13.6378,-0.0006,-0.2885
177,2.194,2.875,1.728,1.664,3.7799,3.9388,3.5996,-0.4826,-1.4925,5.3423,5.8923,11.2346,2.7142,160.36,58.99,85.711,0.976,58.644,0.1879,34.9269,4.1922,3.6799,-0.2675,-1.3253,5.3121,6.8728,12.5617,3.558,85.6357,1.8988,75.8861,0.2017,33.7357,-0.1042,-0.0525
178,2.103,2.988,1.69,1.768,3.4751,3.7212,3.6712,0.003,-1.9014,3.8098,5.9433,9.7531,3.5424,155.76,60.51,85.224,0.948,100.744,0.2881,28.7931,3.9852,3.6199,-0.2307,-1.1441,4.8127,6.3294,11.4834,3.4067,85.3792,1.3076,96.0462,0.2039,33.377,0.0038,-0.2278
179,2.36,2.652,2.206,1.202,4.3743,3.4686,2.9884,-0.6981,-1.118,5.3204,6.408,11.7284,2.1066,67.91,50.25,85.648,0.899,115.252,0.2015,40.4492,3.8715,3.5586,-0.1865,-1.3694,4.5361,6.4494,10.8329,3.0757,84.8266,1.5315,89.019,0.188,36.9434,0.0285,-0.1675
180,3.109,3.451,2.951,1.169,7.5903,3.9922,3.2043,-0.7677,-0.7084,6.788,7.1626,13.9506,2.3995,76.92,49.46,86.381,0.781,0.59,0.2998,84.6819,4.3123,3.7537,-0.4258,-1.7922,5.5932,7.3875,12.8996,3.2364,86.2645,0.9833,75.3515,0.1361,46.0263,-0.0247,-0.1854
181,3.124,3.927,2.556,1.537,7.6665,3.7694,3.512,-0.3609,-1.6009,4.8123,6.5457,11.358,2.7649,110.3,56.95,85.574,0.833,59.404,0.0196,68.0101,3.9532,3.5896,-0.2522,-1.2208,4.746,6.7457,11.2229,3.0886,84.7491,1.6742,83.4088,0.1809,41.1178,-0.028,-0.1129
182,0.836,1.576,0.537,2.933,0.5487,3.2626,3.2356,0.0501,-1.9294,3.2356,4.6656,7.9012,3.2356,79.92,71.17,84.234,0.968,159.08,0.3443,3.9071,3.186,3.2087,0.0061,-2.2199,3.4501,4.6146,8.0003,2.9756,85.4017,1.7502,91.5614,0.2514,9.4872,-0.028,-0.2839
183,4.664,5.861,3.928,1.492,17.0858,3.9981,3.8618,0.0124,-1.7657,4.2188,8.3738,12.5926,3.5635,65.26,56.17,85.711,0.865,160.188,0.0565,157.1029,4.312,3.7713,-0.3247,-1.916,5.2853,7.6498,12.8452,3.0338,86.5386,0.8155,85.5599,0.116,47.4188,0.0479,-0.1634
184,3.039,3.507,2.827,1.241,7.255,3.4824,3.2403,-0.5315,-1.5408,4.7172,5.1593,9.8765,2.4676,74.56,51.13,85.149,0.973,31.013,0.1559,59.4862,3.6107,3.466,-0.2761,-1.2108,4.3273,5.5831,9.9088,3.0766,84.052,1.9132,84.9882,0.2194,30.9906,0.0092,-0.2973
185,1.106,1.587,0.797,1.99,0.9602,3.6575,3.5922,-0.0652,-1.8809,3.8915,4.9974,8.8889,3.3356,114.38,63.31,86.957,0.524,20.195,0.4183,13.0007,3.1207,3.1713,0.0182,-1.9883,3.4605,4.7018,8.092,3.0004,84.9492,1.9097,93.0802,0.2587,10.6853,-0.0165,-0.2741
186,7.573,8.534,7.306,1.168,45.0389,5.8472,5.3491,-0.1733,-1.5498,7.1177,12.1415,19.2593,4.3925,26.91,49.43,86.957,0.734,160.406,0.1207,578.0351,4.8822,3.9521,-0.228,-1.4702,7.9617,9.5361,18.4492,4.8329,88.5414,0.7075,65.835,0.1391,48.4716,-0.1455,0.2282
187,1.329,1.69,1.068,1.583,1.387,4.35,3.9105,-0.7489,-1.2647,6.5176,5.7047,12.2222,2.7932,62.9,57.71,86.79,0.644,90.373,0.0811,17.4693,4.3766,3.7259,-0.2747,-1.5733,5.7991,7.2663,13.5585,3.7054,86.528,1.4547,68.3055,0.2002,33.0103,-0.1276,-0.1168
188,2.994,3.834,2.502,1.533,7.0416,4.7362,4.2147,-0.206,-1.5327,5.9564,8.2411,14.1975,3.4541,165.85,56.88,86.639,0.987,1.368,0.4308,82.4702,4.4002,3.7954,-0.4232,-1.807,5.7525,7.7793,13.4824,3.2282,86.4593,0.8966,78.3541,0.1215,47.7636,-0.0512,-0.1205
189,5.897,7.417,5.539,1.339,27.3129,3.6972,3.5862,0.082,-1.7357,3.7717,8.6974,12.4691,3.4181,55.34,53.25,85.519,1.081,162.418,0.1474,238.6359,3.9652,3.6553,-0.2988,-1.5772,4.6647,6.7948,11.4247,2.8883,85.3343,1.2438,84.5927,0.1543,43.8723,0.0514,-0.2184
190,3.246,3.728,2.945,1.266,8.2762,3.6438,3.4653,-0.4332,-1.6787,4.6636,5.2129,9.8765,2.757,166.74,51.69,85.077,1.148,44.76,0.07,66.8382,3.8499,3.5593,-0.3726,-1.6398,4.6295,5.9224,10.2836,3.0158,84.6794,1.9803,72.512,0.1877,36.6241,-0.0862,-0.1656
191,0.955,1.605,0.593,2.704,0.7164,3.397,3.3348,0.3398,-1.8262,2.9113,5.3603,8.2716,3.9024,38.75,69.71,85.368,0.796,117.249,0.3728,5.9446,3.2898,3.2714,-0.0085,-1.9087,3.6913,4.8466,8.5592,3.0878,85.0426,1.9304,91.7396,0.2601,11.5709,-0.0239,-0.2454
192,8.71,11.176,7.132,1.567,59.5793,6.6646,6.0055,-0.0309,-1.5265,7.8265,14.8896,22.716,5.4377,146.82,57.45,87.196,0.773,32.277,0.1525,838.898,4.8893,3.9542,-0.3619,-2.0398,7.9406,9.5305,18.3171,4.7943,88.9507,0.6469,54.6573,0.1134,48.4901,-0.2634,0.1728
193,4.423,5.082,3.999,1.271,15.3635,4.7625,4.4559,-0.1392,-1.6477,5.5683,9.6169,15.1852,3.728,140.68,51.8,86.567,0.771,35.723,0.0822,176.7225,4.532,3.8273,-0.4539,-1.8113,6.0166,8.0461,14.2234,3.3576,86.7496,1.0482,69.7577,0.1303,46.8979,-0.1456,0.0537
194,1.762,2.507,1.321,1.898,2.4387,3.2315,3.1248,-0.3701,-1.7777,3.966,4.3056,8.2716,2.5779,177.8,62.21,83.749,1.427,111.232,0.2739,15.5441,3.2772,3.2239,-0.0731,-2.1405,3.6545,4.5865,8.2304,2.9662,85.1816,1.8577,86.039,0.2549,11.3498,-0.0673,-0.2799
195,2.401,2.724,2.275,1.197,4.5267,4.076,3.3785,-0.6911,-0.9676,6.5002,6.4628,12.963,2.4333,78.55,50.13,86.555,0.951,170.128,0.2551,53.4167,4.0682,3.6537,-0.3167,-1.2564,5.2283,6.8984,12.1459,3.261,84.9358,1.364,79.2071,0.1825,42.1707,0.0274,-0.1938
196,1.174,1.523,0.936,1.626,1.0822,3.5459,3.4456,-0.3031,-1.8152,4.2191,4.7932,9.0123,2.9118,137.89,58.41,85.214,1.077,27.444,0.4198,9.4055,3.5741,3.3793,-0.2749,-2.1369,4.121,4.8996,8.7207,2.9983,85.4279,1.9808,75.3244,0.2344,17.8656,-0.1545,-0.2096
197,0.763,1.284,0.571,2.248,0.4572,3.3054,3.286,0.037,-1.9444,3.286,4.7387,8.0247,3.286,173.61,66.01,82.0,1.556,69.17,0.1348,2.3416,3.2148,3.1973,0.0002,-2.3671,3.4399,4.4609,7.8855,2.9001,85.5478,1.6451,87.2527,0.2486,9.4478,-0.0384,-0.2971
198,3.314,4.506,2.603,1.731,8.6267,4.0094,3.6999,-0.5659,-1.4916,5.5368,5.8212,11.358,2.7782,114.47,59.98,85.771,0.895,51.615,0.081,80.5969,4.3953,3.8154,-0.5214,-2.1864,5.4346,6.5959,12.5083,3.3974,87.7138,0.4058,95.6563,0.1327,37.9422,0.0152,-0.4704
199,2.602,3.497,2.013,1.737,5.3193,4.2598,3.4262,-1.0747,-0.4617,7.6863,6.1409,13.8272,2.3257,81.32,60.08,86.708,0.758,118.207,0.1029,63.8836,4.5855,3.8306,-0.2364,-1.5488,6.0534,8.1552,14.8778,3.7006,87.3927,1.0471,80.5052,0.165,42.6979,-0.1774,0.033
200,2.915,3.559,2.667,1.334,6.6758,3.8726,3.6241,-0.3703,-1.5621,4.9615,7.3841,12.3457,2.8546,159.91,53.15,85.706,1.202,58.981,0.1009,62.3215,4.078,3.6418,-0.2166,-1.083,5.1326,6.7234,11.9206,3.4547,85.035,1.4933,86.1378,0.1946,37.7068,0.0248,-0.1529
201,1.299,1.344,1.294,1.038,1.326,3.1388,2.7696,-0.8508,-1.1045,4.925,3.5935,8.5185,1.9484,105.21,46.07,84.828,0.993,69.603,0.1256,9.9853,3.4505,3.3626,-0.1544,-1.7805,3.9438,5.0886,8.9613,3.0419,85.2032,1.6516,91.3149,0.2413,17.0823,-0.0281,-0.3047
202,2.372,2.849,2.054,1.387,4.4201,3.834,3.5264,-0.5971,-1.4632,5.3641,5.3767,10.7407,2.6266,157.47,54.2,85.709,0.854,48.961,0.134,41.0017,4.0486,3.6431,-0.4126,-1.8948,4.7925,6.1773,10.7646,2.9246,85.5544,1.7812,66.7242,0.1768,37.8963,-0.1926,-0.0691
203,7.248,7.964,6.733,1.183,41.259,6.1222,5.2549,-0.298,-1.2863,8.39,11.9803,20.3704,4.1816,160.93,49.79,87.175,0.662,93.386,0.0304,577.3043,4.8863,3.9524,-0.2628,-1.6764,7.9457,9.5469,18.3812,4.8636,88.622,0.7103,64.9844,0.1272,48.6178,-0.1805,0.2548
204,3.646,4.377,3.24,1.351,10.4405,3.8103,3.6437,-0.2675,-1.7359,4.5647,6.7934,11.358,3.032,158.43,53.49,85.338,1.014,72.628,0.1254,87.4914,4.1083,3.6815,-0.3693,-1.7155,4.9227,6.8953,11.639,3.0052,85.8108,1.2224,79.5539,0.148,44.4169,-0.0496,-0.1451
205,1.254,1.984,0.907,2.187,1.2346,3.3129,3.2512,-0.188,-1.8832,3.7157,4.6794,8.3951,2.89,3.0,65.43,85.922,0.775,105.423,0.3716,11.5709,3.2456,3.2157,-0.0341,-1.9722,3.6725,4.6797,8.4188,3.0465,84.9628,2.0052,88.9126,0.2736,10.7382,-0.0819,-0.2329
206,2.899,3.378,2.59,1.304,6.5996,3.5207,2.427,-1.4483,1.2465,8.2077,6.2368,14.4444,1.769,81.91,52.52,86.398,0.895,98.873,0.0045,72.0416,4.5423,3.8225,-0.4712,-1.8285,6.0167,7.9312,14.2997,3.3865,86.7925,1.2509,63.2294,0.149,44.9249,-0.2176,0.0421
207,1.94,2.504,1.541,1.625,2.9569,3.5676,3.3011,-0.6552,-1.4496,5.057,4.943,10.0,2.4503,149.0,58.39,84.527,1.017,26.078,0.0482,21.5851,3.6677,3.4655,-0.3208,-1.6758,4.2811,5.4457,9.4539,2.9212,84.6071,2.0207,76.4564,0.2124,29.0373,-0.0906,-0.2369
208,2.229,2.873,1.925,1.492,3.9018,4.355,4.1537,-0.1295,-1.7138,4.9663,8.6139,13.5802,3.5695,129.06,56.17,86.94,0.811,8.863,0.1782,50.8902,4.0183,3.6361,-0.4115,-1.8789,4.7598,6.0909,10.6754,2.9221,85.4531,1.9122,64.3959,0.186,37.1064,-0.1991,-0.0517
209,4.388,6.17,3.232,1.909,15.1196,4.3007,3.5121,-0.6658,-0.9357,6.8945,7.55,14.4444,2.5814,170.49,62.35,86.335,0.941,177.301,0.0727,162.9274,4.565,3.8476,-0.2871,-1.4394,6.2857,8.4252,15.1359,3.6775,86.6225,0.8888,84.2223,0.1317,47.5973,0.0437,-0.0027
210,4.89,6.152,4.26,1.444,18.7776,5.2266,4.7315,-0.3407,-1.5176,6.811,9.2384,16.0494,3.7089,120.97,55.3,87.048,0.753,17.159,0.1234,247.0224,4.7253,3.9028,-0.2601,-1.4511,7.0238,8.9789,16.6126,4.1359,87.5625,0.6537,88.8712,0.1278,48.517,0.0285,0.0415
211,3.675,5.016,3.105,1.616,10.6081,3.9115,3.8565,-0.0109,-1.8923,4.0384,6.4554,10.4938,3.6903,132.38,58.25,84.874,0.994,70.064,0.0308,81.6257,3.9345,3.6192,-0.359,-1.7731,4.6097,6.244,10.6195,2.8821,85.244,1.5282,74.8514,0.1696,39.4413,-0.0316,-0.1943
212,1.779,2.741,1.211,2.263,2.4844,3.65,2.7365,-1.4354,0.4573,7.6044,4.2474,11.8519,1.7823,178.37,66.16,85.447,0.968,20.304,0.188,22.4827,4.2902,3.7375,-0.4128,-1.6309,5.3367,6.8043,12.2084,3.1842,85.8558,1.4552,70.7722,0.1676,40.0205,-0.1336,-0.082
213,1.277,2.193,0.845,2.596,1.2803,3.7703,3.7216,0.1015,-1.8843,3.6783,6.4452,10.1235,3.7659,72.96,68.93,87.098,0.501,168.706,0.7032,17.6156,3.3424,3.2981,-0.1136,-1.5272,3.8369,5.084,8.9242,3.074,84.671,1.9092,94.8635,0.2515,16.0416,-0.0263,-0.2962
214,1.182,1.515,1.31,1.157,1.0974,3.8176,3.7696,0.2109,-1.8829,3.5003,6.1293,9.6296,4.0837,160.56,49.16,85.92,0.804,0.244,0.193,10.4908,4.2269,3.7051,-0.3589,-1.4484,5.2891,7.115,12.2315,3.2506,85.4785,1.4413,77.6354,0.1629,43.2453,-0.0716,-0.0409
215,4.291,4.844,4.272,1.134,14.4643,5.028,4.5719,-0.4395,-1.5144,6.7406,8.6915,15.4321,3.5122,11.22,48.59,86.722,0.713,175.318,0.1185,174.9586,4.7497,3.9107,-0.26,-1.2899,7.3428,8.8665,16.827,4.6349,87.7915,0.5739,91.1715,0.1462,47.2615,0.1183,-0.0294
216,4.516,5.601,3.77,1.486,16.0189,4.0801,3.0784,-0.8252,-0.3457,7.4787,7.3361,14.8148,2.3493,83.16,56.05,86.4,0.908,144.555,0.0787,173.4094,4.3342,3.7613,-0.4123,-1.6736,5.503,7.2842,12.8384,3.2801,86.1607,1.0789,76.8443,0.1464,43.3608,-0.0429,-0.1987
217,7.683,8.627,7.359,1.172,46.3649,5.5733,4.9418,-0.0458,-1.403,6.7051,13.1715,19.8765,4.1268,117.24,49.53,86.663,0.754,14.755,0.0583,550.9017,4.8208,3.9305,-0.4016,-1.888,7.4136,9.2873,17.5347,4.2848,88.2901,0.7637,59.6292,0.1213,48.1986,-0.1679,0.1286
218,2.935,3.782,2.645,1.43,6.7673,4.6575,4.4568,-0.1795,-1.7258,5.3996,8.0572,13.4568,3.7943,121.24,55.04,86.458,0.902,11.329,0.2538,74.9325,4.158,3.6894,-0.3187,-1.3433,5.1877,6.8105,11.9598,3.2665,85.0988,1.4754,78.5875,0.1758,40.2536,-0.0244,-0.1212
219,0.945,1.472,0.708,2.078,0.7011,3.827,3.7813,0.1977,-1.8892,3.5316,5.7276,9.2593,4.069,153.48,64.3,86.264,0.496,116.142,0.1287,7.8955,3.7605,3.4618,-0.3483,-2.2301,4.2724,4.9341,9.0415,2.9821,85.7598,1.771,75.397,0.2276,19.0799,-0.226,-0.2002
220,4.26,5.269,3.889,1.355,14.2509,4.5945,4.4443,-0.0837,-1.7906,5.0411,8.4157,13.4568,3.978,110.0,53.57,86.474,0.791,10.448,0.1577,159.4688,4.3507,3.7722,-0.2802,-1.506,5.5743,7.7884,13.4181,3.2755,86.1085,0.9743,86.4728,0.1331,47.2782,0.0265,-0.1019
221,4.872,5.413,4.705,1.15,18.6405,8.462,7.6186,-0.4004,-1.4323,11.6834,16.0943,27.7778,6.202,31.43,49.0,88.271,0.612,171.082,0.2141,430.2521,4.9444,3.982,-0.1803,-1.6401,8.9812,9.6903,19.0979,6.3278,89.3344,0.2483,92.4162,0.1166,48.9611,0.2846,0.0999
222,1.52,1.632,1.446,1.128,1.8137,3.6922,3.305,-0.8145,-1.1913,5.6636,4.3364,10.0,2.3527,96.86,48.45,85.536,0.9,92.603,0.1492,16.1528,3.4932,3.3726,-0.1662,-1.5964,3.9554,5.1443,8.9764,3.0412,84.8429,2.2411,84.8467,0.2435,18.1639,-0.0895,-0.1826
223,2.052,2.331,1.891,1.233,3.3074,4.0754,3.8562,-0.4809,-1.6433,5.3297,5.411,10.7407,3.021,5.83,50.95,85.81,0.8,162.172,0.0616,31.6143,3.8458,3.5457,-0.2434,-1.1061,4.6297,6.2674,10.8202,3.1365,84.4237,1.9273,84.0426,0.2028,36.4769,-0.0297,-0.1332
224,10.447,13.107,8.863,1.479,85.7186,6.4513,6.0537,0.1189,-1.6143,6.742,17.8259,24.5679,5.5867,145.66,55.93,87.311,0.694,23.232,0.0754,1249.1901,4.8932,3.9526,-0.4147,-2.1444,8.0322,9.4868,18.3487,5.001,89.0096,0.7565,48.6043,0.1246,46.8301,-0.3178,0.1427
225,3.53,4.87,2.926,1.664,9.7851,5.494,5.0789,-0.0336,-1.6091,6.2406,10.5495,16.7901,4.3672,131.34,59.0,87.481,0.653,59.48,0.3202,154.5407,4.5746,3.8415,-0.328,-1.4716,6.1553,8.2995,15.0235,3.5846,86.7783,1.2463,73.7299,0.1486,46.786,-0.1707,0.1575
226,3.311,4.325,2.77,1.561,8.6115,4.2296,4.07,-0.2863,-1.7703,5.0607,6.6677,11.7284,3.4036,122.57,57.36,86.058,0.794,174.443,0.078,86.5387,4.2839,3.7214,-0.192,-1.2229,5.2425,7.3895,12.7438,3.3357,85.869,1.4068,88.1088,0.176,42.1329,-0.094,-0.0107
227,2.126,2.436,2.015,1.209,3.5513,3.6622,3.21,-0.7769,-1.1284,5.6779,5.1863,10.8642,2.2708,83.98,50.4,86.131,0.968,13.958,0.2401,36.6748,3.8489,3.5688,-0.4547,-1.9363,4.7133,5.3912,10.1679,3.2592,86.0219,1.1751,83.3857,0.1981,27.0093,-0.0158,-0.4095
228,3.97,4.593,3.895,1.179,12.3762,4.0598,3.925,-0.293,-1.7884,4.8441,6.1435,10.9877,3.299,62.49,49.7,85.235,0.919,49.515,0.0809,104.0332,4.2157,3.725,-0.414,-1.8135,5.1581,7.1851,12.1613,3.022,85.8689,1.1797,75.9807,0.1337,45.8348,-0.0364,-0.1112
229,6.153,6.82,5.743,1.188,29.7363,9.3276,8.038,-0.3898,-1.1973,13.9435,17.291,31.2346,6.7469,31.85,49.9,88.345,0.473,169.693,0.2099,694.4418,4.97,3.9913,0.0436,-2.0664,9.1959,9.8441,19.4452,6.5446,89.6343,0.1175,105.6517,0.0887,49.6561,0.3508,0.2211
230,1.292,2.09,0.884,2.365,1.3108,4.7114,4.6586,-0.0239,-1.9201,4.8649,7.1104,11.9753,4.469,68.13,67.08,86.148,1.275,161.374,0.3861,13.4074,4.4181,3.7702,-0.1635,-1.1148,6.006,7.7455,14.2832,4.1085,86.5449,1.3141,90.2292,0.1949,37.8479,-0.0257,-0.0437
231,1.666,2.382,1.23,1.937,2.1795,3.9291,3.7805,-0.2694,-1.7612,4.677,5.8169,10.4938,3.1725,95.74,62.69,86.279,0.699,5.736,0.47,23.2883,3.756,3.4734,-0.1834,-1.4671,4.4435,5.656,10.2078,3.216,85.1117,2.0033,83.0151,0.2342,22.6744,-0.1089,-0.1682
232,5.963,7.229,5.513,1.311,27.9226,6.423,6.0678,0.0523,-1.6915,6.8331,13.0434,19.8765,5.47,51.13,52.67,87.401,0.695,174.418,0.1049,420.9099,4.8855,3.9574,-0.1915,-1.3808,8.0482,9.5288,18.4276,5.032,88.5513,0.5393,84.0352,0.1302,48.8763,-0.0122,0.2364
233,3.096,4.321,2.426,1.781,7.5293,4.0296,3.9523,-0.0351,-1.8646,4.2412,6.4996,10.7407,3.7003,65.14,60.69,85.589,0.995,164.074,0.1474,68.0364,3.9591,3.6119,-0.3017,-1.2402,4.7486,6.5029,11.3752,3.1099,84.9652,1.3084,88.089,0.1804,40.4603,0.0182,-0.2664
234,0.788,1.347,0.51,2.643,0.4877,3.1555,3.125,0.2077,-1.9101,2.8783,4.5291,7.4074,3.418,56.8,69.27,82.707,1.473,137.594,0.2916,2.9071,3.2573,3.2385,-0.1149,-2.0894,3.6731,4.7871,8.4157,3.0403,85.5121,1.6148,92.2235,0.2407,12.2413,-0.0212,-0.3366
235,5.048,5.522,4.839,1.141,20.0122,5.0745,4.5175,-0.3386,-1.4371,6.7311,9.1948,15.9259,3.478,118.14,48.77,86.455,0.74,47.371,0.0797,225.4327,4.7318,3.9055,-0.315,-1.8858,6.7676,9.0402,16.3419,3.717,87.7523,0.6479,78.2444,0.1036,49.0438,-0.034,0.1543
236,1.284,1.71,1.039,1.646,1.2955,3.5083,3.4614,-0.1232,-1.9072,3.8026,4.9628,8.7654,3.1763,136.9,58.72,85.014,1.105,174.501,0.0846,10.3363,3.3976,3.302,-0.1598,-1.8874,3.8593,4.8971,8.5291,3.0081,85.0956,2.1271,85.2018,0.2476,16.2128,-0.1092,-0.1948
237,1.343,2.674,0.825,3.243,1.4175,3.2165,3.0945,0.554,-1.6321,2.4816,5.9134,8.3951,4.1094,119.1,72.86,83.678,1.407,56.996,0.0546,9.0518,3.401,3.3047,-0.1103,-1.8933,3.9646,4.9196,8.939,3.2081,85.2397,1.7793,88.1074,0.2562,12.9087,-0.0567,-0.3037
238,2.154,2.685,2.046,1.312,3.6427,4.2154,4.1715,-0.02,-1.9209,4.3414,6.7697,11.1111,4.0144,72.68,52.69,85.11,0.984,107.608,0.0508,29.3135,4.2272,3.7083,-0.3414,-2.2665,4.8344,6.0255,10.6955,3.178,87.0357,1.0982,79.3786,0.1729,26.2935,-0.1263,-0.1314
